num,app,budget,ind_exec,exec,config,slowdown_p,slowdown_gt,success_p,success_gt,raw_qos,qos
4,swaptions,21.938838958740234,19.83025026321411,23.31331992149353,num-900000,1.0122663980291309,1.1756442612698967,True,True,98.44760252255469,0.8915953718683126
4,ferret,1.9440078735351562,1.8949692249298096,2.0844063758850098,hash-8-itr-14-probe-16,0.7506879295151843,1.0999684577791584,True,True,100.0,1.0
4,svm,17.03521704673767,13.437995910644531,15.146692037582397,batch-3-learning-67-regular-78,1.1423192837816272,1.1271540889206828,True,True,27.87,0.5990747879722437
4,bodytrack,8.757810831069946,8.757810831069946,10.845145463943481,layer-5-particle-4000,0.14387292581777017,1.2383397715634974,True,False,5.0,1.0
4,swaptions,21.938838958740234,21.938838958740234,28.199771404266357,num-1000000,0.9859539893870448,1.2853812117086454,True,False,99.99999999999432,1.0
4,ferret,1.9440078735351562,1.8949692249298096,2.1269006729125977,hash-8-itr-14-probe-16,0.7646734339086404,1.1223932531101548,True,True,100.0,1.0
4,nn,21.02316689491272,14.150341987609863,17.303263902664185,batch-3-learning-1-regular-67,0.980422724616028,1.222815951573117,True,True,17.9,0.37288135593220323
4,bodytrack,8.757810831069946,2.857672691345215,2.969907522201538,layer-3-particle-1833,2.2638509581408632,1.0392749075834469,True,True,3.553656390542353,0.6845800113356241
4,swaptions,21.938838958740234,13.247070550918579,13.581651449203491,num-600000,1.4554518111202672,1.025256972626428,True,True,97.11033760092391,0.7982135488174102
4,facedetect,98.80850052833557,21.4960834980011,21.948920011520386,eyes-0-pyramid-9-selectivity-1,1.2276212826721917,1.0210660008629664,True,True,92.7307139386279,1.0
4,ferret,1.9440078735351562,1.7595577239990234,1.821366548538208,hash-8-itr-7-probe-8,-1.9577102551199808,1.0351274776019903,True,True,99.36078431372549,1.0
4,swaptions,21.938838958740234,21.938838958740234,32.32390117645264,num-1000000,0.9492637015447196,1.473364257663922,True,False,99.99999999999432,1.0
4,ferret,1.9440078735351562,1.7595577239990234,2.064573049545288,hash-8-itr-7-probe-8,-0.37897402473206476,1.1733477233432519,True,True,99.36078431372549,1.0
4,nn,21.02316689491272,14.150341987609863,19.913843393325806,batch-3-learning-1-regular-67,1.2847916122926812,1.4073047429357186,True,True,17.4,0.330508474576271
4,svm,17.03521704673767,13.449683904647827,18.250975370407104,batch-3-learning-56-regular-78,1.0546557538156611,1.356981732790024,True,True,27.37,0.5605242868157286
4,swaptions,21.938838958740234,19.83025026321411,23.28603768348694,num-900000,1.0235797054383544,1.174268472379466,True,True,98.44760252255469,0.8915953718683126
4,facedetect,98.80850052833557,21.4960834980011,24.91297197341919,eyes-0-pyramid-9-selectivity-1,0.9319138223432414,1.1589540008874557,True,True,92.7307139386279,1.0
4,ferret,1.9440078735351562,1.8949692249298096,2.0737814903259277,hash-8-itr-14-probe-16,0.7916834273733284,1.0943615669551263,True,True,100.0,1.0
4,svm,17.03521704673767,13.437995910644531,15.302966356277466,batch-3-learning-67-regular-78,1.1013504576740267,1.1387833764821769,True,True,31.7,0.8943716268311487
4,swaptions,21.938838958740234,21.938838958740234,27.6731059551239,num-1000000,0.9991475016005364,1.2613751350820317,True,False,99.99999999999432,1.0
4,facedetect,98.80850052833557,21.4960834980011,25.77479100227356,eyes-0-pyramid-9-selectivity-1,0.9076247364534258,1.1990459101384834,True,True,92.7307139386279,1.0
4,ferret,1.9440078735351562,1.8949692249298096,2.0664920806884766,hash-8-itr-14-probe-16,0.8004524371671236,1.0905148503216564,True,True,100.0,1.0
4,nn,21.02316689491272,14.150341987609863,17.18239688873291,batch-3-learning-1-regular-67,0.9773235370141988,1.2142743195731902,True,True,15.9,0.2033898305084746
4,bodytrack,8.757810831069946,5.240943431854248,6.9350268840789795,layer-5-particle-2266,1.2386263859527165,1.3232401712119537,True,True,4.106774678867604,0.8052045732258866
4,swaptions,21.938838958740234,19.83025026321411,28.07101273536682,num-900000,1.0251333102494349,1.4155652280112494,True,False,98.44760252255469,0.8915953718683126
4,nn,21.02316689491272,14.150341987609863,19.28365445137024,batch-3-learning-1-regular-67,1.1478480419007189,1.3627694983100154,True,True,24.0,0.8898305084745762
4,svm,17.03521704673767,13.449683904647827,17.81926155090332,batch-3-learning-56-regular-78,1.0481034288044169,1.3248832966807118,True,True,31.41,0.8720123361603701
4,bodytrack,8.757810831069946,8.757810831069946,9.974853992462158,layer-5-particle-4000,0.9238264612259421,1.1389665962039883,True,False,5.0,1.0
4,swaptions,21.938838958740234,19.83025026321411,22.957069396972656,num-900000,1.102177222649166,1.1576792573091685,True,True,98.44760252255469,0.8915953718683126
4,facedetect,98.80850052833557,21.4960834980011,24.628114223480225,eyes-0-pyramid-9-selectivity-1,0.9923179770152962,1.1457023892640894,True,True,92.7307139386279,1.0
4,svm,17.03521704673767,13.437995910644531,14.711763858795166,batch-3-learning-67-regular-78,1.0138640929728293,1.0947885351819207,True,True,27.150000000000002,0.5435620663068621
4,bodytrack,8.757810831069946,8.757810831069946,10.677119493484497,layer-5-particle-4000,0.7929196612390194,1.219153930067255,True,False,5.0,1.0
4,swaptions,21.938838958740234,19.83025026321411,24.65749740600586,num-900000,1.0866585384885088,1.2434284529301418,True,False,98.44760252255469,0.8915953718683126
