ACYC-1,AFREQ-1,EXEC-1,FREQ-1,INST-1,INSTnom%-1,INSTnom-1,IPC-1,L2HIT-1,L2MISS-1,L2MPI-1,L3HIT-1,L3MISS-1,L3MPI-1,PhysIPC%-1,PhysIPC-1,READ-1,TIME(ticks)-1,WRITE-1,ACYC-2,AFREQ-2,EXEC-2,FREQ-2,INST-2,INSTnom%-2,INSTnom-2,IPC-2,L2HIT-2,L2MISS-2,L2MPI-2,L3HIT-2,L3MISS-2,L3MPI-2,PhysIPC%-2,PhysIPC-2,READ-2,TIME(ticks)-2,WRITE-2,ACYC-C,AFREQ-C,EXEC-C,FREQ-C,INST-C,INSTnom%-C,INSTnom-C,IPC-C,L2HIT-C,L2MISS-C,L2MPI-C,L3HIT-C,L3MISS-C,L3MPI-C,PhysIPC%-C,PhysIPC-C,READ-C,TIME(ticks)-C,WRITE-C
4823.33333333,1.026,0.465555555556,0.286222222222,7845.55555556,0.930666666667,23.2777777778,1.62666666667,0.0776555555556,103.111111111,0.0131222222222,0.999777777778,0.0325777777778,4.25e-06,3.25222222222,81.3666666667,0.0206566666667,2106.66666667,0.00928,9085.55555556,1.01711111111,0.904666666667,0.539111111111,15244.4444444,1.81,45.2222222222,1.67777777778,0.257,118.222222222,0.00775555555556,0.999777777778,0.0330477777778,2.16222222222e-06,3.35555555556,83.8888888889,0.0190811111111,2105.55555556,0.00909222222222,13888.8888889,1.032,1.10755555556,0.801333333333,19200.0,2.21444444444,55.3555555556,1.38222222222,0.0998777777778,240.444444444,0.0125488888889,0.999888888889,0.0638311111111,3.26677777778e-06,2.76111111111,69.0222222222,0.0396944444444,2168.88888889,0.0108211111111
12933.3333333,0.981666666667,0.918888888889,0.769333333333,15444.4444444,1.83888888889,45.9555555556,1.19666666667,0.178111111111,118.777777778,0.00768333333333,0.999777777778,0.0392311111111,2.51844444444e-06,2.38777777778,59.7333333333,0.0230822222222,2100.0,0.00948222222222,9795.55555556,1.01288888889,0.672,0.581888888889,11300.0,1.34111111111,33.5888888889,1.15666666667,0.0536666666667,276.333333333,0.0244333333333,1.0,0.0388977777778,3.41833333333e-06,2.31111111111,57.7666666667,0.0216188888889,2104.44444444,0.00975777777778,18277.7777778,1.03544444444,1.01766666667,1.03433333333,18011.1111111,2.03666666667,50.9,0.989111111111,0.102733333333,256.0,0.0141777777778,1.0,0.0518666666667,2.89277777778e-06,1.97777777778,49.4777777778,0.0253555555556,2211.11111111,0.0125355555556
6756.66666667,0.969888888889,0.794222222222,0.402111111111,13355.5555556,1.58888888889,39.7111111111,1.97666666667,0.783333333333,13.0222222222,0.000977333333333,0.997444444444,0.03331,2.43222222222e-06,3.95,98.7444444444,0.02251,2100.0,0.00931444444444,11740.0,1.007,0.9173,0.6981,15410.0,1.835,45.85,1.314,0.06177,186.6,0.01211,1.0,0.03874,2.5138e-06,2.628,65.71,0.022572,2100.0,0.011135,17866.6666667,1.03822222222,1.16444444444,1.031,20200.0,2.33222222222,58.2555555556,1.13111111111,0.129222222222,149.333333333,0.00738666666667,0.999888888889,0.0340666666667,1.67344444444e-06,2.26666666667,56.6222222222,0.0220088888889,2163.33333333,0.00980888888889
13570.0,0.9958,1.086,0.8083,18240.0,2.171,54.31,1.345,0.03283,284.5,0.01558,1.0,0.03867,2.1194e-06,2.687,67.19,0.023219,2100.0,0.010351,9152.22222222,1.00677777778,0.690111111111,0.544111111111,11600.0,1.38111111111,34.5,1.27,0.185,220.0,0.0189666666667,1.0,0.0365244444444,3.10222222222e-06,2.53777777778,63.4222222222,0.0204333333333,2102.22222222,0.00991333333333,18200.0,1.03755555556,1.05611111111,1.03644444444,18622.2222222,2.11333333333,52.8444444444,1.02388888889,0.0824555555556,278.444444444,0.0149222222222,0.998222222222,0.462888888889,2.50744444444e-05,2.04666666667,51.1666666667,0.125155555556,2201.11111111,0.0717666666667
9476.66666667,0.992777777778,1.12444444444,0.564,18877.7777778,2.24555555556,56.1666666667,1.99111111111,0.680111111111,26.4,0.0014,0.998666666667,0.0316055555556,1.65644444444e-06,3.98444444444,99.6888888889,0.02144,2100.0,0.00895888888889,9155.55555556,1.00333333333,0.668777777778,0.543444444444,11255.5555556,1.33777777778,33.4444444444,1.23111111111,0.0476777777778,292.444444444,0.0259444444444,0.999888888889,0.0765722222222,6.84744444444e-06,2.46,61.5333333333,0.0377388888889,2105.55555556,0.0107366666667,17811.1111111,1.03933333333,1.13333333333,1.03144444444,19588.8888889,2.27,56.7111111111,1.09888888889,0.0891333333333,245.666666667,0.0125555555556,1.0,0.0409288888889,2.111e-06,2.19888888889,54.9555555556,0.0252577777778,2157.77777778,0.0101622222222
7340.0,0.9854,0.7427,0.4367,12480.0,1.486,37.13,1.7,0.9463,4.269,0.0003432,0.9764,0.040704,3.3382e-06,3.399,84.99,0.028794,2100.0,0.011896,9037.77777778,0.999777777778,1.14,0.536,19200.0,2.27777777778,56.9444444444,2.12555555556,0.863444444444,9.05,0.000472444444444,0.996111111111,0.0303188888889,1.57555555556e-06,4.25111111111,106.333333333,0.0206533333333,2106.66666667,0.00930222222222,16766.6666667,1.03822222222,1.37666666667,0.949,24300.0,2.75333333333,68.8111111111,1.44888888889,0.849888888889,28.3444444444,0.00117,0.998666666667,0.0322888888889,1.33988888889e-06,2.9,72.4666666667,0.0221555555556,2204.44444444,0.00959333333333
10842.0,0.9901,0.9137,0.6445,15350.0,1.827,45.67,1.419,0.1864,135.2,0.008794,0.9998,0.034318,2.1936e-06,2.834,70.87,0.019971,2100.0,0.008783,13144.4444444,0.997111111111,0.945666666667,0.778666666667,15966.6666667,1.89,47.2888888889,1.21666666667,0.139,136.666666667,0.00858222222222,0.999777777778,0.0331911111111,2.056e-06,2.42888888889,60.7555555556,0.0202211111111,2108.88888889,0.00938777777778,18044.4444444,1.03711111111,1.10355555556,1.03488888889,19366.6666667,2.20777777778,55.2,1.07022222222,0.131555555556,163.777777778,0.00838444444444,0.999888888889,0.0339555555556,1.74e-06,2.14,53.5111111111,0.0207444444444,2193.33333333,0.00984
9126.66666667,1.002,0.940777777778,0.541333333333,15855.5555556,1.88222222222,47.0555555556,1.73777777778,0.964666666667,3.66888888889,0.000231,0.988444444444,0.0340666666667,2.14544444444e-06,3.47555555556,86.9,0.02435,2106.66666667,0.00941555555556,6904.0,0.9908,0.5632,0.4109,9465.0,1.126,28.16,1.372,0.0506,195.9,0.0207,0.9999,0.037733,3.8934e-06,2.742,68.54,0.022381,2100.0,0.011016,16544.4444444,1.032,1.07888888889,0.944111111111,18922.2222222,2.15777777778,53.9444444444,1.14333333333,0.351666666667,155.777777778,0.00823888888889,0.999888888889,0.0376533333333,2.00277777778e-06,2.28666666667,57.1555555556,0.0243322222222,2193.33333333,0.01014
11050.0,1.0068,0.935,0.6564,15770.0,1.872,46.77,1.424,0.3107,101.26,0.006423,0.9996,0.05185,3.237e-06,2.853,71.27,0.02833,2106.0,0.011833,7232.22222222,0.987555555556,0.808333333333,0.429777777778,13600.0,1.61555555556,40.4222222222,1.88333333333,0.838555555556,15.1777777778,0.001116,0.997444444444,0.0337544444444,2.46733333333e-06,3.76777777778,94.1777777778,0.0234222222222,2103.33333333,0.00952111111111,17577.7777778,1.02866666667,1.34444444444,1.02266666667,23111.1111111,2.68777777778,67.1777777778,1.31555555556,0.314222222222,166.555555556,0.00720555555556,0.999777777778,0.0443111111111,1.928e-06,2.63222222222,65.7555555556,0.0276777777778,2148.88888889,0.0127455555556
5359.0,1.0102,0.493,0.3181,8304.0,0.9858,24.65,1.552,0.7602,13.06,0.001571,0.9967,0.034028,4.0975e-06,3.104,77.59,0.023789,2105.0,0.00903,8783.0,0.9868,1.166,0.5226,19610.0,2.335,58.33,2.234,0.9552,1.3406,6.83e-05,0.9658,0.037559,1.9084e-06,4.469,111.7,0.025562,2100.0,0.011491,14230.0,1.021,1.185,0.8295,20290.0,2.367,59.17,1.427,0.8143,20.72,0.0010225,0.9981,0.03249,1.595e-06,2.855,71.36,0.021239,2143.0,0.008766
7303.0,1.0079,0.8276,0.4346,13910.0,1.654,41.39,1.904,0.8338,8.704,0.0006227,0.995,0.033126,2.3758e-06,3.81,95.22,0.022688,2100.0,0.008843,12940.0,0.9878,0.9369,0.7697,15730.0,1.874,46.84,1.216,0.1779,207.7,0.01322,0.9999,0.043257,2.711e-06,2.436,60.87,0.022006,2100.0,0.011565,17644.4444444,1.01766666667,1.14333333333,1.00977777778,19955.5555556,2.28555555556,57.1555555556,1.13111111111,0.218555555556,154.444444444,0.00776666666667,0.999888888889,0.0341666666667,1.70744444444e-06,2.26444444444,56.5666666667,0.0223222222222,2181.11111111,0.00988666666667
6939.0,1.0217,0.8227,0.4129,13820.0,1.644,41.13,1.993,0.8132,13.17,0.0009535,0.9972,0.035393,2.5548e-06,3.988,99.64,0.02467,2100.0,0.010271,7046.66666667,1.04888888889,0.639888888889,0.418444444444,10788.8888889,1.28,31.9888888889,1.53,0.792222222222,26.0666666667,0.00241777777778,0.998444444444,0.0357677777778,3.29488888889e-06,3.05888888889,76.4777777778,0.0240766666667,2105.55555556,0.00968555555556,13422.2222222,1.01511111111,1.15444444444,0.791333333333,19588.8888889,2.31111111111,57.7555555556,1.46,0.656888888889,74.1555555556,0.00378555555556,0.999666666667,0.0406255555556,2.05066666667e-06,2.91888888889,72.9888888889,0.0249111111111,2124.44444444,0.0121833333333
9056.66666667,1.021,0.979111111111,0.538,16466.6666667,1.95888888889,48.9666666667,1.81777777778,0.864333333333,17.3333333333,0.00105333333333,0.997888888889,0.0360777777778,2.18855555556e-06,3.64,90.9777777778,0.02271,2103.33333333,0.00925555555556,12044.4444444,1.04888888889,1.22111111111,0.716111111111,20522.2222222,2.44222222222,61.0666666667,1.70555555556,0.949,3.86111111111,0.000187933333333,0.970555555556,0.0338555555556,1.65588888889e-06,3.41,85.2555555556,0.0240755555556,2100.0,0.0110844444444,17833.3333333,1.01177777778,1.22222222222,1.00611111111,21655.5555556,2.44333333333,61.0777777778,1.21444444444,0.709111111111,64.5222222222,0.00298,0.999444444444,0.0362333333333,1.66388888889e-06,2.43222222222,60.7777777778,0.0246222222222,2212.22222222,0.00979666666667
9593.33333333,1.01533333333,0.936777777778,0.569222222222,15800.0,1.87444444444,46.8333333333,1.64666666667,0.952333333333,5.39,0.000341555555556,0.987333333333,0.0408866666667,2.67444444444e-06,3.29444444444,82.3111111111,0.0298733333333,2106.66666667,0.01142,7151.0,1.049,0.8891,0.4255,14940.0,1.778,44.46,2.09,0.83,6.053,0.0004053,0.994,0.031678,2.1051e-06,4.178,104.6,0.022497,2100.0,0.008969,16422.2222222,1.00888888889,1.25222222222,0.934333333333,22033.3333333,2.50888888889,62.6777777778,1.34222222222,0.967111111111,5.16777777778,0.000238111111111,0.993222222222,0.0313777777778,1.39555555556e-06,2.68,67.0333333333,0.0228,2190.0,0.00950222222222
5383.33333333,1.01344444444,0.484222222222,0.319111111111,8160.0,0.968777777778,24.2,1.51666666667,0.238,77.9111111111,0.00954555555556,0.999666666667,0.0336022222222,4.03855555556e-06,3.03111111111,75.8111111111,0.0229777777778,2107.77777778,0.00946111111111,9464.44444444,1.04888888889,0.726888888889,0.561555555556,12266.6666667,1.45444444444,36.3666666667,1.29444444444,0.224666666667,202.333333333,0.0165,1.0,0.0335177777778,2.72944444444e-06,2.58777777778,64.7333333333,0.0186055555556,2106.66666667,0.00924777777778,14611.1111111,1.00666666667,0.906111111111,0.847333333333,15600.0,1.81333333333,45.3,1.06888888889,0.142666666667,275.333333333,0.0176111111111,1.0,0.0376066666667,2.39688888889e-06,2.14,53.4777777778,0.0207711111111,2156.66666667,0.0100255555556
4767.77777778,1.02866666667,0.570444444444,0.283444444444,9598.88888889,1.14111111111,28.5333333333,2.01333333333,0.963,1.16611111111,0.000121855555556,0.968888888889,0.0340433333333,3.51311111111e-06,4.02444444444,100.655555556,0.0236133333333,2101.11111111,0.00923555555556,4721.11111111,0.991111111111,0.482888888889,0.279333333333,8164.44444444,0.966777777778,24.1444444444,1.73111111111,0.699888888889,25.4111111111,0.00311111111111,0.998555555556,0.0346744444444,4.195e-06,3.46111111111,86.5444444444,0.0233177777778,2112.22222222,0.00964444444444,9722.22222222,1.00555555556,0.994777777778,0.569666666667,17022.2222222,1.99333333333,49.8222222222,1.74888888889,0.874111111111,15.4555555556,0.000905222222222,0.995222222222,0.0713222222222,4.10866666667e-06,3.49888888889,87.4666666667,0.0411488888889,2127.77777778,0.01084
11977.7777778,1.02977777778,0.977444444444,0.711666666667,16444.4444444,1.95444444444,48.8777777778,1.37444444444,0.921,7.93777777778,0.000483,0.992777777778,0.0398,2.44611111111e-06,2.74555555556,68.6333333333,0.0282444444444,2102.22222222,0.0101444444444,11555.5555556,0.993444444444,0.876333333333,0.687,14744.4444444,1.75222222222,43.8,1.27666666667,0.216555555556,125.588888889,0.00857111111111,0.999777777778,0.0371777777778,2.50833333333e-06,2.55222222222,63.7666666667,0.02241,2103.33333333,0.00977,17477.7777778,1.00155555556,1.07666666667,0.998222222222,18877.7777778,2.15222222222,53.8222222222,1.08111111111,0.428222222222,100.955555556,0.00537,0.999666666667,0.0436777777778,2.31477777778e-06,2.16111111111,54.0333333333,0.0276677777778,2182.22222222,0.0129755555556
9224.44444444,1.02255555556,0.923666666667,0.545666666667,15633.3333333,1.84777777778,46.1666666667,1.69333333333,0.259444444444,122.3,0.00783333333333,0.999777777778,0.0340222222222,2.15666666667e-06,3.38555555556,84.6555555556,0.0201566666667,2112.22222222,0.00941222222222,9631.0,1.0021,1.179,0.5731,19820.0,2.36,59.03,2.06,0.8593,4.996,0.0002517,0.9853,0.03611,1.8254e-06,4.122,102.95,0.025029,2100.0,0.011352,17400.0,0.997111111111,1.12,0.991333333333,19611.1111111,2.23777777778,55.9555555556,1.12777777778,0.436,65.7222222222,0.00335111111111,0.999666666667,0.0336333333333,1.68333333333e-06,2.25444444444,56.3666666667,0.0217933333333,2186.66666667,0.00970111111111
6994.44444444,1.04144444444,0.899777777778,0.415888888889,15133.3333333,1.79777777778,45.0111111111,2.16333333333,0.902444444444,3.37666666667,0.000223222222222,0.986888888889,0.0398222222222,2.64944444444e-06,4.32888888889,108.111111111,0.0265,2102.22222222,0.0123344444444,13088.8888889,1.00066666667,1.16666666667,0.778,19633.3333333,2.33777777778,58.3888888889,1.50555555556,0.985777777778,1.51222222222,7.69666666667e-05,0.973555555556,0.0349555555556,1.77122222222e-06,3.00888888889,75.2444444444,0.0243333333333,2100.0,0.00970666666667,17044.4444444,0.994888888889,1.25111111111,0.989777777778,21555.5555556,2.50111111111,62.5,1.26333333333,0.957666666667,4.42777777778,0.000205888888889,0.992444444444,0.0326277777778,1.52633333333e-06,2.53111111111,63.2666666667,0.0227744444444,2154.44444444,0.00940222222222
11390.0,1.0344,0.9214,0.6787,15470.0,1.842,46.07,1.359,0.2258,201.1,0.01296,1.0,0.034967,2.2332e-06,2.717,67.89,0.018912,2100.0,0.00857,4730.0,1.00355555556,0.547555555556,0.280888888889,9223.33333333,1.09444444444,27.3777777778,1.94888888889,0.910222222222,2.67777777778,0.000290333333333,0.979777777778,0.0573733333333,6.19311111111e-06,3.9,97.4777777778,0.0407411111111,2104.44444444,0.0103855555556,15588.8888889,0.991,1.00433333333,0.890555555556,17555.5555556,2.00777777778,50.2,1.12888888889,0.258666666667,125.555555556,0.00714222222222,0.999777777778,0.04296,2.42977777778e-06,2.25555555556,56.4,0.0271711111111,2187.77777778,0.0103988888889
11577.7777778,1.03966666667,0.983333333333,0.687888888889,16588.8888889,1.96666666667,49.1444444444,1.43,0.243444444444,111.666666667,0.00672444444444,0.999777777778,0.0336888888889,1.99655555556e-06,2.86111111111,71.5111111111,0.0204388888889,2106.66666667,0.00923111111111,11130.0,1.0108,0.9087,0.6615,15270.0,1.817,45.44,1.375,0.06606,152.8,0.009999,0.9997,0.04149,2.6996e-06,2.749,68.73,0.025214,2100.0,0.012059,17266.6666667,0.987555555556,1.13,0.984111111111,19800.0,2.25777777778,56.4222222222,1.14888888889,0.0839888888889,271.333333333,0.0137,0.999222222222,0.204177777778,1.032e-05,2.29333333333,57.3333333333,0.0647555555556,2185.55555556,0.0371
4880.0,1.0308,0.5215,0.2902,8765.0,1.0419,26.08,1.797,0.8584,13.2,0.001507,0.9967,0.04161,4.707e-06,3.594,89.86,0.025752,2100.0,0.011549,9688.88888889,1.01022222222,0.864777777778,0.575333333333,14577.7777778,1.72888888889,43.2444444444,1.50333333333,0.0557555555556,193.888888889,0.0133111111111,1.0,0.0347933333333,2.35088888889e-06,3.00444444444,75.1333333333,0.0197644444444,2104.44444444,0.00976111111111,14366.6666667,0.985222222222,0.945111111111,0.837444444444,16222.2222222,1.89111111111,47.2888888889,1.13,0.364888888889,115.233333333,0.00696111111111,0.999666666667,0.0421977777778,2.55477777778e-06,2.26111111111,56.5222222222,0.0255455555556,2142.22222222,0.0125366666667
9417.77777778,1.03588888889,0.691444444444,0.557666666667,11688.8888889,1.38222222222,34.5666666667,1.24111111111,0.0492777777778,296.555555556,0.0253777777778,1.0,0.0369077777778,3.137e-06,2.48111111111,61.9777777778,0.0202811111111,2111.11111111,0.00942222222222,9116.66666667,1.01355555556,0.972444444444,0.541111111111,16411.1111111,1.94777777778,48.6666666667,1.79777777778,0.799111111111,33.8222222222,0.00206777777778,0.998666666667,0.0407777777778,2.50144444444e-06,3.59666666667,89.9111111111,0.0257622222222,2105.55555556,0.0124855555556,17311.1111111,0.985333333333,1.08,0.980333333333,19022.2222222,2.15777777778,53.9444444444,1.1,0.223666666667,254.222222222,0.0133555555556,1.0,0.0354833333333,1.85355555556e-06,2.2,54.9888888889,0.0214722222222,2206.66666667,0.00963888888889
6988.88888889,1.03244444444,0.812444444444,0.415777777778,13644.4444444,1.62444444444,40.6222222222,1.95333333333,0.379777777778,45.4555555556,0.00332777777778,0.998444444444,0.06672,4.858e-06,3.90888888889,97.7222222222,0.04437,2100.0,0.0134077777778,11777.7777778,1.01488888889,0.890777777778,0.700777777778,14955.5555556,1.78222222222,44.5333333333,1.27111111111,0.0405333333333,282.0,0.0188222222222,1.0,0.04859,3.27244444444e-06,2.54111111111,63.5666666667,0.0248566666667,2100.0,0.0105188888889,17200.0,0.984222222222,1.08555555556,0.978888888889,19044.4444444,2.16777777778,54.2,1.10777777778,0.0528111111111,247.0,0.0129555555556,1.0,0.0400022222222,2.11322222222e-06,2.21222222222,55.3111111111,0.0245266666667,2190.0,0.0105022222222
9017.77777778,1.01366666667,1.116,0.536222222222,18777.7777778,2.23333333333,55.8,2.08222222222,0.0834888888889,95.6333333333,0.00509777777778,0.999777777778,0.0314644444444,1.659e-06,4.16333333333,104.222222222,0.0213866666667,2101.11111111,0.00922444444444,9030.0,1.018,0.697888888889,0.536555555556,11755.5555556,1.39555555556,34.8777777778,1.30111111111,0.219666666667,196.222222222,0.0167222222222,1.0,0.0386,3.22666666667e-06,2.60111111111,65.0222222222,0.0206177777778,2103.33333333,0.00971888888889,17288.8888889,0.984222222222,1.28,0.980777777778,22577.7777778,2.56,64.0111111111,1.30666666667,0.109555555556,299.111111111,0.0132444444444,1.0,0.0343522222222,1.53466666667e-06,2.60888888889,65.2555555556,0.0208844444444,2202.22222222,0.00945777777778
9904.0,1.0222,1.117,0.5887,18790.0,2.231,55.83,1.896,0.07201,102.59,0.005459,0.9998,0.03062,1.6259e-06,3.793,94.8,0.020695,2104.0,0.008559,6896.0,1.0238,0.5765,0.4102,9692.0,1.154,28.83,1.406,0.0573,190.6,0.01969,1.0,0.040581,4.1459e-06,2.812,70.29,0.025215,2100.0,0.011973,16866.6666667,1.05,1.22555555556,0.958333333333,21600.0,2.45222222222,61.3,1.27777777778,0.0452666666667,299.777777778,0.0139222222222,1.0,0.0376322222222,1.75466666667e-06,2.55777777778,63.9444444444,0.0192,2207.77777778,0.00951222222222
11240.0,1.0156,1.158,0.6689,19450.0,2.313,57.85,1.731,0.5734,24.78,0.001273,0.9986,0.034757,1.7829e-06,3.46,86.49,0.023523,2100.0,0.011153,4883.33333333,1.026,0.55,0.285666666667,9403.33333333,1.10011111111,27.4888888889,1.92444444444,0.911444444444,3.40222222222,0.000361666666667,0.989111111111,0.0337766666667,3.56822222222e-06,3.84888888889,96.2555555556,0.0224988888889,2135.55555556,0.00943444444444,16322.2222222,1.05,1.25555555556,0.938,21888.8888889,2.51555555556,62.8555555556,1.34,0.762777777778,34.1777777778,0.00155555555556,0.997888888889,0.0626988888889,2.90322222222e-06,2.68,67.0222222222,0.04453,2172.22222222,0.0129844444444
13066.6666667,1.00188888889,1.08722222222,0.778333333333,18266.6666667,2.17222222222,54.3555555556,1.39555555556,0.924222222222,9.65111111111,0.000528,0.995666666667,0.0396,2.15677777778e-06,2.79444444444,69.8,0.0276222222222,2101.11111111,0.01008,11780.0,1.0315,1.128,0.7019,18940.0,2.254,56.33,1.607,0.1694,146.9,0.007755,0.9997,0.04359,2.3044e-06,3.212,80.31,0.026137,2100.0,0.012116,18244.4444444,1.05,1.32555555556,1.04555555556,23188.8888889,2.65111111111,66.2777777778,1.27111111111,0.483777777778,90.5666666667,0.00390222222222,0.999555555556,0.0317777777778,1.35455555556e-06,2.54333333333,63.5333333333,0.0223333333333,2178.88888889,0.00968555555556
4808.88888889,1.01511111111,0.472222222222,0.285666666667,7953.33333333,0.944777777778,23.6111111111,1.65444444444,0.0731333333333,97.8,0.0122888888889,0.999666666667,0.0427666666667,5.32777777778e-06,3.30666666667,82.7,0.0268077777778,2105.55555556,0.01245,13450.0,1.0342,1.151,0.8005,19330.0,2.3,57.47,1.436,0.1352,160.0,0.008315,0.9999,0.03163,1.6562e-06,2.874,71.8,0.020885,2100.0,0.008919,16866.6666667,0.993777777778,1.27444444444,0.984111111111,21788.8888889,2.54777777778,63.6333333333,1.29444444444,0.100755555556,295.333333333,0.0135333333333,1.0,0.0330755555556,1.49811111111e-06,2.58666666667,64.6666666667,0.0195288888889,2143.33333333,0.00950333333333
9060.0,1.00655555556,0.682111111111,0.537444444444,11500.0,1.36333333333,34.0888888889,1.26888888889,0.192666666667,206.0,0.0179444444444,0.999888888889,0.0388577777778,3.31988888889e-06,2.53777777778,63.4333333333,0.0202033333333,2106.66666667,0.00953444444444,7236.0,1.0341,0.805,0.4304,13540.0,1.61,40.24,1.872,0.1764,80.5,0.005957,0.9998,0.033051,2.4161e-06,3.742,93.55,0.021561,2100.0,0.008885,15955.5555556,0.998222222222,1.09722222222,0.911111111111,19244.4444444,2.19444444444,54.8777777778,1.20555555556,0.146777777778,262.666666667,0.0136111111111,0.999888888889,0.0443588888889,2.34388888889e-06,2.40666666667,60.2111111111,0.0246811111111,2188.88888889,0.0126733333333
6922.22222222,1.00866666667,0.639444444444,0.410333333333,10777.7777778,1.28,31.9555555556,1.55666666667,0.801111111111,34.0,0.00315333333333,0.999,0.0350333333333,3.22666666667e-06,3.11444444444,77.8888888889,0.0217055555556,2106.66666667,0.00912555555556,13622.2222222,1.04011111111,1.10255555556,0.810111111111,18533.3333333,2.20444444444,55.1222222222,1.36111111111,0.725555555556,43.2111111111,0.00232,0.998555555556,0.0619555555556,3.30644444444e-06,2.71888888889,67.9777777778,0.0435444444444,2103.33333333,0.0124411111111,17133.3333333,1.00133333333,1.04911111111,0.993666666667,18111.1111111,2.1,52.5111111111,1.05466666667,0.649777777778,62.1666666667,0.00343666666667,0.999333333333,0.0423477777778,2.344e-06,2.11222222222,52.7555555556,0.0277588888889,2156.66666667,0.0102855555556
13660.0,1.0004,1.1101,0.8117,18720.0,2.223,55.6,1.371,0.7473,53.2,0.002848,0.9993,0.040994,2.2342e-06,2.74,68.48,0.026287,2103.0,0.011663,9354.44444444,1.04,1.21444444444,0.554777777778,20466.6666667,2.43,60.7666666667,2.19,0.899222222222,3.79111111111,0.000184888888889,0.990111111111,0.0304777777778,1.485e-06,4.37888888889,109.444444444,0.02177,2106.66666667,0.00954555555556,17533.3333333,1.00666666667,1.29111111111,1.00566666667,22511.1111111,2.58555555556,64.5888888889,1.28555555556,0.736333333333,41.8111111111,0.00186111111111,0.999333333333,0.0323833333333,1.42933333333e-06,2.57,64.2555555556,0.0217911111111,2187.77777778,0.00933777777778
13022.2222222,0.998444444444,1.14111111111,0.774666666667,19200.0,2.28333333333,57.0777777778,1.47222222222,0.912222222222,8.87666666667,0.000466111111111,0.996111111111,0.0329444444444,1.725e-06,2.94333333333,73.6222222222,0.02296,2100.0,0.00939777777778,7131.11111111,1.04011111111,0.815222222222,0.421777777778,13788.8888889,1.63,40.7555555556,1.93333333333,0.0805666666667,100.877777778,0.00732222222222,0.999888888889,0.0321333333333,2.35411111111e-06,3.86777777778,96.6444444444,0.0215222222222,2113.33333333,0.00950666666667,17633.3333333,1.00955555556,1.33,1.00644444444,23355.5555556,2.66222222222,66.5444444444,1.32555555556,0.434555555556,93.2777777778,0.00400111111111,0.999777777778,0.0335166666667,1.41966666667e-06,2.65,66.2444444444,0.0215288888889,2192.22222222,0.00969111111111
9342.22222222,0.978888888889,1.109,0.556,18633.3333333,2.21777777778,55.4333333333,1.99555555556,0.866888888889,9.89222222222,0.000531222222222,0.995777777778,0.0323222222222,1.73777777778e-06,3.98777777778,99.6444444444,0.0217011111111,2100.0,0.00907,7004.0,1.0308,0.8993,0.4158,15140.0,1.799,44.97,2.161,0.9531,2.039,0.00013528,0.9708,0.03701,2.4269e-06,4.326,108.2,0.025919,2105.0,0.011694,16244.4444444,1.01511111111,1.35666666667,0.938777777778,23477.7777778,2.71222222222,67.8222222222,1.44666666667,0.784111111111,28.1666666667,0.00120111111111,0.998888888889,0.0328022222222,1.40666666667e-06,2.89222222222,72.3,0.0225322222222,2157.77777778,0.00960777777778
7102.22222222,0.985222222222,0.768333333333,0.421333333333,12955.5555556,1.53555555556,38.4222222222,1.82333333333,0.243,72.4111111111,0.00559333333333,0.999111111111,0.0678555555556,5.18388888889e-06,3.65,91.2555555556,0.0411311111111,2105.55555556,0.0106377777778,11311.1111111,1.032,1.07555555556,0.672777777778,18100.0,2.14777777778,53.7555555556,1.59888888889,0.934777777778,6.52222222222,0.000360222222222,0.993777777778,0.0378644444444,2.07511111111e-06,3.19777777778,79.9333333333,0.0266577777778,2103.33333333,0.00998666666667,17755.5555556,1.01877777778,1.116,1.01133333333,19588.8888889,2.23222222222,55.7555555556,1.1,0.642666666667,43.1555555556,0.00222222222222,0.999,0.0439777777778,2.20944444444e-06,2.20111111111,55.0,0.0280833333333,2193.33333333,0.0113233333333
8711.11111111,0.971333333333,0.643444444444,0.516666666667,10847.7777778,1.28666666667,32.1555555556,1.24666666667,0.0557111111111,259.111111111,0.0238777777778,1.0,0.0350222222222,3.23988888889e-06,2.48888888889,62.2777777778,0.0200233333333,2107.77777778,0.00956,7406.66666667,1.02866666667,0.81,0.439777777778,13633.3333333,1.62,40.5111111111,1.84444444444,0.241888888889,71.5222222222,0.00524333333333,0.999666666667,0.0365555555556,2.675e-06,3.68555555556,92.1888888889,0.0241822222222,2105.55555556,0.0110133333333,16177.7777778,1.02133333333,1.02855555556,0.944444444444,17588.8888889,2.05444444444,51.3888888889,1.08766666667,0.0914333333333,248.333333333,0.0142222222222,0.999777777778,0.0974666666667,5.59222222222e-06,2.17222222222,54.3222222222,0.0343555555556,2141.11111111,0.0160433333333
