Configuration,stresser,ACYC,AFREQ,EXEC,FREQ,INST,INSTnom,INSTnom%,IPC,L2MISS,L2MPI,L3HIT,L3MISS,L3MPI,PhysIPC,PhysIPC%,READ,TIME(ticks),WRITE,SLOWDOWN
batch-2-learning-67-regular-100,swaptions:num-600000,2255.0,1.0675,0.353875,0.13375,5966.25,0.707375,17.675,2.64625,0.0407375,6.84625e-06,0.899375,0.00508125,8.59e-07,5.29375,132.5,0.002425875,2107.5,0.0003481125,1.00737392457
batch-2-learning-67-regular-100,stress:cpu_1_io_2_vm_0_vmbytes_128K,2807.5,1.04375,0.34675,0.166875,5845.0,0.693875,17.35,2.08125,3.01875,0.00051625,0.99775,0.003576375,6.4035e-07,4.16375,104.25,0.00412625,2105.0,0.00143125,1.05410426796
batch-2-learning-67-regular-100,stress:cpu_0_io_3_vm_2_vmbytes_256K,5630.0,1.032625,0.326375,0.33525,5483.75,0.652875,16.3125,0.97425,24.8625,0.0045425,0.999875,0.00427875,8.47375e-07,1.9475,48.7,0.00426375,2100.0,0.001445,1.04249555319
batch-2-learning-67-regular-100,stress:cpu_5_io_3_vm_0_vmbytes_128K,12525.0,1.032,1.295,0.74675,21750.0,2.59125,64.775,1.7375,6.95375,0.0003195,0.99825,0.003109875,1.51025e-07,3.47,86.7625,0.0042075,2100.0,0.0014225,1.21441532474
batch-2-learning-67-regular-100,ferret:eyes-1-pyramid-18-selectivity-2,2255.0,1.06375,0.181125,0.13375,3056.25,0.362,9.05125,1.3525,0.604875,0.00019875,0.956625,0.0328025,1.08265e-05,2.7075,67.6875,0.01569625,2107.5,0.00695225,1.01433680774
batch-2-learning-67-regular-100,stress:cpu_2_io_1_vm_4_vmbytes_1M,13500.0,1.03975,0.755,0.803375,12687.5,1.51,37.7375,0.939875,244.25,0.019275,1.0,0.00369775,3.034625e-07,1.88125,46.9875,0.0041375,2100.0,0.00172125,1.40650630991
batch-1-learning-23-regular-34,facedetect:eyes-0-pyramid-16-selectivity-2,2276.25,1.06375,0.1805,0.135,3045.0,0.36175,9.0375,1.33875,0.628375,0.000207875,0.965375,0.02436875,8.10875e-06,2.6775,66.9125,0.01530625,2106.25,0.00720875,1.03456753942
batch-1-learning-23-regular-34,stress:cpu_0_io_3_vm_2_vmbytes_256K,5292.5,1.031,0.31325,0.314125,5277.5,0.62625,15.6625,1.000125,18.5375,0.00352125,0.9995,0.01074,2.04325e-06,2.0,49.9625,0.00791375,2106.25,0.0019225,1.08570540681
batch-1-learning-23-regular-34,stress:cpu_1_io_2_vm_0_vmbytes_128K,2696.25,1.039,0.323625,0.159625,5470.0,0.647125,16.175,2.04375,2.546125,0.00045955,0.97525,0.00707375,1.320625e-06,4.0825,102.125,0.005575,2111.25,0.001421,1.09079189548
batch-1-learning-23-regular-34,swaptions:num-600000,2252.5,1.06375,0.3515,0.134,5908.75,0.702875,17.575,2.6225,0.0830625,1.410375e-05,0.83325,0.01315375,2.24e-06,5.245,131.125,0.00696375,2100.0,0.00125625,1.02421636903
batch-1-learning-23-regular-34,ferret:eyes-1-pyramid-18-selectivity-2,2286.25,1.06375,0.18025,0.133375,3091.25,0.36075,9.0175,1.3525,0.48275,0.00015825,0.9695,0.01812,6.03625e-06,2.705,67.6125,0.01194875,2141.25,0.00655975,1.02451077494
batch-1-learning-23-regular-34,stress:cpu_2_io_1_vm_4_vmbytes_1M,13512.5,1.036875,0.876,0.80575,14725.0,1.7525,43.8,1.0875,266.625,0.0180875,0.999,0.285375,1.945e-05,2.175,54.375,0.0891625,2100.0,0.0492375,1.46436908899
batch-1-learning-23-regular-34,stress:cpu_1_io_0_vm_0_vmbytes_1M,2287.5,1.06125,0.322875,0.13525,5456.25,0.645625,16.1375,2.385,0.1733375,3.208625e-05,0.771375,0.04297,8.013375e-06,4.77375,119.5,0.020186375,2111.25,0.00320925,1.02723761647
batch-1-learning-23-regular-34,facedetect:eyes-1-pyramid-22-selectivity-1,2228.75,1.059,0.18,0.13275,3026.25,0.36,8.9975,1.3575,0.67825,0.000226625,0.981875,0.0161725,5.594875e-06,2.7175,67.9,0.01018125,2100.0,0.006138625,1.0423360105
batch-1-learning-23-regular-34,facedetect:eyes-2-pyramid-25-selectivity-2,2282.5,1.06125,0.18125,0.133,3110.0,0.36225,9.055,1.36125,0.508,0.00016575,0.97375,0.01715125,5.716375e-06,2.72125,68.075,0.01040775,2146.25,0.00577775,1.0263802238
batch-1-learning-23-regular-34,ferret:eyes-1-pyramid-9-selectivity-1,2287.5,1.0625,0.179875,0.13325,3087.5,0.359875,8.9975,1.35125,0.541125,0.000177625,0.96675,0.0213175,7.10625e-06,2.70125,67.5375,0.0164725,2143.75,0.00936375,1.03579996964
batch-1-learning-23-regular-34,stress:cpu_3_io_2_vm_1_vmbytes_256K,9312.5,1.045,1.08875,0.55425,18275.0,2.17625,54.425,1.96375,14.35,0.000784625,0.999875,0.003705,2.091375e-07,3.9275,98.1875,0.00481875,2100.0,0.00148875,1.11488105207
batch-1-learning-23-regular-34,stress:cpu_0_io_3_vm_3_vmbytes_512K,8130.0,1.033125,0.381375,0.484,6406.25,0.7625,19.0625,0.78825,208.25,0.0325,1.0,0.00515125,8.5575e-07,1.57625,39.425,0.00447125,2100.0,0.0016225,1.10054373272
batch-1-learning-23-regular-34,stress:cpu_5_io_3_vm_0_vmbytes_128K,12562.5,1.0405,1.315,0.747875,22137.5,2.6325,65.825,1.7625,6.68125,0.000301,0.996125,0.0072575,3.320125e-07,3.5225,88.0875,0.00604125,2100.0,0.00166875,1.32513651663
batch-1-learning-23-regular-34,stress:cpu_0_io_3_vm_2_vmbytes_256K,5631.25,1.038,0.343125,0.334125,5780.0,0.686,17.175,1.027875,14.725,0.002545,0.999625,0.00415375,7.56625e-07,2.05875,51.45,0.0046175,2106.25,0.00148875,1.07222863651
batch-1-learning-23-regular-34,ferret:eyes-2-pyramid-20-selectivity-2,2276.25,1.05675,0.179,0.1325,3078.75,0.35825,8.95375,1.35125,0.70675,0.000233125,0.98225,0.0165775,5.738375e-06,2.7025,67.6,0.01029125,2148.75,0.00598925,1.04133055404
batch-1-learning-23-regular-34,facedetect:eyes-1-pyramid-9-selectivity-1,2298.75,1.0675,0.180875,0.13375,3106.25,0.361875,9.04125,1.35125,0.556125,0.00018,0.9715,0.019335,6.28625e-06,2.7025,67.55,0.013875,2146.25,0.00838875,1.0421610695
batch-1-learning-1-regular-78,stress:cpu_5_io_3_vm_0_vmbytes_128K,12637.5,1.03225,1.3025,0.752,21875.0,2.605,65.075,1.73125,7.19375,0.00032925,0.9975,0.00474625,2.228875e-07,3.46125,86.55,0.00491,2100.0,0.001625,1.18424473209
batch-1-learning-1-regular-78,facedetect:eyes-1-pyramid-22-selectivity-1,2246.25,1.06375,0.18075,0.13325,3047.5,0.361375,9.0375,1.35625,0.458625,0.00015175,0.973875,0.0163925,5.538125e-06,2.71625,67.875,0.01044,2107.5,0.00619375,1.04956058498
batch-1-learning-1-regular-78,facedetect:eyes-1-pyramid-9-selectivity-1,2230.0,1.058625,0.179375,0.13275,3018.75,0.359,8.97625,1.3525,0.48025,0.00016175,0.96625,0.01984375,6.80375e-06,2.705,67.625,0.0151325,2100.0,0.00898875,1.03444980135
batch-1-learning-1-regular-78,facedetect:eyes-0-pyramid-16-selectivity-2,2217.5,1.048,0.17775,0.131375,3005.0,0.355375,8.885,1.35125,0.446875,0.00015375,0.972375,0.01706,6.239875e-06,2.7075,67.6625,0.0094675,2112.5,0.005633875,1.03050439835
batch-1-learning-1-regular-78,ferret:eyes-1-pyramid-18-selectivity-2,2250.0,1.065,0.1805,0.133375,3041.25,0.361125,9.02375,1.3525,0.517375,0.000170625,0.974125,0.01824625,6.04625e-06,2.7025,67.625,0.01015125,2106.25,0.006325875,1.03763802702
batch-1-learning-1-regular-78,stress:cpu_1_io_0_vm_0_vmbytes_1M,2241.25,1.06625,0.318625,0.1335,5357.5,0.637125,15.925,2.39,0.0243875,4.5625e-06,0.91925,0.002388625,4.511625e-07,4.78125,119.5,0.0011506625,2100.0,9.182125e-05,1.04454785519
batch-1-learning-1-regular-78,stress:cpu_0_io_3_vm_3_vmbytes_512K,8025.0,1.0475,0.37675,0.476375,6347.5,0.7535,18.85,0.79225,213.875,0.0337125,1.0,0.003587875,5.7625e-07,1.585,39.6,0.004395,2106.25,0.00157625,1.10245639902
batch-1-learning-1-regular-78,stress:cpu_0_io_3_vm_2_vmbytes_256K,5630.0,1.039125,0.3265,0.335,5483.75,0.652625,16.325,0.974125,23.675,0.00432375,0.999,0.02065125,3.73575e-06,1.9475,48.7125,0.0105175,2100.0,0.00207875,1.10208979796
batch-1-learning-1-regular-78,ferret:eyes-2-pyramid-20-selectivity-2,2265.0,1.06625,0.18125,0.133625,3073.75,0.36225,9.05625,1.355,0.4185,0.00013675,0.972625,0.016535,5.420625e-06,2.715,67.8375,0.009918625,2121.25,0.005825625,1.01926776071
batch-1-learning-1-regular-78,swaptions:num-600000,2295.0,1.06625,0.350625,0.13425,5993.75,0.70125,17.5375,2.61125,0.0984,1.641e-05,0.7735,0.02353125,3.928625e-06,5.22,130.375,0.0102575,2135.0,0.00140425,1.04093170541
batch-1-learning-1-regular-78,stress:cpu_0_io_3_vm_2_vmbytes_256K,5748.75,1.036125,0.31925,0.342125,5365.0,0.6385,15.9625,0.938375,34.7625,0.0064475,0.999875,0.00472875,9.22375e-07,1.87625,46.925,0.00438375,2100.0,0.00146875,1.03726426205
batch-1-learning-1-regular-78,stress:cpu_2_io_1_vm_4_vmbytes_1M,13475.0,1.029625,0.869125,0.8,14625.0,1.73625,43.45,1.08625,367.5,0.0251375,0.997875,0.748875,5.125e-05,2.1725,54.3,0.153625,2103.75,0.0995,1.4337917343
batch-1-learning-1-regular-78,stress:cpu_1_io_2_vm_0_vmbytes_128K,2698.75,1.045,0.317625,0.159875,5360.0,0.635,15.8625,1.985,3.12125,0.0005855,0.99775,0.00413875,7.67125e-07,3.97375,99.4125,0.00461,2107.5,0.00148875,1.0606709468
batch-1-learning-1-regular-78,ferret:eyes-1-pyramid-9-selectivity-1,2268.75,1.05375,0.178875,0.132625,3057.5,0.3575,8.93875,1.34625,0.53175,0.000177375,0.966875,0.02257,7.82375e-06,2.69625,67.35,0.013915,2137.5,0.0086825,1.02730767151
batch-1-learning-1-regular-78,stress:cpu_3_io_2_vm_1_vmbytes_256K,9347.5,1.042375,1.051,0.552125,17762.5,2.0975,52.45,1.9,12.2125,0.00068825,0.999625,0.00460775,2.597875e-07,3.8025,95.075,0.00517375,2115.0,0.0015175,1.22630460976
batch-1-learning-1-regular-78,facedetect:eyes-2-pyramid-25-selectivity-2,2291.25,1.06875,0.1825,0.134125,3118.75,0.365,9.12625,1.36125,0.461875,0.000148525,0.974875,0.01587,5.123e-06,2.72375,68.075,0.009517125,2141.25,0.0055775,1.04383270613
batch-2-learning-1-regular-100,stress:cpu_5_io_3_vm_0_vmbytes_128K,12437.5,1.040375,1.30625,0.740125,21962.5,2.6125,65.3375,1.76625,6.28375,0.0002865,0.993125,0.008760375,4.01075e-07,3.535,88.35,0.00818625,2100.0,0.00212875,1.21247850617
batch-2-learning-1-regular-100,facedetect:eyes-2-pyramid-25-selectivity-2,2203.75,1.04675,0.17875,0.13125,3005.0,0.3575,8.93625,1.365,0.437125,0.000151,0.97375,0.01550625,5.688e-06,2.7275,68.225,0.00927125,2100.0,0.005486625,1.0096148339
batch-2-learning-1-regular-100,stress:cpu_0_io_3_vm_2_vmbytes_256K,5667.5,1.038875,0.327,0.33725,5492.5,0.65375,16.35,0.97125,22.825,0.00415875,0.999875,0.00614875,1.159e-06,1.94375,48.6,0.00507,2100.0,0.00153125,1.0689108995
batch-2-learning-1-regular-100,stress:cpu_1_io_0_vm_0_vmbytes_1M,2272.5,1.060125,0.32075,0.1325,5507.5,0.642,16.0625,2.42375,0.0250625,4.56e-06,0.887625,0.002716,5.015875e-07,4.84625,121.25,0.001352125,2145.0,0.00013873,1.0003883848
batch-2-learning-1-regular-100,facedetect:eyes-0-pyramid-16-selectivity-2,2250.0,1.049,0.177625,0.131625,3040.0,0.355625,8.8875,1.35125,0.527625,0.000179,0.979,0.01577125,5.731125e-06,2.7025,67.5625,0.00975125,2138.75,0.00568675,1.02292769492
batch-2-learning-1-regular-100,stress:cpu_0_io_3_vm_3_vmbytes_512K,7917.5,1.0435,0.38875,0.47,6551.25,0.777375,19.4375,0.827625,217.75,0.03325,1.0,0.003176125,5.17375e-07,1.65625,41.3875,0.00447125,2106.25,0.0016525,1.1605311018
batch-2-learning-1-regular-100,ferret:eyes-1-pyramid-9-selectivity-1,2315.0,1.06125,0.18125,0.135,3108.75,0.362375,9.05875,1.34375,0.607625,0.000197375,0.928875,0.0553875,1.814375e-05,2.68875,67.175,0.03333125,2143.75,0.0140425,1.00101620493
batch-2-learning-1-regular-100,swaptions:num-600000,2295.0,1.0675,0.352625,0.13375,6045.0,0.705125,17.625,2.635,0.042975,7.16375e-06,0.921625,0.004381875,7.391625e-07,5.26875,131.5,0.002206,2141.25,0.0002877625,1.0084332109
batch-2-learning-1-regular-100,facedetect:eyes-1-pyramid-9-selectivity-1,2252.5,1.06625,0.181125,0.134,3042.5,0.362,9.0525,1.35125,0.51875,0.000171125,0.946625,0.035545,1.173625e-05,2.70125,67.55,0.02034125,2100.0,0.0098925,1.0140873433
batch-2-learning-1-regular-100,stress:cpu_0_io_3_vm_2_vmbytes_256K,5615.0,1.0435,0.33175,0.33425,5573.75,0.6635,16.5875,0.995,27.8125,0.004985,0.999875,0.00397275,7.27e-07,1.99,49.75,0.0044025,2100.0,0.00146125,1.01815390139
batch-2-learning-1-regular-100,facedetect:eyes-1-pyramid-22-selectivity-1,2258.75,1.06125,0.180375,0.133,3063.75,0.361,9.02125,1.355,0.528375,0.000174625,0.974625,0.01711375,5.77625e-06,2.71375,67.8375,0.0108875,2123.75,0.00641,1.00182783309
batch-2-learning-1-regular-100,ferret:eyes-2-pyramid-20-selectivity-2,2378.75,1.06375,0.187,0.140875,3158.75,0.374375,9.36,1.33,0.79675,0.000246625,0.948375,0.0522975,1.586575e-05,2.6625,66.5625,0.03994375,2108.75,0.01666275,1.01570446964
batch-2-learning-1-regular-100,stress:cpu_1_io_2_vm_0_vmbytes_128K,2652.5,1.0475,0.321625,0.157375,5418.75,0.643375,16.1,2.04625,2.90625,0.00053625,0.99725,0.003553375,6.55e-07,4.09125,102.2375,0.003995,2106.25,0.00134625,1.02161569539
batch-2-learning-1-regular-100,stress:cpu_3_io_2_vm_1_vmbytes_256K,9266.25,1.04625,1.08,0.5515,18137.5,2.15875,53.9625,1.9575,4.02875,0.0002219375,0.99775,0.005551,3.083625e-07,3.91375,97.925,0.0057575,2100.0,0.0015775,1.20031222661
batch-2-learning-1-regular-100,ferret:eyes-1-pyramid-18-selectivity-2,2241.25,1.0625,0.179375,0.133125,3025.0,0.358875,8.975,1.34625,0.507875,0.000172375,0.975375,0.02001,7.039e-06,2.6975,67.4,0.00923625,2106.25,0.00580875,1.01316208171
batch-2-learning-1-regular-100,stress:cpu_2_io_1_vm_4_vmbytes_1M,13587.5,1.04625,0.87875,0.808625,14775.0,1.7575,43.9375,1.08625,262.5,0.01775,1.0,0.0075175,5.158e-07,2.17375,54.325,0.00649,2100.0,0.00229375,1.41713561043
batch-3-learning-23-regular-34,stress:cpu_5_io_3_vm_0_vmbytes_128K,12737.5,1.037875,1.305,0.7565,21925.0,2.6075,65.225,1.725,7.09,0.000322875,0.992,0.01613825,7.352e-07,3.45,86.2625,0.0103925,2100.0,0.00201,1.21275384648
batch-3-learning-23-regular-34,stress:cpu_0_io_3_vm_2_vmbytes_256K,5722.5,1.037375,0.322625,0.34025,5418.75,0.644875,16.125,0.951,30.175,0.00554875,0.999875,0.004065,7.97625e-07,1.9,47.5625,0.00462,2100.0,0.00149375,1.02157066238
batch-3-learning-23-regular-34,stress:cpu_2_io_1_vm_4_vmbytes_1M,13725.0,1.042375,0.86225,0.816125,14500.0,1.7225,43.1,1.05875,357.5,0.024675,0.988375,4.18125,0.00028875,2.1125,52.85,0.635375,2100.0,0.362125,1.29188702653
batch-3-learning-23-regular-34,stress:cpu_0_io_3_vm_2_vmbytes_256K,5498.75,1.041125,0.343125,0.326,5787.5,0.68625,17.1625,1.057125,16.2125,0.00279125,0.99975,0.00395875,7.01e-07,2.1125,52.8375,0.00453875,2107.5,0.001400875,1.03493510111
batch-3-learning-23-regular-34,stress:cpu_1_io_2_vm_0_vmbytes_128K,2747.5,1.043625,0.338,0.163375,5677.5,0.675875,16.9125,2.07375,2.67125,0.000468125,0.993,0.0092325,1.636e-06,4.14625,103.625,0.0074925,2100.0,0.0018425,1.03416795075
batch-3-learning-23-regular-34,facedetect:eyes-1-pyramid-9-selectivity-1,2221.25,1.046625,0.178125,0.131875,3006.25,0.356625,8.91125,1.35375,0.519125,0.00017825,0.961375,0.02543875,9.12e-06,2.7025,67.5625,0.0204025,2106.25,0.0107675,1.0069696075
batch-3-learning-23-regular-34,ferret:eyes-2-pyramid-20-selectivity-2,2246.25,1.04925,0.178625,0.131625,3045.0,0.35675,8.92125,1.355,0.459375,0.00015675,0.974125,0.0157525,5.6575e-06,2.715,67.8125,0.00947,2132.5,0.005657375,1.01091292891
batch-3-learning-23-regular-34,swaptions:num-600000,2301.25,1.065,0.35275,0.133875,6065.0,0.705625,17.6375,2.635,0.0939875,1.55325e-05,0.897375,0.00944125,1.56125e-06,5.27375,131.875,0.0055375,2148.75,0.00085525,1.00859870503
batch-3-learning-23-regular-34,stress:cpu_0_io_3_vm_3_vmbytes_512K,7853.75,1.04875,0.37825,0.466125,6372.5,0.756375,18.925,0.813,233.875,0.0367125,1.0,0.0049025,7.805e-07,1.625,40.6125,0.0044825,2106.25,0.00148875,1.1224847782
batch-3-learning-23-regular-34,stress:cpu_3_io_2_vm_1_vmbytes_256K,9258.75,1.029375,1.079125,0.551,18112.5,2.15875,53.9625,1.9575,24.6875,0.0013625,0.999875,0.003679875,2.199625e-07,3.9175,97.875,0.0045675,2100.0,0.00138,1.23952469175
batch-3-learning-23-regular-34,facedetect:eyes-2-pyramid-25-selectivity-2,2267.5,1.053,0.179875,0.132375,3081.25,0.360125,9.00125,1.36125,0.482125,0.000162475,0.97275,0.017115,5.98225e-06,2.7175,67.95,0.0102925,2137.5,0.00587075,1.03448831358
batch-3-learning-23-regular-34,facedetect:eyes-1-pyramid-22-selectivity-1,2293.75,1.06375,0.18125,0.133625,3108.75,0.36225,9.05375,1.35625,0.44225,0.000143825,0.961875,0.02204875,7.30125e-06,2.71125,67.7875,0.01387125,2146.25,0.00731125,1.0087707469
batch-3-learning-23-regular-34,ferret:eyes-1-pyramid-9-selectivity-1,2261.25,1.0675,0.181,0.134,3055.0,0.362125,9.05,1.35,0.48275,0.0001585,0.958625,0.022675,7.44e-06,2.70125,67.5125,0.01757875,2107.5,0.00972125,1.02523002781
batch-3-learning-23-regular-34,ferret:eyes-1-pyramid-18-selectivity-2,2298.75,1.0675,0.18125,0.134,3110.0,0.362125,9.05625,1.3525,0.437,0.0001410625,0.96775,0.01932,6.26375e-06,2.70625,67.625,0.01272375,2146.25,0.007057375,1.00325663104
batch-3-learning-23-regular-34,facedetect:eyes-0-pyramid-16-selectivity-2,2308.75,1.065,0.18275,0.134875,3127.5,0.365375,9.1425,1.35375,0.49725,0.000158625,0.958625,0.02613375,8.393625e-06,2.70875,67.6875,0.0142125,2137.5,0.006908,1.00626406203
batch-3-learning-23-regular-34,stress:cpu_1_io_0_vm_0_vmbytes_1M,2205.0,1.049125,0.314125,0.131375,5277.5,0.627875,15.6875,2.39125,0.0324875,6.355e-06,0.876,0.004429625,9.02375e-07,4.785,119.625,0.002385,2100.0,0.0003561375,0.998154894339
batch-1-learning-67-regular-34,stress:cpu_1_io_2_vm_0_vmbytes_128K,2585.0,1.043125,0.313875,0.15375,5277.5,0.628,15.7,2.0475,2.71,0.00051175,0.992,0.0123025,2.331625e-06,4.0975,102.275,0.00816625,2100.0,0.00201375,1.04080599526
batch-1-learning-67-regular-34,stress:cpu_2_io_1_vm_4_vmbytes_1M,13662.5,1.042,0.889875,0.813625,14925.0,1.77875,44.5125,1.09125,389.5,0.0260375,1.0,0.0039765,2.783625e-07,2.18875,54.7,0.00422375,2100.0,0.00172625,1.48171733952
batch-1-learning-67-regular-34,stress:cpu_0_io_3_vm_2_vmbytes_256K,5486.25,1.0475,0.325625,0.3265,5472.5,0.651375,16.2875,0.996375,24.2625,0.00444625,0.999875,0.00376625,7.1475e-07,1.99625,49.875,0.00443875,2100.0,0.001425,1.1014158288
batch-1-learning-67-regular-34,facedetect:eyes-1-pyramid-9-selectivity-1,2297.5,1.06625,0.18025,0.133625,3101.25,0.36075,9.02125,1.34875,0.525,0.0001705,0.96975,0.019615,6.44625e-06,2.6975,67.475,0.01423375,2150.0,0.0090825,1.01949500408
batch-1-learning-67-regular-34,stress:cpu_3_io_2_vm_1_vmbytes_256K,9383.75,1.045,1.095,0.5585,18387.5,2.18875,54.7125,1.96125,15.2,0.00082575,0.999625,0.00504625,2.8285e-07,3.9225,98.025,0.00561,2100.0,0.00150325,1.15280261554
batch-1-learning-67-regular-34,stress:cpu_0_io_3_vm_3_vmbytes_512K,8026.25,1.039375,0.378625,0.477875,6363.75,0.757375,18.95,0.793625,211.25,0.0331875,1.0,0.00303,4.9865e-07,1.58625,39.675,0.0042075,2100.0,0.00153375,1.11776591417
batch-1-learning-67-regular-34,stress:cpu_5_io_3_vm_0_vmbytes_128K,12812.5,1.045,1.30625,0.763625,21937.5,2.61,65.3,1.71,7.09875,0.000323,0.998,0.0028115,1.325125e-07,3.42125,85.5,0.004145,2100.0,0.00146,1.19847105602
batch-1-learning-67-regular-34,stress:cpu_0_io_3_vm_2_vmbytes_256K,5626.25,1.035625,0.321375,0.334875,5400.0,0.64275,16.0875,0.959625,22.2625,0.00412125,0.999875,0.00390275,7.49375e-07,1.91875,48.0,0.00435125,2100.0,0.001485,1.15062970884
