Configuration,ACYC,AFREQ,EXEC,FREQ,INST,INSTnom,INSTnom%,IPC,L2MISS,L2MPI,L3HIT,L3MISS,L3MPI,PhysIPC,PhysIPC%,READ,TIME(ticks),WRITE
hash-2-itr-22-probe-2,2300.0,1.07,0.20500000000000002,0.1355,3490.0,0.41000000000000003,10.219999999999999,1.5150000000000001,1.9050000000000002,0.000552,0.47950000000000004,0.9655,0.000279,3.0300000000000002,75.75,0.379,2130.0,0.06709999999999999
hash-4-itr-17-probe-14,2336.6666666666665,1.0666666666666667,0.19966666666666666,0.13833333333333334,3373.3333333333335,0.399,9.979999999999999,1.4433333333333334,3.53,0.0010546666666666666,0.36833333333333335,2.223333333333333,0.0006650000000000001,2.8866666666666667,72.16666666666667,0.7783333333333333,2113.3333333333335,0.05063333333333333
hash-8-itr-19-probe-12,2293.3333333333335,1.0666666666666667,0.18133333333333335,0.13566666666666669,3063.3333333333335,0.3626666666666667,9.066666666666665,1.3366666666666667,4.9433333333333325,0.0016233333333333334,0.2996666666666667,3.4466666666666668,0.0011316666666666667,2.67,66.73333333333333,1.1666666666666667,2113.3333333333335,0.051033333333333326
hash-7-itr-9-probe-20,2290.0,1.07,0.17899999999999996,0.13533333333333333,3023.3333333333335,0.35733333333333334,8.933333333333332,1.3166666666666667,5.39,0.00179,0.295,3.7899999999999996,0.00126,2.64,66.0,1.2700000000000002,2113.3333333333335,0.0517
hash-5-itr-7-probe-14,2300.0,1.07,0.19066666666666665,0.13566666666666669,3236.6666666666665,0.38199999999999995,9.56,1.406666666666667,4.026666666666666,0.0012676666666666667,0.316,2.7433333333333336,0.000862,2.813333333333334,70.43333333333332,0.9436666666666665,2120.0,0.050699999999999995
hash-2-itr-25-probe-12,2300.0,1.07,0.199,0.1355,3370.0,0.39749999999999996,9.940000000000001,1.47,2.66,0.0007915,0.4155,1.5350000000000001,0.000456,2.9349999999999996,73.35,0.5615,2120.0,0.0701
hash-6-itr-17-probe-16,2286.6666666666665,1.07,0.18466666666666667,0.135,3120.0,0.369,9.226666666666667,1.3666666666666665,4.616666666666666,0.0014933333333333335,0.30433333333333334,3.206666666666667,0.0010350000000000001,2.7300000000000004,68.3,1.0856666666666668,2113.3333333333335,0.049969999999999994
hash-4-itr-12-probe-10,2290.0,1.07,0.19633333333333333,0.13533333333333333,3330.0,0.393,9.840000000000002,1.4533333333333331,3.3800000000000003,0.0010193333333333332,0.39599999999999996,2.0366666666666666,0.0006133333333333334,2.9066666666666663,72.7,0.7186666666666667,2120.0,0.04992666666666667
hash-2-itr-17-probe-10,2300.0,1.07,0.1995,0.1355,3380.0,0.398,9.940000000000001,1.47,2.59,0.000771,0.426,1.4649999999999999,0.0004345,2.9349999999999996,73.44999999999999,0.5425,2120.0,0.0701
hash-5-itr-9-probe-6,2346.6666666666665,1.07,0.19833333333333333,0.13833333333333334,3360.0,0.39666666666666667,9.906666666666666,1.43,3.5400000000000005,0.0010626666666666666,0.3586666666666667,2.25,0.000677,2.8633333333333333,71.60000000000001,0.809,2120.0,0.055
hash-2-itr-14-probe-20,2330.0,1.07,0.197,0.1365,3360.0,0.3935,9.864999999999998,1.4449999999999998,3.045,0.0009140000000000001,0.4095,1.775,0.0005304999999999999,2.88,72.05,0.6295,2130.0,0.07195
hash-8-itr-19-probe-8,2286.6666666666665,1.07,0.18699999999999997,0.13533333333333333,3156.6666666666665,0.37333333333333335,9.323333333333332,1.3766666666666667,4.42,0.0014190000000000001,0.3133333333333333,3.026666666666667,0.0009703333333333334,2.76,69.0,1.0106666666666666,2113.3333333333335,0.04973666666666666
hash-6-itr-4-probe-20,2380.0,1.0666666666666667,0.18566666666666665,0.1406666666666667,3133.3333333333335,0.3706666666666667,9.273333333333333,1.3166666666666667,5.423333333333333,0.0017366666666666667,0.3516666666666666,3.4800000000000004,0.001117,2.6333333333333333,65.83333333333333,1.18,2116.6666666666665,0.054733333333333335
hash-8-itr-19-probe-16,2306.6666666666665,1.07,0.17933333333333334,0.13633333333333333,3030.0,0.35833333333333334,8.963333333333333,1.3166666666666667,5.496666666666667,0.0018199999999999998,0.2976666666666667,3.8499999999999996,0.0012766666666666666,2.6266666666666665,65.7,1.2933333333333332,2113.3333333333335,0.05403333333333333
hash-3-itr-2-probe-14,2310.0,1.07,0.1935,0.136,3280.0,0.3865,9.665,1.42,3.3099999999999996,0.00101,0.3785,2.045,0.0006225,2.84,71.05,0.7404999999999999,2120.0,0.072
hash-6-itr-22-probe-18,2283.3333333333335,1.07,0.18366666666666664,0.135,3100.0,0.367,9.176666666666668,1.36,4.756666666666667,0.0015466666666666667,0.30033333333333334,3.3200000000000003,0.0010796666666666665,2.72,67.93333333333334,1.1186666666666667,2113.3333333333335,0.04993333333333333
hash-6-itr-17-probe-10,2286.6666666666665,1.07,0.18933333333333333,0.13533333333333333,3200.0,0.37833333333333335,9.459999999999999,1.4000000000000001,4.056666666666667,0.001289,0.31633333333333336,2.766666666666667,0.000878,2.8000000000000003,69.96666666666667,0.9576666666666668,2113.3333333333335,0.04950333333333332
hash-4-itr-17-probe-18,2300.0,1.07,0.19366666666666665,0.13566666666666669,3286.6666666666665,0.38766666666666666,9.686666666666666,1.43,3.6566666666666663,0.0011216666666666669,0.335,2.4166666666666665,0.0007390000000000001,2.853333333333333,71.43333333333332,0.8296666666666667,2120.0,0.05093333333333333
hash-7-itr-22-probe-16,2300.0,1.07,0.18166666666666664,0.13566666666666669,3073.3333333333335,0.3633333333333333,9.08,1.3399999999999999,5.15,0.0016866666666666668,0.3033333333333333,3.5766666666666667,0.001171,2.6733333333333333,66.83333333333333,1.2033333333333334,2113.3333333333335,0.05213333333333334
hash-2-itr-9-probe-8,2305.0,1.07,0.2015,0.136,3410.0,0.402,10.04,1.48,2.43,0.000717,0.4375,1.345,0.000397,2.965,74.1,0.503,2120.0,0.06985
hash-8-itr-9-probe-10,2290.0,1.07,0.18400000000000002,0.13533333333333333,3113.3333333333335,0.36866666666666664,9.213333333333333,1.3633333333333333,4.78,0.0015433333333333334,0.3073333333333333,3.296666666666667,0.0010653333333333333,2.72,68.03333333333335,1.1199999999999999,2113.3333333333335,0.051066666666666656
hash-7-itr-12-probe-18,2740.0,1.0633333333333335,0.19899999999999998,0.162,3366.6666666666665,0.39766666666666667,9.953333333333333,1.2433333333333334,6.303333333333334,0.0018666666666666666,0.3586666666666667,3.9066666666666667,0.0011853333333333334,2.4899999999999998,62.199999999999996,1.3733333333333333,2120.0,0.08566666666666667
hash-4-itr-14-probe-14,2303.3333333333335,1.07,0.19633333333333333,0.13633333333333333,3320.0,0.39233333333333337,9.799999999999999,1.4400000000000002,3.436666666666667,0.0010436666666666667,0.3466666666666667,2.2266666666666666,0.0006746666666666666,2.876666666666667,71.96666666666667,0.7799999999999999,2113.3333333333335,0.050499999999999996
hash-8-itr-7-probe-16,2353.3333333333335,1.07,0.18000000000000002,0.1376666666666667,3073.3333333333335,0.36000000000000004,9.003333333333334,1.3099999999999998,5.663333333333334,0.0018400000000000003,0.3136666666666667,3.8533333333333335,0.00125,2.6199999999999997,65.43333333333334,1.2966666666666669,2136.6666666666665,0.05356666666666667
hash-7-itr-2-probe-10,2286.6666666666665,1.07,0.18699999999999997,0.13533333333333333,3156.6666666666665,0.37333333333333335,9.336666666666668,1.3800000000000001,4.483333333333333,0.0014323333333333334,0.31266666666666665,3.0766666666666667,0.0009816666666666665,2.7600000000000002,69.00000000000001,1.053,2113.3333333333335,0.051
hash-5-itr-12-probe-2,2295.0,1.07,0.193,0.1355,3270.0,0.3855,9.64,1.43,3.2750000000000004,0.0010015,0.37,2.05,0.000627,2.85,71.3,0.7585,2120.0,0.06995
hash-2-itr-2-probe-12,2340.0,1.07,0.2,0.1375,3400.0,0.399,9.965,1.45,2.755,0.000815,0.426,1.55,0.00045700000000000005,2.905,72.65,0.5705,2145.0,0.0712
hash-5-itr-22-probe-8,2310.0,1.07,0.19399999999999998,0.136,3290.0,0.38799999999999996,9.72,1.4266666666666667,3.53,0.001091,0.3393333333333333,2.3066666666666666,0.0007106666666666667,2.8533333333333335,71.3,0.8186666666666667,2120.0,0.05029999999999999
hash-8-itr-9-probe-16,2290.0,1.07,0.17866666666666667,0.13566666666666669,3016.6666666666665,0.3566666666666667,8.923333333333334,1.3166666666666667,5.489999999999999,0.0018266666666666668,0.2976666666666667,3.8466666666666662,0.0012766666666666666,2.6333333333333333,65.8,1.2866666666666668,2113.3333333333335,0.052700000000000004
hash-5-itr-2-probe-4,2286.6666666666665,1.07,0.19766666666666666,0.13533333333333333,3340.0,0.395,9.86,1.4633333333333336,3.0066666666666664,0.0009116666666666666,0.34166666666666673,1.9533333333333334,0.0005923333333333333,2.92,73.03333333333335,0.705,2113.3333333333335,0.049749999999999996
hash-4-itr-19-probe-4,2295.0,1.07,0.1955,0.1355,3310.0,0.3905,9.77,1.4449999999999998,2.935,0.0008875,0.387,1.78,0.0005375,2.885,72.15,0.6605,2120.0,0.0702
hash-3-itr-7-probe-12,2305.0,1.07,0.194,0.136,3295.0,0.388,9.7,1.43,3.25,0.000987,0.3825,1.98,0.000602,2.86,71.5,0.709,2120.0,0.0705
hash-4-itr-12-probe-14,2310.0,1.07,0.19566666666666666,0.13566666666666669,3330.0,0.39166666666666666,9.793333333333335,1.4433333333333334,3.44,0.0010413333333333333,0.3423333333333334,2.2466666666666666,0.0006789999999999999,2.8800000000000003,72.03333333333333,0.7796666666666666,2123.3333333333335,0.050366666666666664
hash-4-itr-4-probe-4,2330.0,1.07,0.1955,0.136,3350.0,0.3905,9.765,1.44,3.015,0.000902,0.39249999999999996,1.815,0.0005415,2.875,71.9,0.6695,2145.0,0.07095
hash-7-itr-7-probe-16,2286.6666666666665,1.07,0.18066666666666667,0.136,3036.6666666666665,0.36166666666666664,9.043333333333335,1.33,5.156666666666666,0.0017066666666666669,0.30033333333333334,3.5966666666666662,0.0011890000000000002,2.6633333333333336,66.53333333333333,1.21,2100.0,0.052333333333333336
hash-8-itr-4-probe-8,2290.0,1.07,0.18766666666666665,0.13533333333333333,3170.0,0.3753333333333333,9.396666666666667,1.3866666666666667,4.3,0.0013693333333333333,0.3133333333333333,2.9466666666666668,0.00094,2.776666666666667,69.39999999999999,1.0113333333333332,2113.3333333333335,0.049806666666666666
hash-5-itr-4-probe-4,2320.0,1.07,0.19933333333333333,0.13633333333333333,3390.0,0.399,9.966666666666667,1.46,3.0666666666666664,0.000917,0.3446666666666667,1.9799999999999998,0.0005906666666666666,2.92,73.0,0.713,2123.3333333333335,0.05143333333333333
hash-3-itr-17-probe-12,2315.0,1.07,0.193,0.1365,3275.0,0.386,9.655000000000001,1.415,3.205,0.0009785,0.381,1.9649999999999999,0.0006000000000000001,2.835,70.85,0.7055,2120.0,0.07055
hash-3-itr-22-probe-12,2330.0,1.07,0.194,0.1355,3335.0,0.388,9.705,1.43,3.19,0.000961,0.38,1.96,0.000588,2.86,71.5,0.71,2145.0,0.071
hash-5-itr-7-probe-8,2286.6666666666665,1.07,0.19433333333333333,0.13533333333333333,3286.6666666666665,0.3893333333333333,9.736666666666666,1.4366666666666665,3.486666666666667,0.001076,0.32866666666666666,2.32,0.0007156666666666666,2.8766666666666665,71.89999999999999,0.8203333333333332,2113.3333333333335,0.05046666666666666
hash-7-itr-9-probe-4,2306.6666666666665,1.07,0.19533333333333333,0.136,3316.6666666666665,0.3913333333333333,9.76,1.4400000000000002,3.5133333333333336,0.0010763333333333332,0.3416666666666666,2.2933333333333334,0.0007003333333333333,2.8766666666666665,71.96666666666665,0.798,2130.0,0.04922666666666666
hash-7-itr-14-probe-18,2286.6666666666665,1.07,0.17966666666666664,0.13533333333333333,3036.6666666666665,0.359,8.983333333333333,1.33,5.246666666666667,0.0017366666666666665,0.29633333333333334,3.686666666666667,0.00122,2.6566666666666667,66.43333333333332,1.2333333333333334,2113.3333333333335,0.05193333333333333
hash-4-itr-9-probe-12,2310.0,1.07,0.19666666666666666,0.1376666666666667,3303.3333333333335,0.3933333333333333,9.823333333333334,1.4333333333333333,3.3633333333333333,0.0010213333333333333,0.3486666666666667,2.1599999999999997,0.000657,2.8666666666666667,71.56666666666668,0.754,2100.0,0.051033333333333326
hash-4-itr-25-probe-6,2305.0,1.07,0.193,0.1355,3295.0,0.3865,9.665,1.43,3.26,0.0009915,0.3775,2.0300000000000002,0.000614,2.855,71.45,0.735,2130.0,0.07035
hash-5-itr-7-probe-12,2290.0,1.07,0.19166666666666665,0.13533333333333333,3246.6666666666665,0.3833333333333333,9.573333333333332,1.4166666666666667,3.89,0.0012196666666666666,0.317,2.643333333333333,0.0008283333333333334,2.8366666666666664,70.86666666666667,0.9170000000000001,2120.0,0.04949666666666667
hash-6-itr-9-probe-18,2283.3333333333335,1.07,0.18400000000000002,0.13533333333333333,3110.0,0.36800000000000005,9.203333333333333,1.3633333333333333,4.766666666666667,0.0015433333333333334,0.3013333333333334,3.3233333333333337,0.0010766666666666667,2.723333333333333,68.10000000000001,1.1226666666666667,2113.3333333333335,0.05073333333333333
hash-7-itr-7-probe-4,2310.0,1.07,0.19433333333333333,0.13533333333333333,3316.6666666666665,0.38833333333333336,9.700000000000001,1.4366666666666665,3.4966666666666666,0.001069,0.3373333333333333,2.3033333333333332,0.0007019999999999999,2.8766666666666665,71.83333333333334,0.8109999999999999,2136.6666666666665,0.04986666666666667
hash-4-itr-4-probe-12,2383.3333333333335,1.0666666666666667,0.19966666666666666,0.14033333333333334,3383.3333333333335,0.399,9.973333333333334,1.42,3.606666666666667,0.0010723333333333333,0.4013333333333333,2.1533333333333338,0.0006420000000000001,2.8433333333333333,71.03333333333335,0.7643333333333334,2120.0,0.0516
hash-3-itr-12-probe-2,2315.0,1.07,0.2015,0.136,3435.0,0.403,10.094999999999999,1.48,2.37,0.0006965,0.436,1.31,0.000383,2.96,74.0,0.5035,2130.0,0.0704
hash-4-itr-2-probe-12,2300.0,1.07,0.19666666666666666,0.13533333333333333,3333.3333333333335,0.39266666666666666,9.826666666666666,1.45,3.31,0.0009996666666666667,0.3426666666666667,2.15,0.000648,2.8966666666666665,72.5,0.7456666666666667,2120.0,0.050199999999999995
hash-5-itr-25-probe-18,2300.0,1.07,0.18899999999999997,0.13566666666666669,3203.3333333333335,0.37766666666666665,9.433333333333334,1.3966666666666667,4.246666666666667,0.0013443333333333334,0.30833333333333335,2.9266666666666663,0.0009260000000000001,2.7866666666666666,69.66666666666667,1.0073333333333332,2120.0,0.05028
hash-6-itr-7-probe-6,2300.0,1.07,0.19433333333333333,0.13566666666666669,3296.6666666666665,0.389,9.72,1.4366666666666665,3.523333333333333,0.0010863333333333332,0.3316666666666666,2.336666666666667,0.000719,2.8699999999999997,71.73333333333333,0.8283333333333333,2120.0,0.05039999999999999
hash-2-itr-19-probe-12,2355.0,1.07,0.2015,0.138,3435.0,0.403,10.07,1.455,2.825,0.0008290000000000001,0.4395,1.5550000000000002,0.000455,2.915,72.8,0.5795,2145.0,0.07245
hash-5-itr-7-probe-6,2300.0,1.07,0.19666666666666666,0.136,3323.3333333333335,0.39266666666666666,9.823333333333332,1.4466666666666665,3.4166666666666665,0.001031,0.33666666666666667,2.2333333333333334,0.0006746666666666667,2.89,72.3,0.7916666666666666,2113.3333333333335,0.050833333333333335
hash-5-itr-9-probe-18,2330.0,1.07,0.18999999999999997,0.13733333333333334,3220.0,0.38033333333333336,9.493333333333334,1.38,4.47,0.0014013333333333334,0.33,2.97,0.0009296666666666666,2.766666666666666,69.10000000000001,1.0173333333333334,2120.0,0.05143333333333333
hash-8-itr-7-probe-2,2303.3333333333335,1.07,0.19566666666666666,0.13566666666666669,3320.0,0.39166666666666666,9.803333333333333,1.4433333333333334,3.34,0.0010149999999999998,0.3486666666666667,2.15,0.0006553333333333333,2.8833333333333333,72.10000000000001,0.7706666666666667,2120.0,0.05116666666666667
hash-6-itr-9-probe-8,2283.3333333333335,1.07,0.19199999999999998,0.13533333333333333,3246.6666666666665,0.38433333333333336,9.62,1.4233333333333331,3.8266666666666667,0.0011983333333333334,0.321,2.5833333333333335,0.0008086666666666666,2.8466666666666662,71.16666666666667,0.8936666666666667,2113.3333333333335,0.04976333333333333
hash-4-itr-9-probe-2,2285.0,1.07,0.1975,0.136,3335.0,0.396,9.91,1.46,2.625,0.0007915000000000001,0.40449999999999997,1.545,0.000464,2.92,72.95,0.5840000000000001,2105.0,0.07015
hash-4-itr-22-probe-20,2316.6666666666665,1.07,0.19366666666666665,0.13633333333333333,3290.0,0.3873333333333333,9.683333333333334,1.42,3.723333333333334,0.0011386666666666665,0.33066666666666666,2.476666666666667,0.0007566666666666668,2.8366666666666664,70.93333333333332,0.828,2120.0,0.050333333333333334
hash-8-itr-12-probe-14,2303.3333333333335,1.07,0.18200000000000002,0.13633333333333333,3083.3333333333335,0.36433333333333334,9.113333333333335,1.3366666666666667,5.096666666666667,0.00166,0.3016666666666667,3.546666666666667,0.0011573333333333333,2.6766666666666663,66.86666666666666,1.2033333333333334,2113.3333333333335,0.05079999999999999
hash-7-itr-19-probe-16,2310.0,1.07,0.18200000000000002,0.1366666666666667,3076.6666666666665,0.36400000000000005,9.1,1.3333333333333333,5.146666666666667,0.00168,0.30433333333333334,3.5666666666666664,0.0011666666666666668,2.6666666666666665,66.66666666666667,1.2133333333333334,2113.3333333333335,0.0526
hash-2-itr-17-probe-4,2330.0,1.07,0.20450000000000002,0.1365,3480.0,0.40900000000000003,10.235,1.495,2.205,0.000642,0.47550000000000003,1.12,0.00032450000000000003,2.99,74.75,0.436,2130.0,0.07025
hash-5-itr-17-probe-12,2390.0,1.0666666666666667,0.19666666666666666,0.14100000000000001,3330.0,0.3933333333333333,9.816666666666668,1.3933333333333333,4.34,0.0013246666666666667,0.36600000000000005,2.6766666666666663,0.0008173333333333334,2.7899999999999996,69.69999999999999,0.9333333333333332,2130.0,0.051699999999999996
hash-5-itr-4-probe-20,2310.0,1.0666666666666667,0.18966666666666665,0.13633333333333333,3206.6666666666665,0.3793333333333333,9.483333333333333,1.3866666666666667,4.45,0.0014046666666666667,0.3133333333333333,3.046666666666667,0.0009609999999999999,2.78,69.43333333333334,1.0413333333333334,2113.3333333333335,0.05176666666666666
hash-7-itr-14-probe-8,2310.0,1.07,0.19099999999999998,0.137,3223.3333333333335,0.38166666666666665,9.540000000000001,1.3966666666666667,4.17,0.0013083333333333332,0.326,2.7900000000000005,0.0008763333333333332,2.8000000000000003,69.9,0.9660000000000001,2113.3333333333335,0.05216666666666666
hash-8-itr-22-probe-10,2320.0,1.07,0.18600000000000003,0.13733333333333334,3146.6666666666665,0.37200000000000005,9.299999999999999,1.3566666666666667,4.86,0.00155,0.31066666666666665,3.33,0.0010623333333333333,2.7133333333333334,67.83333333333333,1.132,2110.0,0.05286666666666667
hash-2-itr-2-probe-4,2295.0,1.07,0.20500000000000002,0.1365,3440.0,0.40900000000000003,10.24,1.5,2.145,0.000628,0.4575,1.1285,0.000329,3.0,74.9,0.43500000000000005,2100.0,0.06995
hash-8-itr-17-probe-14,2310.0,1.07,0.18166666666666664,0.1366666666666667,3066.6666666666665,0.363,9.073333333333334,1.3266666666666667,5.22,0.0017066666666666669,0.30233333333333334,3.6266666666666665,0.0011833333333333333,2.6533333333333333,66.36666666666666,1.2233333333333334,2113.3333333333335,0.05333333333333334
hash-2-itr-7-probe-2,2370.0,1.07,0.20600000000000002,0.1375,3560.0,0.4125,10.295,1.5,2.285,0.000647,0.454,1.23,0.0003465,3.0,74.95,0.3795,2155.0,0.07045
hash-4-itr-25-probe-12,2346.6666666666665,1.07,0.19899999999999998,0.138,3380.0,0.39766666666666667,9.946666666666665,1.4433333333333334,3.4033333333333338,0.001011333333333333,0.351,2.1599999999999997,0.0006413333333333334,2.8866666666666667,72.16666666666667,0.7643333333333334,2123.3333333333335,0.0521
hash-8-itr-25-probe-18,2326.6666666666665,1.07,0.17766666666666664,0.1366666666666667,3013.3333333333335,0.35566666666666663,8.89,1.2966666666666669,5.72,0.0019033333333333333,0.297,4.010000000000001,0.0013333333333333333,2.596666666666667,64.93333333333334,1.3399999999999999,2116.6666666666665,0.053899999999999997
hash-6-itr-12-probe-4,2296.6666666666665,1.07,0.19533333333333333,0.1366666666666667,3300.0,0.39066666666666666,9.773333333333333,1.4333333333333333,3.376666666666667,0.0010366666666666666,0.35400000000000004,2.1733333333333333,0.0006663333333333333,2.8666666666666667,71.66666666666667,0.7736666666666667,2106.6666666666665,0.0515
hash-8-itr-4-probe-10,2306.6666666666665,1.07,0.18466666666666667,0.1376666666666667,3100.0,0.369,9.226666666666667,1.3433333333333335,4.836666666666667,0.0015666666666666667,0.30833333333333335,3.33,0.0010763333333333334,2.69,67.2,1.137,2100.0,0.05253333333333334
hash-6-itr-2-probe-2,2325.0,1.07,0.1925,0.1365,3285.0,0.3855,9.629999999999999,1.41,3.475,0.0010600000000000002,0.3685,2.1849999999999996,0.000664,2.8200000000000003,70.5,0.8045,2130.0,0.07135
hash-7-itr-2-probe-4,2306.6666666666665,1.07,0.19499999999999998,0.136,3303.3333333333335,0.38999999999999996,9.75,1.4333333333333333,3.5399999999999996,0.001086,0.3546666666666667,2.27,0.0006979999999999999,2.8699999999999997,71.7,0.8023333333333333,2120.0,0.0504
hash-2-itr-14-probe-18,2300.0,1.07,0.1995,0.137,3350.0,0.39849999999999997,9.965,1.46,2.825,0.0008489999999999999,0.42100000000000004,1.6099999999999999,0.000483,2.91,72.8,0.583,2100.0,0.0715
hash-3-itr-19-probe-18,2310.0,1.07,0.1915,0.136,3250.0,0.3825,9.565,1.41,3.505,0.00108,0.36650000000000005,2.215,0.0006815,2.815,70.35,0.7825,2120.0,0.07164999999999999
hash-2-itr-14-probe-4,2355.0,1.07,0.20550000000000002,0.1385,3495.0,0.4115,10.285,1.4849999999999999,2.3200000000000003,0.0006724999999999999,0.49350000000000005,1.1400000000000001,0.000329,2.965,74.19999999999999,0.4395,2120.0,0.07045
hash-4-itr-14-probe-16,2310.0,1.07,0.19499999999999998,0.1366666666666667,3293.3333333333335,0.38999999999999996,9.746666666666666,1.4266666666666665,3.706666666666667,0.00113,0.3376666666666667,2.4266666666666663,0.0007403333333333333,2.853333333333333,71.36666666666666,0.8366666666666666,2113.3333333333335,0.0521
hash-4-itr-2-probe-10,2313.3333333333335,1.07,0.19766666666666666,0.137,3336.6666666666665,0.3953333333333333,9.89,1.4433333333333334,3.3266666666666667,0.0010056666666666666,0.36999999999999994,2.063333333333334,0.0006216666666666666,2.89,72.2,0.7316666666666666,2113.3333333333335,0.05176666666666666
hash-7-itr-25-probe-10,2313.3333333333335,1.07,0.18733333333333335,0.137,3160.0,0.37399999999999994,9.36,1.37,4.6066666666666665,0.0014763333333333332,0.3253333333333333,3.0833333333333335,0.0009863333333333332,2.7399999999999998,68.46666666666667,1.0606666666666669,2113.3333333333335,0.0529
hash-3-itr-17-probe-20,2306.6666666666665,1.07,0.19799999999999998,0.13633333333333333,3360.0,0.39633333333333337,9.92,1.4533333333333331,3.1,0.000934,0.36966666666666664,1.9433333333333334,0.0005853333333333333,2.91,72.73333333333333,0.6793333333333335,2120.0,0.054933333333333334
hash-7-itr-19-probe-12,2383.3333333333335,1.0666666666666667,0.18766666666666665,0.14100000000000001,3170.0,0.3746666666666667,9.376666666666667,1.3333333333333333,5.133333333333334,0.0016233333333333332,0.3456666666666666,3.28,0.0010376666666666666,2.6633333333333336,66.63333333333333,1.1243333333333334,2113.3333333333335,0.0539
hash-4-itr-14-probe-12,2286.6666666666665,1.07,0.19699999999999998,0.136,3310.0,0.39366666666666666,9.853333333333333,1.45,3.2733333333333334,0.0009983333333333335,0.3403333333333334,2.1433333333333335,0.0006506666666666667,2.896666666666667,72.36666666666666,0.747,2100.0,0.0514
hash-6-itr-12-probe-8,2313.3333333333335,1.07,0.19299999999999998,0.13633333333333333,3276.6666666666665,0.38633333333333336,9.673333333333334,1.42,3.89,0.0012096666666666666,0.324,2.6,0.0008083333333333333,2.8333333333333335,70.86666666666667,0.9063333333333334,2120.0,0.05076666666666666
hash-5-itr-17-probe-20,2293.3333333333335,1.07,0.18799999999999997,0.136,3170.0,0.37566666666666665,9.4,1.3833333333333335,4.413333333333334,0.0014093333333333334,0.3133333333333333,3.0233333333333334,0.0009613333333333335,2.77,69.2,1.03,2113.3333333333335,0.05052
hash-5-itr-19-probe-20,2316.6666666666665,1.07,0.18966666666666665,0.137,3210.0,0.37966666666666665,9.479999999999999,1.39,4.44,0.0014053333333333333,0.3156666666666667,3.033333333333333,0.0009603333333333333,2.776666666666667,69.39999999999999,1.031,2130.0,0.050333333333333334
hash-2-itr-22-probe-18,2295.0,1.07,0.1965,0.1355,3335.0,0.3925,9.82,1.45,2.885,0.0008685,0.41600000000000004,1.665,0.0005009999999999999,2.905,72.55000000000001,0.605,2120.0,0.07005
hash-7-itr-17-probe-12,2296.6666666666665,1.07,0.18600000000000003,0.136,3143.3333333333335,0.37166666666666665,9.3,1.37,4.63,0.0014833333333333332,0.312,3.1833333333333336,0.0010216666666666666,2.7433333333333336,68.56666666666666,1.0903333333333334,2113.3333333333335,0.05163333333333333
hash-8-itr-25-probe-8,2310.0,1.07,0.18933333333333333,0.1366666666666667,3203.3333333333335,0.37866666666666665,9.456666666666665,1.3833333333333335,4.343333333333334,0.0013783333333333332,0.31633333333333336,2.963333333333333,0.0009413333333333332,2.77,69.26666666666667,1.0113333333333332,2113.3333333333335,0.0504
hash-5-itr-2-probe-10,2303.3333333333335,1.07,0.19333333333333333,0.136,3270.0,0.38666666666666666,9.646666666666667,1.4233333333333331,3.8166666666666664,0.0011826666666666667,0.3236666666666667,2.56,0.000793,2.8433333333333333,71.06666666666666,0.89,2120.0,0.05012
hash-7-itr-19-probe-14,2283.3333333333335,1.07,0.18366666666666664,0.135,3100.0,0.367,9.173333333333334,1.3566666666666667,4.793333333333333,0.0015533333333333334,0.3036666666666667,3.33,0.001077,2.716666666666667,67.93333333333334,1.125,2113.3333333333335,0.050333333333333334
hash-2-itr-22-probe-20,2305.0,1.07,0.1965,0.1355,3335.0,0.393,9.85,1.45,2.935,0.0008825,0.4115,1.705,0.0005124999999999999,2.89,72.35,0.6015,2120.0,0.0708
hash-3-itr-2-probe-12,2320.0,1.07,0.1935,0.1365,3290.0,0.3875,9.69,1.42,3.27,0.000995,0.38749999999999996,1.9849999999999999,0.0006035000000000001,2.84,71.0,0.715,2120.0,0.07145
hash-4-itr-12-probe-20,2273.3333333333335,1.07,0.19333333333333333,0.13533333333333333,3253.3333333333335,0.387,9.673333333333334,1.43,3.5500000000000003,0.0011096666666666666,0.3303333333333333,2.3633333333333333,0.0007353333333333332,2.8633333333333333,71.56666666666666,0.8140000000000001,2100.0,0.049499999999999995
hash-4-itr-25-probe-4,2310.0,1.07,0.1955,0.136,3330.0,0.3905,9.79,1.44,2.96,0.0008925000000000001,0.388,1.795,0.0005395,2.875,71.94999999999999,0.6599999999999999,2135.0,0.0702
hash-5-itr-25-probe-16,2296.6666666666665,1.07,0.18966666666666665,0.13533333333333333,3213.3333333333335,0.3793333333333333,9.483333333333334,1.4000000000000001,4.116666666666666,0.0013039999999999998,0.3116666666666667,2.8333333333333335,0.0008953333333333334,2.796666666666667,69.99999999999999,0.98,2120.0,0.050283333333333326
hash-5-itr-2-probe-14,2306.6666666666665,1.07,0.19199999999999998,0.13633333333333333,3240.0,0.3833333333333333,9.57,1.406666666666667,3.936666666666666,0.001244,0.32066666666666666,2.6633333333333336,0.0008399999999999999,2.813333333333334,70.36666666666666,0.9243333333333332,2113.3333333333335,0.050733333333333325
hash-2-itr-17-probe-2,2300.0,1.07,0.20500000000000002,0.1355,3480.0,0.41000000000000003,10.280000000000001,1.5150000000000001,1.915,0.0005545,0.476,0.9785,0.00028149999999999996,3.0300000000000002,75.7,0.3835,2120.0,0.0674
