Configuration,stresser,ACYC,AFREQ,EXEC,FREQ,INST,INSTnom,INSTnom%,IPC,L2MISS,L2MPI,L3HIT,L3MISS,L3MPI,PhysIPC,PhysIPC%,READ,TIME(ticks),WRITE,SLOWDOWN
eyes-1-pyramid-11-selectivity-0,stress:cpu_0_io_0_vm_1_vmbytes_128K,2251.11111111,1.06777777778,0.222666666667,0.134111111111,3743.33333333,0.445444444444,11.1,1.66222222222,4.66555555556,0.00124666666667,0.996666666667,0.0170433333333,4.55666666667e-06,3.32555555556,83.1222222222,0.00667988888889,2100.0,0.0005939,1.01220126793
eyes-1-pyramid-11-selectivity-0,stress:cpu_0_io_1_vm_2_vmbytes_1M,4915.55555556,1.04888888889,0.244888888889,0.291888888889,4125.55555556,0.489666666667,12.2444444444,0.839888888889,196.888888889,0.0478,1.0,0.00438111111111,1.09577777778e-06,1.68,41.9888888889,0.00466555555556,2105.55555556,0.00154333333333,1.02017234674
eyes-1-pyramid-11-selectivity-0,ferret:eyes-1-pyramid-25-selectivity-0,2283.33333333,1.06333333333,0.182222222222,0.135888888889,3061.11111111,0.364333333333,9.10888888889,1.34222222222,0.618888888889,0.000201555555556,0.949333333333,0.0329333333333,1.08322222222e-05,2.68222222222,67.0777777778,0.0315888888889,2100.0,0.01627,1.0220020613
eyes-1-pyramid-11-selectivity-0,swaptions:num-900000,2267.77777778,1.06888888889,0.353444444444,0.134,5980.0,0.707111111111,17.6777777778,2.63555555556,0.0522777777778,8.74222222222e-06,0.864666666667,0.00751555555556,1.25511111111e-06,5.27555555556,131.888888889,0.00424333333333,2112.22222222,0.000779222222222,1.01723608128
eyes-1-pyramid-11-selectivity-0,ferret:eyes-2-pyramid-7-selectivity-2,2230.0,1.05,0.180333333333,0.132666666667,3031.11111111,0.360333333333,9.01222222222,1.36,0.457,0.000155488888889,0.937111111111,0.0347988888889,1.17966666667e-05,2.72,67.9555555556,0.0237544444444,2100.0,0.0101133333333,1.00831052024
eyes-1-pyramid-11-selectivity-0,stress:cpu_1_io_0_vm_0_vmbytes_512K,2288.88888889,1.07,0.326555555556,0.133888888889,5588.88888889,0.653222222222,16.3333333333,2.44,0.0350777777778,6.28555555556e-06,0.902888888889,0.00325833333333,5.89777777778e-07,4.88222222222,122.0,0.00203666666667,2138.88888889,0.000199044444444,1.02077331952
eyes-1-pyramid-11-selectivity-0,swaptions:num-700000,2261.11111111,1.07,0.354777777778,0.134333333333,5963.33333333,0.709333333333,17.7555555556,2.63888888889,0.0581888888889,9.76555555556e-06,0.864888888889,0.00804333333333,1.35077777778e-06,5.27666666667,132.0,0.00427511111111,2100.0,0.000643555555556,1.01613884206
eyes-1-pyramid-11-selectivity-0,ferret:eyes-1-pyramid-7-selectivity-2,2255.55555556,1.06333333333,0.181777777778,0.133555555556,3066.66666667,0.363666666667,9.09222222222,1.36,0.432,0.000142577777778,0.961111111111,0.0200588888889,6.69e-06,2.72333333333,68.0222222222,0.0172755555556,2106.66666667,0.00891,1.01560278319
eyes-2-pyramid-18-selectivity-2,swaptions:num-900000,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,nan,1.0,0.0,nan,-1.0,-25.0,0.00324,2138.88888889,0.000454888888889,1.01997064619
eyes-2-pyramid-18-selectivity-2,stress:cpu_0_io_1_vm_2_vmbytes_1M,4865.55555556,1.04888888889,0.241777777778,0.285111111111,4127.77777778,0.483666666667,12.0666666667,0.848444444444,206.333333333,0.0500333333333,1.0,0.00545555555556,1.36755555556e-06,1.69555555556,42.4222222222,0.00465888888889,2133.33333333,0.00152666666667,1.03128463221
eyes-2-pyramid-18-selectivity-2,ferret:eyes-1-pyramid-9-selectivity-0,2347.77777778,1.06888888889,0.185444444444,0.137111111111,3171.11111111,0.370555555556,9.26444444444,1.35111111111,0.678888888889,0.000214555555556,0.930777777778,0.0499,1.57366666667e-05,2.70222222222,67.5555555556,0.0531777777778,2140.0,0.0271111111111,1.0222853634
eyes-2-pyramid-18-selectivity-2,ferret:eyes-1-pyramid-25-selectivity-0,2318.88888889,1.06777777778,0.182111111111,0.135333333333,3115.55555556,0.364333333333,9.10555555556,1.34222222222,0.654888888889,0.000210111111111,0.953444444444,0.0325888888889,1.04522222222e-05,2.68888888889,67.1888888889,0.0317333333333,2138.88888889,0.0166777777778,1.02256762704
eyes-2-pyramid-18-selectivity-2,stress:cpu_0_io_0_vm_1_vmbytes_128K,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,nan,1.0,0.0,nan,-1.0,-25.0,0.00172188888889,2133.33333333,0.000170877777778,1.02020444411
eyes-2-pyramid-18-selectivity-2,stress:cpu_1_io_0_vm_0_vmbytes_128K,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,nan,1.0,0.0,nan,-1.0,-25.0,0.0129755555556,2138.88888889,0.00184761111111,1.02140540468
eyes-2-pyramid-18-selectivity-2,stress:cpu_2_io_2_vm_1_vmbytes_1M,7018.88888889,1.04888888889,0.740666666667,0.417444444444,12455.5555556,1.48,37.0444444444,1.77555555556,105.444444444,0.00846555555556,1.0,0.00585888888889,4.73333333333e-07,3.55222222222,88.7888888889,0.00528222222222,2102.22222222,0.00151777777778,1.03869149684
eyes-2-pyramid-18-selectivity-2,stress:cpu_1_io_2_vm_0_vmbytes_512K,2816.66666667,1.04444444444,0.333,0.166111111111,5642.22222222,0.666222222222,16.6555555556,2.01,2.76777777778,0.000487555555556,0.996444444444,0.00440444444444,7.96333333333e-07,4.01666666667,100.477777778,0.00453888888889,2115.55555556,0.00133555555556,1.02538941042
eyes-2-pyramid-18-selectivity-2,ferret:eyes-1-pyramid-7-selectivity-2,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,nan,1.0,0.0,nan,-1.0,-25.0,0.0198122222222,2142.22222222,0.0100977777778,1.0221409339
eyes-2-pyramid-18-selectivity-2,swaptions:num-900000,2266.66666667,1.06888888889,0.354777777778,0.134111111111,6002.22222222,0.710111111111,17.7555555556,2.65,0.0495444444444,8.26222222222e-06,0.893333333333,0.00564066666667,9.37888888889e-07,5.29444444444,132.333333333,0.003346,2113.33333333,0.000715211111111,1.02008062829
eyes-2-pyramid-18-selectivity-2,swaptions:num-700000,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,nan,1.0,0.0,nan,-1.0,-25.0,0.00612277777778,2100.0,0.000936666666667,1.01991951304
eyes-2-pyramid-18-selectivity-2,ferret:eyes-2-pyramid-7-selectivity-2,2263.33333333,1.06666666667,0.182444444444,0.134,3078.88888889,0.365222222222,9.12777777778,1.36111111111,0.446555555556,0.000145666666667,0.962666666667,0.0202633333333,6.64555555556e-06,2.72222222222,68.0666666667,0.0168988888889,2107.77777778,0.00874,1.02209482366
eyes-2-pyramid-18-selectivity-2,stress:cpu_1_io_0_vm_0_vmbytes_512K,2254.44444444,1.06333333333,0.322666666667,0.133555555556,5442.22222222,0.645444444444,16.1333333333,2.41444444444,0.0496777777778,9.10444444444e-06,0.849666666667,0.00848022222222,1.55305555556e-06,4.82777777778,120.777777778,0.005015,2106.66666667,0.000708333333333,1.02125483181
eyes-2-pyramid-18-selectivity-2,ferret:eyes-0-pyramid-16-selectivity-2,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,nan,1.0,0.0,nan,-1.0,-25.0,0.0170622222222,2147.77777778,0.00742555555556,1.02039630164
eyes-2-pyramid-18-selectivity-2,stress:cpu_0_io_0_vm_1_vmbytes_128K,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,nan,1.0,0.0,nan,-1.0,-25.0,0.00405444444444,2146.66666667,0.000690444444444,1.02271758239
eyes-2-pyramid-18-selectivity-2,stress:cpu_1_io_0_vm_0_vmbytes_512K,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,nan,1.0,0.0,nan,-1.0,-25.0,0.0422333333333,2100.0,0.0145232222222,1.02017437665
eyes-2-pyramid-18-selectivity-1,ferret:eyes-1-pyramid-9-selectivity-0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,nan,1.0,0.0,nan,-1.0,-25.0,0.0501555555556,2141.11111111,0.0268,1.0123709545
eyes-2-pyramid-18-selectivity-1,stress:cpu_2_io_2_vm_1_vmbytes_1M,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,nan,1.0,0.0,nan,-1.0,-25.0,0.00637555555556,2100.0,0.00191444444444,1.02891418453
eyes-2-pyramid-18-selectivity-1,stress:cpu_1_io_0_vm_0_vmbytes_512K,2402.22222222,1.06777777778,0.332777777778,0.139777777778,5723.33333333,0.665555555556,16.6333333333,2.39111111111,0.564322222222,8.22644444444e-05,0.824222222222,0.0553,8.19611111111e-06,4.78111111111,119.444444444,0.0195855555556,2151.11111111,0.00617833333333,1.01039664828
eyes-2-pyramid-18-selectivity-1,ferret:eyes-2-pyramid-7-selectivity-2,2298.88888889,1.06444444444,0.182444444444,0.134111111111,3125.55555556,0.364888888889,9.12222222222,1.36,0.539777777778,0.000174333333333,0.968888888889,0.0202933333333,6.62222222222e-06,2.71888888889,67.9666666667,0.0169611111111,2146.66666667,0.00874555555556,1.01195079613
eyes-2-pyramid-18-selectivity-1,ferret:eyes-0-pyramid-16-selectivity-2,2303.33333333,1.07,0.180888888889,0.134222222222,3104.44444444,0.361777777778,9.04666666667,1.34777777778,0.496777777778,0.000161222222222,0.970555555556,0.0181133333333,5.94333333333e-06,2.69666666667,67.3888888889,0.0131366666667,2145.55555556,0.00581466666667,1.01411659219
eyes-2-pyramid-18-selectivity-1,stress:cpu_1_io_0_vm_0_vmbytes_128K,2252.22222222,1.06555555556,0.317666666667,0.133777777778,5340.0,0.635444444444,15.8888888889,2.37222222222,0.106144444444,2.00966666667e-05,0.928444444444,0.00525777777778,9.97e-07,4.74222222222,118.666666667,0.00302222222222,2100.0,0.000342444444444,1.01131249297
eyes-2-pyramid-18-selectivity-1,stress:cpu_0_io_0_vm_1_vmbytes_128K,2306.66666667,1.06888888889,0.199222222222,0.134,3426.66666667,0.398333333333,9.95666666667,1.48444444444,0.262222222222,7.65888888889e-05,0.975111111111,0.00653,1.91833333333e-06,2.97111111111,74.2444444444,0.00364233333333,2151.11111111,0.000537777777778,1.01558017339
eyes-2-pyramid-18-selectivity-1,swaptions:num-900000,2311.11111111,1.06888888889,0.353222222222,0.134555555556,6064.44444444,0.706333333333,17.6555555556,2.62444444444,0.0760222222222,1.25533333333e-05,0.822666666667,0.0140944444444,2.32944444444e-06,5.24888888889,131.222222222,0.00785888888889,2146.66666667,0.00143822222222,1.01172125805
eyes-2-pyramid-18-selectivity-1,stress:cpu_1_io_2_vm_0_vmbytes_512K,2790.0,1.04666666667,0.332333333333,0.165666666667,5600.0,0.664666666667,16.6222222222,2.01555555556,2.87355555556,0.000509777777778,0.987,0.0169722222222,3.07933333333e-06,4.03,100.877777778,0.0102633333333,2105.55555556,0.00180333333333,1.04306482283
eyes-2-pyramid-18-selectivity-1,ferret:eyes-1-pyramid-25-selectivity-0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,nan,1.0,0.0,nan,-1.0,-25.0,0.0313777777778,2138.88888889,0.0163722222222,1.01276611897
eyes-2-pyramid-18-selectivity-1,stress:cpu_1_io_0_vm_0_vmbytes_512K,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,nan,1.0,0.0,nan,-1.0,-25.0,0.00587777777778,2138.88888889,0.000915555555556,1.01024453331
eyes-2-pyramid-18-selectivity-1,ferret:eyes-1-pyramid-7-selectivity-2,2310.0,1.06888888889,0.183333333333,0.134777777778,3136.66666667,0.366333333333,9.16,1.35666666667,0.608222222222,0.000194777777778,0.964888888889,0.0240111111111,7.73555555556e-06,2.71777777778,67.8777777778,0.0206911111111,2140.0,0.00994111111111,1.01182024147
eyes-2-pyramid-18-selectivity-1,swaptions:num-900000,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,nan,1.0,0.0,nan,-1.0,-25.0,0.00301555555556,2105.55555556,0.000438333333333,1.01159838438
eyes-2-pyramid-18-selectivity-1,stress:cpu_0_io_0_vm_1_vmbytes_128K,2254.44444444,1.06888888889,0.196555555556,0.133777777778,3307.77777778,0.392666666667,9.81777777778,1.46777777778,0.0320111111111,9.67333333333e-06,0.891333333333,0.00338688888889,1.02188888889e-06,2.93666666667,73.3555555556,0.00208611111111,2105.55555556,0.000223266666667,1.01077599368
eyes-2-pyramid-18-selectivity-1,swaptions:num-700000,2301.11111111,1.06888888889,0.352333333333,0.134,6047.77777778,0.704555555556,17.6222222222,2.62888888889,0.0491111111111,8.12222222222e-06,0.870333333333,0.00609222222222,1.00988888889e-06,5.25777777778,131.444444444,0.00385666666667,2144.44444444,0.000552111111111,1.01101974551
eyes-2-pyramid-18-selectivity-1,stress:cpu_0_io_1_vm_2_vmbytes_1M,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,nan,1.0,0.0,nan,-1.0,-25.0,0.00410666666667,2100.0,0.00140111111111,1.01740074819
eyes-2-pyramid-18-selectivity-0,ferret:eyes-1-pyramid-7-selectivity-2,2330.0,1.07,0.184333333333,0.136,3154.44444444,0.368333333333,9.21222222222,1.35333333333,0.567666666667,0.000178444444444,0.962333333333,0.0244255555556,7.69777777778e-06,2.70777777778,67.7111111111,0.0214311111111,2144.44444444,0.01,1.02299122128
eyes-2-pyramid-18-selectivity-0,stress:cpu_1_io_0_vm_0_vmbytes_128K,2291.11111111,1.06555555556,0.316333333333,0.133888888889,5418.88888889,0.632444444444,15.8333333333,2.36444444444,0.0464222222222,8.66111111111e-06,0.872777777778,0.00666555555556,1.25666666667e-06,4.72888888889,118.333333333,0.00397566666667,2140.0,0.000782666666667,1.01860961923
eyes-2-pyramid-18-selectivity-0,stress:cpu_1_io_2_vm_0_vmbytes_512K,2778.88888889,1.04511111111,0.336555555556,0.165,5672.22222222,0.673444444444,16.8333333333,2.04666666667,2.67555555556,0.000468666666667,0.994444444444,0.00716,1.27488888889e-06,4.09333333333,102.311111111,0.00612444444444,2105.55555556,0.00171266666667,1.06285426584
eyes-2-pyramid-18-selectivity-0,stress:cpu_0_io_1_vm_2_vmbytes_1M,4833.33333333,1.04888888889,0.244,0.287,4108.88888889,0.487777777778,12.2,0.849777777778,190.444444444,0.0464,1.0,0.00840888888889,2.07388888889e-06,1.69888888889,42.5,0.00614,2105.55555556,0.00187555555556,1.02452775146
eyes-2-pyramid-18-selectivity-0,swaptions:num-900000,2303.33333333,1.07,0.352777777778,0.134111111111,6063.33333333,0.706,17.6555555556,2.63222222222,0.0471111111111,7.78222222222e-06,0.871111111111,0.00625888888889,1.04033333333e-06,5.26333333333,131.444444444,0.00363133333333,2147.77777778,0.000535888888889,1.02034398425
eyes-2-pyramid-18-selectivity-0,ferret:eyes-0-pyramid-16-selectivity-2,2300.0,1.06888888889,0.181222222222,0.134444444444,3103.33333333,0.362333333333,9.06,1.34666666667,0.551333333333,0.000178444444444,0.971333333333,0.0197155555556,6.42444444444e-06,2.69666666667,67.4222222222,0.0142822222222,2141.11111111,0.00648888888889,1.01749591633
eyes-2-pyramid-18-selectivity-0,swaptions:num-900000,2254.44444444,1.06888888889,0.354555555556,0.134111111111,5962.22222222,0.709333333333,17.7333333333,2.64444444444,0.0529444444444,8.88e-06,0.867555555556,0.00735,1.23488888889e-06,5.28888888889,132.222222222,0.0041,2100.0,0.000866444444444,1.02009473361
eyes-2-pyramid-18-selectivity-0,stress:cpu_1_io_0_vm_0_vmbytes_512K,2282.22222222,1.06444444444,0.320333333333,0.133333333333,5478.88888889,0.640333333333,16.0,2.4,0.0390222222222,7.09666666667e-06,0.846333333333,0.0057,1.03766666667e-06,4.80222222222,119.888888889,0.00312022222222,2138.88888889,0.000419111111111,1.0168568431
eyes-2-pyramid-18-selectivity-0,ferret:eyes-1-pyramid-9-selectivity-0,2303.33333333,1.06888888889,0.184888888889,0.136888888889,3103.33333333,0.369222222222,9.23444444444,1.34888888889,0.630666666667,0.000203333333333,0.937333333333,0.0401777777778,1.29555555556e-05,2.69888888889,67.4444444444,0.0478222222222,2100.0,0.0265111111111,1.02808380137
eyes-2-pyramid-18-selectivity-0,stress:cpu_0_io_0_vm_1_vmbytes_128K,2237.77777778,1.06333333333,0.194777777778,0.133222222222,3273.33333333,0.389444444444,9.73555555556,1.46111111111,3.87666666667,0.00118222222222,0.999,0.00403222222222,1.24911111111e-06,2.92666666667,73.1333333333,0.00245488888889,2100.0,0.000257911111111,1.02202524216
eyes-2-pyramid-18-selectivity-0,ferret:eyes-1-pyramid-25-selectivity-0,2360.0,1.06777777778,0.183777777778,0.137111111111,3156.66666667,0.367222222222,9.18222222222,1.34,0.674777777778,0.000211,0.953777777778,0.0306222222222,9.67222222222e-06,2.67777777778,66.9333333333,0.0302333333333,2150.0,0.0156666666667,1.0230702779
eyes-2-pyramid-18-selectivity-0,ferret:eyes-2-pyramid-7-selectivity-2,2275.55555556,1.04933333333,0.179777777778,0.132111111111,3096.66666667,0.359555555556,8.98777777778,1.36222222222,0.439111111111,0.000147222222222,0.959,0.0208188888889,7.27666666667e-06,2.72,68.0222222222,0.0178033333333,2153.33333333,0.00882222222222,1.0193137837
eyes-2-pyramid-18-selectivity-0,stress:cpu_0_io_0_vm_1_vmbytes_128K,2280.0,1.06333333333,0.207111111111,0.133555555556,3538.88888889,0.414333333333,10.3555555556,1.55111111111,0.302333333333,8.55222222222e-05,0.987333333333,0.003736,1.07088888889e-06,3.10555555556,77.6222222222,0.00253766666667,2141.11111111,0.000292555555556,1.02617271871
eyes-2-pyramid-18-selectivity-0,stress:cpu_2_io_2_vm_1_vmbytes_1M,6997.77777778,1.04888888889,0.742777777778,0.415333333333,12511.1111111,1.48444444444,37.1333333333,1.78777777778,103.6,0.00828333333333,1.0,0.00868888888889,6.96333333333e-07,3.57888888889,89.4777777778,0.00722666666667,2105.55555556,0.00192111111111,1.03193496056
eyes-2-pyramid-18-selectivity-0,stress:cpu_1_io_0_vm_0_vmbytes_512K,2293.33333333,1.06666666667,0.326444444444,0.133777777778,5593.33333333,0.652777777778,16.3111111111,2.44,0.0353444444444,6.33111111111e-06,0.880888888889,0.00419222222222,7.59888888889e-07,4.87777777778,122.0,0.00268566666667,2146.66666667,0.000324955555556,1.02067354791
eyes-2-pyramid-18-selectivity-0,swaptions:num-700000,2256.66666667,1.06777777778,0.352666666667,0.133777777778,5950.0,0.705555555556,17.6444444444,2.63666666667,0.0473111111111,7.96555555556e-06,0.891,0.00572555555556,9.69222222222e-07,5.27222222222,131.777777778,0.00328711111111,2106.66666667,0.000472888888889,1.0194389889
eyes-0-pyramid-9-selectivity-2,stress:cpu_0_io_1_vm_2_vmbytes_1M,4763.33333333,1.04888888889,0.238333333333,0.282444444444,4021.11111111,0.477,11.9222222222,0.844444444444,200.555555556,0.0498777777778,1.0,0.00580333333333,1.455e-06,1.68777777778,42.2222222222,0.00548333333333,2106.66666667,0.00168666666667,1.03218296578
eyes-0-pyramid-9-selectivity-2,ferret:eyes-1-pyramid-25-selectivity-0,2343.33333333,1.06888888889,0.182333333333,0.136222222222,3142.22222222,0.365,9.12555555556,1.34222222222,0.579444444444,0.000184555555556,0.943444444444,0.0340666666667,1.08544444444e-05,2.68222222222,67.0222222222,0.0331,2152.22222222,0.0167477777778,1.02226233985
eyes-0-pyramid-9-selectivity-2,stress:cpu_1_io_0_vm_0_vmbytes_512K,2306.66666667,1.06333333333,0.327222222222,0.134666666667,5601.11111111,0.654444444444,16.3555555556,2.43111111111,0.0851222222222,1.52055555556e-05,0.865222222222,0.00779444444444,1.40366666667e-06,4.85888888889,121.333333333,0.004399,2144.44444444,0.000749888888889,1.02137906456
eyes-0-pyramid-9-selectivity-2,ferret:eyes-1-pyramid-9-selectivity-0,2338.88888889,1.06666666667,0.184888888889,0.136555555556,3165.55555556,0.369777777778,9.24666666667,1.35444444444,0.659555555556,0.000208888888889,0.941222222222,0.0401555555556,1.27322222222e-05,2.70888888889,67.7,0.0480111111111,2144.44444444,0.0265444444444,1.02284377753
eyes-0-pyramid-9-selectivity-2,ferret:eyes-2-pyramid-7-selectivity-2,2298.88888889,1.06666666667,0.182666666667,0.134333333333,3122.22222222,0.364888888889,9.12555555556,1.35555555556,0.480333333333,0.000155555555556,0.959444444444,0.0227766666667,7.45777777778e-06,2.71555555556,67.9,0.0192277777778,2137.77777778,0.00945666666667,1.02109432516
eyes-0-pyramid-9-selectivity-2,stress:cpu_1_io_2_vm_0_vmbytes_512K,2660.0,1.05,0.329888888889,0.157666666667,5566.66666667,0.659555555556,16.4888888889,2.09888888889,2.03566666667,0.000364111111111,0.986,0.0195911111111,3.47477777778e-06,4.19555555556,104.933333333,0.0107288888889,2108.88888889,0.00185011111111,1.02746666663
eyes-0-pyramid-9-selectivity-2,swaptions:num-700000,2298.88888889,1.07,0.353777777778,0.134111111111,6066.66666667,0.707777777778,17.7,2.64111111111,0.0558666666667,9.22111111111e-06,0.903222222222,0.00546111111111,9.06777777778e-07,5.28,131.888888889,0.003413,2143.33333333,0.000477333333333,1.02213876087
eyes-0-pyramid-9-selectivity-2,stress:cpu_1_io_0_vm_0_vmbytes_128K,2252.22222222,1.06777777778,0.324222222222,0.133888888889,5448.88888889,0.648444444444,16.2,2.41888888889,0.0420888888889,7.70777777778e-06,0.848333333333,0.00619777777778,1.13666666667e-06,4.84222222222,121.0,0.00372266666667,2100.0,0.000504522222222,1.02240322705
eyes-0-pyramid-9-selectivity-2,ferret:eyes-1-pyramid-7-selectivity-2,2294.44444444,1.06211111111,0.182444444444,0.134222222222,3126.66666667,0.365,9.12888888889,1.36,0.477888888889,0.000154555555556,0.953888888889,0.0247466666667,8.09e-06,2.72222222222,68.0333333333,0.0208922222222,2144.44444444,0.00989333333333,1.02088632998
eyes-0-pyramid-9-selectivity-2,swaptions:num-900000,2347.77777778,1.07,0.355444444444,0.136666666667,6102.22222222,0.711222222222,17.7888888889,2.60111111111,0.161755555556,2.64122222222e-05,0.855333333333,0.0195266666667,3.17988888889e-06,5.20222222222,130.0,0.012752,2145.55555556,0.00260044444444,1.02047365057
eyes-0-pyramid-9-selectivity-2,stress:cpu_2_io_2_vm_1_vmbytes_1M,6972.22222222,1.04888888889,0.742333333333,0.413888888889,12500.0,1.48444444444,37.1111111111,1.79555555556,105.555555556,0.00843777777778,1.0,0.00802666666667,6.42111111111e-07,3.59,89.7444444444,0.00633888888889,2105.55555556,0.00163444444444,1.05513239635
eyes-0-pyramid-9-selectivity-2,swaptions:num-900000,2246.66666667,1.06666666667,0.347111111111,0.133666666667,5836.66666667,0.693777777778,17.3444444444,2.59666666667,0.0480777777778,8.28e-06,0.879666666667,0.00564677777778,9.72544444444e-07,5.19111111111,129.777777778,0.00359111111111,2102.22222222,0.000507288888889,1.02167499687
eyes-0-pyramid-9-selectivity-2,stress:cpu_0_io_0_vm_1_vmbytes_128K,2275.55555556,1.06222222222,0.222888888889,0.133111111111,3815.55555556,0.446111111111,11.1555555556,1.67666666667,0.0383111111111,1.00877777778e-05,0.881444444444,0.00429111111111,1.14433333333e-06,3.35333333333,83.8222222222,0.00260588888889,2137.77777778,0.000292211111111,1.02226104266
eyes-0-pyramid-9-selectivity-2,stress:cpu_0_io_0_vm_1_vmbytes_128K,2293.33333333,1.06777777778,0.201333333333,0.134,3447.77777778,0.402777777778,10.0855555556,1.50111111111,0.115,3.33444444444e-05,0.962888888889,0.00420666666667,1.22e-06,3.00666666667,75.1444444444,0.00251055555556,2144.44444444,0.000269855555556,1.02360073121
eyes-0-pyramid-9-selectivity-2,stress:cpu_1_io_0_vm_0_vmbytes_512K,2250.0,1.07,0.326555555556,0.133888888889,5486.66666667,0.653,16.3222222222,2.44,0.0293555555556,5.35333333333e-06,0.883,0.00334,6.11777777778e-07,4.88111111111,121.888888889,0.00217711111111,2100.0,0.000228,1.02097042497
eyes-0-pyramid-9-selectivity-2,ferret:eyes-0-pyramid-16-selectivity-2,2272.22222222,1.06888888889,0.181666666667,0.134444444444,3067.77777778,0.363111111111,9.08222222222,1.35111111111,0.478222222222,0.000155888888889,0.961222222222,0.0211188888889,6.87222222222e-06,2.69888888889,67.5333333333,0.0152955555556,2111.11111111,0.00693666666667,1.02200543444
eyes-0-pyramid-9-selectivity-0,ferret:eyes-0-pyramid-16-selectivity-2,2266.66666667,1.06888888889,0.181888888889,0.134666666667,3057.77777778,0.363888888889,9.09555555556,1.34888888889,0.462888888889,0.000151433333333,0.946,0.0319488888889,1.04033333333e-05,2.70222222222,67.5,0.01969,2100.0,0.00752333333333,1.0069788593
eyes-0-pyramid-9-selectivity-0,stress:cpu_1_io_2_vm_0_vmbytes_512K,2676.66666667,1.05111111111,0.335333333333,0.159111111111,5637.77777778,0.671,16.7777777778,2.11,2.40777777778,0.000424777777778,0.993666666667,0.00805444444444,1.44111111111e-06,4.21888888889,105.444444444,0.00617,2100.0,0.00166333333333,0.999222993075
eyes-0-pyramid-9-selectivity-0,ferret:eyes-1-pyramid-7-selectivity-2,2301.11111111,1.06666666667,0.180555555556,0.134444444444,3088.88888889,0.360888888889,9.02222222222,1.34222222222,0.493333333333,0.000160777777778,0.954111111111,0.0259044444444,8.53777777778e-06,2.68444444444,67.1,0.0211311111111,2138.88888889,0.0101955555556,1.00487204342
eyes-0-pyramid-9-selectivity-0,stress:cpu_0_io_1_vm_2_vmbytes_1M,4883.33333333,1.04888888889,0.242888888889,0.286888888889,4138.88888889,0.486111111111,12.1333333333,0.847222222222,206.666666667,0.0500111111111,1.0,0.00540222222222,1.34355555556e-06,1.69333333333,42.3777777778,0.00511888888889,2127.77777778,0.00159888888889,1.010365875
eyes-0-pyramid-9-selectivity-0,stress:cpu_0_io_0_vm_1_vmbytes_128K,2250.0,1.07,0.206111111111,0.133888888889,3464.44444444,0.412333333333,10.2888888889,1.54,6.48555555556,0.00187111111111,0.999222222222,0.00529666666667,1.53044444444e-06,3.07666666667,76.9666666667,0.00310455555556,2100.0,0.000357,1.0018054074
eyes-0-pyramid-9-selectivity-0,ferret:eyes-1-pyramid-25-selectivity-0,2280.0,1.06888888889,0.182444444444,0.135444444444,3066.66666667,0.364666666667,9.11666666667,1.34555555556,0.617555555556,0.000201111111111,0.945,0.0387444444444,1.25711111111e-05,2.68777777778,67.2333333333,0.0328555555556,2100.0,0.0155366666667,1.00240497796
eyes-0-pyramid-9-selectivity-0,swaptions:num-900000,2253.33333333,1.06666666667,0.353555555556,0.133666666667,5961.11111111,0.707444444444,17.7,2.64666666667,0.0454444444444,7.64555555556e-06,0.878444444444,0.00572777777778,9.66666666667e-07,5.29222222222,132.444444444,0.00352222222222,2105.55555556,0.000485777777778,1.01237773351
eyes-0-pyramid-9-selectivity-0,swaptions:num-700000,2247.77777778,1.06188888889,0.352222222222,0.133111111111,5938.88888889,0.704333333333,17.6111111111,2.64444444444,0.0439111111111,7.45555555556e-06,0.883666666667,0.00484444444444,8.27666666667e-07,5.28888888889,132.222222222,0.00303555555556,2106.66666667,0.000650222222222,1.0168625416
eyes-0-pyramid-9-selectivity-0,ferret:eyes-1-pyramid-9-selectivity-0,2303.33333333,1.07,0.184777777778,0.137,3106.66666667,0.369666666667,9.24,1.34777777778,0.614111111111,0.000197555555556,0.942666666667,0.0363555555556,1.16822222222e-05,2.7,67.4666666667,0.0464,2100.0,0.0256222222222,1.00788004125
eyes-0-pyramid-9-selectivity-0,swaptions:num-900000,2280.0,1.07,0.353222222222,0.134,6014.44444444,0.706555555556,17.6555555556,2.63666666667,0.0678777777778,1.12522222222e-05,0.891111111111,0.00647444444444,1.06977777778e-06,5.27111111111,131.888888889,0.00369344444444,2127.77777778,0.000522888888889,1.0122849066
