Configuration,stresser,ACYC,AFREQ,EXEC,FREQ,INST,INSTnom,INSTnom%,IPC,L2MISS,L2MPI,L3HIT,L3MISS,L3MPI,PhysIPC,PhysIPC%,READ,TIME(ticks),WRITE,SLOWDOWN
batch-4-learning-56-regular-34,stress:cpu_3_io_1_vm_0_vmbytes_128K,6868.75,1.037625,0.932625,0.40875,15662.5,1.86625,46.625,2.28375,1.61925,0.000102675,0.9955,0.0031765,2.109125e-07,4.56375,114.25,0.00438625,2100.0,0.001215,1.19674902159
batch-4-learning-56-regular-34,facedetect:eyes-1-pyramid-18-selectivity-2,2241.25,1.06125,0.18,0.133,3035.0,0.36,9.00125,1.35375,0.485,0.00016225,0.977375,0.01566,5.33875e-06,2.705,67.675,0.01052375,2106.25,0.006327,1.04895797512
batch-4-learning-56-regular-34,stress:cpu_0_io_1_vm_0_vmbytes_512K,433.75,0.4545,0.0235525,0.02575375,395.875,0.0470625,1.176625,0.877375,1.34975,0.0040425,0.917625,0.093725,0.0002576875,1.755,43.8875,0.075475,2100.0,0.0174825,1.03672385075
batch-4-learning-56-regular-34,stress:cpu_0_io_3_vm_2_vmbytes_128K,5301.25,1.037625,0.435375,0.3145,7338.75,0.871125,21.775,1.39125,6.93,0.000938875,0.9955,0.0219725,3.013125e-06,2.7775,69.475,0.012635,2106.25,0.00246125,1.1250005246
batch-4-learning-56-regular-34,svm:batch-5-learning-56-regular-89,6488.75,1.00925,0.1996,0.38575,3357.5,0.399375,9.97625,0.728875,8.95825,0.002130875,0.57475,3.44625,0.000886,1.458875,36.4375,3.029125,2101.25,2.01375,1.34881856777
batch-4-learning-56-regular-34,facedetect:eyes-2-pyramid-20-selectivity-2,2248.75,1.06375,0.18025,0.133375,3042.5,0.3605,9.015,1.35375,0.504625,0.000167125,0.9765,0.0163725,5.517125e-06,2.70625,67.65,0.0107475,2107.5,0.006127625,1.0463634563
batch-4-learning-56-regular-34,svm:batch-2-learning-23-regular-23,3621.25,1.04675,0.1581,0.2155,2656.25,0.316125,7.89875,0.866625,3.38525,0.00131075,0.572875,1.4915,0.000598875,1.73275,43.325,1.87375,2100.0,1.7975,1.1422269314
batch-4-learning-100-regular-56,svm:batch-3-learning-100-regular-56,3981.25,1.032375,0.160025,0.23675,2687.5,0.31975,7.9875,0.830125,4.247625,0.00150425,0.581375,1.67625,0.000622375,1.6575,41.475,2.02175,2100.0,1.85625,1.21133141742
batch-4-learning-100-regular-56,swaptions:num-800000,2251.25,1.0675,0.352625,0.13375,5943.75,0.70525,17.6125,2.63875,0.0410375,6.9275e-06,0.919625,0.004039375,6.865625e-07,5.27625,132.0,0.002264375,2106.25,0.0003225375,1.06805135197
batch-4-learning-100-regular-56,svm:batch-2-learning-23-regular-23,3635.0,1.05225,0.158775,0.216125,2670.0,0.31775,7.95125,0.8715,3.330125,0.001290625,0.57175,1.475375,0.000602875,1.740375,43.55,1.87225,2101.25,1.8,1.1901483082
batch-4-learning-100-regular-56,stress:cpu_3_io_1_vm_0_vmbytes_128K,6936.25,1.042625,0.937125,0.410625,15812.5,1.87375,46.875,2.28125,1.67775,0.0001052625,0.993875,0.003335125,2.168e-07,4.565,114.125,0.00466875,2111.25,0.00128375,1.1491381343
batch-4-learning-100-regular-56,svm:batch-5-learning-56-regular-89,6550.0,1.038875,0.2000875,0.39025,3363.75,0.40025,10.0025,0.713125,9.0195,0.002194625,0.566,3.453875,0.000926125,1.42625,35.6875,3.038375,2100.0,2.04125,1.31565035346
batch-4-learning-100-regular-56,facedetect:eyes-1-pyramid-18-selectivity-2,2273.75,1.06025,0.17975,0.132875,3075.0,0.359125,8.9825,1.3525,0.600125,0.00019725,0.981375,0.0156425,5.2945e-06,2.705,67.6125,0.01042375,2140.0,0.006042,1.06506731556
batch-4-learning-100-regular-56,stress:cpu_0_io_0_vm_4_vmbytes_1M,8660.0,1.030875,0.4285,0.513,7236.25,0.857125,21.425,0.835125,394.625,0.05455,1.0,0.00392825,5.791375e-07,1.67,41.775,0.00191925,2110.0,0.000699725,1.29836739317
batch-4-learning-100-regular-56,stress:cpu_3_io_1_vm_4_vmbytes_256K,15537.5,1.03425,1.15875,0.92425,19537.5,2.325,58.1125,1.25625,78.0625,0.00399625,1.0,0.004272625,2.2545e-07,2.51625,62.9,0.00515,2100.0,0.0015825,1.69226934614
batch-4-learning-100-regular-56,stress:cpu_2_io_3_vm_0_vmbytes_1M,5665.0,1.036625,0.644625,0.336125,10886.25,1.29,32.225,1.92125,5.43125,0.00050025,0.9965,0.00495125,4.838875e-07,3.84625,96.1,0.00508625,2107.5,0.0014275,1.14165593338
batch-4-learning-100-regular-56,stress:cpu_0_io_1_vm_0_vmbytes_512K,350.125,0.381,0.0183875,0.020825,309.0,0.03675,0.9185,0.880125,1.388875,0.00451125,0.95975,0.03770875,0.0001292375,1.75875,44.0125,0.0324475,2100.0,0.00363,1.06765186382
batch-4-learning-100-regular-56,swaptions:num-300000,2238.75,1.0595,0.350125,0.133125,5888.75,0.70075,17.525,2.63,0.06315,1.079625e-05,0.86775,0.00799375,1.377375e-06,5.26375,131.75,0.00476375,2100.0,0.00084575,1.06171080951
batch-4-learning-100-regular-56,facedetect:eyes-2-pyramid-20-selectivity-2,2235.0,1.0625,0.180375,0.133125,3028.75,0.360375,9.01,1.35375,0.517625,0.000172625,0.98075,0.01423,4.855875e-06,2.71125,67.7875,0.0094875,2100.0,0.00563025,1.06612347129
batch-4-learning-100-regular-56,stress:cpu_0_io_3_vm_2_vmbytes_128K,5532.5,1.04275,0.4305,0.327625,7267.5,0.86075,21.5,1.3175,6.8475,0.000938375,0.998375,0.00620625,8.6525e-07,2.6375,65.875,0.00654375,2111.25,0.00174625,1.08564015859
batch-4-learning-100-regular-56,ferret:eyes-2-pyramid-13-selectivity-1,2273.75,1.049625,0.179625,0.1325,3083.75,0.358875,8.97375,1.355,0.612,0.00020425,0.96875,0.02456375,8.4925e-06,2.71,67.725,0.01944,2147.5,0.0101525,1.06689526127
batch-4-learning-100-regular-56,stress:cpu_0_io_2_vm_0_vmbytes_512K,457.9625,0.373,0.02047975,0.0272575,344.05,0.0409125,1.0232375,0.711375,2.0254,0.005895,0.907375,0.02026625,0.0004294,1.422,35.55,0.0181675,2100.0,0.00230875,1.03079423549
batch-4-learning-100-regular-56,stress:cpu_0_io_2_vm_0_vmbytes_512K,466.875,0.379125,0.0210375,0.027775,353.875,0.0421125,1.05325,0.754125,2.24625,0.006335,0.97575,0.02093875,7.9075e-05,1.50625,37.7,0.0183375,2100.0,0.00244,1.07239067777
batch-3-learning-34-regular-34,facedetect:eyes-2-pyramid-20-selectivity-2,2255.0,1.048375,0.1785,0.131875,3053.75,0.356875,8.91875,1.35375,0.462625,0.0001565,0.966125,0.01926875,6.78875e-06,2.70875,67.7125,0.01318875,2140.0,0.0069575,1.04346010574
batch-3-learning-34-regular-34,facedetect:eyes-1-pyramid-18-selectivity-2,2282.5,1.06375,0.18125,0.134,3086.25,0.362625,9.0625,1.3525,0.48075,0.000157625,0.965375,0.020805,6.88e-06,2.705,67.6375,0.01441875,2130.0,0.00726075,1.04861449822
batch-3-learning-34-regular-34,stress:cpu_3_io_1_vm_0_vmbytes_128K,7073.75,1.04625,0.949625,0.420125,16000.0,1.9,47.4875,2.26,1.59875,9.9975e-05,0.99525,0.00493,3.120875e-07,4.52125,113.125,0.00552,2103.75,0.00147625,1.19194351901
batch-3-learning-34-regular-34,stress:cpu_2_io_3_vm_0_vmbytes_1M,5586.25,1.04025,0.650125,0.332375,10913.75,1.3,32.525,1.975,5.41,0.00048925,0.991875,0.0077075,7.255e-07,3.94875,98.825,0.0065625,2100.0,0.0016775,1.13043985771
batch-3-learning-34-regular-34,svm:batch-3-learning-100-regular-56,3898.75,1.0105,0.1573125,0.232,2642.5,0.31425,7.86125,0.83475,4.169,0.001447,0.572,1.7285,0.000618875,1.66825,41.7125,2.012,2100.0,1.8425,1.21277353425
batch-3-learning-34-regular-34,svm:batch-2-learning-23-regular-23,3651.25,1.054625,0.1593125,0.217125,2678.75,0.3185,7.975,0.869375,3.302,0.00128275,0.57225,1.467625,0.000596875,1.738125,43.4875,1.875,2100.0,1.8,1.25093157317
batch-3-learning-34-regular-34,stress:cpu_0_io_2_vm_0_vmbytes_512K,425.5,0.381125,0.01995375,0.0253225,335.575,0.0399125,0.99775,0.77875,1.7435,0.0052575,0.964875,0.02005,9.82e-05,1.55625,38.925,0.01895,2100.0,0.00275875,1.05149161983
batch-3-learning-34-regular-34,stress:cpu_0_io_3_vm_2_vmbytes_128K,5291.25,1.034875,0.424875,0.31475,7138.75,0.849625,21.25,1.35375,7.12375,0.000991125,0.998625,0.00498125,7.3375e-07,2.70625,67.6625,0.00571875,2100.0,0.001536125,1.09767768584
batch-3-learning-34-regular-34,stress:cpu_0_io_1_vm_0_vmbytes_512K,359.925,0.394125,0.019515625,0.02139625,328.025,0.03900375,0.97465,0.854375,1.2799625,0.00466,0.900125,0.056425,0.0006252,1.70775,42.7125,0.04585,2100.0,0.0100875,1.06403818541
batch-3-learning-34-regular-34,stress:cpu_3_io_1_vm_4_vmbytes_256K,15787.5,1.045,1.16625,0.939375,19600.0,2.33125,58.3,1.2425,89.9125,0.0045875,1.0,0.00410075,2.160125e-07,2.48125,62.0625,0.0050575,2100.0,0.00162625,1.53581386129
batch-3-learning-34-regular-34,stress:cpu_0_io_0_vm_4_vmbytes_1M,8828.75,1.0475,0.435375,0.523375,7341.25,0.870125,21.775,0.831375,394.25,0.05375,1.0,0.026196,3.5765125e-06,1.66375,41.6,0.007753125,2107.5,0.0014693625,1.5037331359
batch-3-learning-34-regular-34,svm:batch-5-learning-56-regular-89,6668.75,1.04425,0.2034,0.39675,3420.0,0.407,10.1775,0.71375,8.897875,0.00215275,0.573875,3.4185,0.000904375,1.426625,35.6625,3.03875,2100.0,2.03,1.33605763728
batch-3-learning-34-regular-34,swaptions:num-300000,2242.5,1.06125,0.35175,0.132875,5931.25,0.70325,17.5875,2.645,0.044825,7.62125e-06,0.922125,0.00416775,7.2425e-07,5.29,132.375,0.002201625,2107.5,0.0003004875,1.04988245767
batch-3-learning-34-regular-34,stress:cpu_0_io_2_vm_0_vmbytes_512K,521.0,0.387,0.02454375,0.030975,412.625,0.0490875,1.226625,0.7975,2.40575,0.005735,0.98125,0.0185075,6.57875e-05,1.595,39.8625,0.01702875,2100.0,0.00278125,1.05616707321
batch-3-learning-34-regular-34,ferret:eyes-2-pyramid-13-selectivity-1,2296.25,1.0625,0.1805,0.13325,3105.0,0.361,9.02375,1.35375,0.52675,0.000171625,0.974375,0.0181375,6.06375e-06,2.7075,67.7,0.013605,2150.0,0.0083025,1.04957098163
batch-3-learning-34-regular-34,swaptions:num-800000,2290.0,1.0675,0.353,0.13375,6043.75,0.706,17.6625,2.63875,0.0413125,6.86125e-06,0.904625,0.004674875,7.80875e-07,5.27875,132.0,0.0030485,2140.0,0.000375,1.056660309
batch-5-learning-34-regular-12,swaptions:num-300000,2300.0,1.06625,0.35275,0.134,6050.0,0.7055,17.6125,2.63125,0.0715375,1.181375e-05,0.915375,0.0079325,1.309375e-06,5.26,131.5,0.00471975,2143.75,0.0010277625,1.06102365953
batch-5-learning-34-regular-12,stress:cpu_3_io_1_vm_0_vmbytes_128K,7100.0,1.039,0.949875,0.420125,16050.0,1.9,47.475,2.26375,1.74125,0.0001084375,0.984875,0.0198,1.2361625e-06,4.52375,113.125,0.01293,2111.25,0.00214,1.27394536968
batch-5-learning-34-regular-12,stress:cpu_0_io_1_vm_0_vmbytes_512K,334.625,0.37725,0.0176925,0.019875,297.5,0.0354,0.886125,0.8885,1.333125,0.00448375,0.9645,0.03266375,0.0001206625,1.7775,44.425,0.02841375,2100.0,0.0030275,1.02754495107
batch-5-learning-34-regular-12,swaptions:num-800000,2280.0,1.06375,0.35225,0.133125,6028.75,0.7045,17.625,2.645,0.0363,6.05125e-06,0.909375,0.004163,7.0175e-07,5.28875,132.25,0.002195625,2140.0,0.0002953375,1.1239348814
batch-5-learning-34-regular-12,ferret:eyes-2-pyramid-13-selectivity-1,2221.25,1.0495,0.179,0.131875,3017.5,0.358,8.94875,1.35625,0.481875,0.00016425,0.970125,0.01941,6.94e-06,2.715,67.8625,0.01360875,2106.25,0.008135,1.09023532814
batch-5-learning-34-regular-12,facedetect:eyes-1-pyramid-18-selectivity-2,2285.0,1.058375,0.180875,0.135375,3052.5,0.362,9.0475,1.33625,0.760875,0.000252625,0.952625,0.0405825,1.354125e-05,2.67375,66.8625,0.019915,2107.5,0.00821375,1.0820081825
batch-5-learning-34-regular-12,stress:cpu_0_io_3_vm_2_vmbytes_128K,5275.0,1.02925,0.400875,0.312625,6763.75,0.802,20.0625,1.2875,7.89,0.0011655,0.9985,0.00626375,9.5725e-07,2.57625,64.375,0.00628375,2107.5,0.00168875,1.11666333471
