Configuration,stresser,ACYC,AFREQ,EXEC,FREQ,INST,INSTnom,INSTnom%,IPC,L2MISS,L2MPI,L3HIT,L3MISS,L3MPI,PhysIPC,PhysIPC%,READ,TIME(ticks),WRITE,SLOWDOWN
hash-3-itr-17-probe-18,facedetect:eyes-2-pyramid-25-selectivity-1,2317.5,1.07,0.18249999999999997,0.135125,3132.5,0.36524999999999996,9.131250000000001,1.3525,0.6165,0.00019800000000000004,0.939125,0.041229999999999996,1.3276249999999997e-05,2.7037500000000003,67.575,0.02501875,2142.5,0.00986125,1.0380014724131803
hash-3-itr-17-probe-18,stress:cpu_0_io_3_vm_0_vmbytes_1M,786.775,0.39312500000000006,0.02071,0.046815,348.0625,0.041417499999999996,1.0343624999999999,0.43724999999999997,3.8806249999999998,0.011713749999999998,0.879,0.074825,0.0009858,0.874625,21.85,0.033299999999999996,2100.0,0.0038874999999999995,1.0607573463703641
hash-3-itr-17-probe-18,svm:batch-3-learning-23-regular-89,4130.0,1.06375,0.1623375,0.24550000000000002,2731.25,0.325,8.1275,0.8125,4.426,0.0015732499999999998,0.56,1.8662499999999997,0.00069925,1.6241249999999998,40.612500000000004,2.030125,2100.0,1.8449999999999998,1.0815307412322854
hash-3-itr-17-probe-18,stress:cpu_2_io_0_vm_0_vmbytes_512K,4521.25,1.05,0.6325,0.264,10837.5,1.2625,31.637500000000003,2.3975,0.44875000000000004,4.1400000000000003e-05,0.9575,0.017499999999999998,1.61475e-06,4.7975,120.125,0.013476249999999999,2138.75,0.0030612500000000006,1.027207784236808
hash-3-itr-17-probe-18,facedetect:eyes-1-pyramid-20-selectivity-1,2272.5,1.056375,0.180625,0.13275,3090.0,0.36124999999999996,9.03125,1.36125,0.5638750000000001,0.00018600000000000002,0.9397499999999999,0.03495,1.1637499999999998e-05,2.7199999999999998,68.0,0.01981125,2137.5,0.009197499999999999,1.0279227510950175
hash-3-itr-17-probe-18,stress:cpu_1_io_1_vm_3_vmbytes_512K,9112.5,1.05,0.679875,0.536875,11562.5,1.3599999999999999,34.0,1.2675,181.75,0.0157375,1.0,0.01268125,1.1177500000000002e-06,2.535,63.375,0.009178750000000001,2122.5,0.002645,1.169925976410779
hash-3-itr-17-probe-18,swaptions:num-700000,2297.5,1.06875,0.35462499999999997,0.135125,6035.0,0.7090000000000001,17.725,2.62375,0.17605,2.925e-05,0.8885,0.015588750000000002,2.564e-06,5.251250000000001,131.375,0.006448749999999999,2132.5,0.0015751250000000001,1.0231889458439936
hash-3-itr-17-probe-18,stress:cpu_1_io_0_vm_0_vmbytes_512K,2265.0,1.07,0.326125,0.13475,5483.75,0.65225,16.3125,2.4187499999999997,0.154575,2.8125e-05,0.826875,0.02962125,5.37125e-06,4.84,121.125,0.013695,2100.0,0.00226625,1.023754297531787
hash-7-itr-22-probe-12,swaptions:num-1000000,2296.25,1.07,0.354875,0.134,6071.25,0.709625,17.725,2.6475,0.140525,2.3162499999999997e-05,0.86475,0.01542375,2.51725e-06,5.2875,132.25,0.00646125,2140.0,0.001558375,1.034226067294038
hash-7-itr-22-probe-12,stress:cpu_0_io_2_vm_2_vmbytes_256K,4796.25,1.05,0.31212499999999993,0.285,5255.0,0.624,15.612500000000002,1.0975,23.150000000000002,0.0044025,0.9989999999999999,0.0203675,3.908875e-06,2.19125,54.81250000000001,0.015614999999999999,2105.0,0.0035087499999999997,1.0440224911600673
hash-7-itr-22-probe-12,facedetect:eyes-2-pyramid-25-selectivity-1,2308.75,1.07,0.18162499999999998,0.13487500000000002,3110.0,0.36299999999999993,9.078750000000001,1.3475000000000001,0.606875,0.00019674999999999998,0.94425,0.0361625,1.1787500000000002e-05,2.6937499999999996,67.3375,0.02155,2145.0,0.00941375,1.0314224160720418
hash-7-itr-22-probe-12,stress:cpu_0_io_3_vm_0_vmbytes_1M,1020.0,0.38787499999999997,0.023889999999999998,0.060724999999999994,401.725,0.047766249999999996,1.194,0.38925,5.075625,0.013025,0.9452499999999999,0.04850000000000001,0.0003934999999999999,0.778625,19.4625,0.0231,2100.0,0.0031425,1.0415994870943124
hash-7-itr-22-probe-12,svm:batch-3-learning-23-regular-89,4090.0,1.0625,0.1654125,0.24350000000000002,2781.25,0.331125,8.285,0.825625,4.493875,0.0015627500000000001,0.562125,1.872125,0.0006783749999999999,1.6512499999999999,41.25,2.053375,2100.0,1.8575,1.0901132408600622
hash-7-itr-22-probe-12,stress:cpu_2_io_0_vm_0_vmbytes_512K,4493.75,1.05,0.6351249999999999,0.262375,10875.0,1.2699999999999998,31.762500000000003,2.42,0.300625,2.7687500000000002e-05,0.9287500000000001,0.0246,2.2822500000000005e-06,4.84,121.125,0.010633749999999997,2142.5,0.00265075,1.0286163616059865
hash-7-itr-22-probe-12,facedetect:eyes-1-pyramid-20-selectivity-1,2311.25,1.07,0.18200000000000002,0.135125,3111.25,0.36425,9.105,1.3474999999999997,0.586875,0.00018975,0.94275,0.03715875,1.2087499999999999e-05,2.6950000000000003,67.38749999999999,0.022715000000000003,2136.25,0.0101575,1.035280156841048
hash-7-itr-22-probe-12,stress:cpu_1_io_1_vm_3_vmbytes_512K,9275.0,1.05,0.683125,0.5483750000000001,11537.5,1.365,34.175,1.2449999999999999,184.75,0.0160125,0.999875,0.035862500000000005,3.11825e-06,2.49125,62.2875,0.014397499999999999,2113.75,0.0031775000000000006,1.2182409962461327
hash-7-itr-22-probe-12,swaptions:num-700000,2258.75,1.07,0.34850000000000003,0.134,5877.5,0.697,17.425,2.6,0.1262625,2.1475e-05,0.8805000000000001,0.013961250000000001,2.377375e-06,5.20125,130.25,0.005265,2107.5,0.001404625,1.133350939321292
hash-7-itr-22-probe-12,stress:cpu_1_io_0_vm_0_vmbytes_512K,2296.25,1.07,0.32725,0.13425,5593.75,0.6541250000000001,16.362499999999997,2.4337500000000003,0.1238625,2.21625e-05,0.883125,0.012906249999999998,2.322625e-06,4.8675,121.875,0.007181249999999999,2136.25,0.001604875,1.0243954639569466
hash-3-itr-7-probe-14,swaptions:num-1000000,2302.5,1.07,0.354875,0.13425,6088.75,0.70975,17.7375,2.6425,0.18012500000000004,2.9587499999999998e-05,0.9069999999999999,0.01551,2.543375e-06,5.286250000000001,132.25,0.0074,2145.0,0.00184375,1.0317886748967546
hash-3-itr-7-probe-14,stress:cpu_0_io_2_vm_2_vmbytes_256K,4758.75,1.05,0.308875,0.282375,5202.5,0.617875,15.450000000000001,1.095,15.025,0.0028825,0.9992499999999999,0.011558750000000001,2.235875e-06,2.18625,54.7,0.00863625,2105.0,0.0024712499999999995,1.0638731960737446
hash-3-itr-7-probe-14,facedetect:eyes-2-pyramid-25-selectivity-1,2273.75,1.07,0.18225,0.135,3072.5,0.3645,9.11375,1.35,0.662125,0.00021549999999999998,0.9434999999999999,0.039363749999999996,1.28125e-05,2.7024999999999997,67.5125,0.025026250000000003,2107.5,0.010636249999999998,1.0191508626079744
hash-3-itr-7-probe-14,stress:cpu_0_io_3_vm_0_vmbytes_1M,927.125,0.404875,0.023979999999999998,0.0550875,402.875,0.04795,1.198875,0.422875,4.6375,0.0120675,0.9487499999999999,0.0652125,0.00029715,0.8452500000000001,21.1375,0.03085,2100.0,0.004136250000000001,1.0392902538516209
hash-3-itr-7-probe-14,svm:batch-3-learning-23-regular-89,4131.25,1.0625,0.16272499999999998,0.24575,2732.5,0.32525,8.125,0.81025,4.382375,0.001562125,0.55975,1.857125,0.00069825,1.6252500000000003,40.5875,2.034125,2100.0,1.84125,1.0790047281585824
hash-3-itr-7-probe-14,stress:cpu_2_io_0_vm_0_vmbytes_512K,4420.0,1.05,0.63175,0.26225000000000004,10650.0,1.2624999999999997,31.587500000000002,2.4087499999999995,0.2835,2.6687499999999998e-05,0.9606250000000001,0.011136250000000002,1.05075e-06,4.8149999999999995,120.375,0.00585375,2106.25,0.0016645,1.0464024364183764
hash-3-itr-7-probe-14,facedetect:eyes-1-pyramid-20-selectivity-1,2262.5,1.07,0.182125,0.1345,3062.5,0.36437499999999995,9.108749999999999,1.3537499999999998,0.572875,0.000187875,0.9372500000000001,0.03653875,1.19625e-05,2.705,67.675,0.0222575,2100.0,0.010007499999999999,1.0329149168891978
hash-3-itr-7-probe-14,stress:cpu_1_io_1_vm_3_vmbytes_512K,9187.5,1.05,0.671875,0.545125,11312.5,1.3437499999999998,33.6,1.2349999999999999,176.875,0.0156125,1.0,0.0235375,2.0745e-06,2.4675,61.6625,0.013717499999999999,2106.25,0.00343125,1.1203882250331225
hash-3-itr-7-probe-14,swaptions:num-700000,2298.75,1.07,0.35474999999999995,0.13425,6066.25,0.709,17.712500000000002,2.64,0.14350000000000002,2.3624999999999998e-05,0.8805000000000001,0.01671,2.722375e-06,5.282500000000001,132.0,0.006948749999999999,2138.75,0.001736375,1.0268453985535348
hash-3-itr-7-probe-14,stress:cpu_1_io_0_vm_0_vmbytes_512K,2297.5,1.07,0.326875,0.13425,5590.0,0.6535000000000001,16.3625,2.4337500000000003,0.11781249999999999,2.11375e-05,0.86525,0.0139275,2.483e-06,4.867500000000001,121.625,0.00520375,2136.25,0.001215875,1.0402064434021847
hash-4-itr-19-probe-2,swaptions:num-1000000,2271.25,1.07,0.35524999999999995,0.13437500000000002,6002.5,0.7107500000000001,17.7625,2.64375,0.1331,2.22125e-05,0.8608750000000001,0.0180975,3.019375e-06,5.2875,132.25,0.00884,2111.25,0.001996375,1.018412875764484
hash-4-itr-19-probe-2,stress:cpu_0_io_2_vm_2_vmbytes_256K,4857.5,1.05,0.32012500000000005,0.287375,5410.0,0.640375,15.9875,1.115,17.55,0.0032375,0.9994999999999999,0.011862500000000002,2.24e-06,2.23125,55.7625,0.00830875,2111.25,0.00247875,1.0247703856372652
hash-4-itr-19-probe-2,facedetect:eyes-2-pyramid-25-selectivity-1,2261.25,1.07,0.18175,0.134125,3058.75,0.36312500000000003,9.08375,1.3525,0.560375,0.00018275000000000002,0.9522499999999999,0.0300325,9.77e-06,2.70625,67.66250000000001,0.019301250000000002,2105.0,0.008743750000000002,1.0292496033592582
hash-4-itr-19-probe-2,stress:cpu_0_io_3_vm_0_vmbytes_1M,914.625,0.4407499999999999,0.02321125,0.054362499999999994,390.25,0.0464,1.1592500000000001,0.420875,4.51,0.01222875,0.9368749999999999,0.073225,0.00035630000000000004,0.841375,21.037499999999998,0.0337375,2101.25,0.004059999999999999,1.0652633100624378
hash-4-itr-19-probe-2,svm:batch-3-learning-23-regular-89,4128.75,1.0625,0.16275,0.245625,2732.5,0.32500000000000007,8.12625,0.809125,4.618875,0.00164975,0.569875,1.8920000000000001,0.000710625,1.6195,40.5,2.03275,2100.0,1.8437499999999998,1.0688717455390562
hash-4-itr-19-probe-2,stress:cpu_2_io_0_vm_0_vmbytes_512K,4426.25,1.05,0.6396249999999999,0.262125,10775.0,1.27875,31.987499999999997,2.4387499999999998,0.28337500000000004,2.6300000000000002e-05,0.95925,0.011568750000000001,1.077375e-06,4.8774999999999995,122.125,0.006030000000000001,2108.75,0.0014618749999999998,1.0282913676224985
hash-4-itr-19-probe-2,facedetect:eyes-1-pyramid-20-selectivity-1,2311.25,1.07,0.183,0.13475,3141.25,0.366,9.14875,1.3587500000000001,0.638125,0.00020437500000000002,0.9462499999999999,0.0354425,1.12925e-05,2.7137499999999997,67.89999999999999,0.020851249999999998,2146.25,0.00946875,1.0511079182610068
hash-4-itr-19-probe-2,stress:cpu_1_io_1_vm_3_vmbytes_512K,9212.5,1.05,0.6853750000000001,0.547,11550.0,1.3712499999999999,34.262499999999996,1.2525000000000002,168.625,0.0146,1.0,0.01401625,1.22175e-06,2.505,62.65,0.00941,2105.0,0.00294625,1.326646458818869
hash-4-itr-19-probe-2,swaptions:num-700000,2252.5,1.07,0.35362499999999997,0.134,5946.25,0.7075,17.6875,2.64,0.10628750000000001,1.7875e-05,0.866875,0.014154875,2.3813750000000006e-06,5.2775,131.75,0.005454250000000001,2100.0,0.0014037499999999998,1.0159511252457998
hash-4-itr-19-probe-2,stress:cpu_1_io_0_vm_0_vmbytes_512K,2270.0,1.07,0.32462500000000005,0.134125,5490.0,0.649375,16.2375,2.42,0.116225,2.1175e-05,0.8621249999999999,0.01639125,2.976375e-06,4.83875,121.125,0.006453749999999999,2113.75,0.0015523750000000002,1.0236915750308535
hash-4-itr-4-probe-18,swaptions:num-1000000,2332.5,1.06875,0.35575,0.13637500000000002,6085.0,0.711,17.7625,2.60875,0.35737500000000005,5.78875e-05,0.893875,0.02006,3.2651250000000004e-06,5.22125,130.375,0.008588750000000001,2138.75,0.0018578749999999997,1.0370620104244976
hash-4-itr-4-probe-18,stress:cpu_0_io_2_vm_2_vmbytes_256K,4975.0,1.05,0.32137499999999997,0.29512499999999997,5417.5,0.642625,16.049999999999997,1.08875,19.349999999999998,0.0035675000000000004,0.9991249999999999,0.01730125,3.1962499999999997e-06,2.18,54.5,0.01243625,2107.5,0.0031337500000000003,1.0954182072822103
hash-4-itr-4-probe-18,facedetect:eyes-2-pyramid-25-selectivity-1,2317.5,1.06875,0.182375,0.135625,3118.75,0.36487499999999995,9.125,1.34875,0.839375,0.00026887499999999996,0.9603749999999999,0.0372875,1.2005e-05,2.6937499999999996,67.35000000000001,0.026799999999999997,2136.25,0.011295000000000001,1.0347272665813383
hash-4-itr-4-probe-18,stress:cpu_0_io_3_vm_0_vmbytes_1M,916.0,0.39787500000000003,0.02385625,0.0545,400.875,0.0477,1.192375,0.43462500000000004,4.44625,0.0113225,0.937625,0.07598749999999999,0.0003599125,0.8692500000000001,21.725,0.0342875,2100.0,0.00485375,1.0425483706168568
hash-4-itr-4-probe-18,svm:batch-3-learning-23-regular-89,4133.75,1.06375,0.1635625,0.24575000000000002,2747.5,0.326875,8.17,0.815625,4.409625,0.0015609999999999999,0.557,1.86625,0.0007019999999999999,1.6307499999999997,40.7875,2.03825,2100.0,1.84875,1.0820379714342607
hash-4-itr-4-probe-18,stress:cpu_2_io_0_vm_0_vmbytes_512K,4485.0,1.05,0.6358750000000001,0.261875,10887.5,1.2725,31.812500000000004,2.4275,0.2565,2.36625e-05,0.922625,0.0194075,1.7996250000000002e-06,4.8549999999999995,121.375,0.0127675,2136.25,0.0030591249999999998,1.0294084434858994
hash-4-itr-4-probe-18,facedetect:eyes-1-pyramid-20-selectivity-1,2290.0,1.07,0.18237499999999998,0.13437500000000002,3108.75,0.364625,9.115,1.3587499999999997,0.6082500000000001,0.00019612499999999998,0.948375,0.033487499999999996,1.082375e-05,2.71375,67.875,0.01929125,2132.5,0.009108749999999999,1.0500789786111957
hash-4-itr-4-probe-18,stress:cpu_1_io_1_vm_3_vmbytes_512K,9306.25,1.05,0.6852500000000001,0.55225,11537.5,1.3712499999999999,34.2875,1.2425000000000002,169.5,0.014675,1.0,0.0075,6.513125e-07,2.48375,62.1,0.0060349999999999996,2107.5,0.00214,1.3882917991402912
hash-4-itr-4-probe-18,swaptions:num-700000,2267.5,1.07,0.355125,0.13475,5973.75,0.7108749999999999,17.7625,2.635,0.1529875,2.56375e-05,0.8721250000000002,0.017644999999999997,2.9549999999999992e-06,5.26875,131.75,0.0105175,2100.0,0.00213125,1.0389927463079474
hash-4-itr-4-probe-18,stress:cpu_1_io_0_vm_0_vmbytes_512K,2332.5,1.0675000000000001,0.32725000000000004,0.137125,5576.25,0.65525,16.3875,2.39125,0.39865,7.11375e-05,0.8713750000000001,0.02921,5.226999999999999e-06,4.78375,119.5,0.015438750000000003,2128.75,0.0027742500000000002,1.030498246469654
hash-7-itr-25-probe-6,swaptions:num-1000000,2311.25,1.07,0.354875,0.135,6075.0,0.709375,17.725,2.6287499999999997,0.39487500000000003,6.518749999999999e-05,0.91075,0.0234375,3.857500000000001e-06,5.25625,131.375,0.010016249999999999,2141.25,0.0023225,1.0176066950516411
hash-7-itr-25-probe-6,stress:cpu_0_io_2_vm_2_vmbytes_256K,4953.75,1.05,0.31062500000000004,0.294,5232.5,0.6215,15.525,1.05625,21.650000000000002,0.0041325,0.998375,0.028238749999999996,5.57725e-06,2.11375,52.85,0.0150875,2105.0,0.003035375,1.06865959482233
hash-7-itr-25-probe-6,facedetect:eyes-2-pyramid-25-selectivity-1,2287.5,1.056375,0.18000000000000002,0.133,3093.75,0.36025,9.005,1.3537500000000002,0.590125,0.00019425000000000003,0.9371250000000001,0.0391,1.2978749999999998e-05,2.705,67.6125,0.02305125,2147.5,0.00995,1.032203251423656
hash-7-itr-25-probe-6,stress:cpu_0_io_3_vm_0_vmbytes_1M,980.625,0.40412500000000007,0.0242725,0.0583375,407.75,0.0485125,1.212125,0.41337500000000005,4.89625,0.0121425,0.9543750000000001,0.06471249999999999,0.0002560625,0.8263750000000001,20.6625,0.030662500000000002,2100.0,0.004425,1.0230931498506919
hash-7-itr-25-probe-6,svm:batch-3-learning-23-regular-89,4146.25,1.06375,0.1623625,0.246875,2730.0,0.325,8.12625,0.8073750000000002,4.362,0.0015489999999999998,0.557625,1.852625,0.000693875,1.616875,40.412499999999994,2.031125,2100.0,1.8399999999999999,1.0815104033343248
hash-7-itr-25-probe-6,stress:cpu_2_io_0_vm_0_vmbytes_512K,4502.5,1.05,0.63775,0.2625,10937.5,1.2762499999999999,31.900000000000002,2.4299999999999997,0.333125,3.0524999999999997e-05,0.9066250000000001,0.0409375,3.75725e-06,4.85875,121.625,0.019954999999999997,2143.75,0.0048915,1.0246939123495795
hash-7-itr-25-probe-6,facedetect:eyes-1-pyramid-20-selectivity-1,2302.5,1.07,0.18287499999999998,0.134625,3126.25,0.365375,9.1375,1.3587500000000001,0.6579999999999999,0.00021075,0.9455,0.0362,1.1655000000000001e-05,2.71625,67.88749999999999,0.02285,2138.75,0.01015625,1.0412435400065807
hash-7-itr-25-probe-6,stress:cpu_1_io_1_vm_3_vmbytes_512K,9141.25,1.05,0.677125,0.5437500000000001,11375.0,1.3550000000000002,33.862500000000004,1.2462499999999999,205.0,0.018012500000000004,1.0,0.0114125,9.995e-07,2.4924999999999997,62.262499999999996,0.00778125,2101.25,0.0025837500000000005,1.2476868981891074
hash-7-itr-25-probe-6,swaptions:num-700000,2325.0,1.0675000000000001,0.357,0.13775,6026.25,0.7141249999999999,17.85,2.59625,0.36462500000000003,6.02625e-05,0.8622499999999998,0.035387499999999995,5.87e-06,5.188750000000001,129.75,0.01882125,2115.0,0.0033405000000000006,1.034412585744808
hash-7-itr-25-probe-6,stress:cpu_1_io_0_vm_0_vmbytes_512K,2268.75,1.07,0.324,0.135125,5445.0,0.647875,16.2,2.3987499999999997,0.18868749999999998,3.4575e-05,0.8325,0.034516250000000005,6.301125e-06,4.797499999999999,120.0,0.0124625,2100.0,0.0025545000000000003,1.0341001902439237
hash-6-itr-22-probe-2,swaptions:num-1000000,2255.0,1.07,0.354375,0.13425,5952.5,0.708375,17.7125,2.6387500000000004,0.13257500000000003,2.22875e-05,0.8461249999999999,0.017476250000000002,2.933875e-06,5.2775,132.125,0.00737,2100.0,0.001653625,1.0281707046461719
hash-6-itr-22-probe-2,stress:cpu_0_io_2_vm_2_vmbytes_256K,4863.75,1.05,0.305875,0.287875,5165.0,0.611125,15.3,1.0637500000000002,30.662499999999998,0.005933750000000001,0.9993749999999999,0.01942375,3.832625e-06,2.125,53.137499999999996,0.015533750000000002,2112.5,0.0037275000000000003,1.0468862864633073
hash-6-itr-22-probe-2,facedetect:eyes-2-pyramid-25-selectivity-1,2367.5,1.06875,0.18549999999999997,0.13837500000000003,3171.25,0.37087499999999995,9.274999999999999,1.3399999999999999,0.8833749999999999,0.00026562499999999996,0.944,0.0650225,1.8863749999999997e-05,2.68125,67.025,0.04421875000000001,2136.25,0.0159375,1.026622473101766
hash-6-itr-22-probe-2,stress:cpu_0_io_3_vm_0_vmbytes_1M,1075.0,0.420875,0.025375,0.0639625,426.5,0.050749999999999997,1.268125,0.39162500000000006,5.4575,0.0129625,0.968375,0.048225000000000004,0.00017737500000000002,0.7830000000000001,19.575,0.022175,2100.0,0.00308375,1.0520594203295528
hash-6-itr-22-probe-2,svm:batch-3-learning-23-regular-89,4123.75,1.0625,0.1629375,0.24525,2735.0,0.325375,8.135,0.814625,4.4315,0.001583125,0.5569999999999999,1.8996250000000001,0.0007155000000000002,1.6292499999999999,40.724999999999994,2.033375,2100.0,1.8425,1.0778563033075002
hash-6-itr-22-probe-2,stress:cpu_2_io_0_vm_0_vmbytes_512K,4417.5,1.05,0.63675,0.2615,10750.0,1.27375,31.837500000000002,2.4325,0.19369999999999998,1.801375e-05,0.92425,0.013215,1.22525e-06,4.8675,121.625,0.010412999999999999,2106.25,0.002419125,1.039221301548601
hash-6-itr-22-probe-2,facedetect:eyes-1-pyramid-20-selectivity-1,2312.5,1.07,0.18312499999999998,0.13525,3136.25,0.3667499999999999,9.16625,1.3575,0.616125,0.000198,0.941125,0.039145,1.265e-05,2.7112500000000006,67.8,0.02385125,2142.5,0.01015625,1.0266820263874916
hash-6-itr-22-probe-2,stress:cpu_1_io_1_vm_3_vmbytes_512K,9233.75,1.05,0.6628750000000001,0.5487500000000001,11137.5,1.3262500000000002,33.1375,1.2074999999999998,189.125,0.01695,1.0,0.009703250000000002,8.66925e-07,2.41625,60.412499999999994,0.007290000000000001,2103.75,0.0025937499999999997,1.2424498898341156
hash-6-itr-22-probe-2,swaptions:num-700000,2273.75,1.07,0.35075,0.1345,5935.0,0.7020000000000001,17.5625,2.61,0.15472500000000003,2.60375e-05,0.857125,0.024865,4.192e-06,5.2212499999999995,130.5,0.009731249999999999,2113.75,0.00196225,1.0489480304481946
hash-6-itr-22-probe-2,stress:cpu_1_io_0_vm_0_vmbytes_512K,2278.75,1.07,0.3243750000000001,0.134,5513.75,0.6488750000000001,16.212500000000002,2.42,0.1238,2.25e-05,0.8447499999999999,0.0160975,2.9350000000000003e-06,4.84,120.875,0.00682,2123.75,0.00154375,1.033198879351814
hash-5-itr-22-probe-20,swaptions:num-1000000,2293.75,1.07,0.354875,0.1345,6055.0,0.709875,17.7625,2.6374999999999997,0.21043749999999997,3.47875e-05,0.887875,0.020525250000000002,3.3908125e-06,5.2787500000000005,131.875,0.00846075,2132.5,0.002004,1.0307858367888172
hash-5-itr-22-probe-20,stress:cpu_0_io_2_vm_2_vmbytes_256K,4926.25,1.05,0.317875,0.292625,5355.0,0.635625,15.900000000000002,1.0875000000000001,19.3625,0.0036150000000000006,0.999,0.018951249999999996,3.5737499999999995e-06,2.17375,54.3875,0.01119625,2105.0,0.0030524999999999997,1.0264000146636352
hash-5-itr-22-probe-20,facedetect:eyes-2-pyramid-25-selectivity-1,2266.25,1.07,0.181625,0.13437500000000002,3061.25,0.36324999999999996,9.08375,1.3525,0.57125,0.00018725,0.948375,0.03349125,1.0997500000000001e-05,2.70125,67.55000000000001,0.0193,2105.0,0.009073749999999998,1.0325412325824876
hash-5-itr-22-probe-20,stress:cpu_0_io_3_vm_0_vmbytes_1M,890.875,0.488875,0.021049999999999996,0.053025,353.75,0.042062499999999996,1.05225,0.3975000000000001,4.51125,0.012737499999999999,0.9482499999999999,0.0749875,0.00024183749999999996,0.794875,19.8625,0.033174999999999996,2100.0,0.00420625,1.017850923904762
hash-5-itr-22-probe-20,svm:batch-3-learning-23-regular-89,4140.0,1.0625,0.1630375,0.2465,2737.5,0.326,8.14625,0.80775,4.4472499999999995,0.0015881250000000001,0.562125,1.8785,0.0007043749999999999,1.6144999999999998,40.3875,2.046,2100.0,1.8425,1.0886883186911283
hash-5-itr-22-probe-20,stress:cpu_2_io_0_vm_0_vmbytes_512K,4570.0,1.05,0.6395,0.26550000000000007,11000.0,1.2799999999999998,31.9875,2.4087500000000004,0.56525,5.1275e-05,0.93375,0.040241250000000006,3.641625e-06,4.81875,120.5,0.0182,2150.0,0.0028082500000000004,1.0257913096623232
hash-5-itr-22-probe-20,facedetect:eyes-1-pyramid-20-selectivity-1,2256.25,1.07,0.1825,0.13425,3066.25,0.365,9.125,1.3599999999999999,0.590125,0.00019262499999999998,0.946,0.0342125,1.117625e-05,2.7175000000000002,67.95000000000002,0.0203525,2101.25,0.00916375,1.0362823745568421
hash-5-itr-22-probe-20,stress:cpu_1_io_1_vm_3_vmbytes_512K,9188.75,1.05,0.6797500000000001,0.5455000000000001,11450.0,1.3599999999999999,34.0,1.24625,189.75,0.016575,1.0,0.017078375,1.5038624999999998e-06,2.4912500000000004,62.300000000000004,0.01018875,2105.0,0.00323,1.211454542320865
hash-5-itr-22-probe-20,swaptions:num-700000,2295.0,1.06875,0.35562499999999997,0.13475,6063.75,0.7108749999999999,17.775000000000002,2.6424999999999996,0.1426625,2.3574999999999997e-05,0.860625,0.01690125,2.8008749999999997e-06,5.28625,132.125,0.0069675,2138.75,0.001703,1.0326264512826713
hash-5-itr-22-probe-20,stress:cpu_1_io_0_vm_0_vmbytes_512K,2252.5,1.07,0.322875,0.134,5426.25,0.64575,16.1375,2.40875,0.11316249999999999,2.0811250000000002e-05,0.8658750000000001,0.011636249999999999,2.144625e-06,4.81375,120.375,0.005387625,2100.0,0.001263625,1.026403297567013
hash-7-itr-2-probe-6,swaptions:num-1000000,2292.5,1.07,0.35487499999999994,0.13425,6057.5,0.71025,17.75,2.6425,0.2477375,4.1025e-05,0.915125,0.014625875,2.4222500000000004e-06,5.288749999999999,132.25,0.0063375,2132.5,0.0016257500000000002,1.0298509939881237
hash-7-itr-2-probe-6,stress:cpu_0_io_2_vm_2_vmbytes_256K,4838.75,1.05,0.3175,0.28800000000000003,5333.75,0.6345,15.862499999999999,1.1037499999999998,15.5125,0.00290625,0.9988749999999998,0.0136225,2.57125e-06,2.205,55.12499999999999,0.010165,2100.0,0.0027262499999999995,1.0936641236534277
hash-7-itr-2-probe-6,facedetect:eyes-2-pyramid-25-selectivity-1,2590.0,1.0662500000000001,0.19725,0.15225,3352.5,0.393875,9.855000000000002,1.31125,1.3935,0.00037250000000000006,0.9252499999999999,0.1378625,3.493125e-05,2.62125,65.525,0.10200000000000001,2128.75,0.0363475,1.0316453361855937
hash-7-itr-2-probe-6,stress:cpu_0_io_3_vm_0_vmbytes_1M,823.3125,0.397875,0.02026625,0.04897250000000001,340.8875,0.04056125,1.0147249999999999,0.42425,4.0475,0.011779999999999999,0.8522500000000002,0.09568750000000001,0.0012709375000000001,0.849125,21.237499999999997,0.046525000000000004,2100.0,0.00565125,1.0726655393807683
hash-7-itr-2-probe-6,svm:batch-3-learning-23-regular-89,4166.25,1.0625,0.1637375,0.247875,2751.25,0.3275,8.182500000000001,0.81,4.5889999999999995,0.0016365,0.56175,1.888375,0.000704875,1.617375,40.45,2.046625,2100.0,1.84375,1.077710096490755
hash-7-itr-2-probe-6,stress:cpu_2_io_0_vm_0_vmbytes_512K,4450.0,1.05,0.6317499999999999,0.263,10675.0,1.26375,31.575,2.4,0.37949999999999995,3.54125e-05,0.9099999999999999,0.050918750000000006,4.7268749999999995e-06,4.8025,120.0,0.026330000000000003,2115.0,0.005854875000000001,1.032463280458707
hash-7-itr-2-probe-6,facedetect:eyes-1-pyramid-20-selectivity-1,2263.75,1.06875,0.18237499999999998,0.13437500000000002,3072.5,0.364625,9.115,1.3562500000000002,0.61125,0.00019925000000000002,0.94525,0.0363875,1.1884999999999999e-05,2.7099999999999995,67.7875,0.021725,2105.0,0.009887499999999999,1.0401001222802573
hash-7-itr-2-probe-6,stress:cpu_1_io_1_vm_3_vmbytes_512K,9132.5,1.05,0.6835,0.5435000000000002,11500.0,1.3675000000000002,34.15,1.25625,177.75,0.01545,1.0,0.00848325,7.442375e-07,2.515,62.900000000000006,0.00720125,2100.0,0.002292625,1.1973461495904605
