Configuration,ACYC,AFREQ,EXEC,FREQ,INST,INSTnom,INSTnom%,IPC,L2MISS,L2MPI,L3HIT,L3MISS,L3MPI,PhysIPC,PhysIPC%,READ,TIME(ticks),WRITE,SLOWDOWN
batch-5-learning-89-regular-23,12600.0,1.05,0.531571428571,0.744285714286,9020.0,1.06285714286,26.5714285714,0.719714285714,313.285714286,0.0362285714286,0.992857142857,1.88942857143,0.000200357142857,1.44,35.9857142857,1.70357142857,2114.28571429,1.375,1.38209239899
batch-5-learning-89-regular-23,7970.0,1.05,0.398833333333,0.471,6746.66666667,0.7975,19.9333333333,0.938166666667,5.91,0.000781166666667,0.671833333333,1.88966666667,0.000274283333333,1.875,46.9166666667,2.43566666667,2111.66666667,1.76,1.07064608075
batch-5-learning-89-regular-23,10401.6666667,1.05,0.808333333333,0.611666666667,13716.6666667,1.615,40.4166666667,1.4055,11.6116666667,0.000827,0.811666666667,1.92783333333,0.000136716666667,2.81333333333,70.3166666667,2.28916666667,2125.0,1.70666666667,1.12004627463
batch-5-learning-89-regular-23,11560.0,1.05,1.06833333333,0.675166666667,18200.0,2.135,53.4333333333,1.66,7.555,0.000404833333333,0.77,1.8595,9.92166666667e-05,3.32,83.0833333333,2.308,2133.33333333,1.71,1.08078330279
batch-5-learning-89-regular-23,10560.0,1.05,0.6455,0.621333333333,10945.0,1.29166666667,32.2833333333,1.089,11.1566666667,0.000997666666667,0.801833333333,1.965,0.000171616666667,2.17833333333,54.4166666667,2.33283333333,2116.66666667,1.70666666667,1.09321164188
batch-5-learning-89-regular-23,5728.33333333,1.04666666667,0.241483333333,0.340666666667,4063.33333333,0.4835,12.0783333333,0.747166666667,10.1333333333,0.00307333333333,0.801333333333,2.17216666667,0.000684833333333,1.495,37.3666666667,2.283,2100.0,1.70166666667,1.08461278344
batch-5-learning-89-regular-23,8131.66666667,1.05,0.538833333333,0.47,9228.33333333,1.07666666667,26.9333333333,1.37433333333,5.32983333333,0.000530333333333,0.6355,1.94983333333,0.000205316666667,2.745,68.6166666667,2.2495,2130.0,1.705,1.08872822355
batch-5-learning-89-regular-23,8506.66666667,1.05,0.327333333333,0.504833333333,5511.66666667,0.654166666667,16.3666666667,0.7265,10.2533333333,0.00203216666667,0.589,4.10883333333,0.000905,1.45166666667,36.35,4.09,2110.0,3.08333333333,1.20684513214
batch-5-learning-89-regular-23,4454.0,1.048,0.1998,0.2652,3358.0,0.3996,9.99,0.7402,9.01,0.002914,0.7976,2.023,0.0006018,1.484,37.04,2.125,2100.0,1.76,1.02918154878
batch-5-learning-89-regular-23,8245.0,1.05,0.326833333333,0.4905,5503.33333333,0.654166666667,16.3416666667,0.792833333333,9.705,0.00160983333333,0.508166666667,4.35183333333,0.000778333333333,1.58433333333,39.6,4.09833333333,2101.66666667,3.11333333333,1.30809895377
batch-5-learning-89-regular-23,8243.33333333,1.05,0.389166666667,0.472833333333,6730.0,0.779666666667,19.4833333333,0.933,6.12166666667,0.000821666666667,0.671833333333,2.0755,0.000308366666667,1.86666666667,46.6333333333,2.37733333333,2140.0,1.74166666667,1.1419503599
batch-5-learning-89-regular-23,4546.0,1.046,0.20794,0.2704,3494.0,0.4158,10.396,0.79,6.674,0.001932,0.7318,1.9612,0.000556,1.582,39.5,2.1854,2100.0,1.786,1.02796978531
batch-5-learning-89-regular-23,6118.0,1.05,0.3486,0.3622,5896.0,0.6972,17.42,1.0038,5.04,0.0007682,0.6584,1.8884,0.00030054,2.01,50.24,2.2342,2110.0,1.814,1.06077556303
batch-5-learning-89-regular-23,17622.2222222,1.05,1.13311111111,1.04333333333,19166.6666667,2.27,56.7444444444,1.08811111111,75.2,0.00390444444444,0.983666666667,1.26,6.50333333333e-05,2.17666666667,54.4222222222,1.56333333333,2115.55555556,1.144,1.62224271371
batch-5-learning-89-regular-23,8180.0,1.05,0.324333333333,0.485333333333,5468.33333333,0.648666666667,16.2416666667,0.733833333333,8.955,0.00183216666667,0.566,3.88566666667,0.000903166666667,1.46833333333,36.7166666667,3.96333333333,2108.33333333,3.13333333333,1.20016523377
batch-5-learning-89-regular-23,6076.0,1.05,0.5022,0.3602,8458.0,1.0048,25.1,1.508,4.838,0.0005206,0.6114,1.9356,0.00021622,3.016,75.38,2.1302,2106.0,1.774,1.0578901583
batch-4-learning-67-regular-23,4288.0,1.0108,0.1968,0.255,3310.0,0.3936,9.838,0.7852,6.652,0.00199,0.7346,2.0774,0.0006026,1.57,39.24,2.1594,2100.0,1.776,1.05146266117
batch-4-learning-67-regular-23,8778.0,1.05,0.7824,0.5202,13220.0,1.564,39.1,1.518,10.104,0.0007588,0.7914,1.872,0.00013692,3.034,75.82,1.9926,2110.0,1.698,1.0830186964
batch-4-learning-67-regular-23,17766.6666667,1.05,1.03555555556,1.04333333333,17644.4444444,2.07222222222,51.7666666667,0.993555555556,63.9888888889,0.00361333333333,0.980444444444,1.232,6.82888888889e-05,1.98666666667,49.6555555556,1.46411111111,2128.88888889,1.11522222222,1.66579679801
batch-4-learning-67-regular-23,4246.0,1.039,0.1892,0.2528,3176.0,0.3778,9.438,0.7382,7.432,0.002552,0.7858,1.5898,0.0004952,1.476,36.9,2.0876,2100.0,1.738,1.05104733367
batch-4-learning-67-regular-23,6081.66666667,1.03866666667,0.2387,0.362333333333,4010.0,0.478166666667,11.945,0.707,9.17166666667,0.00267,0.7915,2.1055,0.000598666666667,1.415,35.35,2.1545,2100.0,1.665,1.12362532923
batch-4-learning-67-regular-23,6244.0,1.05,0.3438,0.3686,5824.0,0.6864,17.2,0.993,4.784,0.0007474,0.65,1.914,0.00030578,1.984,49.62,2.182,2120.0,1.782,1.09046844894
batch-4-learning-67-regular-23,9638.57142857,1.05,0.348857142857,0.570285714286,5891.42857143,0.698142857143,17.4428571429,0.740428571429,12.5471428571,0.00186942857143,0.520714285714,5.114,0.000826571428571,1.48157142857,37.0142857143,4.47428571429,2107.14285714,3.08714285714,1.36403678764
batch-4-learning-67-regular-23,12042.8571429,1.05,0.509428571429,0.703428571429,8732.85714286,1.01742857143,25.4571428571,0.725857142857,356.428571429,0.0419428571429,0.988571428571,4.13,0.000460857142857,1.45142857143,36.2857142857,1.79471428571,2132.85714286,1.42485714286,1.46262819916
batch-4-learning-67-regular-23,6160.0,1.05,0.3476,0.3646,5878.0,0.695,17.36,0.9996,5.312,0.000809,0.6504,2.0516,0.00032662,2.0,49.96,2.2724,2110.0,1.838,1.06202007537
batch-4-learning-67-regular-23,8248.33333333,1.05,0.315166666667,0.488666666667,5321.66666667,0.63,15.775,0.723666666667,7.92,0.00164166666667,0.567833333333,3.42566666667,0.0007795,1.44833333333,36.2,3.815,2108.33333333,3.06,1.2197213182
batch-4-learning-67-regular-23,11706.6666667,1.05,1.05183333333,0.681333333333,18000.0,2.10666666667,52.6166666667,1.639,7.30166666667,0.000403666666667,0.7765,1.81983333333,9.85333333333e-05,3.275,81.9166666667,2.1605,2145.0,1.67666666667,1.17713384728
batch-4-learning-67-regular-23,8211.66666667,1.05,0.318833333333,0.483,5413.33333333,0.638666666667,15.9516666667,0.735,9.59333333333,0.00187983333333,0.569666666667,4.035,0.000898,1.46833333333,36.7666666667,4.05,2116.66666667,3.135,1.24945851414
batch-4-learning-67-regular-23,10146.6666667,1.05,0.598833333333,0.596666666667,10175.0,1.19833333333,29.9333333333,1.04633333333,11.2666666667,0.00110283333333,0.8125,1.60766666667,0.000156733333333,2.095,52.3666666667,2.07616666667,2116.66666667,1.61,1.19616723134
batch-4-learning-67-regular-23,6188.0,1.05,0.5004,0.362,8536.0,0.9998,25.04,1.5,4.6716,0.0005006,0.6034,1.9178,0.00021158,3.002,75.04,2.1408,2124.0,1.756,1.08607575978
batch-4-learning-67-regular-23,6034.0,1.05,0.3422,0.3568,5776.0,0.6838,17.12,0.9974,5.164,0.0008148,0.6716,1.9934,0.00032204,1.99,49.8,2.2348,2110.0,1.806,1.07118637436
batch-4-learning-67-regular-23,6076.0,1.048,0.4992,0.3608,8408.0,0.9988,24.96,1.5,4.9402,0.000535,0.6068,2.0354,0.00022728,3.002,75.06,2.136,2102.0,1.774,1.08684856409
batch-2-learning-89-regular-34,7991.66666667,1.05,0.320166666667,0.472833333333,5403.33333333,0.6395,15.9916666667,0.741333333333,8.285,0.0017375,0.567333333333,3.711,0.000878333333333,1.48166666667,37.0333333333,3.79833333333,2115.0,3.07666666667,1.17590607101
batch-2-learning-89-regular-34,8924.0,1.05,0.7638,0.5278,12900.0,1.53,38.18,1.458,9.922,0.0007616,0.8132,1.593,0.00011904,2.918,72.94,1.8494,2108.0,1.618,1.14384054385
batch-2-learning-89-regular-34,3458.0,1.039,0.1636,0.2056,2748.0,0.327,8.178,0.7698,6.954,0.002862,0.8006,1.7032,0.0006714,1.542,38.52,1.8282,2100.0,1.6216,1.08201159207
batch-2-learning-89-regular-34,9144.0,1.05,0.5842,0.5408,9892.0,1.168,29.22,1.086,11.5,0.0011446,0.8182,1.9698,0.00019446,2.174,54.36,2.0002,2114.0,1.718,1.06520157427
batch-2-learning-89-regular-34,6202.0,1.05,0.5028,0.3662,8498.0,1.0052,25.12,1.5038,4.8218,0.0005162,0.637,1.7766,0.00019956,3.008,75.08,2.0578,2110.0,1.762,1.03648874798
batch-2-learning-89-regular-34,6098.0,1.05,0.3466,0.3612,5850.0,0.694,17.32,0.999,4.922,0.0007868,0.7016,1.7218,0.00028606,1.998,49.94,2.1624,2108.0,1.802,1.03983415612
batch-2-learning-89-regular-34,6022.0,1.05,0.5012,0.3582,8428.0,1.0028,25.04,1.516,4.6866,0.0005126,0.6324,1.7916,0.00020454,3.03,75.76,2.0192,2104.0,1.748,1.04078674722
batch-2-learning-89-regular-34,12633.3333333,1.05,0.501666666667,0.739666666667,8551.66666667,1.00233333333,25.1,0.683833333333,268.666666667,0.0321833333333,0.992666666667,1.90366666667,0.000232333333333,1.36666666667,34.2166666667,1.79783333333,2131.66666667,1.53983333333,1.22120710928
batch-2-learning-89-regular-34,5988.0,1.05,0.3422,0.354,5786.0,0.6838,17.12,0.9986,5.028,0.0007952,0.6686,1.8292,0.00030974,1.994,49.9,2.1642,2114.0,1.798,1.05610122101
batch-2-learning-89-regular-34,8101.66666667,1.05,0.321833333333,0.478333333333,5431.66666667,0.643166666667,16.09,0.742666666667,9.00666666667,0.0018085,0.569166666667,3.94116666667,0.000896166666667,1.485,37.1166666667,4.005,2110.0,3.13666666667,1.22046440661
batch-2-learning-89-regular-34,4318.0,1.046,0.1908,0.257,3206.0,0.3814,9.534,0.7386,7.958,0.002758,0.7982,1.8216,0.0006034,1.476,36.96,1.9932,2100.0,1.716,1.04951552681
batch-2-learning-89-regular-34,8075.0,1.05,0.318666666667,0.480166666667,5361.66666667,0.637333333333,15.94,0.7835,8.87166666667,0.0015475,0.505,4.14183333333,0.000763333333333,1.5665,39.1666666667,3.955,2103.33333333,3.08,1.34270663049
batch-2-learning-89-regular-34,3878.0,1.04,0.17804,0.2308,2994.0,0.3564,8.904,0.7576,6.712,0.00239,0.7896,1.7752,0.0006064,1.516,37.9,1.94,2100.0,1.684,1.05609979804
batch-2-learning-89-regular-34,17700.0,1.05,1.06528571429,1.04142857143,18085.7142857,2.12857142857,53.2285714286,1.02128571429,84.2857142857,0.00463,0.988714285714,0.983142857143,5.31e-05,2.04285714286,51.1,1.44871428571,2124.28571429,1.23528571429,1.54785389524
batch-2-learning-89-regular-34,10110.0,1.05,1.052,0.599,17680.0,2.1,52.5,1.778,5.618,0.0003134,0.7588,1.7576,9.552e-05,3.556,88.92,1.8732,2100.0,1.65,1.11025128003
batch-2-learning-89-regular-34,6262.0,1.05,0.3484,0.3658,5948.0,0.6958,17.42,0.999,4.862,0.0007554,0.669,1.837,0.0003,1.998,49.96,2.178,2130.0,1.81,1.0479555933
batch-1-learning-89-regular-45,4588.0,1.046,0.19918,0.2728,3350.0,0.3986,9.972,0.7518,6.128,0.0020306,0.7532,1.6118,0.000505,1.506,37.64,1.9018,2100.0,1.66,1.00919878944
batch-1-learning-89-regular-45,6100.0,1.05,0.3404,0.3604,5752.0,0.68,17.04,0.9914,4.702,0.000769,0.6862,1.7316,0.00029408,1.984,49.56,1.998,2110.0,1.714,1.02245683854
batch-1-learning-89-regular-45,4166.0,1.0416,0.18236,0.2476,3066.0,0.3648,9.118,0.7282,6.658,0.002444,0.7994,1.6708,0.0005818,1.458,36.44,1.8832,2100.0,1.644,1.03140345079
batch-1-learning-89-regular-45,6148.0,1.048,0.3434,0.3648,5788.0,0.6872,17.18,0.992,4.706,0.0007642,0.6778,1.7904,0.00030098,1.986,49.58,2.0166,2100.0,1.71,1.01141971523
batch-1-learning-89-regular-45,7446.66666667,1.05,0.308833333333,0.4405,5203.33333333,0.618,15.4216666667,0.7655,8.975,0.001754,0.570333333333,4.076,0.000897666666667,1.53,38.2166666667,3.88833333333,2108.33333333,3.09333333333,1.23074213008
batch-1-learning-89-regular-45,10270.0,1.05,1.078,0.6082,18200.0,2.158,53.94,1.786,6.83,0.0003696,0.8184,1.658,8.794e-05,3.572,89.36,1.8108,2106.0,1.608,1.1217161424
batch-1-learning-89-regular-45,9016.0,1.05,0.7744,0.5326,13100.0,1.55,38.72,1.476,9.726,0.0007304,0.7908,1.6198,0.00012056,2.952,73.76,1.8942,2110.0,1.65,1.04472341759
batch-1-learning-89-regular-45,17628.5714286,1.05,1.07085714286,1.03857142857,18142.8571429,2.14285714286,53.5714285714,1.02985714286,81.9285714286,0.00449428571429,0.987857142857,1.02428571429,5.48428571429e-05,2.05857142857,51.4857142857,1.35957142857,2124.28571429,1.17957142857,1.46872673861
batch-1-learning-89-regular-45,6118.0,1.05,0.4958,0.3622,8380.0,0.9924,24.78,1.4958,4.1354,0.000462,0.6312,1.6914,0.00019442,2.992,74.68,1.8772,2110.0,1.656,1.02214797105
batch-1-learning-89-regular-45,6178.0,1.05,0.342,0.3646,5786.0,0.6842,17.08,0.9882,4.556,0.0007384,0.6712,1.7302,0.00029486,1.978,49.4,2.0094,2106.0,1.706,1.02554830739
batch-1-learning-89-regular-45,6626.0,1.05,0.274,0.3932,4618.0,0.5472,13.66,0.761,8.17,0.0019626,0.5408,3.9564,0.0009878,1.52,37.98,3.852,2110.0,3.204,1.18868513929
batch-1-learning-89-regular-45,11680.0,1.05,0.482,0.6898,8162.0,0.9642,24.1,0.6954,288.6,0.03612,0.9906,2.66,0.0003292,1.39,34.76,1.9968,2120.0,1.748,1.12447828478
batch-1-learning-89-regular-45,6158.0,1.05,0.5004,0.365,8432.0,1.0,25.02,1.4974,4.1544,0.0004608,0.6284,1.7274,0.00019708,2.996,74.94,1.8826,2108.0,1.654,1.00644115344
batch-1-learning-89-regular-45,9213.33333333,1.05,0.322833333333,0.545333333333,5448.33333333,0.646,16.1383333333,0.716833333333,11.4216666667,0.00180916666667,0.5455,4.5945,0.000740166666667,1.4345,35.8666666667,4.29833333333,2106.66666667,3.14833333333,1.23640827577
batch-1-learning-89-regular-45,4554.0,1.046,0.199,0.2706,3348.0,0.3982,9.95,0.7606,6.444,0.002074,0.7656,1.7336,0.00054656,1.52,37.98,1.901,2100.0,1.658,1.01487025267
batch-1-learning-89-regular-45,9094.0,1.05,0.581,0.5378,9804.0,1.164,29.02,1.09,11.368,0.0011614,0.8318,1.66,0.00016516,2.182,54.52,1.9044,2108.0,1.648,1.06043753554
batch-4-learning-34-regular-45,3732.0,1.0388,0.17424,0.222,2928.0,0.3484,8.712,0.757,7.366,0.00285,0.7774,1.9122,0.0007048,1.512,37.88,1.9354,2100.0,1.6746,1.06203699242
batch-4-learning-34-regular-45,10318.3333333,1.05,0.7905,0.6075,13400.0,1.58166666667,39.5166666667,1.393,9.81333333333,0.000715166666667,0.783833333333,1.75116666667,0.0001262,2.79,69.6833333333,2.168,2118.33333333,1.67166666667,1.12005488739
batch-4-learning-34-regular-45,12200.0,1.05,0.514142857143,0.715714285714,8755.71428571,1.029,25.7142857143,0.727142857143,324.571428571,0.0383142857143,0.992714285714,2.35785714286,0.000266728571429,1.45428571429,36.3428571429,1.54028571429,2128.57142857,1.31042857143,1.42533526347
batch-4-learning-34-regular-45,7883.33333333,1.05,0.317333333333,0.458666666667,5423.33333333,0.635333333333,15.8683333333,0.7675,9.30166666667,0.001554,0.546666666667,4.2415,0.000759833333333,1.53833333333,38.3833333333,4.06666666667,2123.33333333,3.13166666667,1.36725661529
batch-4-learning-34-regular-45,506.73,1.045,0.0168068166667,0.0301228333333,284.061333333,0.0335803166667,0.841673333333,0.391333333333,0.548333333333,0.00874666666667,0.682666666667,0.105905,0.00303516666667,0.781833333333,19.5583333333,3.95,2105.0,3.10666666667,1.19604098538
batch-4-learning-34-regular-45,6150.0,1.05,0.4992,0.363,8442.0,0.9984,24.98,1.499,4.8912,0.0005294,0.6098,2.0406,0.00022662,2.996,74.84,2.1266,2110.0,1.778,1.05944312347
batch-4-learning-34-regular-45,11531.6666667,1.05,1.07,0.678166666667,18150.0,2.14,53.5,1.66383333333,8.00666666667,0.000439833333333,0.803666666667,1.7725,9.57166666667e-05,3.325,83.1833333333,2.16333333333,2115.0,1.66666666667,1.13845339076
batch-4-learning-34-regular-45,6024.0,1.048,0.3434,0.357,5796.0,0.688,17.16,0.9996,4.646,0.0007208,0.6548,1.7238,0.00027792,1.996,49.94,2.253,2110.0,1.822,1.06499001762
batch-4-learning-34-regular-45,6156.0,1.05,0.3438,0.3626,5836.0,0.6886,17.18,0.994,5.234,0.0008106,0.6566,1.9968,0.00032202,1.992,49.74,2.253,2120.0,1.822,1.08485346953
batch-4-learning-34-regular-45,4360.0,1.048,0.19406,0.2596,3260.0,0.388,9.704,0.751,7.19,0.00227,0.7644,2.0114,0.0006082,1.504,37.6,2.1292,2100.0,1.764,1.03618402777
batch-4-learning-34-regular-45,6134.0,1.05,0.3446,0.3622,5832.0,0.689,17.22,0.9968,5.126,0.0007882,0.6506,1.9962,0.00032036,1.992,49.8,2.2534,2110.0,1.822,1.06111010787
batch-4-learning-34-regular-45,2205.0,1.05,0.104533333333,0.130833333333,1765.0,0.2095,5.24,0.800166666667,3.07316666667,0.0019555,0.469166666667,1.90066666667,0.0011365,1.60133333333,40.05,4.265,2108.33333333,3.24166666667,1.19771157307
batch-4-learning-34-regular-45,10375.0,1.05,0.606333333333,0.611,10278.3333333,1.21333333333,30.3333333333,1.03566666667,11.485,0.001082,0.808333333333,1.8165,0.0001712,2.07,51.7666666667,2.20983333333,2116.66666667,1.68166666667,1.1524342556
batch-4-learning-34-regular-45,4168.0,1.0368,0.1876,0.2478,3154.0,0.3754,9.392,0.7438,7.98,0.002704,0.7802,2.0216,0.0006502,1.486,37.18,2.0538,2100.0,1.734,1.04692854794
batch-4-learning-34-regular-45,6074.0,1.05,0.5012,0.3594,8468.0,1.0024,25.04,1.506,4.9238,0.0005286,0.6064,2.0046,0.0002229,3.014,75.38,2.1336,2110.0,1.79,1.04611847715
batch-4-learning-34-regular-45,17575.0,1.05,1.1105,1.04,18812.5,2.22375,55.575,1.067,76.675,0.0040275,0.97975,1.315,7.32625e-05,2.13625,53.3875,1.61125,2115.0,1.232625,1.55214021004
batch-5-learning-67-regular-100,9268.57142857,1.05,0.351857142857,0.544285714286,5984.28571429,0.703571428571,17.5785714286,0.734571428571,11.13,0.00169228571429,0.589571428571,4.27057142857,0.000731142857143,1.47,36.7571428571,4.15857142857,2120.0,2.97,1.37483550359
batch-5-learning-67-regular-100,6172.0,1.05,0.352,0.3646,5948.0,0.7044,17.58,1.0084,4.994,0.0007696,0.6538,2.0382,0.00032174,2.018,50.38,2.2728,2110.0,1.822,1.04424688404
batch-5-learning-67-regular-100,17712.5,1.05,1.07575,1.0425,18300.0,2.15375,53.8125,1.03375,74.825,0.004075,0.981875,1.335875,7.2275e-05,2.0675,51.6625,1.69075,2116.25,1.263125,1.49007904194
batch-5-learning-67-regular-100,4444.0,1.0374,0.20344,0.2642,3416.0,0.4066,10.16,0.7648,7.642,0.002234,0.7474,2.0642,0.0005948,1.53,38.26,2.195,2100.0,1.778,1.02166401769
batch-5-learning-67-regular-100,10070.0,1.05,0.810333333333,0.590166666667,13733.3333333,1.62,40.5166666667,1.48483333333,10.185,0.000706666666667,0.805833333333,1.733,0.000121466666667,2.97166666667,74.3,2.2675,2116.66666667,1.68833333333,1.12471502249
batch-5-learning-67-regular-100,11603.3333333,1.05,1.06333333333,0.681833333333,18000.0,2.12333333333,53.1166666667,1.64,7.52666666667,0.0004165,0.802,1.7125,9.26833333333e-05,3.28,82.0666666667,2.0265,2120.0,1.575,1.17223059365
batch-5-learning-67-regular-100,4194.0,1.046,0.18922,0.2494,3182.0,0.3786,9.46,0.742,7.136,0.002446,0.7874,1.8442,0.0005858,1.486,37.1,2.0666,2100.0,1.728,1.03334977113
batch-5-learning-67-regular-100,10248.3333333,1.05,0.599166666667,0.6035,10161.6666667,1.1975,29.95,1.03466666667,10.395,0.000995166666667,0.816666666667,1.682,0.000159583333333,2.07,51.7333333333,2.32266666667,2115.0,1.70666666667,1.1028080525
batch-5-learning-67-regular-100,5780.0,1.03866666667,0.248266666667,0.344333333333,4166.66666667,0.497166666667,12.4116666667,0.754166666667,9.45166666667,0.002605,0.795166666667,2.17283333333,0.000626833333333,1.50833333333,37.75,2.276,2100.0,1.713,1.05139054244
batch-5-learning-67-regular-100,12957.1428571,1.05,0.538285714286,0.762142857143,9157.14285714,1.07642857143,26.9,0.708714285714,316.714285714,0.0360142857143,0.988714285714,3.43571428571,0.000364428571429,1.41714285714,35.4428571429,2.04757142857,2122.85714286,1.55885714286,1.30720232922
batch-5-learning-67-regular-100,8305.0,1.05,0.331666666667,0.493666666667,5586.66666667,0.663,16.6,0.726,8.57,0.00176666666667,0.562833333333,3.8365,0.0008585,1.45166666667,36.3,3.99833333333,2108.33333333,3.145,1.21125989243
batch-5-learning-67-regular-100,8530.0,1.05,0.333666666667,0.505333333333,5635.0,0.6665,16.65,0.735,9.665,0.00183383333333,0.5645,4.11,0.000879166666667,1.47,36.75,4.20333333333,2111.66666667,3.165,1.221173012
batch-5-learning-67-regular-100,6244.0,1.05,0.3512,0.3684,5946.0,0.7026,17.56,0.999,5.05,0.0007896,0.6434,2.0748,0.00033458,2.0,50.02,2.2872,2120.0,1.822,1.04769232281
batch-5-learning-67-regular-100,5960.0,1.046,0.498,0.3544,8376.0,0.9958,24.92,1.504,4.1404,0.0004488,0.6112,1.5978,0.00017992,3.012,75.26,2.1102,2100.0,1.756,1.04002571996
batch-5-learning-67-regular-100,7931.66666667,1.05,0.537666666667,0.467333333333,9096.66666667,1.076,26.85,1.37166666667,6.06066666667,0.0006025,0.646833333333,2.065,0.000219183333333,2.74333333333,68.65,2.27366666667,2113.33333333,1.705,1.06457990332
batch-5-learning-67-regular-100,6234.0,1.05,0.3498,0.3668,5928.0,0.6998,17.48,1.0002,5.454,0.0008292,0.6724,2.0568,0.00032546,2.0,50.0,2.239,2120.0,1.81,1.05352975727
batch-3-learning-67-regular-78,6140.0,1.05,0.3476,0.3626,5880.0,0.6948,17.38,1.0,5.38,0.0008234,0.6712,1.9222,0.00031286,2.0,49.96,2.2668,2110.0,1.846,1.02630971927
batch-3-learning-67-regular-78,8351.66666667,1.05,0.325666666667,0.495,5486.66666667,0.6515,16.3,0.732833333333,9.48166666667,0.00191666666667,0.584333333333,3.85383333333,0.000869666666667,1.46666666667,36.65,3.95666666667,2105.0,3.16166666667,1.17889658694
batch-3-learning-67-regular-78,12666.6666667,1.05,0.502166666667,0.740166666667,8571.66666667,1.00333333333,25.1166666667,0.681333333333,276.5,0.0332833333333,0.990666666667,2.56,0.000306666666667,1.36333333333,34.0666666667,2.0085,2123.33333333,1.65466666667,1.22213340293
batch-3-learning-67-regular-78,6200.0,1.05,0.5004,0.3672,8448.0,1.0,25.06,1.497,4.9694,0.0005326,0.6168,1.9228,0.00021386,2.986,74.62,2.136,2110.0,1.794,1.02453921281
batch-3-learning-67-regular-78,6208.0,1.05,0.3492,0.3664,5908.0,0.698,17.48,0.9946,5.314,0.0008162,0.6668,1.9398,0.00031168,1.992,49.74,2.2692,2118.0,1.84,1.02898020608
batch-3-learning-67-regular-78,8648.0,1.05,0.5756,0.5062,9846.0,1.15,28.78,1.144,8.912,0.0008966,0.7896,1.518,0.00015014,2.28,57.06,1.9396,2138.0,1.664,1.11114718681
batch-3-learning-67-regular-78,4384.0,1.046,0.19446,0.2608,3274.0,0.3894,9.728,0.7352,7.932,0.002578,0.785,1.897,0.0005848,1.47,36.76,2.0802,2100.0,1.756,1.02985210217
batch-3-learning-67-regular-78,17712.5,1.05,1.110875,1.04125,18875.0,2.22625,55.625,1.068625,87.9875,0.00461625,0.987875,1.052125,5.48e-05,2.135,53.375,1.480625,2127.5,1.18825,1.51829277899
batch-3-learning-67-regular-78,6194.0,1.05,0.35,0.3654,5926.0,0.7008,17.5,1.0044,5.526,0.0008384,0.6848,1.9608,0.0003115,2.008,50.22,2.2872,2116.0,1.858,1.02862615616
batch-3-learning-67-regular-78,8396.66666667,1.05,0.323166666667,0.495333333333,5460.0,0.645833333333,16.1533333333,0.782666666667,8.92666666667,0.00151533333333,0.510333333333,4.1425,0.000737666666667,1.563,39.1,4.05833333333,2105.0,3.125,1.261851896
batch-3-learning-67-regular-78,6264.0,1.05,0.5034,0.3644,8604.0,1.0056,25.18,1.504,4.9926,0.000524,0.6224,1.9158,0.00021208,3.008,75.12,2.1726,2130.0,1.816,1.01549248815
batch-3-learning-67-regular-78,4308.0,1.048,0.19046,0.2562,3204.0,0.381,9.524,0.7284,8.18,0.002858,0.804,1.845,0.0005836,1.454,36.38,2.033,2100.0,1.732,1.04206070239
batch-3-learning-67-regular-78,11600.0,1.05,1.05216666667,0.68,17900.0,2.10666666667,52.6,1.62666666667,6.01,0.000331166666667,0.752833333333,1.56966666667,8.46333333333e-05,3.25166666667,81.3333333333,1.9935,2128.33333333,1.60066666667,1.1211326789
batch-3-learning-67-regular-78,9968.33333333,1.05,0.758833333333,0.583,12900.0,1.51833333333,37.9666666667,1.39083333333,11.84,0.000907666666667,0.814,1.71316666667,0.000134183333333,2.78,69.55,1.94833333333,2121.66666667,1.585,1.17237701667
batch-3-learning-67-regular-78,8156.66666667,1.05,0.3225,0.481833333333,5463.33333333,0.644666666667,16.105,0.737666666667,9.935,0.0019375,0.574666666667,4.07066666667,0.0009085,1.47666666667,36.8833333333,4.07833333333,2118.33333333,3.11666666667,1.21609828597
batch-3-learning-67-regular-78,4188.0,1.046,0.18866,0.2492,3170.0,0.377,9.436,0.7534,7.004,0.002414,0.7762,1.9118,0.0006252,1.506,37.7,2.03,2100.0,1.72,1.04539664893
batch-5-learning-78-regular-78,6180.0,1.05,0.349,0.3654,5900.0,0.6992,17.48,1.0008,4.892,0.0007656,0.6496,1.9798,0.0003169,2.006,50.08,2.2406,2110.0,1.808,1.04975301598
batch-5-learning-78-regular-78,6156.0,1.05,0.505,0.3616,8584.0,1.011,25.26,1.51,4.7736,0.0005098,0.614,1.977,0.00021852,3.02,75.6,2.182,2120.0,1.796,1.0348107298
batch-5-learning-78-regular-78,6174.0,1.05,0.3486,0.3616,5934.0,0.6968,17.44,1.0064,5.216,0.0007886,0.6522,2.0232,0.00031998,2.012,50.3,2.266,2120.0,1.822,1.05409525756
batch-5-learning-78-regular-78,9394.28571429,1.05,0.357428571429,0.551285714286,6091.42857143,0.715714285714,17.8814285714,0.741142857143,11.4571428571,0.00166942857143,0.558,4.46914285714,0.000724571428571,1.48285714286,37.0714285714,4.38428571429,2117.14285714,3.02857142857,1.33225541165
