,num,app,config,exec,ind_exec,slowdown_p,slowdown_gt,success,mv
111,4,facedetect,eyes-0-pyramid-9-selectivity-1,25.952006578445435,21.496083498001102,1.3518145670314328,1.2072899968433175,True,87.49160210475515
112,4,ferret,hash-8-itr-4-probe-20,2.1295361518859863,1.975313901901245,1.0104627984644872,1.0780748061542529,True,0.6
113,4,nn,batch-3-learning-1-regular-67,16.95071005821228,14.150341987609865,1.0847136645948137,1.1979010876948726,True,25.3
114,4,bodytrack,layer-5-particle-4000,12.440760612487793,8.757810831069946,0.5859181808790416,1.4205331506307382,True,5.0
115,4,swaptions,num-1000000,31.93006539344788,21.938838958740234,1.2604063849248317,1.4554127250534026,True,99.99999999999432
116,4,nn,batch-3-learning-1-regular-67,19.604841470718387,14.150341987609865,1.2057452887179605,1.38546767900624,True,25.3
117,4,svm,batch-4-learning-78-regular-45,19.687272548675534,14.602787494659426,1.4720429046455994,1.3481859238091105,True,29.18
118,4,bodytrack,layer-5-particle-4000,10.19937300682068,8.757810831069946,0.7871820352796692,1.1646030273497716,True,5.0
119,4,swaptions,num-1000000,25.548668384552002,21.938838958740234,1.2648499567838922,1.1645405863364362,True,99.99999999999432
120,4,facedetect,eyes-0-pyramid-9-selectivity-1,24.50260162353516,21.496083498001102,1.2884682176864746,1.13986353029442,True,87.49160210475515
121,4,svm,batch-3-learning-67-regular-78,14.841567277908325,13.437995910644533,1.1364137222092392,1.1044479680301134,True,28.470000000000002
122,4,bodytrack,layer-5-particle-4000,10.751161813735962,8.757810831069946,0.7993024736073241,1.2276083625367011,True,5.0
123,4,swaptions,num-1000000,27.518442630767822,21.938838958740234,1.2876356723163305,1.2543253853369811,True,99.99999999999432
124,4,facedetect,eyes-0-pyramid-9-selectivity-1,25.60161757469177,21.496083498001102,1.2860586981453008,1.190989864598937,True,87.49160210475515
125,4,nn,batch-3-learning-1-regular-67,17.048866748809814,14.150341987609865,1.1035845276613558,1.2048377886370465,True,25.3
126,4,swaptions,num-1000000,32.018903732299805,21.938838958740234,1.3065138375829832,1.4594620887876917,True,99.99999999999432
127,4,facedetect,eyes-0-pyramid-9-selectivity-1,29.31624865531921,21.496083498001102,1.3387915050163608,1.3637948818930343,True,87.49160210475515
128,4,nn,batch-3-learning-1-regular-67,19.300340414047238,14.150341987609865,1.2907825731025668,1.3639486897876216,True,25.3
129,4,svm,batch-4-learning-78-regular-45,19.910282135009766,14.602787494659426,1.5992892876680669,1.3634576372690088,True,29.18
