,num,app,config,exec,ind_exec,slowdown_p,slowdown_gt,success,mv
121,4,svm,batch-1-learning-1-regular-45,13.490854740142822,12.509435653686525,4.0,1.0784543055039475,False,27.029999999999998
122,4,bodytrack,layer-3-particle-1833,3.462923288345337,2.857672691345215,4.0,1.2117984326312778,True,3.55365639054235
123,4,swaptions,num-300000,7.529807329177856,6.6428964138031015,4.0,1.1335126818373784,True,96.20027589799918
124,4,facedetect,eyes-0-pyramid-9-selectivity-1,24.39645600318909,21.496083498001102,4.0,1.134925625193896,True,87.49160210475515
125,4,nn,batch-1-learning-12-regular-12,14.825696468353273,12.970833778381348,4.0,1.1430025796077543,False,17.9
126,4,swaptions,num-300000,8.028150320053099,6.6428964138031015,4.0,1.2085316133142792,True,96.20027589799918
127,4,facedetect,eyes-0-pyramid-9-selectivity-1,25.84282398223877,21.496083498001102,4.0,1.202210811315553,True,87.49160210475515
128,4,nn,batch-1-learning-12-regular-12,16.234770774841312,12.970833778381348,4.0,1.2516366374149368,False,17.9
129,4,svm,batch-1-learning-1-regular-45,15.203217267990112,12.509435653686525,4.0,1.2153399792667492,False,27.029999999999998
130,4,bodytrack,layer-3-particle-1833,3.6295244693756095,2.857672691345215,4.0,1.2700980347987494,True,3.55365639054235
131,4,ferret,hash-2-itr-22-probe-20,1.6506221294403076,1.4660913944244385,4.0,1.125865778707686,False,0.3824313725490196
132,4,nn,batch-1-learning-12-regular-12,16.258865118026733,12.970833778381348,4.0,1.2534942160098903,False,17.9
133,4,svm,batch-1-learning-1-regular-45,16.17390465736389,12.509435653686525,4.0,1.2929363965829626,False,27.029999999999998
134,4,bodytrack,layer-3-particle-1833,3.262810707092285,2.857672691345215,4.0,1.1417720150295996,True,3.55365639054235
135,4,facedetect,eyes-0-pyramid-9-selectivity-1,23.504695892333984,21.496083498001102,4.0,1.0934408537499245,True,87.49160210475515
136,4,ferret,hash-2-itr-22-probe-20,1.579389572143555,1.4660913944244385,4.0,1.0772790687879286,False,0.3824313725490196
137,4,svm,batch-1-learning-1-regular-45,13.596280336380005,12.509435653686525,4.0,1.0868819915447736,False,27.029999999999998
138,4,bodytrack,layer-3-particle-1833,3.2378742694854736,2.857672691345215,4.0,1.1330458800588823,True,3.55365639054235
139,4,facedetect,eyes-0-pyramid-9-selectivity-1,24.56688952445984,21.496083498001102,4.0,1.142854210011991,True,87.49160210475515
140,4,ferret,hash-2-itr-22-probe-20,1.581010103225708,1.4660913944244385,4.0,1.0783844098930713,False,0.3824313725490196
141,4,nn,batch-1-learning-12-regular-12,14.696970224380493,12.970833778381348,4.0,1.1330782951575649,False,17.9
142,4,facedetect,eyes-0-pyramid-9-selectivity-1,26.30729579925537,21.496083498001102,4.0,1.2238180876856783,True,87.49160210475515
143,4,ferret,hash-2-itr-22-probe-20,1.6632888317108154,1.4660913944244385,4.0,1.1345055554082923,False,0.3824313725490196
144,4,nn,batch-1-learning-12-regular-12,16.789527893066403,12.970833778381348,4.0,1.2944062178215348,False,17.9
