num,app,alongwith,budget,ind_exec,exec,config,slowdown_p,slowdown_gt,success_p,success_gt,raw_qos,qos
5,swaptions,swaptions/ferret/svm/nn/facedetect,32.90825843811035,4.418626070022583,7.94774866104126,num-200000,5.0,1.7986922937338845,True,True,89.56865391765234,0.2715743168854812
5,facedetect,swaptions/ferret/svm/nn/facedetect,148.21275079250336,21.4960834980011,28.441526412963867,eyes-0-pyramid-9-selectivity-1,5.0,1.3231027138319693,True,True,92.7307139386279,1.0
5,ferret,swaptions/ferret/svm/nn/facedetect,2.9160118103027344,1.3722498416900635,1.5498828887939453,hash-2-itr-12-probe-2,5.0,1.1294465786821362,False,True,0.0,0.0
5,nn,swaptions/ferret/svm/nn/facedetect,31.53475034236908,12.970833778381348,17.582205533981323,batch-1-learning-12-regular-12,5.0,1.3555185298331252,False,True,0.0,0.0
5,svm,swaptions/ferret/svm/nn/facedetect,25.552825570106506,12.509435653686523,18.322137355804443,batch-1-learning-1-regular-45,5.0,1.4646653824391287,False,True,0.0,0.0
5,swaptions,swaptions/ferret/svm/nn/facedetect,32.90825843811035,4.418626070022583,5.73868989944458,num-200000,5.0,1.2987498395435055,True,True,89.56865391765234,0.2715743168854812
5,facedetect,swaptions/ferret/svm/nn/facedetect,148.21275079250336,21.4960834980011,29.18165159225464,eyes-0-pyramid-9-selectivity-1,5.0,1.3575334127711318,True,True,92.7307139386279,1.0
5,ferret,swaptions/ferret/svm/nn/facedetect,2.9160118103027344,1.3722498416900635,2.2078773975372314,hash-2-itr-12-probe-2,5.0,1.6089470958276875,False,True,0.0,0.0
5,nn,swaptions/ferret/svm/nn/facedetect,31.53475034236908,12.970833778381348,19.48723292350769,batch-1-learning-12-regular-12,5.0,1.5023886094344456,False,True,0.0,0.0
5,svm,swaptions/ferret/svm/nn/facedetect,25.552825570106506,12.509435653686523,16.76168918609619,batch-1-learning-1-regular-45,5.0,1.3399236904149654,False,True,0.0,0.0
5,swaptions,swaptions/ferret/svm/nn/facedetect,32.90825843811035,4.418626070022583,6.300196886062622,num-200000,5.0,1.4258271205172206,True,True,89.56865391765234,0.2715743168854812
5,facedetect,swaptions/ferret/svm/nn/facedetect,148.21275079250336,21.4960834980011,27.585982084274292,eyes-0-pyramid-9-selectivity-1,5.0,1.2833027042735243,True,True,92.7307139386279,1.0
5,ferret,swaptions/ferret/svm/nn/facedetect,2.9160118103027344,1.3722498416900635,1.5113465785980225,hash-2-itr-12-probe-2,5.0,1.1013640028820462,False,True,0.0,0.0
5,nn,swaptions/ferret/svm/nn/facedetect,31.53475034236908,12.970833778381348,18.840750694274902,batch-1-learning-12-regular-12,5.0,1.4525473856335296,False,True,0.0,0.0
5,svm,swaptions/ferret/svm/nn/facedetect,25.552825570106506,12.509435653686523,17.611176013946533,batch-1-learning-1-regular-45,5.0,1.4078313763704065,False,True,0.0,0.0
5,swaptions,swaptions/ferret/svm/nn/facedetect,32.90825843811035,4.418626070022583,5.874689340591431,num-200000,5.0,1.3295285112372963,True,True,89.56865391765234,0.2715743168854812
5,facedetect,swaptions/ferret/svm/nn/facedetect,148.21275079250336,21.4960834980011,29.481529474258423,eyes-0-pyramid-9-selectivity-1,5.0,1.3714837624723537,True,True,92.7307139386279,1.0
5,ferret,swaptions/ferret/svm/nn/facedetect,2.9160118103027344,1.3722498416900635,1.5438482761383057,hash-2-itr-12-probe-2,5.0,1.125048973761878,False,True,0.0,0.0
5,nn,swaptions/ferret/svm/nn/facedetect,31.53475034236908,12.970833778381348,18.524444341659546,batch-1-learning-12-regular-12,5.0,1.4281614164645662,False,True,0.0,0.0
5,svm,swaptions/ferret/svm/nn/facedetect,25.552825570106506,12.509435653686523,18.109978437423706,batch-1-learning-1-regular-45,5.0,1.4477054711965929,False,True,0.0,0.0
5,bodytrack,swaptions/bodytrack/svm/nn/facedetect,13.13671624660492,2.3389534950256348,4.485989093780518,layer-3-particle-1399,5.0,1.9179471089618014,True,True,3.5115600609936943,0.675399603787774
5,swaptions,swaptions/bodytrack/svm/nn/facedetect,32.90825843811035,4.418626070022583,5.656858921051025,num-200000,5.0,1.2802302868371285,True,True,89.56865391765234,0.2715743168854812
5,facedetect,swaptions/bodytrack/svm/nn/facedetect,148.21275079250336,21.4960834980011,27.807795524597168,eyes-0-pyramid-9-selectivity-1,5.0,1.2936214881740198,True,True,92.7307139386279,1.0
5,nn,swaptions/bodytrack/svm/nn/facedetect,31.53475034236908,12.970833778381348,18.150794506072998,batch-1-learning-12-regular-12,5.0,1.3993544914842064,False,True,0.0,0.0
5,svm,swaptions/bodytrack/svm/nn/facedetect,25.552825570106506,12.509435653686523,17.290369510650635,batch-1-learning-1-regular-45,5.0,1.3821862144160895,False,True,0.0,0.0
5,bodytrack,swaptions/bodytrack/svm/nn/facedetect,13.13671624660492,2.3389534950256348,2.5705156326293945,layer-3-particle-1399,5.0,1.0990024547714328,True,True,3.5115600609936943,0.675399603787774
5,swaptions,swaptions/bodytrack/svm/nn/facedetect,32.90825843811035,4.418626070022583,5.5637047290802,num-200000,5.0,1.2591481245326932,True,True,89.56865391765234,0.2715743168854812
5,facedetect,swaptions/bodytrack/svm/nn/facedetect,148.21275079250336,21.4960834980011,30.739346504211426,eyes-0-pyramid-9-selectivity-1,5.0,1.4299975391828865,True,True,92.7307139386279,1.0
5,nn,swaptions/bodytrack/svm/nn/facedetect,31.53475034236908,12.970833778381348,17.973071813583374,batch-1-learning-12-regular-12,5.0,1.3856527745763976,False,True,0.0,0.0
5,svm,swaptions/bodytrack/svm/nn/facedetect,25.552825570106506,12.509435653686523,17.542197942733765,batch-1-learning-1-regular-45,5.0,1.4023172929918777,False,True,0.0,0.0
5,bodytrack,swaptions/bodytrack/svm/nn/facedetect,13.13671624660492,2.3389534950256348,2.576479434967041,layer-3-particle-1399,5.0,1.101552228569984,True,True,3.5115600609936943,0.675399603787774
5,swaptions,swaptions/bodytrack/svm/nn/facedetect,32.90825843811035,4.418626070022583,8.35206937789917,num-200000,5.0,1.8901960124126285,True,True,89.56865391765234,0.2715743168854812
5,facedetect,swaptions/bodytrack/svm/nn/facedetect,148.21275079250336,21.4960834980011,28.82431697845459,eyes-0-pyramid-9-selectivity-1,5.0,1.3409101700379484,True,True,92.7307139386279,1.0
5,nn,swaptions/bodytrack/svm/nn/facedetect,31.53475034236908,12.970833778381348,17.47561478614807,batch-1-learning-12-regular-12,5.0,1.3473008046155752,False,True,0.0,0.0
5,svm,swaptions/bodytrack/svm/nn/facedetect,25.552825570106506,12.509435653686523,16.57151484489441,batch-1-learning-1-regular-45,5.0,1.3247212187394555,False,True,0.0,0.0
5,bodytrack,swaptions/bodytrack/svm/nn/facedetect,13.13671624660492,2.3389534950256348,2.7400712966918945,layer-3-particle-1399,5.0,1.1714945605029499,True,True,3.5115600609936943,0.675399603787774
5,swaptions,swaptions/bodytrack/svm/nn/facedetect,32.90825843811035,4.418626070022583,7.986452102661133,num-200000,5.0,1.8074514512200657,True,True,89.56865391765234,0.2715743168854812
5,facedetect,swaptions/bodytrack/svm/nn/facedetect,148.21275079250336,21.4960834980011,27.51452136039734,eyes-0-pyramid-9-selectivity-1,5.0,1.2799783440995607,True,True,92.7307139386279,1.0
5,nn,swaptions/bodytrack/svm/nn/facedetect,31.53475034236908,12.970833778381348,18.17781114578247,batch-1-learning-12-regular-12,5.0,1.4014373675869363,False,True,0.0,0.0
5,svm,swaptions/bodytrack/svm/nn/facedetect,25.552825570106506,12.509435653686523,16.578840732574463,batch-1-learning-1-regular-45,5.0,1.325306847690502,False,True,0.0,0.0
5,bodytrack,ferret/bodytrack/svm/nn/facedetect,13.13671624660492,2.3389534950256348,4.287602186203003,layer-3-particle-1399,5.0,1.8331284462566928,True,True,3.5115600609936943,0.675399603787774
5,facedetect,ferret/bodytrack/svm/nn/facedetect,148.21275079250336,21.4960834980011,30.033727884292603,eyes-0-pyramid-9-selectivity-1,5.0,1.3971720889103083,True,True,92.7307139386279,1.0
5,ferret,ferret/bodytrack/svm/nn/facedetect,2.9160118103027344,1.3722498416900635,1.5262033939361572,hash-2-itr-12-probe-2,5.0,1.1121906139602715,False,True,0.0,0.0
5,nn,ferret/bodytrack/svm/nn/facedetect,31.53475034236908,12.970833778381348,18.0163152217865,batch-1-learning-12-regular-12,5.0,1.3889866703723024,False,True,0.0,0.0
5,svm,ferret/bodytrack/svm/nn/facedetect,25.552825570106506,12.509435653686523,17.048163890838623,batch-1-learning-1-regular-45,5.0,1.3628243801561535,False,True,0.0,0.0
5,bodytrack,ferret/bodytrack/svm/nn/facedetect,13.13671624660492,2.3389534950256348,2.7592225074768066,layer-3-particle-1399,5.0,1.1796825004622702,True,True,3.5115600609936943,0.675399603787774
5,facedetect,ferret/bodytrack/svm/nn/facedetect,148.21275079250336,21.4960834980011,29.396069765090942,eyes-0-pyramid-9-selectivity-1,5.0,1.3675081680727774,True,True,92.7307139386279,1.0
5,ferret,ferret/bodytrack/svm/nn/facedetect,2.9160118103027344,1.3722498416900635,2.197442054748535,hash-2-itr-12-probe-2,5.0,1.6013425456418087,False,True,0.0,0.0
5,nn,ferret/bodytrack/svm/nn/facedetect,31.53475034236908,12.970833778381348,17.751845359802246,batch-1-learning-12-regular-12,5.0,1.3685970896789588,False,True,0.0,0.0
5,svm,ferret/bodytrack/svm/nn/facedetect,25.552825570106506,12.509435653686523,17.034998893737793,batch-1-learning-1-regular-45,5.0,1.3617719747986863,False,True,0.0,0.0
5,bodytrack,ferret/bodytrack/svm/nn/facedetect,13.13671624660492,2.3389534950256348,4.153532266616821,layer-3-particle-1399,5.0,1.7758079737157402,True,True,3.5115600609936943,0.675399603787774
5,facedetect,ferret/bodytrack/svm/nn/facedetect,148.21275079250336,21.4960834980011,30.79003119468689,eyes-0-pyramid-9-selectivity-1,5.0,1.432355396160888,True,True,92.7307139386279,1.0
5,ferret,ferret/bodytrack/svm/nn/facedetect,2.9160118103027344,1.3722498416900635,2.05372953414917,hash-2-itr-12-probe-2,5.0,1.4966148814561318,False,True,0.0,0.0
5,nn,ferret/bodytrack/svm/nn/facedetect,31.53475034236908,12.970833778381348,18.17904257774353,batch-1-learning-12-regular-12,5.0,1.4015323061222764,False,True,0.0,0.0
5,svm,ferret/bodytrack/svm/nn/facedetect,25.552825570106506,12.509435653686523,17.101927518844604,batch-1-learning-1-regular-45,5.0,1.3671222261577145,False,True,0.0,0.0
5,bodytrack,ferret/bodytrack/svm/nn/facedetect,13.13671624660492,2.3389534950256348,4.248907089233398,layer-3-particle-1399,5.0,1.8165846812558497,True,True,3.5115600609936943,0.675399603787774
5,facedetect,ferret/bodytrack/svm/nn/facedetect,148.21275079250336,21.4960834980011,29.458916664123535,eyes-0-pyramid-9-selectivity-1,5.0,1.37043181223514,True,True,92.7307139386279,1.0
5,ferret,ferret/bodytrack/svm/nn/facedetect,2.9160118103027344,1.3722498416900635,1.5348494052886963,hash-2-itr-12-probe-2,5.0,1.1184912241624856,False,True,0.0,0.0
5,nn,ferret/bodytrack/svm/nn/facedetect,31.53475034236908,12.970833778381348,17.05948519706726,batch-1-learning-12-regular-12,5.0,1.3152188585980125,False,True,0.0,0.0
5,svm,ferret/bodytrack/svm/nn/facedetect,25.552825570106506,12.509435653686523,17.902196884155273,batch-1-learning-1-regular-45,5.0,1.4310954850213011,False,True,0.0,0.0
6,bodytrack,swaptions/ferret/bodytrack/svm/nn/facedetect,13.13671624660492,0.8427028656005859,1.0125584602355957,layer-5-particle-100,6.0,1.2015604806493156,True,True,3.3632135538891106,0.6430480565597446
6,swaptions,swaptions/ferret/bodytrack/svm/nn/facedetect,32.90825843811035,4.418626070022583,7.145098924636841,num-200000,6.0,1.6170408655105597,True,True,89.56865391765234,0.2715743168854812
