num,app,alongwith,budget,ind_exec,exec,config,slowdown_p,slowdown_gt,success_p,success_gt,raw_qos,qos
5,swaptions,swaptions/bodytrack/svm/nn/facedetect,21.938838958740234,13.247070550918579,20.155006408691406,num-600000,1.2809560154594326,1.5214689414705214,True,True,97.11033760092391,0.7982135488174102
5,facedetect,swaptions/bodytrack/svm/nn/facedetect,98.80850052833557,21.4960834980011,30.73071527481079,eyes-0-pyramid-9-selectivity-1,1.3735463634921876,1.4295960135095498,True,True,92.7307139386279,1.0
5,nn,swaptions/bodytrack/svm/nn/facedetect,21.02316689491272,14.150341987609863,21.58721685409546,batch-3-learning-1-regular-67,1.2224515545790944,1.5255614933545334,True,True,19.5,0.5084745762711864
5,svm,swaptions/bodytrack/svm/nn/facedetect,17.03521704673767,13.449683904647827,21.399061679840088,batch-3-learning-56-regular-78,1.2195286587020615,1.5910456953152023,True,False,25.75,0.4356206630686198
5,bodytrack,swaptions/bodytrack/svm/nn/facedetect,8.757810831069946,8.757810831069946,16.413854598999023,layer-5-particle-4000,0.4793692028882291,1.874196065159098,True,False,5.0,1.0
5,swaptions,swaptions/bodytrack/svm/nn/facedetect,21.938838958740234,13.247070550918579,20.915647983551025,num-600000,1.2809560154594326,1.5788885477099457,True,True,97.11033760092391,0.7982135488174102
5,facedetect,swaptions/bodytrack/svm/nn/facedetect,98.80850052833557,21.4960834980011,31.67763590812683,eyes-0-pyramid-9-selectivity-1,1.3735463634921876,1.4736468580926616,True,True,92.7307139386279,1.0
5,nn,swaptions/bodytrack/svm/nn/facedetect,21.02316689491272,14.150341987609863,20.033110857009888,batch-3-learning-1-regular-67,1.2224515545790944,1.4157333352473755,True,True,21.3,0.6610169491525424
5,svm,swaptions/bodytrack/svm/nn/facedetect,17.03521704673767,13.449683904647827,19.820088863372803,batch-3-learning-56-regular-78,1.2195286587020615,1.473647187836403,True,False,32.86,0.9838087895142636
5,bodytrack,ferret/bodytrack/svm/nn/facedetect,8.757810831069946,8.757810831069946,14.319220542907715,layer-5-particle-4000,0.5704412727669804,1.6350228178151147,True,False,5.0,1.0
5,facedetect,ferret/bodytrack/svm/nn/facedetect,98.80850052833557,21.4960834980011,32.66176128387451,eyes-0-pyramid-9-selectivity-1,1.375427499899572,1.5194284710938948,True,True,92.7307139386279,1.0
5,ferret,ferret/bodytrack/svm/nn/facedetect,1.9440078735351562,1.8404779434204102,3.772841453552246,hash-8-itr-25-probe-12,1.0259581579017227,2.0499248399253633,True,False,99.68627450980392,1.0
