ACYC-1,AFREQ-1,EXEC-1,FREQ-1,INST-1,INSTnom%-1,INSTnom-1,IPC-1,L2HIT-1,L2MISS-1,L2MPI-1,L3HIT-1,L3MISS-1,L3MPI-1,PhysIPC%-1,PhysIPC-1,READ-1,TIME(ticks)-1,WRITE-1,ACYC-2,AFREQ-2,EXEC-2,FREQ-2,INST-2,INSTnom%-2,INSTnom-2,IPC-2,L2HIT-2,L2MISS-2,L2MPI-2,L3HIT-2,L3MISS-2,L3MPI-2,PhysIPC%-2,PhysIPC-2,READ-2,TIME(ticks)-2,WRITE-2,ACYC-C,AFREQ-C,EXEC-C,FREQ-C,INST-C,INSTnom%-C,INSTnom-C,IPC-C,L2HIT-C,L2MISS-C,L2MPI-C,L3HIT-C,L3MISS-C,L3MPI-C,PhysIPC%-C,PhysIPC-C,READ-C,TIME(ticks)-C,WRITE-C
15180.0,1.049,1.067,0.9037,17920.0,2.134,53.33,1.181,0.1583,150.6,0.008412,0.9999,0.0318,1.7781e-06,2.362,59.03,0.2927,2100.0,0.015884,6581.11111111,1.027,0.799444444444,0.389222222222,13522.2222222,1.59888888889,39.9777777778,2.05555555556,0.982222222222,0.322666666667,2.33411111111e-05,0.897777777778,0.0239133333333,1.75914444444e-06,4.11444444444,102.766666667,0.294888888889,2113.33333333,0.0158997777778,18022.2222222,1.05,1.25888888889,1.04,21755.5555556,2.51555555556,62.8777777778,1.20666666667,0.303666666667,100.211111111,0.00458666666667,0.999777777778,0.0242511111111,1.09944444444e-06,2.41333333333,60.3333333333,0.3,2161.11111111,0.00812333333333
11240.0,1.05,0.9964,0.6669,16790.0,1.995,49.88,1.496,0.208,107.5,0.006488,0.9981,0.2077,1.2586e-05,2.99,74.75,0.4181,2105.0,0.05816,11066.6666667,1.02855555556,0.908111111111,0.657111111111,15300.0,1.81444444444,45.4222222222,1.38333333333,0.746111111111,38.6,0.00251666666667,0.993333333333,0.242333333333,1.57888888889e-05,2.76555555556,69.1333333333,0.465666666667,2103.33333333,0.0752777777778,16888.8888889,0.993666666667,1.13222222222,0.959777777778,19888.8888889,2.26222222222,56.5666666667,1.17777777778,0.422,151.033333333,0.00759111111111,0.997444444444,0.365,1.86111111111e-05,2.35333333333,58.8666666667,0.692444444444,2195.55555556,0.126666666667
12270.0,1.0335,1.1591,0.729,19480.0,2.318,57.93,1.594,0.7052,25.68,0.00132,0.9923,0.1846,9.47e-06,3.187,79.7,0.4272,2101.0,0.07661,8876.0,1.046,0.9941,0.5263,16780.0,1.989,49.73,1.89,0.3276,48.51,0.002892,0.9997,0.023832,1.4159e-06,3.783,94.53,0.2929,2107.0,0.015232,18111.1111111,1.05,1.33333333333,1.03777777778,23244.4444444,2.66444444444,66.6444444444,1.28222222222,0.387666666667,104.733333333,0.00451,0.999,0.0924111111111,4.01111111111e-06,2.56666666667,64.1444444444,0.367444444444,2176.66666667,0.0351111111111
12620.0,1.0331,1.0155,0.7459,17150.0,2.029,50.77,1.364,0.04482,197.9,0.011538,1.0,0.02876,1.694e-06,2.73,68.24,0.2936,2111.0,0.01558,11005.0,0.9922,1.1326,0.6546,19010.0,2.263,56.55,1.727,0.07455,90.42,0.00476,0.9996,0.038692,2.0653e-06,3.458,86.43,0.2991,2100.0,0.017893,17750.0,1.0318,1.18,1.0214,20560.0,2.358,58.96,1.16,0.046,171.0,0.008328,1.0,0.026425,1.2896e-06,2.317,57.98,0.304,2177.0,0.010261
10576.6666667,0.989777777778,1.10277777778,0.622111111111,18722.2222222,2.20777777778,55.1666666667,1.77555555556,0.965111111111,2.93888888889,0.000156111111111,0.992555555556,0.0226233333333,1.19655555556e-06,3.55444444444,88.8111111111,0.295222222222,2120.0,0.0159932222222,13230.0,0.9835,1.156,0.7866,19430.0,2.31,57.77,1.469,0.822,28.42,0.001459,0.9992,0.024496,1.2635e-06,2.94,73.49,0.2933,2101.0,0.0148258,18044.4444444,1.032,1.26111111111,1.02866666667,22188.8888889,2.52444444444,63.0666666667,1.22888888889,0.823777777778,26.0888888889,0.00118266666667,0.999111111111,0.0208733333333,9.36333333333e-07,2.45777777778,61.4333333333,0.305555555556,2196.66666667,0.00831111111111
11030.0,1.0081,0.9928,0.6548,16720.0,1.986,49.63,1.517,0.7657,37.6,0.002243,0.999,0.029436,1.788e-06,3.039,75.95,0.2961,2105.0,0.0183687,10279.0,0.974,0.7437,0.6108,12520.0,1.487,37.19,1.218,0.1213,64.47,0.005151,0.9998,0.024698,1.9602e-06,2.438,60.92,0.2953,2103.0,0.015112,18088.8888889,1.05,1.15666666667,1.03888888889,20077.7777778,2.30888888889,57.7777777778,1.10888888889,0.354888888889,169.555555556,0.00843666666667,1.0,0.0242722222222,1.20722222222e-06,2.21888888889,55.4666666667,0.301111111111,2175.55555556,0.0103944444444
6452.22222222,1.02777777778,0.701666666667,0.372555555556,12145.5555556,1.40222222222,35.1,1.88222222222,0.990777777778,0.346111111111,2.84111111111e-05,0.893111111111,0.0266611111111,2.20744444444e-06,3.76666666667,94.1333333333,0.302666666667,2162.22222222,0.0158565555556,6655.0,1.044,0.727,0.3942,12290.0,1.454,36.35,1.844,0.9934,0.2959,2.3773e-05,0.8915,0.025124,2.0322e-06,3.69,92.25,0.295,2110.0,0.014639,11790.0,1.05,1.131,0.6901,19310.0,2.261,56.53,1.641,0.9236,6.155,0.0003186,0.9947,0.021662,1.1155e-06,3.283,82.13,0.2978,2134.0,0.0075057
9658.0,0.9938,0.8962,0.5735,15120.0,1.793,44.81,1.565,0.155,141.0,0.009324,0.9999,0.025992,1.7003e-06,3.127,78.2,0.2913,2107.0,0.015207,12410.0,1.0284,1.2084,0.7366,20350.0,2.417,60.42,1.641,0.1337,94.65,0.004661,0.9983,0.16221,8.197e-06,3.286,82.14,0.3952,2105.0,0.06039,18166.6666667,1.05,1.27666666667,1.04666666667,22266.6666667,2.55777777778,63.9,1.22444444444,0.103811111111,195.333333333,0.00874666666667,0.999666666667,0.0966222222222,4.4e-06,2.44666666667,61.2111111111,0.361666666667,2174.44444444,0.0336888888889
12100.0,1.0362,1.318,0.7181,22210.0,2.634,65.85,1.835,0.8329,4.01,0.0001795,0.9404,0.024356,1.1038e-06,3.671,91.77,0.2953,2108.0,0.016122,8363.0,1.0298,0.9405,0.4932,15940.0,1.88,47.02,1.908,0.1892,72.78,0.004563,0.9998,0.026588,1.6634e-06,3.814,95.36,0.2959,2118.0,0.015222,17511.1111111,1.0,1.31666666667,0.994777777778,23200.0,2.63333333333,65.8444444444,1.32333333333,0.327222222222,71.1333333333,0.00306777777778,0.999666666667,0.0333377777778,1.43411111111e-06,2.64888888889,66.2,0.319333333333,2195.55555556,0.0101188888889
13920.0,1.0301,1.348,0.8288,22660.0,2.698,67.43,1.631,0.9056,4.165,0.0001855,0.9597,0.12674,5.735e-06,3.263,81.58,0.3838,2101.0,0.05364,9326.0,0.9798,0.9347,0.5537,15750.0,1.867,46.73,1.694,0.8985,3.463,0.000223,0.9575,0.024839,1.5638e-06,3.392,84.77,0.2955,2106.0,0.015769,17377.7777778,0.989777777778,1.33666666667,0.986888888889,23533.3333333,2.67444444444,66.8777777778,1.35222222222,0.920777777778,6.27555555556,0.000270011111111,0.970777777778,0.0815111111111,3.51333333333e-06,2.70777777778,67.6777777778,0.365666666667,2200.0,0.0275444444444
14990.0,1.0159,1.0457,0.8881,17640.0,2.09,52.29,1.181,0.7136,27.2,0.0015138,0.9981,0.03336,1.8789e-06,2.359,58.98,0.3006,2110.0,0.019015,10718.8888889,0.986333333333,1.24111111111,0.630111111111,21144.4444444,2.48555555556,62.1333333333,1.97222222222,0.896666666667,3.28,0.000154888888889,0.983888888889,0.0521,2.45e-06,3.94333333333,98.6222222222,0.322555555556,2125.55555556,0.0271888888889,17355.5555556,0.984222222222,1.30777777778,0.983888888889,23055.5555556,2.61333333333,65.3555555556,1.32777777778,0.696444444444,34.2,0.00148555555556,0.998777777778,0.0392555555556,1.70611111111e-06,2.65333333333,66.3666666667,0.323888888889,2201.11111111,0.0153622222222
15080.0,1.0262,1.096,0.896,18440.0,2.192,54.8,1.224,0.8495,9.399,0.0005115,0.9938,0.025015,1.3443e-06,2.448,61.21,0.2956,2103.0,0.016113,12490.0,0.9991,1.1548,0.7418,19450.0,2.309,57.72,1.56,0.9446,2.591,0.0001335,0.989,0.028884,1.5251e-06,3.121,78.0,0.2981,2107.0,0.0177353,17111.1111111,0.984444444444,1.21444444444,0.984,21111.1111111,2.42666666667,60.6555555556,1.23333333333,0.941222222222,5.09222222222,0.000241977777778,0.992444444444,0.02054,9.70888888889e-07,2.47,61.7111111111,0.303,2177.77777778,0.00810666666667
12840.0,1.0165,1.1748,0.764,19770.0,2.35,58.73,1.538,0.11944,141.2,0.007164,0.9997,0.06525,3.321e-06,3.076,76.91,0.3307,2103.0,0.02928,12840.0,1.0074,1.0963,0.7641,18430.0,2.192,54.79,1.435,0.2021,82.68,0.004491,0.9976,0.1791,9.731e-06,2.872,71.74,0.4194,2102.0,0.05371,17122.2222222,0.991444444444,1.24,0.990333333333,21455.5555556,2.47777777778,61.9666666667,1.25333333333,0.150888888889,138.077777778,0.00642888888889,0.998333333333,0.200688888889,9.54666666667e-06,2.50444444444,62.6444444444,0.481444444444,2162.22222222,0.0647111111111
8810.0,1.006,0.7963,0.5153,13610.0,1.592,39.82,1.545,0.8065,11.71,0.0008671,0.9731,0.2411,1.807e-05,3.09,77.24,0.4857,2137.0,0.07895,6614.44444444,1.00822222222,0.789111111111,0.391111111111,13344.4444444,1.57666666667,39.4555555556,2.02,0.734555555556,3.44888888889,0.000257777777778,0.983,0.0565777777778,4.21333333333e-06,4.04222222222,100.877777778,0.325555555556,2112.22222222,0.0312777777778,13511.1111111,1.05,1.16333333333,0.784,20077.7777778,2.33111111111,58.2444444444,1.48777777778,0.639777777778,42.2555555556,0.00210222222222,0.992222222222,0.312555555556,1.55044444444e-05,2.97555555556,74.3888888889,0.674222222222,2151.11111111,0.0967555555556
7913.0,1.0027,0.8823,0.469,14890.0,1.766,44.13,1.881,0.05465,99.36,0.00669,0.9996,0.040241,2.811e-06,3.763,94.03,0.3046,2106.0,0.020332,10319.0,1.0168,1.2666,0.6121,21350.0,2.533,63.33,2.067,0.9661,0.9488,4.4251e-05,0.944,0.028495,1.4025e-06,4.133,103.33,0.298,2110.0,0.01812,17677.7777778,1.00855555556,1.33333333333,1.00066666667,23555.5555556,2.66666666667,66.6444444444,1.32888888889,0.365555555556,83.8555555556,0.00351,0.999666666667,0.0271644444444,1.14055555556e-06,2.65888888889,66.4666666667,0.311,2212.22222222,0.0112638888889
9495.0,0.979,0.6799,0.5581,11560.0,1.359,34.0,1.218,0.07675,191.7,0.01667,0.9989,0.1716,1.4915e-05,2.437,60.92,0.3969,2124.0,0.05611,8766.66666667,1.027,0.761888888889,0.518666666667,12888.8888889,1.52555555556,38.1,1.47,0.182444444444,141.0,0.0109333333333,1.0,0.0291688888889,2.23677777778e-06,2.93555555556,73.4444444444,0.294222222222,2111.11111111,0.0161453333333,17230.0,1.05,1.0068,1.0003,17350.0,2.016,50.38,1.0082,0.11024,268.8,0.015303,0.9996,0.12276,7.143e-06,2.016,50.39,0.3576,2152.0,0.0327
8859.0,1.05,0.9584,0.5269,16120.0,1.918,47.91,1.82,0.995,0.3519,2.1928e-05,0.8824,0.027024,1.682e-06,3.639,90.95,0.296,2102.0,0.016075,9899.0,1.0336,0.804,0.586,13600.0,1.608,40.21,1.375,0.8165,28.82,0.00212,0.999,0.026334,1.9257e-06,2.752,68.77,0.2957,2112.0,0.015339,17988.8888889,1.05,1.20333333333,1.03444444444,20944.4444444,2.41,60.1888888889,1.16222222222,0.871666666667,28.2555555556,0.00135222222222,0.999111111111,0.0236788888889,1.13477777778e-06,2.32555555556,58.1444444444,0.304555555556,2172.22222222,0.0108955555556
11244.4444444,1.043,0.926333333333,0.662555555556,15722.2222222,1.85111111111,46.3222222222,1.4,0.0612333333333,199.555555556,0.0126888888889,0.999777777778,0.0646,4.02777777778e-06,2.79666666667,69.9555555556,0.323666666667,2122.22222222,0.0291777777778,12290.0,1.0323,1.0925,0.7276,18440.0,2.187,54.65,1.503,0.9312,6.133,0.0003365,0.963,0.1526,8.306e-06,3.006,75.18,0.4137,2110.0,0.05172,18133.3333333,1.05,1.24444444444,1.04222222222,21644.4444444,2.48444444444,62.1666666667,1.19222222222,0.240555555556,164.333333333,0.00756222222222,0.998444444444,0.249666666667,1.16366666667e-05,2.38555555556,59.6333333333,0.514888888889,2177.77777778,0.0754555555556
8713.0,1.0322,0.8507,0.5173,14330.0,1.702,42.53,1.645,0.8732,6.028,0.0004216,0.8989,0.02412,1.6703e-06,3.292,82.27,0.2958,2105.0,0.015363,10708.0,1.0337,1.2035,0.6328,20320.0,2.407,60.16,1.906,0.9424,2.2381,0.00011316,0.9694,0.05332,2.704e-06,3.815,95.3,0.3218,2111.0,0.027702,17822.2222222,1.05,1.37444444444,1.01855555556,24000.0,2.74333333333,68.6222222222,1.34666666667,0.951444444444,5.80666666667,0.000242555555556,0.981555555556,0.0373888888889,1.562e-06,2.69333333333,67.3444444444,0.320555555556,2183.33333333,0.0150955555556
13240.0,1.048,1.205,0.7827,20350.0,2.41,60.22,1.54,0.6664,6.131,0.0003016,0.8768,0.027198,1.3099e-06,3.079,76.97,0.2987,2112.0,0.016619,11670.0,1.0304,1.0226,0.6946,17180.0,2.044,51.1,1.472,0.8015,31.92,0.00187,0.999,0.026258,1.5308e-06,2.943,73.6,0.2933,2100.0,0.014836,17033.3333333,0.983111111111,1.25,0.981777777778,21644.4444444,2.49777777778,62.4222222222,1.27,0.779777777778,26.3333333333,0.00121666666667,0.998888888889,0.0230888888889,1.10088888889e-06,2.54333333333,63.5444444444,0.302666666667,2165.55555556,0.00860555555556
8679.0,1.015,0.8078,0.514,13650.0,1.615,40.39,1.571,0.882,16.27,0.001197,0.998,0.031788,2.3652e-06,3.144,78.59,0.2988,2110.0,0.0183172,13520.0,1.0029,1.2826,0.8029,21580.0,2.565,64.13,1.599,0.9184,3.662,0.0001675,0.9519,0.039446,1.8179e-06,3.194,79.88,0.3052,2103.0,0.02152,17300.0,0.989777777778,1.24666666667,0.986888888889,21844.4444444,2.49333333333,62.3555555556,1.26333333333,0.746111111111,38.6777777778,0.00177111111111,0.999444444444,0.0230544444444,1.05011111111e-06,2.52777777778,63.1555555556,0.304777777778,2188.88888889,0.00844777777778
10539.0,0.9949,1.101,0.6234,18640.0,2.203,55.09,1.768,0.0475,94.68,0.005086,0.9998,0.027331,1.4357e-06,3.537,88.44,0.2955,2113.0,0.014803,14900.0,1.01477777778,1.07866666667,0.885222222222,18166.6666667,2.15777777778,53.9444444444,1.22111111111,0.179555555556,102.933333333,0.00573222222222,0.997777777778,0.188555555556,1.03933333333e-05,2.44333333333,61.0111111111,0.406888888889,2104.44444444,0.0599444444444,17322.2222222,0.996,1.25777777778,0.995111111111,21944.4444444,2.51666666667,62.8888888889,1.26444444444,0.112011111111,188.888888889,0.00861444444444,0.999666666667,0.0905222222222,4.16333333333e-06,2.53222222222,63.2777777778,0.359555555556,2176.66666667,0.0335333333333
11063.0,0.9863,0.9657,0.6556,16290.0,1.933,48.31,1.475,0.7441,40.55,0.002479,0.9992,0.026602,1.6253e-06,2.951,73.76,0.2947,2110.0,0.015778,12917.0,1.0186,1.251,0.7658,21090.0,2.502,62.6,1.636,0.10151,100.27,0.004754,0.9997,0.030327,1.4827e-06,3.273,81.8,0.2997,2106.0,0.018443,17422.2222222,1.00333333333,1.21333333333,1.00033333333,21133.3333333,2.42555555556,60.6555555556,1.21222222222,0.453666666667,108.1,0.00512555555556,0.999777777778,0.0229133333333,1.109e-06,2.42444444444,60.6444444444,0.302888888889,2174.44444444,0.00864777777778
10090.0,0.9817,1.0049,0.5985,16930.0,2.01,50.22,1.679,0.7233,46.67,0.002751,0.9989,0.0449,2.641e-06,3.361,84.02,0.3148,2107.0,0.024414,8719.0,1.025,0.9213,0.5177,15540.0,1.842,46.08,1.779,0.98,1.2927,8.291e-05,0.9827,0.024483,1.5861e-06,3.56,89.0,0.2947,2105.0,0.0156803,18077.7777778,1.05,1.19888888889,1.03444444444,20911.1111111,2.39666666667,59.9,1.15555555556,0.742222222222,47.2666666667,0.00226444444444,0.999222222222,0.04018,1.94233333333e-06,2.31333333333,57.7777777778,0.321,2180.0,0.0154344444444
9047.0,1.047,1.05,0.5375,17660.0,2.1,52.51,1.955,0.9,4.049,0.0002295,0.9841,0.06403,3.667e-06,3.91,97.77,0.3299,2103.0,0.03374,9765.0,1.0302,1.016,0.579,17140.0,2.034,50.85,1.757,0.7834,15.48,0.0009035,0.9916,0.1187,6.918e-06,3.516,87.87,0.3777,2106.0,0.04677,17922.2222222,1.05,1.3,1.01522222222,22888.8888889,2.59888888889,64.9777777778,1.28,0.851666666667,15.6777777778,0.000682,0.980555555556,0.260888888889,1.13911111111e-05,2.56,64.0111111111,0.541888888889,2196.66666667,0.0762
10025.0,1.0289,0.8349,0.5942,14080.0,1.67,41.74,1.404,0.8897,11.639,0.0008367,0.9966,0.032358,2.2491e-06,2.807,70.18,0.2984,2109.0,0.015637,15020.0,1.0435,1.176,0.8936,19760.0,2.352,58.81,1.318,0.8804,8.502,0.0004323,0.9764,0.16488,8.445e-06,2.638,65.92,0.4145,2100.0,0.06743,17288.8888889,0.993777777778,1.16111111111,0.989777777778,20288.8888889,2.32111111111,58.0333333333,1.17333333333,0.740888888889,46.5888888889,0.00229666666667,0.998444444444,0.0707111111111,3.52e-06,2.34555555556,58.6777777778,0.352,2178.88888889,0.0294555555556
10054.0,1.0407,0.9206,0.5936,15610.0,1.841,46.05,1.551,0.948,4.0611,0.00026573,0.9746,0.026386,1.6776e-06,3.107,77.64,0.2985,2117.0,0.015236,10290.0,1.0285,1.229,0.6131,20650.0,2.458,61.47,2.012,0.9873,0.45021,2.1391e-05,0.9086,0.025901,1.2498e-06,4.024,100.55,0.2948,2100.0,0.0168356,18133.3333333,1.05,1.42444444444,1.03777777778,24833.3333333,2.85333333333,71.3111111111,1.37111111111,0.974666666667,3.12666666667,0.000126077777778,0.976,0.0199144444444,8.08222222222e-07,2.73888888889,68.5111111111,0.302444444444,2172.22222222,0.00833111111111
11740.0,1.049,1.129,0.6905,19200.0,2.259,56.43,1.637,0.9482,3.435,0.0001795,0.9591,0.026581,1.4047e-06,3.271,81.78,0.2991,2126.0,0.016448,9886.66666667,0.990555555556,1.11,0.586,18700.0,2.21888888889,55.4888888889,1.89222222222,0.830777777778,8.81333333333,0.000472111111111,0.997333333333,0.0244022222222,1.32155555556e-06,3.78555555556,94.6111111111,0.292777777778,2106.66666667,0.0156961111111,17944.4444444,1.03955555556,1.30666666667,1.03577777778,22733.3333333,2.61111111111,65.2888888889,1.26444444444,0.719888888889,35.0333333333,0.00154222222222,0.999444444444,0.0244966666667,1.09355555556e-06,2.53,63.2666666667,0.304,2175.55555556,0.0115088888889
9081.0,0.9998,0.9078,0.5395,15270.0,1.816,45.39,1.685,0.8457,15.12,0.0009874,0.9974,0.03059,2.0229e-06,3.369,84.22,0.2977,2104.0,0.018266,12470.0,0.9816,1.1145,0.7394,18800.0,2.228,55.72,1.509,0.712,42.44,0.002258,0.9995,0.025399,1.3325e-06,3.016,75.4,0.294,2106.0,0.015548,18011.1111111,1.03377777778,1.27222222222,1.02822222222,22244.4444444,2.54111111111,63.5555555556,1.23666666667,0.654444444444,64.5333333333,0.00290333333333,0.999666666667,0.0299144444444,1.36133333333e-06,2.47111111111,61.8111111111,0.308333333333,2186.66666667,0.00863666666667
12680.0,1.0043,1.1563,0.7542,19440.0,2.311,57.8,1.533,0.1735,80.52,0.004144,0.9998,0.02743,1.417e-06,3.065,76.63,0.2948,2101.0,0.015194,12510.0,0.9881,0.9998,0.7416,16880.0,1.998,49.96,1.346,0.7596,24.19,0.001447,0.9987,0.027315,1.6346e-06,2.693,67.33,0.296,2110.0,0.015327,18244.4444444,1.05,1.24,1.04555555556,21600.0,2.47666666667,61.9333333333,1.18444444444,0.473222222222,103.0,0.00475444444444,0.999666666667,0.02903,1.34622222222e-06,2.37111111111,59.2888888889,0.307555555556,2183.33333333,0.0116288888889
13200.0,1.0381,1.14,0.7793,19340.0,2.279,57.01,1.464,0.2614,69.33,0.003588,0.9974,0.1758,9.08e-06,2.927,73.2,0.4096,2118.0,0.05641,10606.0,1.0289,1.0378,0.6294,17490.0,2.079,51.94,1.654,0.7792,29.62,0.001694,0.9982,0.05364,3.08e-06,3.307,82.67,0.3219,2105.0,0.028806,18122.2222222,1.05,1.33222222222,1.04555555556,23100.0,2.66222222222,66.5666666667,1.27555555556,0.540444444444,102.655555556,0.00443222222222,0.998,0.199666666667,8.62555555556e-06,2.55333333333,63.8111111111,0.496111111111,2167.77777778,0.0741333333333
8361.0,0.9816,1.097,0.4944,18550.0,2.195,54.87,2.219,0.9685,0.24765,1.3219e-05,0.8605,0.022911,1.2284e-06,4.441,111.2,0.2948,2113.0,0.015484,12210.0,1.018,1.35,0.7254,22670.0,2.696,67.43,1.859,0.9566,1.5286,6.78e-05,0.9662,0.04628,2.059e-06,3.719,92.95,0.3173,2102.0,0.027035,17611.1111111,1.01511111111,1.44555555556,1.00988888889,25166.6666667,2.89,72.2222222222,1.43222222222,0.972888888889,1.70288888889,6.80888888889e-05,0.973777777778,0.0355444444444,1.44644444444e-06,2.85888888889,71.5,0.318222222222,2177.77777778,0.0155688888889
5863.0,0.9707,0.7239,0.3466,12260.0,1.449,36.19,2.096,0.7601,2.676,0.0002162,0.9755,0.05844,4.849e-06,4.191,104.8,0.3272,2114.0,0.03038,11920.0,1.0298,1.0061,0.704,17050.0,2.012,50.35,1.43,0.7298,35.01,0.002054,0.999,0.03247,1.8865e-06,2.862,71.56,0.2995,2115.0,0.016336,17144.4444444,1.02355555556,1.33,0.989666666667,23022.2222222,2.66,66.5111111111,1.34666666667,0.711,57.2555555556,0.00248555555556,0.999333333333,0.0389444444444,1.68622222222e-06,2.69111111111,67.2666666667,0.318888888889,2160.0,0.0161511111111
11550.0,0.9724,1.0738,0.682,18180.0,2.147,53.68,1.577,0.9,7.963,0.0004373,0.9938,0.028498,1.5676e-06,3.154,78.85,0.2998,2116.0,0.018837,8723.0,1.0286,1.0621,0.5181,17870.0,2.123,53.08,2.051,0.9721,0.27848,1.5404e-05,0.8861,0.022783,1.27e-06,4.101,102.49,0.2938,2105.0,0.015774,18200.0,1.05,1.44111111111,1.03777777778,25144.4444444,2.88222222222,72.0555555556,1.38333333333,0.962111111111,4.52222222222,0.000180444444444,0.981333333333,0.02155,8.57444444444e-07,2.76666666667,69.2,0.304555555556,2177.77777778,0.00829111111111
11590.0,0.9928,1.2,0.6851,20250.0,2.398,59.95,1.751,0.9089,4.164,0.0002061,0.9515,0.13017,6.439e-06,3.504,87.6,0.4016,2111.0,0.05131,8552.22222222,0.997333333333,0.955,0.506222222222,16111.1111111,1.90888888889,47.7111111111,1.88555555556,0.244,63.6222222222,0.00395,0.999777777778,0.0262155555556,1.6943e-06,3.76888888889,94.2444444444,0.294444444444,2110.0,0.0165775555556,17877.7777778,1.03822222222,1.33666666667,1.02822222222,23211.1111111,2.67555555556,66.8888888889,1.3,0.387666666667,76.3111111111,0.00328444444444,0.998888888889,0.0812333333333,3.48222222222e-06,2.6,64.9888888889,0.357333333333,2167.77777778,0.0304333333333
6284.44444444,0.976444444444,0.617,0.372222222222,10410.0,1.23333333333,30.8333333333,1.65777777778,0.314,48.3333333333,0.00464,0.999555555556,0.0261477777778,2.47922222222e-06,3.31666666667,82.9,0.294777777778,2107.77777778,0.0168333333333,8747.0,1.009,0.8821,0.5199,14830.0,1.764,44.09,1.698,0.8479,8.58,0.000578,0.956,0.2562,1.721e-05,3.394,84.87,0.4876,2103.0,0.07018,13400.0,1.04,1.07888888889,0.782666666667,18488.8888889,2.15888888889,53.9555555556,1.38111111111,0.491555555556,80.9,0.00437666666667,0.998444444444,0.126566666667,6.86333333333e-06,2.76555555556,69.1111111111,0.383444444444,2140.0,0.0348444444444
8327.77777778,0.984555555556,0.971222222222,0.484666666667,16677.7777778,1.94222222222,48.5777777778,2.00666666667,0.985777777778,0.414666666667,2.52388888889e-05,0.918444444444,0.0318944444444,1.93666666667e-06,4.01111111111,100.144444444,0.305222222222,2146.66666667,0.0164833333333,12600.0,0.9871,1.22,0.7496,20500.0,2.441,61.02,1.628,0.8723,6.772,0.0003302,0.9632,0.16425,7.988e-06,3.257,81.42,0.4109,2100.0,0.04914,17955.5555556,1.03822222222,1.40222222222,1.02233333333,24566.6666667,2.80555555556,70.1333333333,1.36888888889,0.959555555556,3.18222222222,0.000130855555556,0.972555555556,0.0748333333333,3.10777777778e-06,2.73666666667,68.4777777778,0.355111111111,2191.11111111,0.0285444444444
14750.0,1.008,1.161,0.8776,19500.0,2.32,58.02,1.325,0.9168,6.721,0.0003432,0.9769,0.023443,1.1881e-06,2.646,66.14,0.2941,2100.0,0.01604,8571.0,0.9807,0.7683,0.5088,12930.0,1.538,38.43,1.51,0.2197,83.51,0.006455,0.9976,0.1906,1.4967e-05,3.018,75.46,0.4105,2104.0,0.06777,17755.5555556,1.03088888889,1.24777777778,1.02366666667,21622.2222222,2.49444444444,62.3888888889,1.21666666667,0.613333333333,60.2,0.00271444444444,0.998555555556,0.0813222222222,3.73777777778e-06,2.43111111111,60.8111111111,0.354777777778,2162.22222222,0.0265777777778
12600.0,0.9999,1.0416,0.7508,17510.0,2.083,52.07,1.391,0.9274,4.8931,0.00028762,0.9269,0.022847,1.3214e-06,2.777,69.43,0.2942,2100.0,0.015212,10279.0,0.9727,0.8374,0.6104,14110.0,1.674,41.86,1.373,0.8276,30.89,0.002196,0.9992,0.026949,1.8846e-06,2.745,68.65,0.2953,2106.0,0.015283,17566.6666667,1.02244444444,1.14222222222,1.01644444444,19688.8888889,2.28222222222,57.0888888889,1.12111111111,0.709777777778,48.1444444444,0.00243444444444,0.999666666667,0.0221077777778,1.12477777778e-06,2.24222222222,56.0555555556,0.300111111111,2156.66666667,0.00956
