ACYC-1,AFREQ-1,EXEC-1,FREQ-1,INST-1,INSTnom%-1,INSTnom-1,IPC-1,L2HIT-1,L2MISS-1,L2MPI-1,L3HIT-1,L3MISS-1,L3MPI-1,PhysIPC%-1,PhysIPC-1,READ-1,TIME(ticks)-1,WRITE-1,ACYC-2,AFREQ-2,EXEC-2,FREQ-2,INST-2,INSTnom%-2,INSTnom-2,IPC-2,L2HIT-2,L2MISS-2,L2MPI-2,L3HIT-2,L3MISS-2,L3MPI-2,PhysIPC%-2,PhysIPC-2,READ-2,TIME(ticks)-2,WRITE-2,ACYC-C,AFREQ-C,EXEC-C,FREQ-C,INST-C,INSTnom%-C,INSTnom-C,IPC-C,L2HIT-C,L2MISS-C,L2MPI-C,L3HIT-C,L3MISS-C,L3MPI-C,PhysIPC%-C,PhysIPC-C,READ-C,TIME(ticks)-C,WRITE-C
15621.0526316,1.01315789474,0.790526315789,0.929421052632,13289.4736842,1.58210526316,39.5315789474,0.849157894737,0.0794631578947,77.7157894737,0.00591684210526,0.519947368421,36.2947368421,0.00276368421053,1.69894736842,42.4684210526,6.23,2101.57894737,2.95105263158,11184.2105263,1.00268421053,0.585947368421,0.662894736842,9882.10526316,1.17210526316,29.3105263158,0.884157894737,0.0283526315789,254.947368421,0.0258052631579,0.936578947368,16.1736842105,0.00163526315789,1.76789473684,44.2105263158,3.46315789474,2107.36842105,1.75526315789,18242.1052632,1.04205263158,0.790368421053,1.04189473684,13894.7368421,1.58157894737,39.5105263158,0.762578947368,0.0357789473684,176.052631579,0.0127163157895,0.778,38.1210526316,0.00275105263158,1.52526315789,38.1263157895,6.60736842105,2197.36842105,3.14105263158
10312.6315789,1.04894736842,0.778578947368,0.614105263158,13089.4736842,1.55631578947,38.9210526316,1.26842105263,0.0487631578947,125.157894737,0.00957736842105,0.763736842105,28.7105263158,0.00219631578947,2.53684210526,63.4,4.50315789474,2100.0,2.18631578947,16884.2105263,1.00621052632,0.914263157895,1.00457894737,15373.6842105,1.82736842105,45.6947368421,0.913052631579,0.0298,202.473684211,0.0131526315789,0.880368421053,23.7105263158,0.00155431578947,1.82526315789,45.6631578947,4.35,2102.10526316,2.33631578947,17405.2631579,1.00457894737,0.929473684211,1.00326315789,16157.8947368,1.85947368421,46.4736842105,0.928578947368,0.0416,173.894736842,0.01078,0.824368421053,30.1578947368,0.00186684210526,1.85684210526,46.4210526316,5.26684210526,2174.21052632,2.50315789474
15910.5263158,1.01073684211,0.956578947368,0.945105263158,16121.0526316,1.91368421053,47.8631578947,1.01484210526,0.0464736842105,226.684210526,0.0140473684211,0.909368421053,20.4052631579,0.001266,2.02894736842,50.7052631579,3.93368421053,2104.21052632,2.01210526316,9632.10526316,1.01805263158,1.1,0.572368421053,18505.2631579,2.2,54.9736842105,1.92105263158,0.0909526315789,94.8842105263,0.00513052631579,0.999736842105,0.0288352631579,1.54152631579e-06,3.84210526316,96.0473684211,0.297315789474,2103.15789474,0.0177421052632,17563.1578947,1.01105263158,1.10010526316,1.00978947368,19168.4210526,2.19947368421,54.9947368421,1.09226315789,0.0473526315789,228.684210526,0.0119473684211,0.956263157895,9.93210526316,0.000524052631579,2.18263157895,54.5684210526,2.01578947368,2176.84210526,0.945631578947
4667.36842105,0.999421052632,0.464210526316,0.276789473684,7827.36842105,0.928578947368,23.2052631579,1.68052631579,0.0697526315789,96.7684210526,0.0123578947368,0.999789473684,0.0252615789474,3.16105263158e-06,3.36052631579,84.0210526316,0.295631578947,2106.84210526,0.0162084210526,10616.3157895,1.01147368421,0.761578947368,0.630526315789,12815.7894737,1.52368421053,38.0894736842,1.20947368421,0.0590736842105,119.421052632,0.00933526315789,0.772052631579,25.8947368421,0.00202157894737,2.41789473684,60.4631578947,4.24473684211,2102.10526316,1.98368421053,15410.5263158,1.01873684211,0.961947368421,0.891947368421,16621.0526316,1.92421052632,48.0947368421,1.07663157895,0.0627526315789,162.684210526,0.00978947368421,0.816947368421,28.5526315789,0.00171263157895,2.15684210526,53.8947368421,4.84947368421,2160.52631579,2.21578947368
16863.1578947,1.00526315789,0.793263157895,1.00242105263,13357.8947368,1.58631578947,39.6684210526,0.793736842105,0.0824105263158,69.8684210526,0.00523210526316,0.456789473684,37.3684210526,0.00280421052632,1.58789473684,39.6842105263,6.49631578947,2102.10526316,3.03052631579,7348.42105263,1.00526315789,0.564789473684,0.436473684211,9505.26315789,1.12947368421,28.2473684211,1.29473684211,0.0544052631579,193.052631579,0.0203210526316,0.999947368421,0.0320784210526,3.35731578947e-06,2.59052631579,64.7736842105,0.299894736842,2104.21052632,0.0177484210526,17505.2631579,1.01326315789,0.873315789474,1.01294736842,15126.3157895,1.74578947368,43.6736842105,0.864736842105,0.0743684210526,148.0,0.00976315789474,0.759368421053,32.9,0.00218631578947,1.72947368421,43.2315789474,5.79,2165.78947368,2.60105263158
11768.4210526,1.04947368421,0.609578947368,0.699684210526,10244.7368421,1.21947368421,30.4684210526,0.871157894737,0.0354315789474,245.210526316,0.0239315789474,0.932263157895,16.6,0.00161947368421,1.74210526316,43.5578947368,3.60947368421,2101.05263158,1.83842105263,12494.7368421,1.01026315789,0.913947368421,0.740526315789,15415.7894737,1.82789473684,45.7,1.23289473684,0.0551947368421,116.263157895,0.00767631578947,0.750526315789,27.9947368421,0.00185263157895,2.46736842105,61.6894736842,4.56842105263,2107.36842105,2.03210526316,17563.1578947,1.00405263158,0.789473684211,0.998684210526,13863.1578947,1.58,39.4789473684,0.789578947368,0.0574421052632,185.789473684,0.0134578947368,0.846631578947,28.1105263158,0.00206736842105,1.57947368421,39.4842105263,5.19052631579,2191.05263158,2.67473684211
11621.0526316,1.04352631579,0.701368421053,0.691263157895,11804.2105263,1.40315789474,35.0789473684,1.01326315789,0.0586894736842,248.368421053,0.0210894736842,1.0,0.0451526315789,3.81842105263e-06,2.02789473684,50.7157894737,0.299315789474,2100.52631579,0.0183742105263,9201.57894737,1.01752631579,1.11210526316,0.547157894737,18705.2631579,2.22578947368,55.6315789474,2.03368421053,0.0576947368421,95.1210526316,0.00508578947368,0.946157894737,5.00526315789,0.000267831578947,4.06894736842,101.715789474,1.03878947368,2101.57894737,0.401315789474,17610.5263158,1.00710526316,1.14331578947,1.006,20068.4210526,2.28631578947,57.1684210526,1.13726315789,0.0321105263158,316.210526316,0.0156842105263,0.954,14.1078947368,0.000707736842105,2.27684210526,56.9052631579,2.70368421053,2193.68421053,1.07084210526
5908.42105263,1.00442105263,0.470315789474,0.351631578947,7904.21052632,0.941,23.5210526316,1.34105263158,0.298631578947,69.7894736842,0.00884,0.999684210526,0.0301626315789,3.76068421053e-06,2.68368421053,67.0789473684,0.298052631579,2100.0,0.0178357894737,17035.0,1.01685,1.2045,1.0135,20250.0,2.406,60.17,1.189,0.12495,229.45,0.011219,0.99995,0.0273035,1.3762e-06,2.378,59.45,0.2946,2101.5,0.0156535,17426.3157895,1.01331578947,1.153,1.00547368421,19978.9473684,2.30473684211,57.6421052632,1.14684210526,0.142105263158,225.315789474,0.0112494736842,1.0,0.0282957894737,1.40047368421e-06,2.29052631579,57.2947368421,0.304421052632,2166.31578947,0.0166073684211
13380.0,1.02765,1.16185,0.7968,19525.0,2.324,58.09,1.4585,0.09723,65.91,0.003376,0.9997,0.025336,1.31815e-06,2.915,72.89,0.2964,2100.0,0.01784,15452.6315789,1.00268421053,0.963578947368,0.918947368421,16210.5263158,1.92578947368,48.1736842105,1.04873684211,0.0634052631579,86.3,0.00539473684211,0.592368421053,35.1473684211,0.00217,2.09631578947,52.4052631579,5.90578947368,2101.57894737,2.76368421053,17763.1578947,1.01884210526,1.15831578947,1.01778947368,20273.6842105,2.31578947368,57.9052631579,1.13889473684,0.0442315789474,179.263157895,0.00877157894737,0.898052631579,17.4105263158,0.000870842105263,2.27684210526,56.9368421053,3.25631578947,2182.63157895,1.40578947368
13884.2105263,1.01452631579,0.816,0.826052631579,13710.5263158,1.63315789474,40.8052631579,0.986842105263,0.0530421052632,246.842105263,0.0181947368421,0.995526315789,1.097,8.18842105263e-05,1.97684210526,49.4263157895,0.584736842105,2100.52631579,0.202526315789,15215.7894737,1.00515789474,1.29684210526,0.905368421053,21821.0526316,2.59578947368,64.8894736842,1.43368421053,0.12,230.789473684,0.0105894736842,1.0,0.02829,1.31252631579e-06,2.86578947368,71.6421052632,0.297263157895,2101.57894737,0.0176231578947,17521.0526316,1.005,1.09473684211,1.00431578947,19136.8421053,2.19,54.7684210526,1.09315789474,0.0706684210526,269.578947368,0.0140684210526,0.996684210526,0.895263157895,4.67105263158e-05,2.18631578947,54.6473684211,0.507,2182.63157895,0.1416
11526.3157895,1.01647368421,0.733842105263,0.683473684211,12368.4210526,1.46789473684,36.6894736842,1.07252631579,0.0535473684211,100.447368421,0.00815684210526,0.652736842105,34.6263157895,0.00285947368421,2.14736842105,53.6631578947,5.70631578947,2106.31578947,2.78736842105,15500.0,1.00963157895,1.17052631579,0.919263157895,19700.0,2.33947368421,58.5,1.27368421053,0.0441684210526,265.0,0.0134721052632,1.0,0.0300178947368,1.504e-06,2.54842105263,63.7,0.295473684211,2105.26315789,0.0177610526316,17473.6842105,1.00457894737,0.974052631579,1.00321052632,16994.7368421,1.94894736842,48.7,0.970947368421,0.0440263157895,171.105263158,0.0100352631579,0.816894736842,30.0105263158,0.00179263157895,1.94105263158,48.5263157895,5.30315789474,2180.0,2.37368421053
16647.3684211,1.03810526316,0.617947368421,0.987421052632,10407.8947368,1.23578947368,30.9,0.625421052632,0.128736842105,68.4052631579,0.00659315789474,0.413736842105,39.8315789474,0.00384157894737,1.25,31.2684210526,7.01684210526,2103.68421053,3.23947368421,15668.4210526,1.01578947368,1.19052631579,0.931736842105,20015.7894737,2.38157894737,59.5315789474,1.27789473684,0.140736842105,163.684210526,0.00810526315789,0.999842105263,0.0309715789474,1.56347368421e-06,2.55421052632,63.8526315789,0.298421052632,2101.05263158,0.0179331578947,17726.3157895,1.01831578947,0.867789473684,1.01673684211,15152.6315789,1.73578947368,43.3842105263,0.855105263158,0.0999315789474,151.736842105,0.01003,0.795789473684,30.2736842105,0.00201842105263,1.71052631579,42.7526315789,5.53315789474,2181.05263158,2.54842105263
9321.05263158,1.02452631579,0.895105263158,0.553736842105,15068.4210526,1.79052631579,44.7473684211,1.61684210526,0.0394210526316,213.789473684,0.0142,0.999578947368,0.105915789474,7.09736842105e-06,3.23421052632,80.8368421053,0.311473684211,2103.68421053,0.0223436842105,11184.2105263,1.00768421053,1.04431578947,0.664368421053,17589.4736842,2.08736842105,52.2052631579,1.56947368421,0.203684210526,133.210526316,0.00761947368421,0.999894736842,0.0278957894737,1.6e-06,3.13578947368,78.3947368421,0.295,2104.73684211,0.0168221052632,17526.3157895,1.01889473684,1.18315789474,1.01547368421,20478.9473684,2.36789473684,59.1842105263,1.16736842105,0.0588789473684,230.526315789,0.0112157894737,0.992842105263,1.66526315789,8.07157894737e-05,2.33631578947,58.4,0.641105263158,2161.05263158,0.198
15321.0526316,1.00821052632,0.828947368421,0.911526315789,13931.5789474,1.65684210526,41.4315789474,0.911,0.0423526315789,270.894736842,0.0194894736842,0.986842105263,3.46105263158,0.000249947368421,1.82315789474,45.5526315789,1.07889473684,2100.0,0.558263157895,13463.1578947,1.02442105263,0.708842105263,0.799947368421,11936.8421053,1.41684210526,35.4473684211,0.886157894737,0.154210526316,221.368421053,0.0184842105263,0.999947368421,0.0392447368421,3.27984210526e-06,1.77157894737,44.3052631579,0.297947368421,2103.15789474,0.01816,17742.1052632,1.01884210526,0.821210526316,1.01778947368,14352.6315789,1.64157894737,41.0631578947,0.808526315789,0.0790105263158,274.157894737,0.0191526315789,0.994105263158,1.65063157895,0.000115373684211,1.61789473684,40.4210526316,0.742473684211,2182.63157895,0.288789473684
10577.3684211,1.01678947368,0.663578947368,0.628842105263,11152.6315789,1.32842105263,33.1842105263,1.05684210526,0.0466052631579,291.947368421,0.0261684210526,1.0,0.0268873684211,2.39842105263e-06,2.11315789474,52.8105263158,0.294736842105,2102.10526316,0.0172794736842,17078.9473684,1.01768421053,0.633842105263,1.015,10673.6842105,1.26789473684,31.6894736842,0.625631578947,0.0888,68.3157894737,0.00643947368421,0.428947368421,36.6105263158,0.00346105263158,1.25210526316,31.2842105263,6.69947368421,2103.68421053,3.18894736842,17968.4210526,1.02736842105,0.764473684211,1.02526315789,13426.3157895,1.52842105263,38.2263157895,0.748473684211,0.0666368421053,199.736842105,0.0148052631579,0.833263157895,32.1578947368,0.00240631578947,1.49684210526,37.4210526316,5.89,2195.26315789,2.69578947368
16936.8421053,1.00968421053,0.909842105263,1.00694736842,15315.7894737,1.81947368421,45.4842105263,0.904263157895,0.0627736842105,76.0263157895,0.00495263157895,0.513368421053,36.7473684211,0.00240368421053,1.80842105263,45.2052631579,6.22789473684,2103.68421053,2.88842105263,7448.94736842,1.01552631579,0.765421052632,0.443157894737,12863.1578947,1.53052631579,38.2736842105,1.72894736842,0.0498947368421,106.331578947,0.00827157894737,0.975894736842,2.47684210526,0.000192631578947,3.45894736842,86.4526315789,0.7,2101.05263158,0.213894736842,17689.4736842,1.01884210526,1.00263157895,1.01763157895,17484.2105263,2.00526315789,50.1631578947,0.989315789474,0.0733105263158,86.6263157895,0.00496736842105,0.560684210526,37.5947368421,0.00214631578947,1.97736842105,49.4210526316,6.28105263158,2176.84210526,2.85421052632
17160.0,1.0252,0.9585,1.0199,16155.0,1.9185,47.965,0.94525,0.1327,200.45,0.012295,1.0,0.027702,1.69015e-06,1.89,47.245,0.2943,2105.0,0.017064,10314.2105263,1.00826315789,1.08315789474,0.612736842105,18221.0526316,2.16368421053,54.1315789474,1.76789473684,0.0856736842105,90.4894736842,0.00496736842105,0.999789473684,0.0239573684211,1.30273684211e-06,3.53421052632,88.3684210526,0.294157894737,2102.63157895,0.0160184210526,17726.3157895,1.01905263158,1.14842105263,1.018,20021.0526316,2.29842105263,57.4421052632,1.13052631579,0.125310526316,238.736842105,0.0119157894737,1.0,0.0314705263158,1.56821052632e-06,2.26052631579,56.5263157895,0.307,2181.05263158,0.0179210526316
11215.7894737,1.00694736842,1.11684210526,0.664736842105,18852.6315789,2.23315789474,55.8263157895,1.68052631579,0.0539157894737,98.2052631579,0.00520526315789,0.960578947368,3.80052631579,0.000202157894737,3.36105263158,84.0157894737,0.811052631579,2108.42105263,0.281105263158,13252.6315789,1.00526315789,0.783947368421,0.788368421053,13189.4736842,1.56789473684,39.2052631579,0.994263157895,0.0331368421053,223.736842105,0.0169842105263,0.915894736842,18.8,0.00142631578947,1.99105263158,49.7315789474,3.65473684211,2100.52631579,1.99526315789,17657.8947368,1.01521052632,1.12115789474,1.01431578947,19568.4210526,2.24210526316,56.0578947368,1.10631578947,0.0318315789474,199.684210526,0.0102147368421,0.908473684211,18.1894736842,0.000937473684211,2.21526315789,55.3736842105,3.43105263158,2182.10526316,1.58
13242.1052632,1.01494736842,1.13526315789,0.788263157895,19057.8947368,2.27052631579,56.7473684211,1.44052631579,0.0321421052632,199.984210526,0.0104705263158,0.999684210526,0.0928842105263,4.86526315789e-06,2.88,72.0,0.309578947368,2100.0,0.0237752631579,14073.6842105,1.00647368421,0.705578947368,0.835210526316,11878.9473684,1.41157894737,35.2789473684,0.844736842105,0.180157894737,215.473684211,0.0180315789474,0.999894736842,0.0538947368421,4.52368421053e-06,1.68842105263,42.2368421053,0.302,2104.21052632,0.0215547368421,17605.2631579,1.00452631579,1.04573684211,1.00426315789,18352.6315789,2.09052631579,52.2842105263,1.04363157895,0.0968368421053,249.894736842,0.0136105263158,0.994421052632,1.42042105263,7.76473684211e-05,2.08684210526,52.1789473684,0.594526315789,2192.63157895,0.165215789474
9058.42105263,1.01463157895,0.605842105263,0.539,10176.3157895,1.21157894737,30.3,1.12473684211,0.0349052631579,251.631578947,0.0247105263158,0.939842105263,15.1421052632,0.00148578947368,2.24947368421,56.2210526316,2.55947368421,2100.0,1.40684210526,9673.5,1.01035,0.9029,0.5751,15170.0,1.805,45.15,1.57,0.21775,132.75,0.008752,0.99985,0.027552,1.80175e-06,3.14,78.495,0.295,2100.5,0.0172635,17457.8947368,1.00478947368,0.944842105263,1.00131578947,16457.8947368,1.88842105263,47.2105263158,0.940263157895,0.0573578947368,274.368421053,0.0166473684211,0.964421052632,9.70684210526,0.000584947368421,1.88105263158,47.0315789474,2.28631578947,2178.42105263,0.995315789474
8985.78947368,0.998473684211,0.675052631579,0.531578947368,11423.1578947,1.34894736842,33.7736842105,1.27,0.224210526316,183.157894737,0.0160473684211,1.0,0.0311131578947,2.74694736842e-06,2.53842105263,63.4789473684,0.296631578947,2112.63157895,0.0180594736842,6977.36842105,1.01589473684,0.590578947368,0.415105263158,9925.78947368,1.18105263158,29.5263157895,1.42473684211,0.267210526316,117.421052632,0.0118473684211,0.999789473684,0.0244468421053,2.43705263158e-06,2.85105263158,71.2736842105,0.293789473684,2100.0,0.0162484210526,16147.3684211,1.01884210526,0.803947368421,0.929210526316,13984.2105263,1.60842105263,40.1842105263,0.865052631579,0.151631578947,210.842105263,0.0148789473684,0.999947368421,0.0282815789474,2.03278947368e-06,1.72947368421,43.2421052632,0.302263157895,2171.05263158,0.0163436842105
11032.1052632,0.999631578947,1.31684210526,0.655578947368,22168.4210526,2.63684210526,65.9315789474,2.01052631579,0.188526315789,71.0578947368,0.00320578947368,0.999684210526,0.0274073684211,1.26736842105e-06,4.02052631579,100.489473684,0.297842105263,2102.63157895,0.0171305263158,14021.0526316,0.998526315789,1.02178947368,0.832947368421,17205.2631579,2.04631578947,51.1526315789,1.22684210526,0.0392736842105,205.631578947,0.0119631578947,0.979789473684,4.21789473684,0.000245263157895,2.45368421053,61.3473684211,1.16152631579,2101.57894737,0.415842105263,17763.1578947,1.01926315789,1.28578947368,1.01405263158,22515.7894737,2.57052631579,64.2789473684,1.26789473684,0.0671421052632,236.263157895,0.01049,0.992842105263,1.74415789474,7.82e-05,2.53684210526,63.4157894737,0.620210526316,2187.89473684,0.168089473684
13594.7368421,1.01789473684,0.677368421053,0.807947368421,11394.7368421,1.35473684211,33.8631578947,0.838210526316,0.0545421052632,90.0789473684,0.00791052631579,0.583105263158,37.3578947368,0.00328315789474,1.67631578947,41.9157894737,6.28842105263,2102.63157895,3.00368421053,13836.8421053,1.006,1.047,0.819684210526,17673.6842105,2.09473684211,52.3736842105,1.27631578947,0.0411,240.894736842,0.0135657894737,1.0,0.0282026315789,1.60226315789e-06,2.55315789474,63.8263157895,0.297052631579,2110.52631579,0.0176173684211,17315.7894737,1.00631578947,0.876789473684,1.00484210526,15131.5789474,1.75368421053,43.8473684211,0.874894736842,0.0542052631579,175.473684211,0.0115942105263,0.818210526316,31.2473684211,0.00207684210526,1.74947368421,43.7473684211,5.52631578947,2156.84210526,2.54
6890.0,1.01763157895,0.772263157895,0.408789473684,13005.2631579,1.54421052632,38.6052631579,1.88842105263,0.0463210526316,106.636842105,0.00819210526316,0.977421052632,2.38526315789,0.000183157894737,3.77736842105,94.4736842105,0.633263157895,2105.78947368,0.187157894737,15042.1052632,1.01668421053,0.823315789474,0.894368421053,13863.1578947,1.64684210526,41.1631578947,0.92,0.0713526315789,95.1157894737,0.00698894736842,0.573631578947,38.1631578947,0.00281473684211,1.83894736842,46.0210526316,6.10473684211,2102.63157895,2.81894736842,17994.4444444,1.02188888889,1.01894444444,1.015,18044.4444444,2.03611111111,50.9277777778,1.00144444444,0.0963111111111,90.0,0.00503555555556,0.569277777778,37.3388888889,0.00208444444444,2.00166666667,50.0388888889,6.26611111111,2210.55555556,2.83333333333
16963.1578947,1.01157894737,1.01842105263,1.00831578947,17131.5789474,2.03631578947,50.9105263158,1.01094736842,0.0547368421053,238.210526316,0.0138315789474,0.998736842105,0.277889473684,1.61573684211e-05,2.02263157895,50.5842105263,0.374210526316,2102.63157895,0.0640578947368,13463.1578947,1.01726315789,1.16052631579,0.800052631579,19510.5263158,2.31842105263,57.9789473684,1.44947368421,0.155947368421,90.8052631579,0.00462315789474,0.999789473684,0.0257452631579,1.31515789474e-06,2.89947368421,72.4631578947,0.295315789474,2101.57894737,0.0174563157895,17642.1052632,1.01447368421,1.17263157895,1.01305263158,20452.6315789,2.34631578947,58.6631578947,1.15947368421,0.0761631578947,234.789473684,0.0114684210526,0.999157894737,0.193189473684,9.51842105263e-06,2.32,58.0,0.343631578947,2180.0,0.0396578947368
6871.57894737,1.00442105263,0.567105263158,0.408473684211,9541.57894737,1.13473684211,28.3631578947,1.38842105263,0.0614578947368,187.684210526,0.0196842105263,0.999947368421,0.0294289473684,3.03731578947e-06,2.77631578947,69.4157894737,0.297315789474,2102.10526316,0.0165368421053,8948.42105263,1.00052631579,1.10715789474,0.531315789474,18663.1578947,2.21578947368,55.3894736842,2.08526315789,0.259421052632,60.9894736842,0.00327210526316,0.999631578947,0.0257910526316,1.42605263158e-06,4.16736842105,104.2,0.296368421053,2105.26315789,0.0174568421053,16310.5263158,1.01952631579,1.11326315789,0.925526315789,19621.0526316,2.22736842105,55.6473684211,1.20210526316,0.0684473684211,173.894736842,0.00888368421053,1.0,0.03088,1.58268421053e-06,2.40263157895,60.0894736842,0.311157894737,2206.31578947,0.0183168421053
15570.0,1.0128,1.088,0.9243,18330.0,2.179,54.45,1.179,0.042145,206.1,0.0112895,0.91645,17.135,0.00093655,2.356,58.91,2.991,2103.0,1.4515,15373.6842105,0.998526315789,1.09494736842,0.912631578947,18442.1052632,2.19,54.7473684211,1.19842105263,0.0442894736842,190.263157895,0.0103026315789,0.941789473684,11.1963157895,0.000604421052632,2.39947368421,59.9736842105,2.25263157895,2104.21052632,1.03131578947,17863.1578947,1.01157894737,1.11210526316,1.01121052632,19710.5263158,2.22526315789,55.6263157895,1.10405263158,0.0488052631579,210.736842105,0.0106852631579,0.938315789474,12.8842105263,0.000658105263158,2.20631578947,55.1736842105,2.64210526316,2208.42105263,1.218
17010.5263158,1.01468421053,1.04942105263,1.01268421053,17647.3684211,2.09842105263,52.4578947368,1.03873684211,0.0411052631579,263.105263158,0.0148215789474,0.992210526316,2.04410526316,0.000115515789474,2.07894736842,51.9578947368,0.739210526316,2101.05263158,0.296894736842,16984.2105263,1.01126315789,1.08494736842,1.00889473684,18268.4210526,2.17,54.2315789474,1.07578947368,0.0354052631579,216.684210526,0.0118789473684,0.900736842105,21.2684210526,0.00115821052632,2.15157894737,53.7842105263,3.94473684211,2104.73684211,1.89105263158,17663.1578947,1.00442105263,0.994,1.00442105263,17510.5263158,1.98631578947,49.6684210526,0.990578947368,0.0478842105263,251.684210526,0.0144,0.965105263158,8.63947368421,0.000496789473684,1.98105263158,49.5315789474,1.92842105263,2202.10526316,0.869789473684
7846.31578947,1.00557894737,0.763842105263,0.466368421053,12857.8947368,1.52842105263,38.2,1.63947368421,0.0596,110.157894737,0.00857736842105,0.999789473684,0.0279431578947,2.12957894737e-06,3.28105263158,82.0210526316,0.298263157895,2102.63157895,0.0188042105263,6087.36842105,1.01026315789,0.458368421053,0.362105263158,7703.68421053,0.917,22.9157894737,1.26631578947,0.0534315789474,108.042105263,0.0140526315789,0.975947368421,2.48578947368,0.000323157894737,2.53368421053,63.3368421053,0.678736842105,2100.0,0.195421052632,14221.0526316,1.00952631579,0.985157894737,0.828684210526,16905.2631579,1.96894736842,49.2526315789,1.19526315789,0.0562368421053,167.4,0.00991157894737,0.936947368421,10.0010526316,0.000592631578947,2.39210526316,59.8368421053,2.00789473684,2142.10526316,0.751
13089.4736842,0.998947368421,1.02484210526,0.778684210526,17257.8947368,2.05052631579,51.2473684211,1.31526315789,0.141263157895,158.052631579,0.00910736842105,0.999894736842,0.0292542105263,1.74489473684e-06,2.63105263158,65.7789473684,0.297,2102.63157895,0.0176668421053,12594.7368421,1.01089473684,0.544578947368,0.749842105263,9154.21052632,1.09031578947,27.2368421053,0.727263157895,0.0414789473684,225.894736842,0.0247052631579,0.916210526316,18.4368421053,0.00201894736842,1.45473684211,36.3631578947,3.75210526316,2100.0,1.96157894737,17684.2105263,1.01884210526,0.897473684211,1.01778947368,15621.0526316,1.79421052632,44.8736842105,0.883315789474,0.0767421052632,271.157894737,0.0173947368421,0.940052631579,16.0521052632,0.00103921052632,1.76526315789,44.1736842105,3.20947368421,2174.73684211,1.56231578947
14010.5263158,1.00678947368,1.09052631579,0.833631578947,18352.6315789,2.18263157895,54.5578947368,1.30947368421,0.182,53.3,0.00290578947368,0.999578947368,0.0262994736842,1.43563157895e-06,2.61947368421,65.4789473684,0.296894736842,2101.05263158,0.0181036842105,16052.6315789,1.00336842105,1.05547368421,0.952631578947,17800.0,2.11263157895,52.8210526316,1.109,0.0974736842105,85.5894736842,0.00482894736842,0.518157894737,41.0368421053,0.00231052631579,2.21947368421,55.4473684211,6.45315789474,2104.73684211,2.85,17621.0526316,1.01747368421,1.11494736842,1.01478947368,19378.9473684,2.22894736842,55.7526315789,1.09878947368,0.128684210526,152.631578947,0.00787105263158,0.890684210526,15.8442105263,0.000833473684211,2.19736842105,54.9157894737,2.99947368421,2169.47368421,1.30794736842
6952.10526316,1.00931578947,0.557736842105,0.412052631579,9411.57894737,1.11610526316,27.8894736842,1.35368421053,0.0335473684211,209.684210526,0.0222947368421,0.994894736842,1.06321052632,0.000113052631579,2.70842105263,67.7210526316,0.456,2107.89473684,0.124952631579,17357.8947368,1.03657894737,1.02331578947,1.03410526316,17200.0,2.04684210526,51.1578947368,0.992789473684,0.0452894736842,233.315789474,0.0134736842105,1.0,0.0475789473684,2.79105263158e-06,1.98473684211,49.6526315789,0.300263157895,2101.57894737,0.0197657894737,17452.6315789,1.00452631579,0.958421052632,1.00063157895,16721.0526316,1.91842105263,47.9473684211,0.957947368421,0.0369578947368,266.157894737,0.0159842105263,0.964157894737,9.54526315789,0.000578157894737,1.91421052632,47.8842105263,2.25421052632,2181.05263158,0.993315789474
16931.5789474,1.00931578947,1.06684210526,1.00710526316,17952.6315789,2.13315789474,53.3315789474,1.06105263158,0.0262578947368,224.894736842,0.0125368421053,0.916842105263,18.7368421053,0.00103994736842,2.12105263158,53.0368421053,3.50631578947,2102.10526316,1.78842105263,13831.5789474,1.01489473684,1.05842105263,0.822736842105,17800.0,2.11684210526,52.9052631579,1.28631578947,0.0806189473684,60.7,0.00341684210526,0.720578947368,16.1578947368,0.000908736842105,2.57421052632,64.3421052632,3.12315789474,2102.63157895,1.40105263158,17468.4210526,1.00457894737,1.017,1.00457894737,17721.0526316,2.03368421053,50.8421052632,1.01536842105,0.045,176.315789474,0.00993947368421,0.869421052632,22.7105263158,0.00128942105263,2.03052631579,50.7473684211,4.28947368421,2178.42105263,1.99631578947
4705.26315789,0.998263157895,0.451894736842,0.278052631579,7642.10526316,0.903736842105,22.5842105263,1.62421052632,0.0511052631579,105.2,0.0137631578947,0.978842105263,2.22736842105,0.000291473684211,3.25,81.2421052632,0.630526315789,2113.15789474,0.170421052632,11200.0,1.01778947368,0.886315789474,0.664526315789,14936.8421053,1.77315789474,44.3157894737,1.33526315789,0.0422736842105,287.789473684,0.0192736842105,1.0,0.0287431578947,1.90505263158e-06,2.66631578947,66.7105263158,0.295315789474,2106.31578947,0.0175473684211,15963.1578947,1.01773684211,0.940526315789,0.928263157895,16163.1578947,1.88,47.0105263158,1.01289473684,0.0489894736842,226.473684211,0.0139757894737,0.949736842105,10.8394736842,0.000685105263158,2.02578947368,50.6631578947,2.28789473684,2148.94736842,0.922421052632
