Configuration,ACYC,AFREQ,EXEC,FREQ,INST,INSTnom,INSTnom%,IPC,L2HIT,L2MISS,L2MPI,L3HIT,L3MISS,L3MPI,PhysIPC,PhysIPC%,READ,TIME(ticks),WRITE,SLOWDOWN
hash-8-itr-12-probe-16,10900.0,1.031,0.973,0.64025,16575.0,1.9475,48.65,1.5175,0.852,8.4375,0.00049925,0.64625,2.675,0.00016025,3.04,75.9,0.976,2125.0,0.040025,1.30132541521
hash-8-itr-12-probe-16,11033.3333333,1.04666666667,0.858333333333,0.652666666667,14533.3333333,1.71666666667,42.9,1.31333333333,0.791333333333,24.7333333333,0.00170666666667,0.845,3.83666666667,0.000265,2.63,65.7666666667,1.30333333333,2123.33333333,0.0542,1.05286057578
hash-8-itr-12-probe-16,9145.0,1.0335,0.87325,0.53875,14825.0,1.745,43.65,1.6225,0.88925,5.445,0.0003705,0.3045,3.1175,0.00021,3.2425,81.125,1.0685,2120.0,0.0417425,1.10390556354
hash-8-itr-12-probe-16,13150.0,1.034,1.2125,0.772,20575.0,2.4225,60.55,1.5675,0.88375,4.5325,0.00022025,0.37425,2.8325,0.0001375,3.14,78.425,0.973,2125.0,0.04027,1.27513984222
hash-8-itr-12-probe-16,8340.0,1.04666666667,0.776,0.493,13133.3333333,1.55333333333,38.8,1.57666666667,0.860333333333,13.6,0.00103333333333,0.72,3.80666666667,0.00029,3.14666666667,78.7666666667,1.28666666667,2116.66666667,0.0522,1.06045812259
hash-8-itr-12-probe-16,15400.0,1.05,1.22,0.90825,20675.0,2.445,61.075,1.345,0.79625,9.9,0.0004775,0.3125,2.9525,0.000142375,2.69,67.275,1.0215,2117.5,0.0423,1.23245746491
hash-8-itr-12-probe-16,12400.0,1.0475,1.1475,0.73125,19450.0,2.2975,57.425,1.5725,0.82925,13.0625,0.00066575,0.7865,2.77,0.000141175,3.145,78.6,0.96525,2115.0,0.0393875,1.26897738892
hash-8-itr-12-probe-16,13075.0,1.05,0.9845,0.77975,16550.0,1.9675,49.25,1.2625,0.82375,14.275,0.00086275,0.63925,3.135,0.00018965,2.5275,63.15,1.07125,2100.0,0.0415125,1.19517499392
hash-8-itr-12-probe-16,11033.3333333,1.05,0.841666666667,0.654,14266.6666667,1.68333333333,42.0666666667,1.28666666667,0.168666666667,145.333333333,0.0102333333333,0.973666666667,3.79666666667,0.000266,2.57666666667,64.3666666667,1.27333333333,2116.66666667,0.0524,1.07398587125
hash-6-itr-9-probe-16,11000.0,1.04666666667,0.845333333333,0.653333333333,14266.6666667,1.69,42.2333333333,1.29333333333,0.496666666667,30.4,0.00213666666667,0.895333333333,3.18666666667,0.000224,2.59,64.7,1.09,2106.66666667,0.0507333333333,1.01924862607
hash-6-itr-9-probe-16,12400.0,1.04,1.09666666667,0.730666666667,18633.3333333,2.19333333333,54.8333333333,1.50333333333,0.699666666667,26.1333333333,0.00140233333333,0.875,3.16333333333,0.00017,3.0,75.0333333333,1.094,2123.33333333,0.051,1.09636760747
hash-6-itr-9-probe-16,9846.66666667,1.04666666667,0.886333333333,0.577,15100.0,1.77,44.3,1.54,0.874333333333,6.34,0.000418666666667,0.310333333333,3.18333333333,0.000210666666667,3.07666666667,76.9333333333,1.09766666667,2133.33333333,0.0511333333333,1.05302040237
hash-6-itr-9-probe-16,13400.0,1.04666666667,1.2,0.781666666667,20600.0,2.40666666667,60.1333333333,1.54,0.898666666667,4.53,0.000219333333333,0.304333333333,3.14,0.000152,3.07666666667,76.9333333333,1.08966666667,2123.33333333,0.0507,1.04891302417
hash-6-itr-9-probe-16,13133.3333333,1.05,0.910333333333,0.779333333333,15333.3333333,1.82333333333,45.5,1.17,0.800333333333,12.2333333333,0.000802,0.477333333333,3.20333333333,0.00021,2.33666666667,58.4333333333,1.102,2106.66666667,0.0518333333333,1.08883674026
hash-6-itr-9-probe-16,11075.0,1.05,0.81175,0.65325,13750.0,1.625,40.6,1.2425,0.199,151.75,0.01105,0.9845,2.36,0.00017225,2.485,62.15,0.80625,2117.5,0.0388,1.28743745054
hash-6-itr-9-probe-16,13166.6666667,1.05,0.988333333333,0.779666666667,16666.6666667,1.97666666667,49.4333333333,1.26666666667,0.900666666667,7.56333333333,0.000452666666667,0.547,3.16333333333,0.000189666666667,2.53333333333,63.4,1.099,2113.33333333,0.0515,1.05297813405
hash-6-itr-9-probe-16,8816.66666667,1.05,0.835333333333,0.520666666667,14100.0,1.67,41.7666666667,1.60333333333,0.883666666667,7.46333333333,0.000528333333333,0.57,3.19666666667,0.000226333333333,3.20666666667,80.2,1.10066666667,2116.66666667,0.0500333333333,1.01880928056
hash-6-itr-9-probe-16,11133.3333333,1.05,1.02666666667,0.653,17533.3333333,2.05,51.3,1.57333333333,0.697666666667,28.9333333333,0.00164666666667,0.89,3.14333333333,0.000178666666667,3.14333333333,78.6,1.08966666667,2133.33333333,0.0506,1.06555571632
hash-6-itr-9-probe-16,15300.0,1.05,1.2025,0.91125,20200.0,2.4,60.05,1.32,0.789,10.295,0.00050875,0.50025,2.335,0.000115775,2.635,65.9,0.83025,2100.0,0.0390275,1.3714073305
hash-8-itr-12-probe-14,11100.0,1.05,0.821333333333,0.659666666667,13833.3333333,1.64333333333,41.0333333333,1.24333333333,0.168333333333,163.666666667,0.0118,0.978,3.58666666667,0.000259,2.49,62.2333333333,1.22,2106.66666667,0.0538333333333,1.07240899509
hash-8-itr-12-probe-14,13066.6666667,1.05,0.960666666667,0.778333333333,16133.3333333,1.92333333333,48.0333333333,1.23333333333,0.835,12.1666666667,0.000762,0.446666666667,3.54,0.000219,2.47,61.7333333333,1.21666666667,2100.0,0.0522333333333,1.11784014691
hash-8-itr-12-probe-14,11300.0,1.0475,1.0475,0.65225,18125.0,2.0975,52.4,1.605,0.65925,33.225,0.0018275,0.91675,2.7575,0.00015225,3.215,80.375,0.89425,2167.5,0.03885,1.25761991349
hash-8-itr-12-probe-14,12525.0,1.045,1.1125,0.74375,18675.0,2.2225,55.6,1.495,0.599,39.125,0.00207,0.91575,2.9275,0.0001599,2.9875,74.75,0.99825,2100.0,0.04175,1.11150459478
hash-8-itr-12-probe-14,11000.0,1.05,0.811,0.654666666667,13633.3333333,1.62,40.5666666667,1.24,0.792,27.6333333333,0.00202666666667,0.872666666667,3.52333333333,0.000258666666667,2.47666666667,61.9666666667,1.21333333333,2100.0,0.0523,1.09874159132
hash-8-itr-12-probe-14,8546.66666667,1.05,0.799666666667,0.502666666667,13600.0,1.6,39.9666666667,1.59,0.856333333333,9.97666666667,0.000734666666667,0.645,3.54666666667,0.000260666666667,3.18333333333,79.5333333333,1.20666666667,2116.66666667,0.0514666666667,1.04250746391
hash-8-itr-12-probe-14,13050.0,1.0475,1.045,0.77625,17575.0,2.09,52.25,1.345,0.8825,10.18,0.00057875,0.3925,2.6125,0.00014925,2.6925,67.325,0.92125,2100.0,0.039825,1.35349908302
hash-8-itr-12-probe-14,9777.5,1.05,0.8765,0.57025,15050.0,1.7525,43.8,1.5375,0.8775,7.03,0.0004685,0.318,2.9125,0.000194,3.0725,76.825,1.008,2147.5,0.0411175,1.20774965245
hash-8-itr-12-probe-14,15525.0,1.05,1.2375,0.91225,21075.0,2.4775,61.925,1.355,0.72925,12.875,0.000612,0.638,2.715,0.000129,2.7175,67.925,0.94075,2135.0,0.040525,1.23377872506
hash-8-itr-12-probe-14,13250.0,1.05,1.1675,0.784,19725.0,2.3375,58.4,1.49,0.90325,4.1575,0.000212825,0.29725,2.90925,0.0001492,2.98,74.5,0.998,2112.5,0.04061,1.17380931663
hash-6-itr-9-probe-18,13133.3333333,1.05,1.13,0.780333333333,19033.3333333,2.26333333333,56.5666666667,1.45,0.871,4.69333333333,0.000247,0.306333333333,3.25333333333,0.000171333333333,2.9,72.4666666667,1.13133333333,2106.66666667,0.0509333333333,1.16017623732
hash-6-itr-9-probe-18,8256.66666667,1.05,0.776333333333,0.484666666667,13233.3333333,1.55333333333,38.8,1.60333333333,0.874333333333,9.81333333333,0.000741333333333,0.664333333333,3.29333333333,0.000248666666667,3.20333333333,80.1,1.12866666667,2126.66666667,0.0514,1.02698170505
hash-6-itr-9-probe-18,12550.0,1.05,1.0925,0.73825,18600.0,2.185,54.625,1.4825,0.7775,13.9075,0.000739,0.76175,2.66,0.000144325,2.96,74.025,0.92975,2125.0,0.039995,1.20157566276
hash-6-itr-9-probe-18,11000.0,1.04333333333,0.848333333333,0.65,14366.6666667,1.69666666667,42.4333333333,1.30666666667,0.189333333333,148.333333333,0.0103333333333,0.978,3.27,0.000227666666667,2.61,65.2666666667,1.118,2110.0,0.0511,1.0497030214
hash-6-itr-9-probe-18,13125.0,1.05,0.9705,0.78075,16300.0,1.9425,48.525,1.245,0.82875,13.5,0.0008275,0.631,2.45,0.00015025,2.4825,62.15,0.86725,2100.0,0.040225,1.30859995656
hash-6-itr-9-probe-18,11000.0,1.05,0.843,0.654666666667,14166.6666667,1.68333333333,42.1666666667,1.29,0.670666666667,15.2666666667,0.00107666666667,0.783666666667,3.29666666667,0.000233,2.57666666667,64.4333333333,1.12266666667,2100.0,0.0506333333333,1.0844181265
hash-6-itr-9-probe-18,15425.0,1.05,1.215,0.91125,20600.0,2.43,60.775,1.335,0.86025,9.835,0.00047825,0.42925,2.395,0.000116425,2.67,66.7,0.86075,2117.5,0.0395625,1.34446882235
hash-6-itr-9-probe-18,11233.3333333,1.05,0.928666666667,0.656666666667,15833.3333333,1.85666666667,46.4333333333,1.41666666667,0.820666666667,11.9333333333,0.000753,0.721333333333,3.33666666667,0.000210333333333,2.83,70.7,1.15333333333,2136.66666667,0.0531,1.10708975093
hash-6-itr-9-probe-18,13133.3333333,1.03333333333,0.941666666667,0.768,16133.3333333,1.88333333333,47.0666666667,1.22666666667,0.869666666667,11.7333333333,0.000727333333333,0.408666666667,3.31,0.000205333333333,2.45333333333,61.3,1.13933333333,2146.66666667,0.0525,1.09694780608
hash-6-itr-9-probe-18,9645.0,1.0475,0.85525,0.566,14550.0,1.71,42.775,1.51,0.85475,7.1925,0.00049325,0.3835,2.705,0.00018575,3.0225,75.55,0.94575,2130.0,0.04135,1.22270204496
hash-4-itr-17-probe-20,15425.0,1.05,1.2175,0.9105,20675.0,2.44,61.0,1.34,0.832,7.09,0.00034175,0.5325,1.8275,8.81e-05,2.6775,66.975,0.6765,2117.5,0.0445,1.27170860648
hash-4-itr-17-probe-20,11100.0,1.05,0.841666666667,0.654333333333,14266.6666667,1.68333333333,42.0666666667,1.28666666667,0.148333333333,160.666666667,0.0113,0.985666666667,2.33333333333,0.000164666666667,2.57333333333,64.3333333333,0.803333333333,2116.66666667,0.04942,1.07976223117
hash-4-itr-17-probe-20,13225.0,1.05,1.065,0.77875,18100.0,2.1325,53.3,1.37,0.923,8.0875,0.0004465,0.41,1.85925,0.000102225,2.7375,68.45,0.6595,2122.5,0.038875,1.32333195459
hash-4-itr-17-probe-20,13233.3333333,1.05,1.07666666667,0.780333333333,18300.0,2.15666666667,53.9,1.38333333333,0.906666666667,8.74666666667,0.000477666666667,0.406333333333,2.35,0.0001283,2.76,69.0666666667,0.819,2123.33333333,0.0506,1.06764693461
hash-4-itr-17-probe-20,9470.0,1.05,0.882666666667,0.563666666667,14800.0,1.76333333333,44.1333333333,1.56333333333,0.848,6.40333333333,0.000434666666667,0.558666666667,2.24,0.000151333333333,3.13,78.2666666667,0.784666666667,2100.0,0.0489333333333,1.11481013957
hash-4-itr-17-probe-20,11000.0,1.04666666667,0.832,0.654333333333,14000.0,1.66333333333,41.6333333333,1.27,0.840333333333,17.5,0.00125333333333,0.867,2.35333333333,0.000168666666667,2.54333333333,63.5666666667,0.816,2100.0,0.04969,1.0452213949
hash-4-itr-17-probe-20,12566.6666667,1.05,1.22333333333,0.748666666667,20566.6666667,2.45,61.1666666667,1.63333333333,0.764,21.6333333333,0.00105666666667,0.897333333333,2.22333333333,0.000108466666667,3.27333333333,81.7333333333,0.802,2100.0,0.0503,1.19552242708
hash-4-itr-17-probe-20,8213.33333333,1.05,0.776,0.485666666667,13100.0,1.55,38.8,1.6,0.714,23.4333333333,0.00179,0.901333333333,2.33333333333,0.000178333333333,3.19666666667,79.9666666667,0.806333333333,2116.66666667,0.04908,1.01750310552
hash-4-itr-17-probe-20,11033.3333333,1.05,1.04333333333,0.653333333333,17633.3333333,2.09333333333,52.3,1.59666666667,0.742333333333,20.2666666667,0.00115,0.890666666667,2.24333333333,0.000127266666667,3.20333333333,80.0333333333,0.781666666667,2106.66666667,0.04908,1.04271271522
hash-4-itr-17-probe-20,13400.0,1.04666666667,1.20666666667,0.782,20633.3333333,2.41333333333,60.3666666667,1.54333333333,0.897,3.60666666667,0.000174666666667,0.355,2.31666666667,0.0001122,3.09,77.2,0.806,2146.66666667,0.0495566666667,1.04812707104
hash-8-itr-19-probe-18,12525.0,1.045,1.105,0.7415,18700.0,2.215,55.35,1.49,0.70725,27.575,0.0014725,0.88175,3.235,0.000173075,2.9875,74.675,1.09625,2112.5,0.0421,1.06260914219
hash-8-itr-19-probe-18,11033.3333333,1.03333333333,0.892,0.643,15300.0,1.78333333333,44.6,1.38666666667,0.735,21.6666666667,0.00141666666667,0.819666666667,3.92666666667,0.000256666666667,2.77666666667,69.3666666667,1.32333333333,2133.33333333,0.0525666666667,1.00630799668
hash-8-itr-19-probe-18,13150.0,1.05,0.988,0.78025,16675.0,1.975,49.425,1.2675,0.829,14.425,0.00086525,0.6595,3.235,0.000194,2.535,63.375,1.10825,2107.5,0.04158,1.11454843478
hash-8-itr-19-probe-18,9412.5,1.0475,0.85175,0.55375,14500.0,1.705,42.6,1.5375,0.7635,10.635,0.00073475,0.63125,3.265,0.000225475,3.0775,76.9,1.1,2120.0,0.040685,1.0694160092
hash-8-itr-19-probe-18,10875.0,1.027,0.8285,0.6385,14075.0,1.6575,41.425,1.2975,0.44425,45.425,0.003225,0.928,3.2925,0.00023375,2.595,64.925,1.088,2125.0,0.04052,1.06423773976
hash-8-itr-19-probe-18,15380.0,1.048,1.224,0.91,20680.0,2.446,61.2,1.342,0.7568,11.94,0.0005776,0.6648,2.49,0.00012068,2.69,67.24,0.8936,2110.0,0.034518,1.32850553994
hash-8-itr-19-probe-18,13225.0,1.05,1.135,0.78425,19175.0,2.27,56.775,1.445,0.88325,4.8725,0.000255,0.35525,3.265,0.000170825,2.8975,72.425,1.0985,2107.5,0.04255,1.06098821427
hash-8-itr-19-probe-18,8903.33333333,1.05,0.826,0.525333333333,13966.6666667,1.65333333333,41.2666666667,1.57,0.791333333333,14.4,0.001028,0.726666666667,3.95,0.000282333333333,3.14333333333,78.5333333333,1.33666666667,2116.66666667,0.0529666666667,1.03414983762
hash-8-itr-19-probe-18,13200.0,1.05,1.00166666667,0.780666666667,16933.3333333,2.00666666667,50.1,1.28333333333,0.859666666667,11.3666666667,0.000670333333333,0.369333333333,3.94333333333,0.000232666666667,2.57,64.2,1.33,2110.0,0.0535,1.04023552907
hash-8-itr-19-probe-18,11100.0,1.05,0.844,0.654666666667,14300.0,1.69,42.2,1.28666666667,0.130333333333,161.333333333,0.0112666666667,0.975666666667,3.92666666667,0.000274333333333,2.58,64.5,1.31333333333,2116.66666667,0.0521,1.02372049433
hash-7-itr-19-probe-2,13300.0,1.05,1.17,0.783333333333,19800.0,2.33333333333,58.4,1.49333333333,0.932,3.20333333333,0.000162633333333,0.437333333333,1.80966666667,9.19666666667e-05,2.98,74.5666666667,0.661333333333,2116.66666667,0.0486233333333,1.11727478703
hash-7-itr-19-probe-2,11033.3333333,1.04666666667,0.911,0.651333333333,15433.3333333,1.82333333333,45.5333333333,1.4,0.764333333333,40.9,0.00265,0.955333333333,1.84333333333,0.0001199,2.79666666667,69.9,0.663666666667,2116.66666667,0.0488633333333,1.0537674918
hash-7-itr-19-probe-2,10966.6666667,1.04333333333,0.834666666667,0.647666666667,14133.3333333,1.67,41.7666666667,1.29,0.284666666667,117.333333333,0.00832,0.984666666667,1.77,0.000125333333333,2.57666666667,64.4333333333,0.665333333333,2126.66666667,0.0495,1.1636560991
hash-7-itr-19-probe-2,9296.66666667,1.03,0.862666666667,0.548666666667,14600.0,1.72666666667,43.1333333333,1.57,0.857666666667,5.79666666667,0.000398666666667,0.590333333333,1.81,0.000124333333333,3.14333333333,78.5666666667,0.668666666667,2116.66666667,0.0489666666667,1.08382160243
hash-7-itr-19-probe-2,8420.0,1.05,0.788666666667,0.497333333333,13333.3333333,1.57666666667,39.4333333333,1.58666666667,0.727333333333,25.9333333333,0.00194666666667,0.929,1.86,0.000139866666667,3.17,79.2666666667,0.686333333333,2116.66666667,0.0487733333333,1.04957766339
hash-7-itr-19-probe-2,11066.6666667,1.05,0.950333333333,0.653,16133.3333333,1.9,47.5,1.45666666667,0.877,7.11333333333,0.000442666666667,0.752,1.79333333333,0.000112066666667,2.91333333333,72.8,0.666333333333,2116.66666667,0.04859,1.04220876271
hash-7-itr-19-probe-2,13066.6666667,1.05,0.986666666667,0.777333333333,16566.6666667,1.97333333333,49.3666666667,1.27,0.854666666667,9.11,0.000549666666667,0.794666666667,1.89,0.000114333333333,2.54,63.5,0.69,2100.0,0.05011,1.06036196471
hash-7-itr-19-probe-2,13325.0,1.0425,1.008,0.77225,17375.0,2.01,50.35,1.305,0.86775,10.2525,0.00059075,0.71825,1.4635,8.4825e-05,2.61,65.2,0.57,2162.5,0.04425,1.24654313646
hash-7-itr-19-probe-2,15675.0,1.05,1.225,0.91275,21050.0,2.45,61.275,1.3425,0.8505,7.8225,0.00037275,0.444,1.44325,6.9325e-05,2.685,67.125,0.5565,2147.5,0.0395025,1.38704994039
hash-7-itr-19-probe-2,12766.6666667,1.04666666667,1.2,0.752333333333,20333.3333333,2.39666666667,59.9,1.59333333333,0.662333333333,34.7,0.00171,0.948333333333,1.80066666667,8.86333333333e-05,3.18333333333,79.6333333333,0.660666666667,2123.33333333,0.04893,1.13215816776
hash-7-itr-19-probe-4,11000.0,1.05,0.891666666667,0.654,15000.0,1.78333333333,44.6,1.36333333333,0.766666666667,35.4,0.00236333333333,0.941333333333,2.12,0.000141333333333,2.72666666667,68.2,0.766333333333,2100.0,0.0490233333333,1.14702721966
hash-7-itr-19-probe-4,13133.3333333,1.04666666667,1.08666666667,0.782,18266.6666667,2.17666666667,54.4,1.39,0.902666666667,8.24333333333,0.000451333333333,0.445333333333,2.12333333333,0.0001164,2.78333333333,69.5666666667,0.779666666667,2100.0,0.05,1.12865181452
hash-7-itr-19-probe-4,11166.6666667,1.04666666667,0.988333333333,0.649333333333,17000.0,1.97666666667,49.3666666667,1.52,0.890666666667,9.39,0.000553333333333,0.784333333333,2.04333333333,0.000119666666667,3.04333333333,76.0666666667,0.766,2136.66666667,0.0491333333333,1.1864409766
hash-7-itr-19-probe-4,11066.6666667,1.05,0.779,0.654666666667,13166.6666667,1.55666666667,38.9666666667,1.19,0.290666666667,118.0,0.00896666666667,0.981333333333,2.22,0.000168666666667,2.38,59.5,0.784666666667,2110.0,0.0492566666667,1.06819493655
hash-7-itr-19-probe-4,13200.0,1.05,1.19,0.784333333333,20033.3333333,2.38333333333,59.6333333333,1.52,0.900666666667,3.71666666667,0.000185666666667,0.44,2.08666666667,0.000104466666667,3.04,76.0333333333,0.765333333333,2100.0,0.0484333333333,1.14868147642
hash-7-itr-19-probe-4,8603.33333333,1.05,0.824,0.512,13833.3333333,1.64666666667,41.2,1.60666666667,0.704666666667,18.7,0.00135,0.882333333333,2.22,0.000160766666667,3.22,80.4,0.791333333333,2100.0,0.0493133333333,1.01471926851
hash-7-itr-19-probe-4,13266.6666667,1.05,0.980666666667,0.779666666667,16700.0,1.96,49.0,1.25666666667,0.831,8.33333333333,0.0005,0.736666666667,2.22666666667,0.000133666666667,2.51666666667,62.8666666667,0.797333333333,2126.66666667,0.05017,1.07725711591
hash-7-itr-19-probe-4,12133.3333333,1.04666666667,1.11,0.716333333333,18833.3333333,2.22,55.5,1.55,0.780666666667,14.1666666667,0.000755,0.849,2.09333333333,0.000111466666667,3.1,77.5333333333,0.764666666667,2123.33333333,0.0488333333333,1.06116537202
hash-7-itr-19-probe-4,15525.0,1.0475,1.26,0.9115,21500.0,2.525,63.125,1.3875,0.87075,7.9325,0.00036925,0.50025,1.7375,8.105e-05,2.77,69.275,0.637,2130.0,0.0388225,1.32484995174
hash-7-itr-19-probe-4,9413.33333333,1.04666666667,0.888333333333,0.56,14900.0,1.77666666667,44.3666666667,1.58666666667,0.845333333333,6.65333333333,0.000444666666667,0.659333333333,2.15666666667,0.000143666666667,3.17666666667,79.4,0.779333333333,2100.0,0.05,1.06191877622
hash-7-itr-19-probe-6,11000.0,1.05,0.845666666667,0.654666666667,14200.0,1.69,42.3,1.29,0.504666666667,34.8333333333,0.00245333333333,0.93,2.45,0.000173,2.58666666667,64.5666666667,0.863333333333,2100.0,0.04933,1.08458310828
hash-7-itr-19-probe-6,13100.0,1.05,1.05666666667,0.780333333333,17733.3333333,2.11333333333,52.7666666667,1.35333333333,0.907333333333,8.16333333333,0.000461333333333,0.422333333333,2.47,0.000140166666667,2.70666666667,67.6666666667,0.877666666667,2100.0,0.05008,1.13515014355
hash-7-itr-19-probe-6,15500.0,1.05,1.1725,0.91175,19900.0,2.3475,58.7,1.2875,0.82275,8.6025,0.00043225,0.47125,1.7525,8.7875e-05,2.575,64.4,0.66125,2120.0,0.037705,1.46800923522
hash-7-itr-19-probe-6,13300.0,1.04666666667,1.20333333333,0.783,20466.6666667,2.40666666667,60.1666666667,1.53666666667,0.829666666667,6.84,0.000334333333333,0.648,2.45,0.0001202,3.07666666667,76.8333333333,0.864,2143.33333333,0.0494933333333,1.05817903021
hash-7-itr-19-probe-6,11000.0,1.05,0.995333333333,0.655333333333,16700.0,1.99,49.7333333333,1.51666666667,0.766333333333,17.8333333333,0.001066,0.863333333333,2.46,0.000147366666667,3.03666666667,75.9,0.871333333333,2100.0,0.0495366666667,1.07339429089
hash-7-itr-19-probe-6,13200.0,1.04666666667,0.999,0.781333333333,16900.0,1.99666666667,49.9333333333,1.28,0.903333333333,7.99,0.000475333333333,0.452666666667,2.43,0.000143333333333,2.55666666667,63.9666666667,0.879,2116.66666667,0.0506,1.16092545077
hash-7-itr-19-probe-6,9486.66666667,1.05,0.908,0.562,15333.3333333,1.81666666667,45.4,1.61333333333,0.915333333333,4.39,0.000287333333333,0.338666666667,2.46333333333,0.000160666666667,3.23,80.7666666667,0.87,2106.66666667,0.0498066666667,1.05540878566
hash-7-itr-19-probe-6,11000.0,1.05,0.831,0.654666666667,13933.3333333,1.66,41.5333333333,1.26666666667,0.160666666667,164.0,0.0117666666667,0.985,2.45666666667,0.000176333333333,2.53666666667,63.4333333333,0.862,2100.0,0.0490333333333,1.06697846467
hash-7-itr-19-probe-6,12566.6666667,1.05,1.09333333333,0.742666666667,18500.0,2.19,54.6666666667,1.47,0.745333333333,24.2666666667,0.00131333333333,0.899666666667,2.39,0.00013,2.94333333333,73.6,0.867,2116.66666667,0.049,1.13169150101
hash-7-itr-19-probe-6,8613.33333333,1.05,0.821666666667,0.512333333333,13766.6666667,1.64333333333,41.1,1.60333333333,0.735333333333,20.7,0.0015,0.882666666667,2.45,0.000177,3.20666666667,80.1666666667,0.863333333333,2100.0,0.04889,1.06552471746
hash-4-itr-19-probe-20,13033.3333333,1.04666666667,0.963,0.776666666667,16166.6666667,1.92666666667,48.1,1.24,0.864666666667,12.7666666667,0.000792333333333,0.705,2.26333333333,0.000139666666667,2.47666666667,62.0,0.790333333333,2100.0,0.0499,1.11984461228
hash-4-itr-19-probe-20,9433.33333333,1.04,0.852666666667,0.559333333333,14400.0,1.70333333333,42.6666666667,1.52333333333,0.756333333333,10.7666666667,0.000749,0.728333333333,2.24,0.000156333333333,3.05,76.2333333333,0.801666666667,2110.0,0.0512,1.14232416366
hash-4-itr-19-probe-20,13266.6666667,1.05,1.15666666667,0.784333333333,19600.0,2.31333333333,57.8333333333,1.47666666667,0.91,3.54666666667,0.000181333333333,0.369666666667,2.25333333333,0.000114833333333,2.95,73.7666666667,0.794333333333,2110.0,0.0509966666667,1.059551767
hash-4-itr-19-probe-20,13133.3333333,1.05,1.008,0.782,16966.6666667,2.02,50.5,1.29,0.902333333333,7.81666666667,0.000464333333333,0.438666666667,2.35333333333,0.000139166666667,2.58333333333,64.6,0.821666666667,2100.0,0.0505666666667,1.05109249368
