ACYC-1,AFREQ-1,EXEC-1,FREQ-1,INST-1,INSTnom-1,INSTnom%-1,IPC-1,L2HIT-1,L2MISS-1,L2MPI-1,L3HIT-1,L3MISS-1,L3MPI-1,PhysIPC-1,PhysIPC%-1,READ-1,TIME(ticks)-1,WRITE-1,ACYC-2,AFREQ-2,EXEC-2,FREQ-2,INST-2,INSTnom-2,INSTnom%-2,IPC-2,L2HIT-2,L2MISS-2,L2MPI-2,L3HIT-2,L3MISS-2,L3MPI-2,PhysIPC-2,PhysIPC%-2,READ-2,TIME(ticks)-2,WRITE-2,ACYC-C,AFREQ-C,EXEC-C,FREQ-C,INST-C,INSTnom-C,INSTnom%-C,IPC-C,L2HIT-C,L2MISS-C,L2MPI-C,L3HIT-C,L3MISS-C,L3MPI-C,PhysIPC-C,PhysIPC%-C,READ-C,TIME(ticks)-C,WRITE-C
2280.0,1.0308,0.2264,0.1354,3810.0,0.4528,11.308,1.67,0.4844,2.61,0.0006984,0.3642,1.672,0.00045039999999999994,3.3360000000000003,83.4,0.851,2102.0,0.04584,12032.0,1.0095,0.9355,0.715,15740.0,1.871,46.74,1.307,0.2183,130.0,0.008289,0.9999,0.03746,2.3807e-06,2.616,65.44,0.2976,2104.0,0.012761,13583.333333300001,0.9678333333329999,1.01633333333,0.7859999999999999,17566.6666667,2.03333333333,50.85,1.295,0.161166666667,145.16666666700002,0.00826833333333,0.99,1.44483333333,8.27166666667e-05,2.59,64.7333333333,0.7693333333329999,2158.33333333,0.0406833333333
2280.0,1.0308,0.2264,0.1354,3810.0,0.4528,11.308,1.67,0.4844,2.61,0.0006984,0.3642,1.672,0.00045039999999999994,3.3360000000000003,83.4,0.851,2102.0,0.04584,8097.0,0.9965,0.6992,0.4817,11760.0,1.3980000000000001,34.98,1.4509999999999998,0.2437,124.5,0.010602,0.9998,0.0355,3.037e-06,2.905,72.6,0.2973,2100.0,0.016077,9870.0,1.02633333333,0.8290000000000001,0.584833333333,13983.333333300001,1.65833333333,41.4333333333,1.4166666666699999,0.24866666666700002,131.83333333299998,0.009455,0.9876666666670001,1.64,0.00011926666666700001,2.835,70.8666666667,0.829166666667,2116.66666667,0.04616166666669999
2280.0,1.0308,0.2264,0.1354,3810.0,0.4528,11.308,1.67,0.4844,2.61,0.0006984,0.3642,1.672,0.00045039999999999994,3.3360000000000003,83.4,0.851,2102.0,0.04584,15110.0,0.9874,1.161,0.8981,19540.0,2.324,58.08,1.296,0.6768,28.23,0.001446,0.9985,0.032199,1.6575e-06,2.589,64.77,0.2984,2101.0,0.01339,16950.0,1.038,1.28375,1.00425,21687.5,2.57,64.25,1.28,0.6405,35.4125,0.0016324999999999998,0.957625,1.296125,5.96625e-05,2.55875,63.975,0.7105,2111.25,0.0380875
2280.0,1.0308,0.2264,0.1354,3810.0,0.4528,11.308,1.67,0.4844,2.61,0.0006984,0.3642,1.672,0.00045039999999999994,3.3360000000000003,83.4,0.851,2102.0,0.04584,13830.0,1.0182,1.0078,0.8227,16960.0,2.016,50.41,1.226,0.6990000000000001,38.37,0.0022489999999999997,0.9985,0.044386,2.6814e-06,2.451,61.29,0.3029,2101.0,0.018381,15462.5,0.9925,1.003,0.9159999999999999,16937.5,2.00625,50.1375,1.095,0.51975,46.4125,0.00275375,0.968875,1.2436875,7.372875e-05,2.18875,54.725,0.6965,2106.25,0.039075
2280.0,1.0308,0.2264,0.1354,3810.0,0.4528,11.308,1.67,0.4844,2.61,0.0006984,0.3642,1.672,0.00045039999999999994,3.3360000000000003,83.4,0.851,2102.0,0.04584,8349.0,0.9982,1.0101,0.4939,17080.0,2.019,50.49,2.045,0.9599,1.547,9.105e-05,0.9751,0.04035,2.3866e-06,4.092,102.36,0.3054,2114.0,0.01909,10150.0,1.0086666666700002,1.12,0.599666666667,19000.0,2.23666666667,55.9333333333,1.86833333333,0.9418333333329999,2.34333333333,0.000123033333333,0.370833333333,1.47333333333,7.73333333333e-05,3.73666666667,93.4,0.792666666667,2120.0,0.03823
2280.0,1.0308,0.2264,0.1354,3810.0,0.4528,11.308,1.67,0.4844,2.61,0.0006984,0.3642,1.672,0.00045039999999999994,3.3360000000000003,83.4,0.851,2102.0,0.04584,13270.0,1.0490000000000002,0.9958,0.7891,16750.0,1.989,49.72,1.261,0.8257,15.3,0.0009261000000000001,0.99,0.0407,2.4532e-06,2.521,63.07,0.306,2103.0,0.018844999999999997,15471.428571399998,1.04714285714,1.1085714285700001,0.913428571429,18728.571428599997,2.2142857142900003,55.3714285714,1.21285714286,0.86,19.8857142857,0.0010630000000000001,0.836285714286,1.33085714286,7.18e-05,2.42571428571,60.6142857143,0.738,2114.28571429,0.036785714285699996
2280.0,1.0308,0.2264,0.1354,3810.0,0.4528,11.308,1.67,0.4844,2.61,0.0006984,0.3642,1.672,0.00045039999999999994,3.3360000000000003,83.4,0.851,2102.0,0.04584,6747.77777778,1.04777777778,0.654666666667,0.397777777778,11100.0,1.30777777778,32.7444444444,1.64666666667,0.234888888889,67.6,0.006085555555560001,0.9995555555560001,0.0345222222222,3.09444444444e-06,3.29222222222,82.3333333333,0.301222222222,2121.11111111,0.0163088888889,9016.0,1.05,0.8778,0.5302,14920.0,1.756,43.88,1.6580000000000001,0.2212,71.58,0.004794,0.9762,1.7080000000000002,0.00011484,3.312,82.82,0.8698,2126.0,0.04691
2398.33333333,1.0565,0.22966666666700003,0.142166666667,3881.66666667,0.459833333333,11.5,1.62333333333,0.484333333333,3.115,0.0008075,0.3365,2.02833333333,0.0005273333333329999,3.24666666667,81.2,0.958333333333,2111.66666667,0.04828333333330001,11177.0,1.0053,0.787,0.6604,13320.0,1.5730000000000002,39.34,1.193,0.7642,37.89,0.002841,0.9985,0.04181,3.115e-06,2.385,59.63,0.3048,2117.0,0.019292,14157.142857100001,1.03342857143,0.966285714286,0.834714285714,16371.428571399998,1.9357142857099998,48.314285714300006,1.16,0.709285714286,45.571428571400006,0.00279285714286,0.9504285714290001,1.9215714285699999,0.00011812857142899999,2.3214285714300003,58.028571428599996,0.9504285714290001,2117.14285714,0.0588142857143
2398.33333333,1.0565,0.22966666666700003,0.142166666667,3881.66666667,0.459833333333,11.5,1.62333333333,0.484333333333,3.115,0.0008075,0.3365,2.02833333333,0.0005273333333329999,3.24666666667,81.2,0.958333333333,2111.66666667,0.04828333333330001,8087.0,0.9711,0.7009,0.48,11810.0,1.403,35.04,1.462,0.254,105.63,0.008945,0.9998,0.03771,3.186e-06,2.9210000000000003,73.06,0.3002,2106.0,0.015468,10563.3333333,1.033,0.865333333333,0.6188333333330001,14766.666666699999,1.73,43.2666666667,1.39833333333,0.1405,170.5,0.011566666666700002,0.988166666667,2.04,0.00013745,2.7966666666699997,69.95,0.969166666667,2135.0,0.04898333333330001
2398.33333333,1.0565,0.22966666666700003,0.142166666667,3881.66666667,0.459833333333,11.5,1.62333333333,0.484333333333,3.115,0.0008075,0.3365,2.02833333333,0.0005273333333329999,3.24666666667,81.2,0.958333333333,2111.66666667,0.04828333333330001,10144.444444399998,0.9837777777779999,1.16,0.5982222222219999,19644.4444444,2.31777777778,57.9444444444,1.9388888888900002,0.8597777777779999,7.594444444439999,0.0003807777777780001,0.9945555555560001,0.034365555555599996,1.7531111111099999e-06,3.87444444444,97.03333333329999,0.30066666666700004,2121.11111111,0.013233333333299999,12783.3333333,1.05,1.13666666667,0.7495,19366.6666667,2.27166666667,56.8,1.51666666667,0.668833333333,30.5333333333,0.001575,0.933666666667,2.01666666667,0.00010533333333299999,3.03166666667,75.8166666667,0.9665,2138.33333333,0.04786666666669999
2398.33333333,1.0565,0.22966666666700003,0.142166666667,3881.66666667,0.459833333333,11.5,1.62333333333,0.484333333333,3.115,0.0008075,0.3365,2.02833333333,0.0005273333333329999,3.24666666667,81.2,0.958333333333,2111.66666667,0.04828333333330001,13940.0,1.0286,1.0391,0.8293,17460.0,2.0780000000000003,51.94,1.254,0.7732,31.38,0.0017980000000000001,0.9983,0.036289999999999996,2.0559e-06,2.508,62.66,0.2992,2100.0,0.013443,15800.0,1.00325,1.11,0.9275,18875.0,2.215,55.4,1.19625,0.6505,62.35,0.0033075,0.970625,1.615,8.609999999999999e-05,2.38875,59.775,0.80425,2132.5,0.0363625
2398.33333333,1.0565,0.22966666666700003,0.142166666667,3881.66666667,0.459833333333,11.5,1.62333333333,0.484333333333,3.115,0.0008075,0.3365,2.02833333333,0.0005273333333329999,3.24666666667,81.2,0.958333333333,2111.66666667,0.04828333333330001,13210.0,1.048,0.8306,0.7858,13950.0,1.662,41.52,1.0574,0.701,20.07,0.001458,0.9938,0.03386,2.4489e-06,2.117,52.86,0.3015,2100.0,0.016102,14571.428571399998,0.9740000000000001,0.996285714286,0.857857142857,16914.2857143,1.9942857142900001,49.8285714286,1.16,0.785714285714,21.0571428571,0.0012471428571400002,0.796142857143,1.7371428571400003,0.00010297142857100002,2.32285714286,58.0857142857,0.8704285714290001,2120.0,0.0425642857143
2398.33333333,1.0565,0.22966666666700003,0.142166666667,3881.66666667,0.459833333333,11.5,1.62333333333,0.484333333333,3.115,0.0008075,0.3365,2.02833333333,0.0005273333333329999,3.24666666667,81.2,0.958333333333,2111.66666667,0.04828333333330001,8506.66666667,0.998888888889,1.01033333333,0.497444444444,17255.5555556,2.01777777778,50.4777777778,2.0311111111099995,0.988111111111,0.419,2.40555555556e-05,0.904777777778,0.0361444444444,2.08211111111e-06,4.06111111111,101.433333333,0.30566666666700004,2135.55555556,0.0155111111111,9993.33333333,1.01283333333,1.095,0.593,18466.6666667,2.195,54.7833333333,1.85166666667,0.9223333333329999,2.91,0.000158333333333,0.367666666667,1.87666666667,0.000101933333333,3.70666666667,92.71666666670001,0.9109999999999999,2105.0,0.042283333333300005
2398.33333333,1.0565,0.22966666666700003,0.142166666667,3881.66666667,0.459833333333,11.5,1.62333333333,0.484333333333,3.115,0.0008075,0.3365,2.02833333333,0.0005273333333329999,3.24666666667,81.2,0.958333333333,2111.66666667,0.04828333333330001,6641.11111111,1.0390000000000001,0.646222222222,0.395222222222,10855.555555600002,1.29222222222,32.311111111100004,1.63777777778,0.264666666667,48.255555555600004,0.004438888888890001,0.999111111111,0.0347111111111,3.1488888888900004e-06,3.27333333333,81.8333333333,0.29866666666700004,2101.11111111,0.0163788888889,8341.66666667,0.975166666667,0.813666666667,0.493833333333,13733.333333300001,1.62833333333,40.7,1.64833333333,0.3415,39.3833333333,0.00286833333333,0.953166666667,1.855,0.00013571666666699998,3.2966666666699997,82.46666666670001,0.9005,2116.66666667,0.0417166666667
2398.33333333,1.0565,0.22966666666700003,0.142166666667,3881.66666667,0.459833333333,11.5,1.62333333333,0.484333333333,3.115,0.0008075,0.3365,2.02833333333,0.0005273333333329999,3.24666666667,81.2,0.958333333333,2111.66666667,0.04828333333330001,12880.0,1.0166,1.255,0.7659,21090.0,2.51,62.69,1.641,0.8521,7.777,0.00036869999999999996,0.91,0.036683,1.765e-06,3.279,81.96,0.3026,2102.0,0.015441999999999999,14628.571428600002,0.985714285714,1.18857142857,0.864571428571,20128.571428599997,2.37714285714,59.4428571429,1.3742857142899998,0.811142857143,10.2328571429,0.000508142857143,0.42157142857100005,1.62,8.06285714286e-05,2.74857142857,68.7142857143,0.830714285714,2114.28571429,0.0379714285714
2398.33333333,1.0565,0.22966666666700003,0.142166666667,3881.66666667,0.459833333333,11.5,1.62333333333,0.484333333333,3.115,0.0008075,0.3365,2.02833333333,0.0005273333333329999,3.24666666667,81.2,0.958333333333,2111.66666667,0.04828333333330001,12070.0,1.0318,0.9419,0.715,15890.0,1.885,47.1,1.321,0.1506,148.39,0.00933,0.9996,0.047639999999999995,2.9439999999999997e-06,2.642,66.06,0.3041,2108.0,0.016373,13400.0,0.957285714286,1.00014285714,0.778285714286,17242.8571429,2.0042857142900004,50.0428571429,1.28714285714,0.170428571429,151.285714286,0.008782857142860001,0.9891428571430001,1.61142857143,9.34285714286e-05,2.57428571429,64.3285714286,0.8237142857140001,2158.57142857,0.0415014285714
2398.33333333,1.0565,0.22966666666700003,0.142166666667,3881.66666667,0.459833333333,11.5,1.62333333333,0.484333333333,3.115,0.0008075,0.3365,2.02833333333,0.0005273333333329999,3.24666666667,81.2,0.958333333333,2111.66666667,0.04828333333330001,15130.0,0.9888,1.162,0.9008,19540.0,2.326,58.17,1.29,0.6025,37.77,0.0019309999999999998,0.9986,0.03871,1.9868e-06,2.585,64.57,0.3016,2100.0,0.016876,16900.0,1.0285,1.275,0.9945,21675.0,2.5525,63.7875,1.285,0.695,25.4375,0.00117375,0.917125,1.583375,7.30375e-05,2.57,64.2375,0.813375,2126.25,0.0381325
2362.0,1.062,0.2474,0.14,4176.0,0.495,12.38,1.768,0.5770000000000001,1.8419999999999999,0.0004442,0.4438,1.0302,0.00025,3.536,88.42,0.682,2110.0,0.04448,8099.0,0.9819,0.7021,0.4802,11830.0,1.405,35.11,1.463,0.2507,118.5,0.01,0.9997,0.041074,3.5065e-06,2.925,73.12,0.3023,2108.0,0.015397,10400.0,1.03833333333,0.866,0.615333333333,14650.0,1.73166666667,43.3,1.40833333333,0.228,124.0,0.008481666666670001,0.9925,0.9431666666670001,6.48e-05,2.81833333333,70.4333333333,0.620666666667,2113.33333333,0.043361666666699994
2362.0,1.062,0.2474,0.14,4176.0,0.495,12.38,1.768,0.5770000000000001,1.8419999999999999,0.0004442,0.4438,1.0302,0.00025,3.536,88.42,0.682,2110.0,0.04448,13850.0,1.0308,1.0138,0.8237,17040.0,2.028,50.68,1.232,0.6798,32.52,0.0019039999999999999,0.9988,0.032629000000000005,1.895e-06,2.464,61.63,0.2974,2100.0,0.011821,15671.428571399998,0.991571428571,1.0914285714299998,0.903,18928.571428599997,2.1828571428599997,54.6,1.20714285714,0.695857142857,56.6142857143,0.00299142857143,0.9831428571430001,0.831714285714,4.39428571429e-05,2.42,60.4571428571,0.598714285714,2157.14285714,0.036625714285699995
2362.0,1.062,0.2474,0.14,4176.0,0.495,12.38,1.768,0.5770000000000001,1.8419999999999999,0.0004442,0.4438,1.0302,0.00025,3.536,88.42,0.682,2110.0,0.04448,12700.0,1.0004,1.173,0.7546,19730.0,2.346,58.64,1.5519999999999998,0.8661,6.446000000000001,0.00033410000000000004,0.9818,0.035136,1.8094e-06,3.109,77.7,0.3021,2104.0,0.01535,15350.0,1.0306666666700002,1.26,0.9061666666670001,21333.3333333,2.51666666667,62.9,1.38833333333,0.833333333333,8.06,0.00037916666666700004,0.45966666666699996,0.9359999999999999,4.44166666667e-05,2.775,69.4166666667,0.6885,2116.66666667,0.042458333333300007
2362.0,1.062,0.2474,0.14,4176.0,0.495,12.38,1.768,0.5770000000000001,1.8419999999999999,0.0004442,0.4438,1.0302,0.00025,3.536,88.42,0.682,2110.0,0.04448,15030.0,0.9743,1.1323,0.8916,19120.0,2.266,56.63,1.2690000000000001,0.664,30.28,0.0015789999999999999,0.9983,0.03657,1.9159e-06,2.539,63.48,0.3009,2108.0,0.016590999999999998,13000.0,0.7859,0.9977,0.7636,17000.0,1.9969999999999999,49.88,1.306,0.7043,19.26,0.0011327,0.9596,0.64076,3.8345e-05,2.611,65.32,0.5217,2127.0,0.028776999999999997
2362.0,1.062,0.2474,0.14,4176.0,0.495,12.38,1.768,0.5770000000000001,1.8419999999999999,0.0004442,0.4438,1.0302,0.00025,3.536,88.42,0.682,2110.0,0.04448,13230.0,1.05,0.9337,0.7869,15670.0,1.867,46.7,1.187,0.8617,15.505999999999998,0.0009852,0.9748,0.03375,2.1471e-06,2.374,59.33,0.3015,2100.0,0.016937999999999998,15716.666666699999,1.05,1.008,0.9211666666670001,17216.6666667,2.015,50.3833333333,1.095,0.809,11.6866666667,0.000680166666667,0.7556666666670001,1.0270000000000001,5.98833333333e-05,2.18833333333,54.7333333333,0.6775,2135.0,0.048955
2362.0,1.062,0.2474,0.14,4176.0,0.495,12.38,1.768,0.5770000000000001,1.8419999999999999,0.0004442,0.4438,1.0302,0.00025,3.536,88.42,0.682,2110.0,0.04448,11460.0,0.9781,0.9193,0.6798,15470.0,1.839,45.97,1.3519999999999999,0.1874,142.4,0.009209,0.9998,0.04364,2.9057e-06,2.7039999999999997,67.58,0.3016,2104.0,0.01986,14528.571428600002,1.04714285714,1.034,0.865,17357.1428571,2.0671428571400003,51.6714285714,1.19571428571,0.159142857143,156.285714286,0.009044285714290001,0.993285714286,1.0172857142899998,5.80285714286e-05,2.38857142857,59.785714285699996,0.707714285714,2100.0,0.04442285714290001
2362.0,1.062,0.2474,0.14,4176.0,0.495,12.38,1.768,0.5770000000000001,1.8419999999999999,0.0004442,0.4438,1.0302,0.00025,3.536,88.42,0.682,2110.0,0.04448,6725.55555556,1.04011111111,0.647666666667,0.393888888889,11056.6666667,1.29555555556,32.3777777778,1.64333333333,0.170111111111,73.4555555556,0.00664666666667,0.9996666666670001,0.034877777777800004,3.1355555555599997e-06,3.28888888889,82.2333333333,0.302888888889,2133.33333333,0.01546,8368.33333333,0.972,0.8128333333329999,0.496,13716.666666699999,1.625,40.65,1.64,0.34333333333300003,45.2,0.00330166666667,0.9785,0.9746666666670001,7.240000000000001e-05,3.28,82.0,0.647166666667,2106.66666667,0.04555166666669999
2362.0,1.062,0.2474,0.14,4176.0,0.495,12.38,1.768,0.5770000000000001,1.8419999999999999,0.0004442,0.4438,1.0302,0.00025,3.536,88.42,0.682,2110.0,0.04448,10220.0,0.9886666666670001,1.12666666667,0.599555555556,19200.0,2.25222222222,56.3333333333,1.88333333333,0.8957777777779999,6.4,0.000331888888889,0.9947777777779999,0.0340822222222,1.77644444444e-06,3.76333333333,94.1222222222,0.302111111111,2130.0,0.0133084444444,12800.0,1.045,1.2733333333299999,0.7509999999999999,21766.6666667,2.55,63.7333333333,1.6966666666699999,0.604,35.7333333333,0.0016416666666700002,0.9698333333329999,1.0805,4.95666666667e-05,3.39833333333,84.9166666667,0.691,2131.66666667,0.045866666666699994
2362.0,1.062,0.2474,0.14,4176.0,0.495,12.38,1.768,0.5770000000000001,1.8419999999999999,0.0004442,0.4438,1.0302,0.00025,3.536,88.42,0.682,2110.0,0.04448,11370.0,1.0125,0.8158,0.6748,13750.0,1.631,40.79,1.2109999999999999,0.7175,45.34,0.003288,0.9987,0.0513,3.724e-06,2.424,60.6,0.3096,2106.0,0.019148,13500.0,1.01028571429,0.9352857142859999,0.800428571429,15771.428571399998,1.87142857143,46.7428571429,1.1685714285700002,0.706857142857,52.8428571429,0.00335571428571,0.979857142857,0.921428571429,5.89571428571e-05,2.3371428571400004,58.4142857143,0.611571428571,2105.71428571,0.03482
2362.0,1.062,0.2474,0.14,4176.0,0.495,12.38,1.768,0.5770000000000001,1.8419999999999999,0.0004442,0.4438,1.0302,0.00025,3.536,88.42,0.682,2110.0,0.04448,7565.0,0.909,0.8972,0.4407,15400.0,1.7930000000000001,44.83,2.037,0.9814,0.4312,2.9414e-05,0.8735,0.03932,2.6515e-06,4.072,101.84,0.3079,2145.0,0.017606,10098.3333333,1.00833333333,1.0963333333299998,0.595333333333,18650.0,2.19666666667,54.9,1.845,0.9455,1.75833333333,9.54666666667e-05,0.41833333333300005,0.997,5.405e-05,3.695,92.3166666667,0.666166666667,2121.66666667,0.0406783333333
2316.0,1.0196,0.235,0.136,4010.0,0.4698,11.74,1.726,0.5396,2.122,0.000539,0.3876,1.278,0.00032639999999999996,3.452,86.32,0.7326,2132.0,0.04746,11440.0,0.9727,0.9467,0.6791,15940.0,1.8940000000000001,47.36,1.396,0.2126,121.7,0.007624,0.9997,0.040783,2.5893e-06,2.7889999999999997,69.76,0.3002,2106.0,0.015034,14066.666666699999,1.038,1.10333333333,0.819333333333,18950.0,2.21,55.1833333333,1.34666666667,0.153833333333,157.0,0.00829166666667,0.9925,1.16133333333,6.159999999999999e-05,2.69666666667,67.3666666667,0.6868333333329999,2148.33333333,0.0408833333333
2316.0,1.0196,0.235,0.136,4010.0,0.4698,11.74,1.726,0.5396,2.122,0.000539,0.3876,1.278,0.00032639999999999996,3.452,86.32,0.7326,2132.0,0.04746,8192.0,0.9871,0.9882,0.486,16640.0,1.975,49.36,2.031,0.9856,0.4705,2.873e-05,0.8965,0.03998,2.4565e-06,4.066,101.63,0.3041,2106.0,0.017230000000000002,10216.0,1.031,1.136,0.6018,19300.0,2.272,56.78,1.89,0.9448,2.162,0.0001121,0.4186,1.2398,6.416e-05,3.782,94.44,0.7216,2124.0,0.04537
2316.0,1.0196,0.235,0.136,4010.0,0.4698,11.74,1.726,0.5396,2.122,0.000539,0.3876,1.278,0.00032639999999999996,3.452,86.32,0.7326,2132.0,0.04746,12520.0,0.9857,1.189,0.7452,19980.0,2.378,59.41,1.5959999999999999,0.8387,7.251,0.00036439999999999997,0.9399,0.038439999999999995,1.9645e-06,3.19,79.78,0.3035,2100.0,0.019163999999999997,15666.666666699999,1.041,1.23,0.9123333333329999,21100.0,2.45666666667,61.45,1.345,0.8408333333329999,9.85,0.000466666666667,0.572833333333,1.15666666667,5.465e-05,2.69333333333,67.3166666667,0.695,2146.66666667,0.041731666666699994
2316.0,1.0196,0.235,0.136,4010.0,0.4698,11.74,1.726,0.5396,2.122,0.000539,0.3876,1.278,0.00032639999999999996,3.452,86.32,0.7326,2132.0,0.04746,10433.0,1.0222,1.175,0.6204,19740.0,2.347,58.7,1.8969999999999998,0.8407,12.227,0.0006189,0.9971,0.03862,1.9444e-06,3.7889999999999997,94.77,0.3007,2101.0,0.018597,12183.3333333,0.9946666666670001,1.094,0.725166666667,18400.0,2.19,54.7166666667,1.50833333333,0.7745,16.35,0.0008849999999999999,0.9201666666670001,1.19716666667,6.65e-05,3.015,75.3833333333,0.696333333333,2100.0,0.0413
2316.0,1.0196,0.235,0.136,4010.0,0.4698,11.74,1.726,0.5396,2.122,0.000539,0.3876,1.278,0.00032639999999999996,3.452,86.32,0.7326,2132.0,0.04746,8469.0,1.0232,0.7379,0.5017,12450.0,1.476,36.89,1.472,0.2561,115.2,0.009265,0.9998,0.038110000000000005,3.0838e-06,2.9419999999999997,73.58,0.2991,2111.0,0.015019999999999999,9588.0,0.9674,0.8094,0.5702,13640.0,1.6159999999999999,40.44,1.42,0.1582,156.6,0.0115,0.9924,1.232,9.032e-05,2.84,71.0,0.7124,2104.0,0.045360000000000004
2316.0,1.0196,0.235,0.136,4010.0,0.4698,11.74,1.726,0.5396,2.122,0.000539,0.3876,1.278,0.00032639999999999996,3.452,86.32,0.7326,2132.0,0.04746,6535.0,1.0171,0.6409999999999999,0.3887,10785.0,1.2830000000000001,32.06,1.6469999999999998,0.2315,61.56,0.005711,0.9996,0.03991,3.7839999999999997e-06,3.298,82.43,0.3015,2100.0,0.019541,8458.0,0.9812,0.8282,0.499,14020.0,1.6580000000000001,41.38,1.66,0.2816,58.8,0.00419,0.9792,1.234,8.796e-05,3.32,82.98,0.7178,2116.0,0.045860000000000005
2316.0,1.0196,0.235,0.136,4010.0,0.4698,11.74,1.726,0.5396,2.122,0.000539,0.3876,1.278,0.00032639999999999996,3.452,86.32,0.7326,2132.0,0.04746,15190.0,1.002,1.175,0.9036,19730.0,2.347,58.73,1.301,0.6968,26.8,0.001361,0.9978,0.041486,2.1185e-06,2.603,65.04,0.3032,2101.0,0.015715,16557.1428571,1.01142857143,1.26714285714,0.981,21442.8571429,2.53428571429,63.4,1.2957142857100001,0.753285714286,19.7285714286,0.000918285714286,0.9282857142859999,1.0257142857100001,4.78571428571e-05,2.59,64.77142857140001,0.640142857143,2114.28571429,0.03668571428569999
2316.0,1.0196,0.235,0.136,4010.0,0.4698,11.74,1.726,0.5396,2.122,0.000539,0.3876,1.278,0.00032639999999999996,3.452,86.32,0.7326,2132.0,0.04746,13440.0,1.048,0.9616,0.7929,16300.0,1.9240000000000002,48.08,1.213,0.8779,14.513,0.0008937000000000001,0.9561,0.05815,3.5154000000000003e-06,2.426,60.62,0.3255,2116.0,0.028928,14742.857142899999,0.988571428571,1.04614285714,0.8641428571430001,17857.1428571,2.0957142857099997,52.3857142857,1.21571428571,0.8935714285709999,13.54,0.0007594285714289999,0.597571428571,1.04885714286,5.870000000000001e-05,2.42285714286,60.6285714286,0.654714285714,2130.0,0.0385614285714
2316.0,1.0196,0.235,0.136,4010.0,0.4698,11.74,1.726,0.5396,2.122,0.000539,0.3876,1.278,0.00032639999999999996,3.452,86.32,0.7326,2132.0,0.04746,13960.0,1.0156,1.0106,0.8297,17000.0,2.025,50.61,1.222,0.6789,51.19,0.002996,0.9989,0.0455,2.6981e-06,2.443,61.12,0.3037,2100.0,0.018335,16714.2857143,1.0457142857100001,1.15,0.9790000000000001,19600.0,2.3014285714300002,57.5,1.17571428571,0.738714285714,46.8571428571,0.0023899999999999998,0.973857142857,1.0324285714299999,5.28428571429e-05,2.34857142857,58.7714285714,0.631857142857,2127.14285714,0.0372442857143
2316.0,1.0196,0.235,0.136,4010.0,0.4698,11.74,1.726,0.5396,2.122,0.000539,0.3876,1.278,0.00032639999999999996,3.452,86.32,0.7326,2132.0,0.04746,11570.0,1.0372,0.8231,0.6864,13880.0,1.645,41.13,1.2009999999999998,0.7287,33.94,0.002448,0.9985,0.038359,2.7500999999999997e-06,2.401,60.04,0.3025,2106.0,0.013249,14000.0,1.045,0.9341666666670001,0.8218333333329999,15900.0,1.87,46.7333333333,1.1383333333299999,0.6331666666669999,43.15,0.0027033333333300004,0.9646666666670001,1.1481666666700001,7.30666666667e-05,2.28,56.9833333333,0.677,2125.0,0.04155
2328.0,1.0288,0.239,0.1362,4092.0,0.4784,11.972000000000001,1.76,0.6264,1.982,0.00048540000000000003,0.4286,1.125,0.00027400000000000005,3.5239999999999996,88.06,0.7108,2136.0,0.040614,6494.44444444,1.00633333333,0.635888888889,0.383666666667,10783.3333333,1.2733333333299999,31.8,1.65888888889,0.21600000000000003,71.5888888889,0.00664777777778,0.9996666666670001,0.0310233333333,2.90411111111e-06,3.31888888889,82.94444444439999,0.29866666666700004,2116.66666667,0.0112922222222,8595.0,0.985,0.8396666666670001,0.505,14266.666666699999,1.6783333333300001,41.9666666667,1.665,0.233,63.8166666667,0.00447,0.983166666667,1.0751666666700002,7.54e-05,3.33,83.2333333333,0.691333333333,2130.0,0.04430833333330001
2328.0,1.0288,0.239,0.1362,4092.0,0.4784,11.972000000000001,1.76,0.6264,1.982,0.00048540000000000003,0.4286,1.125,0.00027400000000000005,3.5239999999999996,88.06,0.7108,2136.0,0.040614,11740.0,1.0287,0.8057,0.6948,13630.0,1.6119999999999999,40.29,1.162,0.7083,54.41,0.003991,0.9991,0.045110000000000004,3.3839999999999997e-06,2.323,58.07,0.3071,2113.0,0.018691,13200.0,0.979571428571,0.918142857143,0.7725714285709999,15685.7142857,1.8357142857099997,45.9142857143,1.19142857143,0.6828571428569999,49.0142857143,0.00310857142857,0.975285714286,0.999285714286,6.40714285714e-05,2.38,59.5,0.642142857143,2137.14285714,0.0378228571429
2328.0,1.0288,0.239,0.1362,4092.0,0.4784,11.972000000000001,1.76,0.6264,1.982,0.00048540000000000003,0.4286,1.125,0.00027400000000000005,3.5239999999999996,88.06,0.7108,2136.0,0.040614,10038.0,0.9928,1.1368,0.5965,19130.0,2.273,56.81,1.9069999999999998,0.8342,15.75,0.0008254,0.9978,0.03245,1.6904e-06,3.8110000000000004,95.32,0.2977,2103.0,0.016087,12416.6666667,1.003,1.2033333333299998,0.7345,20350.0,2.40666666667,60.1833333333,1.645,0.5920000000000001,32.65,0.0016083333333299999,0.9690000000000001,1.0070000000000001,4.93166666667e-05,3.29,82.21666666670001,0.658166666667,2115.0,0.04253
