ACYC-1,AFREQ-1,EXEC-1,FREQ-1,INST-1,INSTnom-1,INSTnom%-1,IPC-1,L2HIT-1,L2MISS-1,L2MPI-1,L3HIT-1,L3MISS-1,L3MPI-1,PhysIPC-1,PhysIPC%-1,READ-1,TIME(ticks)-1,WRITE-1,ACYC-2,AFREQ-2,EXEC-2,FREQ-2,INST-2,INSTnom-2,INSTnom%-2,IPC-2,L2HIT-2,L2MISS-2,L2MPI-2,L3HIT-2,L3MISS-2,L3MPI-2,PhysIPC-2,PhysIPC%-2,READ-2,TIME(ticks)-2,WRITE-2,ACYC-C,AFREQ-C,EXEC-C,FREQ-C,INST-C,INSTnom-C,INSTnom%-C,IPC-C,L2HIT-C,L2MISS-C,L2MPI-C,L3HIT-C,L3MISS-C,L3MPI-C,PhysIPC-C,PhysIPC%-C,READ-C,TIME(ticks)-C,WRITE-C
3390.0,1.03,0.447,0.201,7520.0,0.894,22.4,2.22,0.643,6.91,0.000919,0.917,0.56,7.45e-05,4.44,111.0,0.792,2100.0,0.306,14710.0,0.9984,1.122,0.8763,18860.0,2.245,56.15,1.2830000000000001,0.6828,46.43,0.002467,0.9990000000000001,0.035019999999999996,1.8617e-06,2.5610000000000004,64.05,0.301,2100.0,0.013611000000000002,17400.0,1.0366666666700002,1.2866666666700002,1.0266666666700002,21766.6666667,2.57333333333,64.3666666667,1.25,0.613666666667,65.8333333333,0.0030233333333300003,0.9963333333329999,0.234333333333,1.07533333333e-05,2.50333333333,62.5,0.46233333333300003,2113.33333333,0.153666666667
3390.0,1.03,0.447,0.201,7520.0,0.894,22.4,2.22,0.643,6.91,0.000919,0.917,0.56,7.45e-05,4.44,111.0,0.792,2100.0,0.306,17010.0,1.0212,1.187,1.0092,19940.0,2.369,59.23,1.172,0.1728,146.3,0.007324,0.9997,0.045360000000000004,2.286e-06,2.343,58.62,0.3039,2104.0,0.019506,16700.0,0.9706666666670001,1.2266666666700001,0.9686666666670001,21133.3333333,2.4533333333300003,61.3,1.2666666666700002,0.140333333333,135.66666666700002,0.006426666666670001,0.9990000000000001,0.183,8.66e-06,2.53,63.3,0.441666666667,2156.66666667,0.141
3390.0,1.03,0.447,0.201,7520.0,0.894,22.4,2.22,0.643,6.91,0.000919,0.917,0.56,7.45e-05,4.44,111.0,0.792,2100.0,0.306,16790.0,1.0146,1.143,0.9971,19230.0,2.286,57.11,1.1440000000000001,0.1358,160.5,0.008353,0.9998,0.04445,2.3178e-06,2.29,57.24,0.3022,2104.0,0.016982,16466.6666667,0.9740000000000001,1.11666666667,0.971,18966.6666667,2.23333333333,55.8,1.15,0.223,82.8,0.0042899999999999995,0.997,0.207666666667,1.09033333333e-05,2.3,57.5,0.444666666667,2126.66666667,0.142333333333
2456.25,1.06125,0.321,0.144875,5432.5,0.6425,16.0375,2.215,0.7505,9.94875,0.0018325,0.989125,0.1085125,1.975e-05,4.435,111.0,0.37175,2115.0,0.0784125,16720.0,1.0031,1.1254,0.9916,18980.0,2.249,56.21,1.1340000000000001,0.1646,131.9,0.006942,0.9997,0.04605,2.4978e-06,2.266,56.66,0.3051,2108.0,0.018932,17138.4615385,0.9990000000000001,1.28,0.993769230769,22061.5384615,2.5576923076900004,63.9461538462,1.2846153846200001,0.236153846154,138.615384615,0.006286923076920001,0.999307692308,0.09533076923080001,4.355384615380001e-06,2.57230769231,64.2923076923,0.35938461538500005,2156.15384615,0.0574769230769
2456.25,1.06125,0.321,0.144875,5432.5,0.6425,16.0375,2.215,0.7505,9.94875,0.0018325,0.989125,0.1085125,1.975e-05,4.435,111.0,0.37175,2115.0,0.0784125,11240.0,0.9881,1.13,0.6666,19030.0,2.26,56.52,1.6969999999999998,0.8114,16.28,0.0008514,0.9976,0.034706,1.8197e-06,3.3939999999999997,84.85,0.2995,2104.0,0.0151236,14381.8181818,1.02454545455,1.24090909091,0.848,21036.3636364,2.48181818182,62.0545454545,1.4636363636399998,0.690272727273,33.3363636364,0.00159,0.9963636363639999,0.108518181818,5.2118181818199995e-06,2.92818181818,73.1909090909,0.370363636364,2121.81818182,0.0675727272727
2456.25,1.06125,0.321,0.144875,5432.5,0.6425,16.0375,2.215,0.7505,9.94875,0.0018325,0.989125,0.1085125,1.975e-05,4.435,111.0,0.37175,2115.0,0.0784125,14550.0,0.9922,1.0086,0.8655,16940.0,2.0140000000000002,50.37,1.165,0.6801,48.13,0.002853,0.9991,0.038454,2.2889e-06,2.329,58.17,0.301,2101.0,0.013385,17407.1428571,1.0135714285700002,1.13071428571,1.00485714286,19564.2857143,2.26142857143,56.535714285699996,1.1257142857100002,0.648571428571,66.11428571430001,0.00338071428571,0.997928571429,0.11612857142899999,5.94071428571e-06,2.25357142857,56.3071428571,0.361928571429,2160.71428571,0.0547714285714
2456.25,1.06125,0.321,0.144875,5432.5,0.6425,16.0375,2.215,0.7505,9.94875,0.0018325,0.989125,0.1085125,1.975e-05,4.435,111.0,0.37175,2115.0,0.0784125,17120.0,1.0290000000000001,1.131,1.0174,19000.0,2.261,56.52,1.112,0.1513,159.9,0.008425,0.9998,0.04028,2.1316e-06,2.226,55.62,0.3006,2102.0,0.016981,17235.7142857,1.0072142857100002,1.15571428571,1.0007857142899999,19900.0,2.30928571429,57.75,1.15285714286,0.21271428571400003,152.071428571,0.00764285714286,0.9990000000000001,0.120471428571,6.09e-06,2.30642857143,57.6642857143,0.35457142857100005,2156.42857143,0.0536214285714
2456.25,1.06125,0.321,0.144875,5432.5,0.6425,16.0375,2.215,0.7505,9.94875,0.0018325,0.989125,0.1085125,1.975e-05,4.435,111.0,0.37175,2115.0,0.0784125,7324.0,0.9681,0.6822,0.4336,11540.0,1.364,34.12,1.5759999999999998,0.7414,9.312999999999999,0.0008076,0.9943,0.03242,2.7902999999999998e-06,3.1489999999999996,78.73,0.3002,2111.0,0.013556,10192.2222222,1.01433333333,0.964555555556,0.598777777778,16411.1111111,1.93222222222,48.2777777778,1.61,0.7482222222220001,29.3,0.00180222222222,0.9962222222220001,0.106466666667,6.50888888889e-06,3.22,80.5222222222,0.37377777777800003,2128.88888889,0.0699777777778
2456.25,1.06125,0.321,0.144875,5432.5,0.6425,16.0375,2.215,0.7505,9.94875,0.0018325,0.989125,0.1085125,1.975e-05,4.435,111.0,0.37175,2115.0,0.0784125,8960.0,1.01877777778,1.06366666667,0.515444444444,18488.888888900005,2.12666666667,53.177777777799996,2.06333333333,0.9914444444439999,0.384444444444,2.07255555556e-05,0.859111111111,0.0336666666667,1.83655555556e-06,4.12888888889,103.188888889,0.308444444444,2170.0,0.0153144444444,10588.888888899999,0.976444444444,1.16333333333,0.628111111111,19600.0,2.32555555556,58.1333333333,1.8511111111099998,0.891111111111,10.695555555599999,0.0005455555555559999,0.9887777777779999,0.120166666667,6.1333333333300005e-06,3.7033333333300003,92.58888888889999,0.380444444444,2107.77777778,0.07473333333330001
2456.25,1.06125,0.321,0.144875,5432.5,0.6425,16.0375,2.215,0.7505,9.94875,0.0018325,0.989125,0.1085125,1.975e-05,4.435,111.0,0.37175,2115.0,0.0784125,10802.0,1.0211,1.0191,0.6405,17190.0,2.04,50.99,1.5930000000000002,0.7474,22.29,0.0012907,0.9977,0.038685000000000004,2.2532e-06,3.185,79.63,0.3031,2106.0,0.018515,13200.0,1.0176,1.0896,0.7744,18560.0,2.178,54.46,1.4080000000000001,0.7321,29.8,0.001609,0.9951,0.11617000000000001,6.225e-06,2.815,70.38,0.3785,2129.0,0.07472999999999999
2456.25,1.06125,0.321,0.144875,5432.5,0.6425,16.0375,2.215,0.7505,9.94875,0.0018325,0.989125,0.1085125,1.975e-05,4.435,111.0,0.37175,2115.0,0.0784125,16680.0,1.0024,1.073,0.9922,18020.0,2.146,53.62,1.08,0.149,161.1,0.008962999999999999,0.9998,0.04091,2.2625999999999997e-06,2.1590000000000003,53.98,0.3019,2100.0,0.01762,17178.5714286,1.0167857142899999,1.2435714285700001,1.00935714286,21135.7142857,2.48571428571,62.1642857143,1.22928571429,0.228428571429,148.928571429,0.00706714285714,0.9991428571430001,0.105728571429,5.0371428571400005e-06,2.45928571429,61.4571428571,0.359,2125.0,0.0565214285714
2456.25,1.06125,0.321,0.144875,5432.5,0.6425,16.0375,2.215,0.7505,9.94875,0.0018325,0.989125,0.1085125,1.975e-05,4.435,111.0,0.37175,2115.0,0.0784125,16566.6666667,0.9915555555560001,1.2544444444399998,0.9844444444439999,21111.111111099995,2.5088888888900005,62.744444444399996,1.2733333333299999,0.903777777778,12.5222222222,0.0005951111111109999,0.995,0.0327888888889,1.59311111111e-06,2.5466666666699997,63.6888888889,0.299777777778,2104.44444444,0.013789444444399999,17286.6666667,1.00986666667,1.33466666667,1.0044,22960.0,2.67066666667,66.76,1.32733333333,0.898933333333,10.033999999999999,0.00043860000000000004,0.9891333333329999,0.0820133333333,3.5833333333300004e-06,2.65666666667,66.4,0.3548,2151.33333333,0.05084666666669999
2456.25,1.06125,0.321,0.144875,5432.5,0.6425,16.0375,2.215,0.7505,9.94875,0.0018325,0.989125,0.1085125,1.975e-05,4.435,111.0,0.37175,2115.0,0.0784125,15380.0,1.044,1.228,0.9159999999999999,20640.0,2.455,61.39,1.339,0.7001,40.37,0.001947,0.9988,0.04244,2.0611e-06,2.68,67.0,0.3033,2100.0,0.018172999999999998,17160.0,1.013,1.2193333333299998,1.006,20766.6666667,2.4373333333300002,60.96,1.212,0.7772,39.4133333333,0.001894,0.9972,0.102706666667,4.94666666667e-06,2.424,60.6,0.350133333333,2130.66666667,0.05122666666669999
2490.0,0.9740000000000001,0.402,0.14800000000000002,6760.0,0.804,20.1,2.71,0.711,2.36,0.000349,0.865,0.307,4.54e-05,5.42,136.0,0.573,2100.0,0.23199999999999998,16350.0,0.9806,1.0959999999999999,0.9734,18430.0,2.195,54.83,1.129,0.1414,152.7,0.008287000000000001,0.9998,0.03865,2.1063e-06,2.252,56.32,0.3,2100.0,0.015862,17400.0,1.016,1.21,1.01,20750.0,2.415,60.45,1.195,0.1815,148.5,0.007135,0.9985,0.278,1.345e-05,2.39,59.75,0.4995,2135.0,0.1865
2490.0,0.9740000000000001,0.402,0.14800000000000002,6760.0,0.804,20.1,2.71,0.711,2.36,0.000349,0.865,0.307,4.54e-05,5.42,136.0,0.573,2100.0,0.23199999999999998,10420.0,0.9886,0.9238,0.6167,15630.0,1.848,46.17,1.4980000000000002,0.7078,27.22,0.0017441,0.9981,0.038373000000000004,2.4622999999999997e-06,2.997,74.94,0.3052,2113.0,0.014521000000000001,13550.0,1.0095,1.115,0.7835,19350.0,2.235,55.85,1.425,0.6920000000000001,29.7,0.001535,0.9865,0.28600000000000003,1.4999999999999999e-05,2.85,71.3,0.5275,2155.0,0.2025
2490.0,0.9740000000000001,0.402,0.14800000000000002,6760.0,0.804,20.1,2.71,0.711,2.36,0.000349,0.865,0.307,4.54e-05,5.42,136.0,0.573,2100.0,0.23199999999999998,16970.0,1.0203,1.1095,1.0092,18650.0,2.218,55.43,1.0979999999999999,0.12387000000000001,127.83,0.006808,0.9998,0.041438,2.2327000000000002e-06,2.197,54.95,0.3036,2100.0,0.016363,16600.0,0.977,1.185,0.9740000000000001,20250.0,2.375,59.4,1.22,0.151,134.5,0.006634999999999999,0.9975,0.3035,1.49e-05,2.44,61.0,0.5175,2135.0,0.1825
2490.0,0.9740000000000001,0.402,0.14800000000000002,6760.0,0.804,20.1,2.71,0.711,2.36,0.000349,0.865,0.307,4.54e-05,5.42,136.0,0.573,2100.0,0.23199999999999998,8609.0,1.0071,1.0368,0.5111,17470.0,2.077,51.9,2.032,0.9402,1.8869999999999998,0.00010796,0.9833,0.03355,1.9226e-06,4.062,101.31,0.3004,2105.0,0.017057,11800.0,1.05,1.24,0.6809999999999999,21600.0,2.49,62.2,1.83,0.925,2.77,0.000128,0.879,0.319,1.4800000000000002e-05,3.65,91.3,0.58,2180.0,0.223
2490.0,0.9740000000000001,0.402,0.14800000000000002,6760.0,0.804,20.1,2.71,0.711,2.36,0.000349,0.865,0.307,4.54e-05,5.42,136.0,0.573,2100.0,0.23199999999999998,11230.0,0.9902,1.161,0.6684,19490.0,2.322,58.04,1.7380000000000002,0.7747,19.48,0.0009958999999999999,0.9975,0.04267,2.1488e-06,3.478,86.95,0.3028,2100.0,0.016199,14150.0,0.9685,1.14,0.8315,19500.0,2.29,57.2,1.38,0.6475,27.2,0.0014,0.9865,0.292,1.505e-05,2.755,68.95,0.534,2125.0,0.21
2490.0,0.9740000000000001,0.402,0.14800000000000002,6760.0,0.804,20.1,2.71,0.711,2.36,0.000349,0.865,0.307,4.54e-05,5.42,136.0,0.573,2100.0,0.23199999999999998,7605.0,0.9986,0.6872,0.45,11600.0,1.375,34.35,1.527,0.7849,16.21,0.001401,0.9971,0.030309,2.577e-06,3.055,76.38,0.299,2112.0,0.012543,10100.0,0.965,0.8859999999999999,0.599,14900.0,1.77,44.3,1.48,0.728,19.9,0.00133,0.978,0.33299999999999996,2.24e-05,2.96,73.9,0.561,2100.0,0.22899999999999998
2490.0,0.9740000000000001,0.402,0.14800000000000002,6760.0,0.804,20.1,2.71,0.711,2.36,0.000349,0.865,0.307,4.54e-05,5.42,136.0,0.573,2100.0,0.23199999999999998,17110.0,1.0278,1.205,1.0172,20250.0,2.412,60.25,1.1840000000000002,0.1383,148.7,0.007347,0.9997,0.04597,2.2613e-06,2.367,59.15,0.3037,2100.0,0.01619,16550.0,0.9740000000000001,1.21,0.9725,20600.0,2.42,60.55,1.25,0.14300000000000002,126.0,0.006104999999999999,0.9975,0.272,1.315e-05,2.49,62.3,0.4885,2135.0,0.1815
2490.0,0.9740000000000001,0.402,0.14800000000000002,6760.0,0.804,20.1,2.71,0.711,2.36,0.000349,0.865,0.307,4.54e-05,5.42,136.0,0.573,2100.0,0.23199999999999998,16910.0,1.0161,1.204,1.0054,20240.0,2.4090000000000003,60.26,1.197,0.8669,7.746,0.00037810000000000003,0.9878,0.03165,1.5808000000000002e-06,2.3930000000000002,59.82,0.2985,2100.0,0.015375,17800.0,1.04,1.395,1.03,24000.0,2.795,69.8,1.35,0.9570000000000001,5.51,0.0002295,0.9115,0.25,1.04e-05,2.705,67.65,0.5015,2150.0,0.174
2490.0,0.9740000000000001,0.402,0.14800000000000002,6760.0,0.804,20.1,2.71,0.711,2.36,0.000349,0.865,0.307,4.54e-05,5.42,136.0,0.573,2100.0,0.23199999999999998,15220.0,1.0344,1.0233,0.8987,17310.0,2.046,51.13,1.138,0.6003,46.96,0.002688,0.9987,0.03862,2.2216e-06,2.276,56.94,0.3024,2115.0,0.017407,16200.0,0.9685,1.21,0.9640000000000001,20350.0,2.42,60.5,1.255,0.652,49.7,0.00244,0.996,0.214,1.05e-05,2.51,62.8,0.4515,2100.0,0.153
2490.0,0.9740000000000001,0.402,0.14800000000000002,6760.0,0.804,20.1,2.71,0.711,2.36,0.000349,0.865,0.307,4.54e-05,5.42,136.0,0.573,2100.0,0.23199999999999998,14540.0,0.9865,0.937,0.8647,15760.0,1.875,46.86,1.0859999999999999,0.7828,39.75,0.00253,0.9989,0.03537,2.2305e-06,2.171,54.26,0.2992,2101.0,0.012972,17450.0,1.045,1.175,1.035,19800.0,2.355,58.8,1.135,0.5925,75.75,0.0038299999999999996,0.996,0.2565,1.302e-05,2.27,56.75,0.488,2100.0,0.1855
2576.66666667,1.0313333333299999,0.35133333333300004,0.151666666667,5956.66666667,0.7020000000000001,17.5333333333,2.31333333333,0.7266666666670001,8.41,0.00141666666667,0.977333333333,0.19266666666700002,3.2200000000000003e-05,4.63333333333,115.666666667,0.449666666667,2120.0,0.149666666667,14830.0,1.012,1.128,0.8793,18990.0,2.252,56.31,1.284,0.7024,49.73,0.002618,0.9992,0.03712,1.953e-06,2.569,64.22,0.3011,2108.0,0.016495,17066.6666667,1.0155,1.19666666667,1.00883333333,20316.6666667,2.4,59.9833333333,1.1916666666700002,0.683666666667,60.15,0.00296,0.996833333333,0.172,8.488333333330001e-06,2.37833333333,59.4833333333,0.395833333333,2113.33333333,0.09475
2576.66666667,1.0313333333299999,0.35133333333300004,0.151666666667,5956.66666667,0.7020000000000001,17.5333333333,2.31333333333,0.7266666666670001,8.41,0.00141666666667,0.977333333333,0.19266666666700002,3.2200000000000003e-05,4.63333333333,115.666666667,0.449666666667,2120.0,0.149666666667,17080.0,1.0295,1.178,1.0153,19790.0,2.354,58.86,1.157,0.1208,166.2,0.008405,0.9998,0.034794,1.7843e-06,2.316,57.93,0.2999,2101.0,0.010079000000000001,16600.0,0.971333333333,1.1416666666700002,0.9656666666670001,19583.3333333,2.27833333333,57.0,1.17833333333,0.19899999999999998,134.0,0.00684833333333,0.998833333333,0.175166666667,8.96333333333e-06,2.35833333333,58.9666666667,0.397833333333,2145.0,0.08851666666670001
2576.66666667,1.0313333333299999,0.35133333333300004,0.151666666667,5956.66666667,0.7020000000000001,17.5333333333,2.31333333333,0.7266666666670001,8.41,0.00141666666667,0.977333333333,0.19266666666700002,3.2200000000000003e-05,4.63333333333,115.666666667,0.449666666667,2120.0,0.149666666667,16300.0,0.9779,1.0274,0.9705,17260.0,2.053,51.33,1.058,0.1564,126.78,0.007369,0.9997,0.04355,2.5290000000000003e-06,2.114,52.88,0.3009,2100.0,0.018959,13014.285714299998,0.7548571428569999,0.8704285714290001,0.752285714286,15085.7142857,1.74,43.528571428599996,1.16,0.23214285714299998,95.7285714286,0.00634,0.9984285714290001,0.130485714286,8.65857142857e-06,2.31571428571,57.8857142857,0.386285714286,2158.57142857,0.0809714285714
2576.66666667,1.0313333333299999,0.35133333333300004,0.151666666667,5956.66666667,0.7020000000000001,17.5333333333,2.31333333333,0.7266666666670001,8.41,0.00141666666667,0.977333333333,0.19266666666700002,3.2200000000000003e-05,4.63333333333,115.666666667,0.449666666667,2120.0,0.149666666667,8382.0,1.0011,1.0128,0.4969,17100.0,2.028,50.69,2.044,0.9918,0.31634,1.8261e-05,0.8448,0.033204000000000004,1.939e-06,4.086,102.19,0.2999,2109.0,0.015074,10575.0,0.9755,1.1375,0.62725,19125.0,2.2675,56.75,1.81,0.85475,7.3675,0.00038475,0.97875,0.15525,8.1075e-06,3.6225,90.5,0.41425,2105.0,0.11065
2576.66666667,1.0313333333299999,0.35133333333300004,0.151666666667,5956.66666667,0.7020000000000001,17.5333333333,2.31333333333,0.7266666666670001,8.41,0.00141666666667,0.977333333333,0.19266666666700002,3.2200000000000003e-05,4.63333333333,115.666666667,0.449666666667,2120.0,0.149666666667,17080.0,1.0257,1.192,1.0138,20030.0,2.381,59.56,1.173,0.1687,135.98,0.006776999999999999,0.9998,0.04123,2.0748e-06,2.346,58.63,0.3021,2101.0,0.01731,16300.0,0.9745,1.1733333333299998,0.9708333333329999,19733.3333333,2.34666666667,58.6833333333,1.21,0.22366666666700002,118.666666667,0.00603166666667,0.998833333333,0.146166666667,7.44666666667e-06,2.41833333333,60.4333333333,0.382166666667,2100.0,0.0865833333333
2576.66666667,1.0313333333299999,0.35133333333300004,0.151666666667,5956.66666667,0.7020000000000001,17.5333333333,2.31333333333,0.7266666666670001,8.41,0.00141666666667,0.977333333333,0.19266666666700002,3.2200000000000003e-05,4.63333333333,115.666666667,0.449666666667,2120.0,0.149666666667,16730.0,1.0024,1.163,0.9922,19580.0,2.3209999999999997,58.08,1.169,0.8142,9.46,0.0004826000000000001,0.9914,0.029406,1.4874000000000002e-06,2.3409999999999997,58.49,0.2986,2106.0,0.0107713,17316.6666667,1.02816666667,1.35,1.02016666667,22866.6666667,2.69833333333,67.4333333333,1.32,0.883666666667,10.823333333299999,0.00047483333333299995,0.983,0.143666666667,6.32166666667e-06,2.63833333333,65.9833333333,0.40066666666699996,2116.66666667,0.0911
2576.66666667,1.0313333333299999,0.35133333333300004,0.151666666667,5956.66666667,0.7020000000000001,17.5333333333,2.31333333333,0.7266666666670001,8.41,0.00141666666667,0.977333333333,0.19266666666700002,3.2200000000000003e-05,4.63333333333,115.666666667,0.449666666667,2120.0,0.149666666667,11615.0,1.0123,1.156,0.6861,19570.0,2.31,57.8,1.686,0.7101,24.56,0.0012519,0.9988,0.032592,1.638e-06,3.372,84.3,0.3,2115.0,0.012332,13580.0,0.981,1.22,0.8034,20600.0,2.436,60.92,1.5219999999999998,0.7028,31.84,0.0015480000000000001,0.9942,0.1608,7.797999999999999e-06,3.042,76.04,0.41600000000000004,2114.0,0.11087999999999999
2576.66666667,1.0313333333299999,0.35133333333300004,0.151666666667,5956.66666667,0.7020000000000001,17.5333333333,2.31333333333,0.7266666666670001,8.41,0.00141666666667,0.977333333333,0.19266666666700002,3.2200000000000003e-05,4.63333333333,115.666666667,0.449666666667,2120.0,0.149666666667,6802.0,0.8857,0.6354,0.40399999999999997,10699.0,1.271,31.76,1.575,0.85,13.34,0.001247,0.997,0.027551999999999997,2.6020999999999996e-06,3.1489999999999996,78.72,0.2967,2105.0,0.008748,9490.0,0.94075,0.9,0.562,15200.0,1.8,45.0,1.5975,0.7975,20.6,0.0013575,0.99025,0.1665,1.11125e-05,3.2,79.975,0.4255,2115.0,0.11825
2576.66666667,1.0313333333299999,0.35133333333300004,0.151666666667,5956.66666667,0.7020000000000001,17.5333333333,2.31333333333,0.7266666666670001,8.41,0.00141666666667,0.977333333333,0.19266666666700002,3.2200000000000003e-05,4.63333333333,115.666666667,0.449666666667,2120.0,0.149666666667,10809.0,1.0254,0.9678,0.6402,16350.0,1.936,48.41,1.5130000000000001,0.7365,19.23,0.0011598,0.996,0.035930000000000004,2.1814e-06,3.0239999999999996,75.62,0.3023,2110.0,0.015897,12560.0,0.975,1.0144,0.7436,17120.0,2.028,50.76,1.364,0.6828,37.48,0.0021739999999999997,0.995,0.1478,8.574e-06,2.728,68.24,0.4018,2106.0,0.10128
2576.66666667,1.0313333333299999,0.35133333333300004,0.151666666667,5956.66666667,0.7020000000000001,17.5333333333,2.31333333333,0.7266666666670001,8.41,0.00141666666667,0.977333333333,0.19266666666700002,3.2200000000000003e-05,4.63333333333,115.666666667,0.449666666667,2120.0,0.149666666667,14540.0,0.9875,1.0182,0.8651,17120.0,2.036,50.92,1.176,0.6841,46.84,0.002734,0.9990000000000001,0.037021,2.1627e-06,2.352,58.82,0.3007,2102.0,0.0169,17616.6666667,1.04333333333,1.18833333333,1.0331666666700001,20283.3333333,2.38,59.4666666667,1.15333333333,0.629,64.78333333329999,0.0031933333333300003,0.997,0.18583333333299998,9.145e-06,2.30166666667,57.5666666667,0.4135,2123.33333333,0.09495
2505.0,1.035,0.3585,0.1465,6135.0,0.7170000000000001,17.95,2.45,0.691,7.575,0.001235,0.9715,0.2125,3.475e-05,4.89,122.0,0.47700000000000004,2135.0,0.172,17230.0,1.0344,1.175,1.0227,19770.0,2.351,58.75,1.147,0.14002,140.7,0.0070799999999999995,0.9998,0.03871,1.951e-06,2.292,57.29,0.3001,2100.0,0.016659999999999998,16525.0,0.9715,1.2,0.96875,20475.0,2.4,60.0,1.24,0.17925,152.0,0.007435,0.99875,0.185,9.0875e-06,2.475,61.95,0.41325,2135.0,0.111
2505.0,1.035,0.3585,0.1465,6135.0,0.7170000000000001,17.95,2.45,0.691,7.575,0.001235,0.9715,0.2125,3.475e-05,4.89,122.0,0.47700000000000004,2135.0,0.172,16720.0,1.0021,1.25,0.9936,20990.0,2.498,62.48,1.258,0.8494,12.78,0.0006083999999999999,0.9937,0.037281,1.765e-06,2.5140000000000002,62.84,0.3019,2100.0,0.016537299999999998,16725.0,0.9905,1.3675,0.98875,23150.0,2.73,68.25,1.38,0.9165,7.995,0.000346,0.96825,0.16725,7.3025e-06,2.7625,69.05,0.42425,2117.5,0.115
2505.0,1.035,0.3585,0.1465,6135.0,0.7170000000000001,17.95,2.45,0.691,7.575,0.001235,0.9715,0.2125,3.475e-05,4.89,122.0,0.47700000000000004,2135.0,0.172,16790.0,1.0093,1.1174,0.9978,18760.0,2.231,55.76,1.117,0.1263,154.7,0.008264,0.9998,0.039939999999999996,2.1313e-06,2.233,55.82,0.3,2101.0,0.015888,16450.0,0.9670000000000001,1.16,0.9645,19775.0,2.315,57.9,1.2,0.18925,144.0,0.0072900000000000005,0.99875,0.16525,8.395e-06,2.4,60.0,0.4105,2130.0,0.1115
2505.0,1.035,0.3585,0.1465,6135.0,0.7170000000000001,17.95,2.45,0.691,7.575,0.001235,0.9715,0.2125,3.475e-05,4.89,122.0,0.47700000000000004,2135.0,0.172,10646.0,1.0090000000000001,0.9771,0.621,16730.0,1.953,48.82,1.571,0.7806,21.15,0.0012934,0.9967,0.045685,2.8541000000000003e-06,3.1430000000000002,78.56,0.3111,2142.0,0.014490000000000001,13266.6666667,1.04,1.13333333333,0.789666666667,19066.6666667,2.27,56.7333333333,1.4366666666699999,0.635,33.1333333333,0.0017399999999999998,0.9926666666670001,0.182,9.55e-06,2.87666666667,71.8333333333,0.436666666667,2103.33333333,0.135333333333
2505.0,1.035,0.3585,0.1465,6135.0,0.7170000000000001,17.95,2.45,0.691,7.575,0.001235,0.9715,0.2125,3.475e-05,4.89,122.0,0.47700000000000004,2135.0,0.172,8697.0,1.0256,1.056,0.5147,17850.0,2.112,52.83,2.055,0.9847,0.4496,2.502e-05,0.9085,0.03545,1.9666e-06,4.109,102.75,0.3019,2112.0,0.01654,11050.0,0.987,1.16,0.642,19950.0,2.325,58.05,1.815,0.9,7.695,0.00038500000000000003,0.9695,0.23,1.155e-05,3.625,90.6,0.484,2170.0,0.16899999999999998
2505.0,1.035,0.3585,0.1465,6135.0,0.7170000000000001,17.95,2.45,0.691,7.575,0.001235,0.9715,0.2125,3.475e-05,4.89,122.0,0.47700000000000004,2135.0,0.172,7619.0,1.0096,0.7098,0.4529,11930.0,1.42,35.49,1.569,0.8157,8.995,0.0007513999999999999,0.9937,0.028577999999999996,2.3802e-06,3.138,78.44,0.2966,2103.0,0.009655,9543.33333333,0.9490000000000001,0.9253333333329999,0.5670000000000001,15566.666666699999,1.85,46.2666666667,1.63333333333,0.823,18.4333333333,0.0011933333333299999,0.9866666666670001,0.202333333333,1.28333333333e-05,3.26333333333,81.6,0.455,2100.0,0.145333333333
2505.0,1.035,0.3585,0.1465,6135.0,0.7170000000000001,17.95,2.45,0.691,7.575,0.001235,0.9715,0.2125,3.475e-05,4.89,122.0,0.47700000000000004,2135.0,0.172,17080.0,1.0290000000000001,1.1740000000000002,1.0148,19760.0,2.3480000000000003,58.7,1.159,0.1139,172.5,0.008723999999999999,0.9999,0.030987,1.5824e-06,2.316,57.9,0.2984,2103.0,0.011128,16700.0,0.9740000000000001,1.1125,0.9705,19225.0,2.2275,55.675,1.1475,0.18975,134.75,0.007007500000000001,0.9985,0.182,9.5e-06,2.2975,57.4,0.426,2147.5,0.118425
2505.0,1.035,0.3585,0.1465,6135.0,0.7170000000000001,17.95,2.45,0.691,7.575,0.001235,0.9715,0.2125,3.475e-05,4.89,122.0,0.47700000000000004,2135.0,0.172,14950.0,1.0133,0.9271,0.8901,15580.0,1.854,46.36,1.043,0.7065,39.36,0.002527,0.9985,0.042237000000000004,2.7225e-06,2.084,52.09,0.3021,2100.0,0.014952000000000002,16400.0,0.9665,1.115,0.96125,19025.0,2.235,55.85,1.1625,0.69325,51.625,0.002705,0.99625,0.16225,8.54e-06,2.325,58.125,0.41025,2147.5,0.1042
