ACYC-1,AFREQ-1,EXEC-1,FREQ-1,INST-1,INSTnom-1,INSTnom%-1,IPC-1,L2HIT-1,L2MISS-1,L2MPI-1,L3HIT-1,L3MISS-1,L3MPI-1,PhysIPC-1,PhysIPC%-1,READ-1,TIME(ticks)-1,WRITE-1,ACYC-2,AFREQ-2,EXEC-2,FREQ-2,INST-2,INSTnom-2,INSTnom%-2,IPC-2,L2HIT-2,L2MISS-2,L2MPI-2,L3HIT-2,L3MISS-2,L3MPI-2,PhysIPC-2,PhysIPC%-2,READ-2,TIME(ticks)-2,WRITE-2,ACYC-C,AFREQ-C,EXEC-C,FREQ-C,INST-C,INSTnom-C,INSTnom%-C,IPC-C,L2HIT-C,L2MISS-C,L2MPI-C,L3HIT-C,L3MISS-C,L3MPI-C,PhysIPC-C,PhysIPC%-C,READ-C,TIME(ticks)-C,WRITE-C
1761.42857143,0.7274285714290001,0.12317142857100001,0.104971428571,2070.42857143,0.24657142857099998,6.15714285714,1.17985714286,0.628,4.35428571429,0.00217257142857,0.732,1.11985714286,0.000689142857143,2.3571428571400004,58.9428571429,2.02357142857,2100.0,1.37057142857,9491.0,0.76,0.9244,0.563,15600.0,1.85,46.23,1.645,0.8017,13.472999999999999,0.0008603999999999999,0.9977,0.035936,2.3157e-06,3.2910000000000004,82.23,0.3003,2108.0,0.011368600000000001,11200.0,0.7597777777779999,0.9102222222220001,0.665666666667,15300.0,1.8211111111099998,45.5111111111,1.37,0.748888888889,19.0333333333,0.00123988888889,0.955,0.985888888889,6.64588888889e-05,2.73777777778,68.4222222222,1.84055555556,2100.0,1.12755555556
1761.42857143,0.7274285714290001,0.12317142857100001,0.104971428571,2070.42857143,0.24657142857099998,6.15714285714,1.17985714286,0.628,4.35428571429,0.00217257142857,0.732,1.11985714286,0.000689142857143,2.3571428571400004,58.9428571429,2.02357142857,2100.0,1.37057142857,11333.3333333,0.76,0.785666666667,0.668777777778,13288.888888899999,1.57111111111,39.277777777800004,1.17666666667,0.601111111111,27.866666666700002,0.00210333333333,0.998,0.0370333333333,2.75433333333e-06,2.35,58.755555555600004,0.303333333333,2114.44444444,0.0161388888889,12750.0,0.76,0.8702,0.7565,14680.0,1.74,43.5,1.149,0.706,23.52,0.0016,0.9551,0.71135,4.8425e-05,2.301,57.52,1.7047,2106.0,1.0164
1951.42857143,0.76,0.134357142857,0.116214285714,2259.0,0.26899999999999996,6.71857142857,1.178,0.629857142857,4.73428571429,0.00224928571429,0.706285714286,1.16114285714,0.000713285714286,2.35571428571,58.9,2.0714285714300003,2100.0,1.38571428571,9616.0,0.7559999999999999,0.7039,0.5686,11920.0,1.4080000000000001,35.22,1.239,0.2013,62.51,0.0052770000000000004,0.9994,0.03925,3.2489999999999997e-06,2.474,61.87,0.3022,2112.0,0.01647,11311.111111100001,0.76,0.708444444444,0.674222222222,11900.0,1.41888888889,35.4222222222,1.051,0.29100000000000004,73.31111111109999,0.00617111111111,0.988111111111,0.7823333333329999,6.63e-05,2.1,52.5555555556,1.7828888888900003,2100.0,1.1045555555600002
1951.42857143,0.76,0.134357142857,0.116214285714,2259.0,0.26899999999999996,6.71857142857,1.178,0.629857142857,4.73428571429,0.00224928571429,0.706285714286,1.16114285714,0.000713285714286,2.35571428571,58.9,2.0714285714300003,2100.0,1.38571428571,11190.0,0.7543,0.9098,0.6633,15360.0,1.819,45.48,1.371,0.8579,6.572,0.0004285,0.9805,0.046931,3.0820999999999997e-06,2.7439999999999998,68.58,0.3099,2109.0,0.014048,12720.0,0.76,0.9576,0.7568,16110.0,1.9169999999999998,47.9,1.265,0.9174,3.6159,0.00022095,0.7052,0.71672,4.4714e-05,2.532,63.3,1.724,2102.0,1.0227
1951.42857143,0.76,0.134357142857,0.116214285714,2259.0,0.26899999999999996,6.71857142857,1.178,0.629857142857,4.73428571429,0.00224928571429,0.706285714286,1.16114285714,0.000713285714286,2.35571428571,58.9,2.0714285714300003,2100.0,1.38571428571,11290.0,0.76,0.8121,0.6701,13670.0,1.624,40.61,1.2109999999999999,0.6262,23.97,0.00175,0.9974,0.042068,3.0597e-06,2.4219999999999997,60.58,0.3071,2100.0,0.018872999999999997,12710.0,0.7595,0.8789,0.7561,14780.0,1.7590000000000001,43.94,1.161,0.5798,35.9,0.0024289999999999997,0.9784,0.6939,4.615e-05,2.326,58.12,1.7026,2102.0,1.0158
1951.42857143,0.76,0.134357142857,0.116214285714,2259.0,0.26899999999999996,6.71857142857,1.178,0.629857142857,4.73428571429,0.00224928571429,0.706285714286,1.16114285714,0.000713285714286,2.35571428571,58.9,2.0714285714300003,2100.0,1.38571428571,12030.0,0.7559,0.9815,0.7145,16550.0,1.964,49.1,1.374,0.9066,4.428,0.0002678,0.9774,0.039869999999999996,2.409e-06,2.75,68.74,0.3037,2104.0,0.015875999999999998,12720.0,0.7568,0.953,0.7539,16130.0,1.9080000000000001,47.72,1.265,0.8954,5.919,0.0003633,0.8359,0.69665,4.2805e-05,2.532,63.29,1.6981,2109.0,1.0109
1951.42857143,0.76,0.134357142857,0.116214285714,2259.0,0.26899999999999996,6.71857142857,1.178,0.629857142857,4.73428571429,0.00224928571429,0.706285714286,1.16114285714,0.000713285714286,2.35571428571,58.9,2.0714285714300003,2100.0,1.38571428571,5738.0,0.7552,0.5275,0.3415,8866.0,1.0561,26.36,1.546,0.8036,11.904000000000002,0.001338,0.9958,0.04082,4.612e-06,3.091,77.29,0.3033,2100.0,0.016276,7493.75,0.759625,0.631375,0.445875,10597.5,1.2625,31.5625,1.41875,0.810125,12.08625,0.00112075,0.90175,1.099125,0.00010675,2.83375,70.8625,2.073,2100.0,1.272125
1951.42857143,0.76,0.134357142857,0.116214285714,2259.0,0.26899999999999996,6.71857142857,1.178,0.629857142857,4.73428571429,0.00224928571429,0.706285714286,1.16114285714,0.000713285714286,2.35571428571,58.9,2.0714285714300003,2100.0,1.38571428571,8195.55555556,0.7513333333329999,0.870111111111,0.480666666667,14833.333333300001,1.74,43.5111111111,1.81222222222,0.7573333333329999,12.0411111111,0.0008093333333330001,0.9962222222220001,0.04578,3.1324444444400003e-06,3.6222222222199996,90.5444444444,0.31077777777800003,2128.88888889,0.018475555555599998,9883.75,0.7555,0.83725,0.580375,14262.5,1.67375,41.8625,1.44375,0.7190000000000001,20.2125,0.0014210000000000002,0.951875,1.038625,7.0575e-05,2.88125,72.0625,1.920375,2130.0,1.227125
1951.42857143,0.76,0.134357142857,0.116214285714,2259.0,0.26899999999999996,6.71857142857,1.178,0.629857142857,4.73428571429,0.00224928571429,0.706285714286,1.16114285714,0.000713285714286,2.35571428571,58.9,2.0714285714300003,2100.0,1.38571428571,5682.0,0.76,0.5339,0.33799999999999997,8971.0,1.0681,26.68,1.5830000000000002,0.7418,18.5,0.002059,0.9981,0.031074,3.3766000000000004e-06,3.1639999999999997,79.13,0.2978,2100.0,0.01242,7467.5,0.76,0.631375,0.440625,10700.0,1.26125,31.5875,1.44,0.741875,19.825,0.0018425000000000002,0.947875,0.95825,9.03375e-05,2.88125,72.0,2.0,2118.75,1.253125
1951.42857143,0.76,0.134357142857,0.116214285714,2259.0,0.26899999999999996,6.71857142857,1.178,0.629857142857,4.73428571429,0.00224928571429,0.706285714286,1.16114285714,0.000713285714286,2.35571428571,58.9,2.0714285714300003,2100.0,1.38571428571,11160.0,0.76,0.9414,0.6646,15820.0,1.882,47.07,1.4180000000000001,0.1222,96.44,0.006104999999999999,0.9998,0.031092,1.963e-06,2.8339999999999996,70.89,0.29600000000000004,2100.0,0.0083749,12700.0,0.76,0.9439,0.7534,15940.0,1.889,47.2,1.253,0.1678,117.6,0.007383,0.9941,0.6940000000000001,4.4177e-05,2.504,62.64,1.6992,2105.0,1.0252
1951.42857143,0.76,0.134357142857,0.116214285714,2259.0,0.26899999999999996,6.71857142857,1.178,0.629857142857,4.73428571429,0.00224928571429,0.706285714286,1.16114285714,0.000713285714286,2.35571428571,58.9,2.0714285714300003,2100.0,1.38571428571,12644.444444399998,0.7559999999999999,0.9597777777779999,0.7512222222220001,16166.666666699999,1.9188888888900002,48.0,1.27888888889,0.7853333333329999,8.04222222222,0.0004963333333329999,0.936888888889,0.04556666666669999,2.8211111111099997e-06,2.55555555556,63.9,0.310111111111,2105.55555556,0.012753333333299997,12720.0,0.76,0.9440000000000001,0.7568,15880.0,1.8869999999999998,47.19,1.246,0.8188,7.376,0.0004605,0.8,0.68261,4.2176000000000004e-05,2.495,62.36,1.6898,2104.0,1.0128
1951.42857143,0.76,0.134357142857,0.116214285714,2259.0,0.26899999999999996,6.71857142857,1.178,0.629857142857,4.73428571429,0.00224928571429,0.706285714286,1.16114285714,0.000713285714286,2.35571428571,58.9,2.0714285714300003,2100.0,1.38571428571,9301.0,0.7544,0.9142,0.5534,15360.0,1.828,45.71,1.653,0.7154,17.43,0.0011273,0.9984,0.028487000000000002,1.8452000000000001e-06,3.304,82.6,0.2947,2100.0,0.007548899999999999,11422.2222222,0.7556666666670001,0.9053333333329999,0.664333333333,15577.7777778,1.8111111111099998,45.255555555600004,1.3644444444400001,0.683555555556,23.1555555556,0.0014788888888900003,0.964222222222,0.9587777777779999,6.26555555556e-05,2.72777777778,68.1777777778,1.75266666667,2143.33333333,1.09933333333
1775.71428571,0.729714285714,0.123857142857,0.105642857143,2084.28571429,0.248,6.20142857143,1.17985714286,0.635285714286,4.3571428571399995,0.002116,0.732285714286,1.13085714286,0.00065,2.3571428571400004,58.928571428599994,2.02171428571,2100.0,1.3701428571399998,11300.0,0.76,0.9383,0.6699,15830.0,1.8769999999999998,46.93,1.403,0.8575,5.0360000000000005,0.00032,0.9332,0.04018,2.5638e-06,2.802,70.05,0.3045,2106.0,0.018215000000000002,12710.0,0.76,0.9509,0.7567,15980.0,1.902,47.53,1.256,0.7981,10.096,0.0006279,0.8814,0.68683,4.2913e-05,2.511,62.8,1.696,2100.0,1.0162
1775.71428571,0.729714285714,0.123857142857,0.105642857143,2084.28571429,0.248,6.20142857143,1.17985714286,0.635285714286,4.3571428571399995,0.002116,0.732285714286,1.13085714286,0.00065,2.3571428571400004,58.928571428599994,2.02171428571,2100.0,1.3701428571399998,9390.0,0.76,0.8907,0.5537,15090.0,1.781,44.53,1.6119999999999999,0.8023,11.671,0.000768,0.9962,0.04011,2.6655e-06,3.221,80.51,0.3028,2119.0,0.016101,11212.5,0.757625,0.88975,0.657,15175.0,1.78,44.4875,1.355,0.728,17.8625,0.0011715,0.944375,1.022875,6.65125e-05,2.71375,67.8,1.853125,2127.5,1.201375
1775.71428571,0.729714285714,0.123857142857,0.105642857143,2084.28571429,0.248,6.20142857143,1.17985714286,0.635285714286,4.3571428571399995,0.002116,0.732285714286,1.13085714286,0.00065,2.3571428571400004,58.928571428599994,2.02171428571,2100.0,1.3701428571399998,11177.0,0.754,0.804,0.6623,13580.0,1.608,40.2,1.215,0.7032,17.548,0.0012809000000000002,0.9975,0.029049000000000002,2.0822e-06,2.431,60.78,0.2977,2108.0,0.008223000000000001,12680.0,0.7559999999999999,0.8439,0.7523,14230.0,1.6869999999999998,42.2,1.121,0.6679999999999999,30.16,0.002123,0.9719,0.7223,5.1003e-05,2.241,56.07,1.7012,2105.0,1.0171
1775.71428571,0.729714285714,0.123857142857,0.105642857143,2084.28571429,0.248,6.20142857143,1.17985714286,0.635285714286,4.3571428571399995,0.002116,0.732285714286,1.13085714286,0.00065,2.3571428571400004,58.928571428599994,2.02171428571,2100.0,1.3701428571399998,12510.0,0.7541,0.9278,0.7443,15600.0,1.8559999999999999,46.38,1.246,0.8954,6.697,0.00043019999999999994,0.9199,0.09001,5.8108e-06,2.494,62.34,0.3437,2102.0,0.031526,12750.0,0.7596,0.9401,0.7563,15870.0,1.881,47.03,1.2409999999999999,0.8505,6.796,0.00042290000000000003,0.7427,0.701,4.4312e-05,2.487,62.16,1.7127,2107.0,1.0164
1775.71428571,0.729714285714,0.123857142857,0.105642857143,2084.28571429,0.248,6.20142857143,1.17985714286,0.635285714286,4.3571428571399995,0.002116,0.732285714286,1.13085714286,0.00065,2.3571428571400004,58.928571428599994,2.02171428571,2100.0,1.3701428571399998,5825.0,0.7598,0.5353,0.3438,9076.0,1.0706,26.78,1.564,0.8492,5.4270000000000005,0.0005966,0.9828,0.044430000000000004,4.919e-06,3.1260000000000003,78.14,0.3073,2118.0,0.02018,7477.14285714,0.7559999999999999,0.594857142857,0.443857142857,10024.285714299998,1.19,29.771428571399998,1.34,0.7668571428569999,17.928571428599998,0.00179428571429,0.934857142857,1.18128571429,0.00012752857142899997,2.68142857143,67.0428571429,2.066,2105.71428571,1.37442857143
1775.71428571,0.729714285714,0.123857142857,0.105642857143,2084.28571429,0.248,6.20142857143,1.17985714286,0.635285714286,4.3571428571399995,0.002116,0.732285714286,1.13085714286,0.00065,2.3571428571400004,58.928571428599994,2.02171428571,2100.0,1.3701428571399998,9657.0,0.76,0.7144,0.5746,11990.0,1.43,35.74,1.244,0.1819,66.34,0.005542,0.9998,0.028575,2.3851e-06,2.4859999999999998,62.22,0.2956,2100.0,0.008076999999999999,11311.111111100001,0.7566666666670001,0.7595555555560001,0.671222222222,12800.0,1.51888888889,37.9555555556,1.13222222222,0.305111111111,63.8777777778,0.005,0.985333333333,0.857555555556,6.74777777778e-05,2.26333333333,56.5888888889,1.77366666667,2105.55555556,1.10911111111
1775.71428571,0.729714285714,0.123857142857,0.105642857143,2084.28571429,0.248,6.20142857143,1.17985714286,0.635285714286,4.3571428571399995,0.002116,0.732285714286,1.13085714286,0.00065,2.3571428571400004,58.928571428599994,2.02171428571,2100.0,1.3701428571399998,5858.0,0.76,0.5526,0.3465,9345.0,1.1059999999999999,27.63,1.597,0.7623,16.92,0.0018100000000000002,0.9976,0.033562,3.5421e-06,3.196,79.89,0.3027,2113.0,0.008708,7405.0,0.76,0.613875,0.440375,10317.5,1.23,30.6875,1.39625,0.7675,18.8625,0.0018225000000000001,0.945,1.065875,0.0001036125,2.795,69.8875,2.059125,2103.75,1.276
1775.71428571,0.729714285714,0.123857142857,0.105642857143,2084.28571429,0.248,6.20142857143,1.17985714286,0.635285714286,4.3571428571399995,0.002116,0.732285714286,1.13085714286,0.00065,2.3571428571400004,58.928571428599994,2.02171428571,2100.0,1.3701428571399998,8039.0,0.7533,0.7651,0.4766,12900.0,1.53,38.25,1.607,0.8519,8.791,0.0006832000000000001,0.9971,0.027438999999999998,2.1469e-06,3.215,80.36,0.2962,2108.0,0.0074635000000000005,9881.25,0.76,0.839375,0.585125,14162.5,1.6775,41.9625,1.4375,0.869375,8.8375,0.00061025,0.89425,1.017375,7.01875e-05,2.87375,71.85,1.896,2103.75,1.219875
1775.71428571,0.729714285714,0.123857142857,0.105642857143,2084.28571429,0.248,6.20142857143,1.17985714286,0.635285714286,4.3571428571399995,0.002116,0.732285714286,1.13085714286,0.00065,2.3571428571400004,58.928571428599994,2.02171428571,2100.0,1.3701428571399998,12230.0,0.7578,1.012,0.7238,17070.0,2.022,50.55,1.3980000000000001,0.9424,3.28,0.0001916,0.9331,0.034773,2.0331e-06,2.798,69.97,0.3084,2110.0,0.015831,12654.5454545,0.758181818182,0.9420909090909999,0.752545454545,15854.5454545,1.8854545454499998,47.1,1.2536363636399999,0.8736363636360001,7.375454545449999,0.000462,0.883181818182,0.6687272727269999,4.28e-05,2.50363636364,62.6,1.59563636364,2102.72727273,0.9259090909090001
1775.71428571,0.729714285714,0.123857142857,0.105642857143,2084.28571429,0.248,6.20142857143,1.17985714286,0.635285714286,4.3571428571399995,0.002116,0.732285714286,1.13085714286,0.00065,2.3571428571400004,58.928571428599994,2.02171428571,2100.0,1.3701428571399998,11090.0,0.7561,0.8866,0.6561,14980.0,1.7730000000000001,44.34,1.3519999999999999,0.11832000000000001,105.77,0.007031,0.9998,0.040797,2.7121e-06,2.7039999999999997,67.64,0.3009,2110.0,0.015307,12690.0,0.7582,0.9392,0.7541,15800.0,1.88,46.97,1.2429999999999999,0.1906,100.62,0.006311,0.993,0.7005,4.4442e-05,2.491,62.26,1.694,2105.0,1.0202
1767.14285714,0.7284285714290001,0.123828571429,0.104828571429,2081.42857143,0.24757142857099998,6.18714285714,1.1987142857100002,0.652,3.99271428571,0.00191214285714,0.713857142857,1.14314285714,0.000610142857143,2.39571428571,59.9142857143,2.02285714286,2102.85714286,1.3677142857100002,12310.0,0.76,0.9786,0.7288,16530.0,1.9569999999999999,48.98,1.347,0.8706,6.778,0.0004101,0.9911,0.035854000000000004,2.1663999999999997e-06,2.69,67.29,0.3022,2109.0,0.015553,12690.0,0.7571,0.9283,0.7545,15610.0,1.857,46.41,1.2309999999999999,0.8939,6.687,0.00042560000000000005,0.8742,0.6758,4.2858e-05,2.459,61.47,1.6014,2103.0,0.9751
1767.14285714,0.7284285714290001,0.123828571429,0.104828571429,2081.42857143,0.24757142857099998,6.18714285714,1.1987142857100002,0.652,3.99271428571,0.00191214285714,0.713857142857,1.14314285714,0.000610142857143,2.39571428571,59.9142857143,2.02285714286,2102.85714286,1.3677142857100002,9721.11111111,0.76,0.7290000000000001,0.574666666667,12355.555555600002,1.45888888889,36.4666666667,1.27111111111,0.21444444444400002,57.4333333333,0.00466555555556,0.9992222222220001,0.0378,3.06777777778e-06,2.54,63.4888888889,0.30366666666700004,2116.66666667,0.0173288888889,11233.3333333,0.76,0.7743333333329999,0.666333333333,13055.555555600002,1.54888888889,38.722222222199996,1.16333333333,0.247222222222,71.4555555556,0.00549,0.988333333333,0.7645555555560001,5.83444444444e-05,2.3288888888900003,58.177777777799996,1.77933333333,2104.44444444,1.10577777778
1767.14285714,0.7284285714290001,0.123828571429,0.104828571429,2081.42857143,0.24757142857099998,6.18714285714,1.1987142857100002,0.652,3.99271428571,0.00191214285714,0.713857142857,1.14314285714,0.000610142857143,2.39571428571,59.9142857143,2.02285714286,2102.85714286,1.3677142857100002,6046.0,0.7599,0.5429,0.3589,9149.0,1.087,27.15,1.514,0.728,15.91,0.001738,0.996,0.049551,5.4558e-06,3.028,75.7,0.3111,2105.0,0.020169,7492.5,0.759875,0.613,0.44575,10311.25,1.22625,30.65,1.37625,0.745625,19.1375,0.00186125,0.937875,1.116375,0.0001129875,2.7525,68.8125,2.009125,2100.0,1.260625
1767.14285714,0.7284285714290001,0.123828571429,0.104828571429,2081.42857143,0.24757142857099998,6.18714285714,1.1987142857100002,0.652,3.99271428571,0.00191214285714,0.713857142857,1.14314285714,0.000610142857143,2.39571428571,59.9142857143,2.02285714286,2102.85714286,1.3677142857100002,11270.0,0.76,0.9553,0.6698,16120.0,1.915,47.84,1.431,0.8556,5.1160000000000005,0.00031919999999999995,0.9166,0.03167,1.9930000000000002e-06,2.858,71.44,0.2995,2103.0,0.010537000000000001,12710.0,0.7596,0.9566,0.7551,16110.0,1.9140000000000001,47.86,1.266,0.7954,8.154,0.0005051,0.8111,0.6561,4.0515e-05,2.5340000000000003,63.34,1.6954,2105.0,1.0202
1767.14285714,0.7284285714290001,0.123828571429,0.104828571429,2081.42857143,0.24757142857099998,6.18714285714,1.1987142857100002,0.652,3.99271428571,0.00191214285714,0.713857142857,1.14314285714,0.000610142857143,2.39571428571,59.9142857143,2.02285714286,2102.85714286,1.3677142857100002,11240.0,0.76,0.8006,0.6677,13490.0,1.6019999999999999,40.05,1.199,0.643,19.8,0.001471,0.9976,0.03442,2.5158e-06,2.398,59.99,0.3014,2103.0,0.015725,12690.0,0.76,0.8809999999999999,0.7555,14810.0,1.761,44.05,1.167,0.6084,28.52,0.001934,0.9671,0.71738,4.805e-05,2.332,58.31,1.7159,2101.0,1.0204
1767.14285714,0.7284285714290001,0.123828571429,0.104828571429,2081.42857143,0.24757142857099998,6.18714285714,1.1987142857100002,0.652,3.99271428571,0.00191214285714,0.713857142857,1.14314285714,0.000610142857143,2.39571428571,59.9142857143,2.02285714286,2102.85714286,1.3677142857100002,9584.0,0.76,0.973,0.5669,16470.0,1.945,48.64,1.7169999999999999,0.7147,13.47,0.0008198000000000001,0.9973,0.036979000000000005,2.2711e-06,3.4339999999999997,85.87,0.3037,2112.0,0.010482700000000001,11177.7777778,0.7567777777779999,0.903444444444,0.661333333333,15277.7777778,1.80777777778,45.177777777799996,1.36666666667,0.777666666667,15.988888888900002,0.00104588888889,0.9470000000000001,0.953555555556,6.22e-05,2.73666666667,68.3888888889,1.86222222222,2110.0,1.1323333333299999
1767.14285714,0.7284285714290001,0.123828571429,0.104828571429,2081.42857143,0.24757142857099998,6.18714285714,1.1987142857100002,0.652,3.99271428571,0.00191214285714,0.713857142857,1.14314285714,0.000610142857143,2.39571428571,59.9142857143,2.02285714286,2102.85714286,1.3677142857100002,8070.0,0.7558,0.7587,0.4802,12740.0,1.516,37.93,1.581,0.8638,6.39,0.0005009999999999999,0.9945,0.037238,2.9051999999999997e-06,3.162,79.02,0.3005,2099.0,0.0156138,9765.0,0.76,0.86975,0.5795,14650.0,1.74,43.5,1.50125,0.776625,13.825,0.00094275,0.933875,1.0745,7.38875e-05,3.0025,75.0875,1.985125,2103.75,1.2505
1767.14285714,0.7284285714290001,0.123828571429,0.104828571429,2081.42857143,0.24757142857099998,6.18714285714,1.1987142857100002,0.652,3.99271428571,0.00191214285714,0.713857142857,1.14314285714,0.000610142857143,2.39571428571,59.9142857143,2.02285714286,2102.85714286,1.3677142857100002,5854.0,0.7523,0.5231,0.3435,8922.0,1.0453,26.16,1.524,0.7877,14.72,0.0016469999999999998,0.9965,0.04325,4.858e-06,3.0469999999999997,76.21,0.3082,2130.0,0.018189,7365.0,0.76,0.62275,0.438125,10465.0,1.2475,31.1375,1.42375,0.7195,22.675,0.00216875,0.953375,1.09675,0.000105375,2.85,71.25,2.045875,2100.0,1.271
1767.14285714,0.7284285714290001,0.123828571429,0.104828571429,2081.42857143,0.24757142857099998,6.18714285714,1.1987142857100002,0.652,3.99271428571,0.00191214285714,0.713857142857,1.14314285714,0.000610142857143,2.39571428571,59.9142857143,2.02285714286,2102.85714286,1.3677142857100002,12630.0,0.7576,0.9314,0.7509,15690.0,1.8619999999999999,46.57,1.239,0.865,5.027,0.00032010000000000003,0.9106,0.034821,2.2308000000000003e-06,2.4819999999999998,62.02,0.303,2106.0,0.01146,12763.6363636,0.7597272727269999,0.906545454545,0.757,15281.8181818,1.8145454545500002,45.3363636364,1.1972727272700001,0.802636363636,8.12272727273,0.000527181818182,0.815090909091,0.653545454545,4.28354545455e-05,2.3945454545500002,59.872727272700004,1.568,2107.27272727,0.917090909091
1767.14285714,0.7284285714290001,0.123828571429,0.104828571429,2081.42857143,0.24757142857099998,6.18714285714,1.1987142857100002,0.652,3.99271428571,0.00191214285714,0.713857142857,1.14314285714,0.000610142857143,2.39571428571,59.9142857143,2.02285714286,2102.85714286,1.3677142857100002,11098.0,0.7514,0.841,0.6585,14180.0,1.683,42.03,1.28,0.2109,101.79,0.0071909999999999995,0.9998,0.026558999999999996,1.8678e-06,2.559,63.99,0.292,2106.0,0.0070008,12600.0,0.759,0.9307,0.7483,15690.0,1.8619999999999999,46.52,1.2429999999999999,0.2236,114.84,0.007291,0.9939,0.7115,4.594e-05,2.488,62.19,1.7038,2105.0,1.0241
1868.57142857,0.754285714286,0.128514285714,0.1112,2161.57142857,0.257285714286,6.43714285714,1.1801428571400001,0.644857142857,4.55714285714,0.00229714285714,0.7204285714290001,1.14557142857,0.000728285714286,2.36142857143,59.0428571429,2.0511428571400003,2100.0,1.3798571428600002,11163.0,0.7522,0.8136,0.6578,13790.0,1.6269999999999998,40.66,1.239,0.7086,17.52,0.0012708,0.997,0.027594999999999998,1.9427e-06,2.478,61.9,0.2985,2117.0,0.008808,12700.0,0.76,0.8561818181820001,0.7554545454549999,14390.9090909,1.71272727273,42.8090909091,1.13272727273,0.683545454545,21.5636363636,0.00149727272727,0.946454545455,0.688909090909,4.816e-05,2.26727272727,56.654545454499996,1.58827272727,2100.0,0.927090909091
1868.57142857,0.754285714286,0.128514285714,0.1112,2161.57142857,0.257285714286,6.43714285714,1.1801428571400001,0.644857142857,4.55714285714,0.00229714285714,0.7204285714290001,1.14557142857,0.000728285714286,2.36142857143,59.0428571429,2.0511428571400003,2100.0,1.3798571428600002,11300.0,0.76,0.9229999999999999,0.6709,15520.0,1.8459999999999999,46.15,1.375,0.8157,7.715,0.0004974000000000001,0.9793,0.041280000000000004,2.6710000000000003e-06,2.7539999999999996,68.81,0.3043,2103.0,0.019239,12700.0,0.76,0.9421,0.7563,15830.0,1.8840000000000001,47.12,1.248,0.8126,10.827,0.0006783,0.8793,0.6704600000000001,4.1782e-05,2.492,62.29,1.6880000000000002,2100.0,1.0083
1868.57142857,0.754285714286,0.128514285714,0.1112,2161.57142857,0.257285714286,6.43714285714,1.1801428571400001,0.644857142857,4.55714285714,0.00229714285714,0.7204285714290001,1.14557142857,0.000728285714286,2.36142857143,59.0428571429,2.0511428571400003,2100.0,1.3798571428600002,11200.0,0.76,0.8814,0.667,14810.0,1.7619999999999998,44.08,1.3219999999999998,0.1676,111.9,0.007573000000000001,0.9997,0.042894,2.8539999999999997e-06,2.64,66.03,0.2999,2100.0,0.0165544,12710.0,0.76,0.977,0.7567,16440.0,1.954,48.86,1.2919999999999998,0.1896,106.8,0.006502,0.9936,0.6933199999999999,4.2043000000000004e-05,2.585,64.57,1.6996,2103.0,1.0238
1868.57142857,0.754285714286,0.128514285714,0.1112,2161.57142857,0.257285714286,6.43714285714,1.1801428571400001,0.644857142857,4.55714285714,0.00229714285714,0.7204285714290001,1.14557142857,0.000728285714286,2.36142857143,59.0428571429,2.0511428571400003,2100.0,1.3798571428600002,5926.0,0.7594,0.5486,0.3519,9242.0,1.097,27.44,1.5630000000000002,0.7665,16.19,0.001745,0.9966,0.045239999999999995,4.894e-06,3.125,78.11,0.3072,2104.0,0.018211,7596.25,0.7565,0.6265,0.449375,10573.75,1.25375,31.35,1.39375,0.78025,18.4,0.00174625,0.934125,1.109125,0.0001107,2.7875,69.7,2.0755,2116.25,1.27375
1868.57142857,0.754285714286,0.128514285714,0.1112,2161.57142857,0.257285714286,6.43714285714,1.1801428571400001,0.644857142857,4.55714285714,0.00229714285714,0.7204285714290001,1.14557142857,0.000728285714286,2.36142857143,59.0428571429,2.0511428571400003,2100.0,1.3798571428600002,12070.0,0.76,0.9928,0.7166,16720.0,1.982,49.58,1.3840000000000001,0.9209,4.995,0.0002982,0.9904,0.03258,1.9438999999999997e-06,2.7689999999999997,69.22,0.2992,2106.0,0.015006,12730.0,0.7589,0.9643,0.7559,16250.0,1.926,48.17,1.273,0.8938,6.153,0.00037119999999999997,0.8169,0.70609,4.3155e-05,2.549,63.71,1.7234,2107.0,1.0205
1868.57142857,0.754285714286,0.128514285714,0.1112,2161.57142857,0.257285714286,6.43714285714,1.1801428571400001,0.644857142857,4.55714285714,0.00229714285714,0.7204285714290001,1.14557142857,0.000728285714286,2.36142857143,59.0428571429,2.0511428571400003,2100.0,1.3798571428600002,9642.0,0.76,0.7628,0.5716,12900.0,1.526,38.14,1.334,0.1694,63.85,0.004971,0.9996,0.028758999999999996,2.2009e-06,2.667,66.72,0.2967,2108.0,0.008126000000000001,11333.3333333,0.7597777777779999,0.7623333333329999,0.670777777778,12855.555555600002,1.52555555556,38.1222222222,1.13555555556,0.279555555556,65.7777777778,0.00512333333333,0.987333333333,0.7711111111110001,5.93444444444e-05,2.2744444444400003,56.8444444444,1.78433333333,2107.77777778,1.11222222222
