EXEC,FREQ,INST,INSTnom%,IPC,L2MISS,L2MPI,L3HIT,L3MISS,L3MPI,PhysIPC%,MEM
-0.09914851432944063,-0.09214085326212705,-0.028228064231348802,-0.09816102339705494,0.05359049364657834,-0.08743978905508949,0.86829534126646,0.0497544778943825,-0.01710485628513101,0.03724898567804015,0.05305641256351353,-0.05440794771358186
-0.0059599453226613615,0.05393898805386438,0.008051153991496265,-0.006431514637855265,-0.00048614401541160454,0.10358204151094551,-0.2884757875279764,0.030541844554133717,0.011726246285173707,-0.03418767637646353,-0.0010182740923299505,-0.06019085735549702
-0.04866239818005028,-0.17657358841914947,-0.12739156078850952,-0.04808190888228393,0.06462786899968825,-0.020354635769026613,0.07360882122695585,0.0632734128302141,-0.0016896375418849411,0.00839336519830695,0.06501256301979245,-0.06336146735855057
0.03283591919429477,0.02708416460758622,-0.01829869519979923,0.03346951366657879,-0.0048110141394438624,0.03724573465788414,-0.14992631024018666,-0.03234166099289021,0.06894918551191494,0.015245828818216173,-0.005605170884616294,-0.07206770077746687
0.016174907777437107,0.08864153542715353,0.03841783958478757,0.016793485250152812,-0.04100286833802556,-0.029193423418041722,-0.13369097934305704,0.007576244116398492,-0.023153715242727604,-0.03424865933282526,-0.041389533223354945,-0.08626635248526812
0.12474306527832721,0.15567271741193092,-0.018213699255134722,0.12346569445567276,-0.0741531922645969,0.2929872680896413,0.16259450239268994,0.008161564463192703,-0.05455673268741144,0.004571930895511098,-0.07474437283946506,-0.011821927724862244
-0.053963813417023804,-0.02302783887153419,-0.09372982785576595,-0.054583204491856094,0.012679670944609107,-0.06716000363415126,0.05805613439577067,0.08525795827740862,0.026910974995835436,-0.013881671634914418,0.013071391687248973,-0.011594888194912832
-0.04449192433497438,0.01508682135334362,-0.16451798386729416,-0.04388103545109442,-0.0013666183233413134,-0.11197975000883181,0.08769579392959899,0.0781633318412401,-0.06801140675045883,0.0037507162755853894,-0.0045817634578742775,-0.01783508837880506
-0.0033137991536934647,0.035312068095718005,0.009822061821068415,-0.0027077798201567043,-0.031053944672158516,0.0015640793754962015,-0.09829926746977995,0.00814183106186764,0.045645937472717474,0.04822397027764056,-0.03050500145788023,-0.08518188815052177
-0.11150446226745679,-0.17393337729129382,-0.1241880166510866,-0.11113416229455696,-0.011879875569004373,-0.15134371192623375,-0.23684526985021942,0.01689702487024044,-0.07292451644478885,0.0022972945683350635,-0.011874659068844573,-0.059183645713845504
0.03101607424619264,0.0952085724117515,-0.005418463298822129,0.031032740014663864,-0.01919733372196336,0.05857261673887808,0.05623605733612537,0.027832782484706758,-0.033172487687434304,-0.06932352876356888,-0.01709108568833104,-0.03549523152562249
-0.009745458928446506,-0.07854379615174097,-0.019127170999581857,-0.011029682213888553,0.08775992842593887,-0.17923163869397493,-0.2576823745420003,0.0015894194273637968,0.0751751585916436,0.11092197716311483,0.08723320244325956,0.0297774884030997
-0.06533053784558605,0.03323057439383804,0.038955341445593865,-0.06530958438119111,0.03349343370435036,1.099768439607157,0.5076007433651893,0.005614704364991159,-0.08222788929894809,-0.06838288352899567,0.03288627715361619,-0.07147131821019258
-0.05703616564486183,-0.17629654834724348,-0.12163627887552622,-0.05639360717536832,0.06956548611452046,-0.1030801508764038,0.11083618503121558,0.0633692036982352,0.0037188355245217847,0.031530313038883796,0.06969855537189279,-0.07300963792037765
-0.06033345018309313,0.03177967691503851,0.11275823890611673,-0.06180782810642907,-0.00813799716956841,-0.3258682269278983,-0.3030847861199172,-0.06793320230368904,0.1417076621257084,0.2585020800735686,-0.007568784256205744,-0.05831219181902071
0.25303114325527454,1.282863105575081,0.18677390072692082,0.2522083866799947,-0.35544708143778997,4.869072184563625,1.3188496486749193,1.229923407236735,0.04285262135816829,-0.03862270473137435,-0.35510517752268833,0.21319725598895678
0.026500217496091914,0.06345559359150033,-0.020625742783725216,0.026517532652493268,-0.0020758872122458574,-0.0022428857134796356,0.1269157735848544,-0.0022039968437202523,0.1740359043690737,0.1451721457382798,-0.0014183750014240503,-0.04587907994687288
-0.06956314886211173,-0.08746138560716189,0.02805713278372112,-0.06915464981721883,0.029025150577472437,0.18117143194045016,0.20488747818725897,0.038759655595214125,-0.10912589233838911,-0.057635918901096726,0.028310250522278417,-0.018679378047143435
-0.003777846969802905,-0.010957654219643842,0.07991707178820977,-0.0033064944972678555,0.04100056880657012,0.1099766207699388,0.8107069347710498,0.09799006935329603,0.05473831409960403,0.07936979290985839,0.04105224610655604,0.08696231254191351
0.021706708026253203,0.07042808349677586,-0.01581648320523948,0.021309124387532383,-0.03390698958319574,0.09236592007952736,0.08243585313877026,0.00959689235168796,0.0034201265717774816,-0.0006551377065852236,-0.03560385779481516,-0.004134554439582425
-0.01120454667460658,-0.1328260106756155,-0.07238571424482983,-0.009707814513260518,0.021232959120190468,-0.07286109906149045,-0.016209304267554684,0.04847041701929606,0.007946438169341572,0.14014396636886445,0.02192900473740118,-0.02083485089587345
0.007923416186060855,0.0467126581399195,0.01441961148802109,0.008222287369962958,-0.06822620161682096,-0.0672843874392083,0.8290141875902981,-0.011375847200420048,0.014826588215130712,-0.012258904476678155,-0.0689537654680551,-0.020423576676838362
0.0577499138711976,-0.023129080854132265,-0.0029315857353496106,0.05838998673876464,0.1480034427447236,-0.23556068941676986,0.1377541926182131,0.027406903090456076,-0.19930025745728555,-0.3006926652615204,0.14906294349788812,0.03374073451644781
0.003142872580238278,0.05028617551970294,0.1127280574814306,0.0035736223864153527,0.0545376725806202,-0.033148475259663815,0.07610080949457115,-0.06684888228205328,-0.04658879616303356,-0.056798403614531826,0.05340101799214189,-0.03937564669348561
0.004759630562089137,0.04308267018213219,-0.02163579505388123,0.004176359448631027,-0.06390206920322322,0.07115888937358134,-0.06989427498812309,0.06438091727805154,-0.0823194506916116,-0.052204691220821005,-0.06371062481126043,-0.06321282357654832
0.12373137033858796,-0.044796071597207957,-0.08966654789162475,0.12267276456218906,0.11640578348138324,0.19747609922194342,0.2875104574406718,0.036957569933130686,-0.2178784134270754,-0.1916816233114172,0.11531039182788386,-0.09672215051649542
0.09523358121653376,0.08170217333035525,0.05962956440754799,0.09548094710248946,-0.03530580728447203,0.03973562765507157,-0.02599362718408137,0.0004529082310010842,0.02390602707190478,0.1970194202383597,-0.03448234209739446,-0.021978639629889666
0.2805683639786149,0.45519116062977544,0.20546979344222924,0.28139343277441564,-0.10259491907289911,0.020224915101563462,-0.12753991560366862,0.06992985517993185,-0.11852680268046491,0.02572771514567311,-0.10259706928232391,-0.046577226340441626
-0.025582617045255274,-0.059949123010547195,-0.0465285158801692,-0.025760389257590846,-0.07590157160319362,0.055947079264733364,0.270710895538431,0.039169998502314694,-0.035254846186865474,-0.007497828314096302,-0.07521654424956599,-0.0037507972547167227
-0.057639224109585774,-0.021240012978597927,-0.0076722574692295225,-0.05678181756590683,0.00473100400183072,-0.1670755799542178,-0.15931010845736038,-0.07264901468387025,-0.033837659019788684,0.005740311653349725,0.0032471370497219364,-0.12185403044694179
0.04845223993127855,0.053759494862475096,0.04960738440500165,0.04847629245274142,-0.09165083448990728,0.20502068293642284,0.33078585851373815,0.09393435724440907,-0.059571244603473295,-0.0693069725328851,-0.09033886312040385,-0.005209933334129973
0.019303715448665666,0.093132241729431,0.038870344303693447,0.019926104799169425,-0.03928286290553316,-0.007456456954966458,-0.09585585284497204,-0.003915771229384918,-0.02601869805599359,-0.015000031362132786,-0.039297229911157236,-0.0822985681508629
0.07047203939051842,0.0069284487582831405,-0.017848400999908105,0.0701313391136978,0.12558255925851544,-0.4810485046820826,-0.017240782756997485,-0.1357341256898217,-0.08839640704512439,-0.09403725731240585,0.12684178897664392,-0.0167382125938079
0.000709031325599473,0.055513141237240146,0.03894801872250316,9.783020089220183e-05,-0.03482140519455405,0.07899157365979068,-0.10593431315664992,0.03231828854999555,-0.016830831535443354,-0.06409894251661558,-0.03389445271363229,-0.05874483032849986
-0.012806778009169096,0.008775113369928955,0.030730620020818115,-0.012802272384055936,-0.04093045187190185,0.029130874522818675,0.14171359829472094,-0.022047795784013252,0.24348536314542835,0.18024336086157258,-0.03903731775753824,-0.07773178544225082
0.0020474094467869378,-0.010464385405547954,-0.0009311491912781824,0.002890812384922642,0.06868703516238299,-0.09094379283151632,0.08113865946116768,0.022623144232181532,-0.008882407617246093,-0.030752024462224862,0.0681007551132113,-0.0529205987695927
0.03196658244854621,0.10857195748164439,0.12410108136934102,0.03270687955543404,0.03607814890127519,0.22918302045041072,-0.08269816241411315,0.06776580071043123,0.04982881108852013,0.005012135551364041,0.03474305720295798,0.0037528212448661303
-0.015908637412526995,0.03259885363893665,0.0911758757016322,-0.014613031409733928,0.01811996669458221,-0.09608223094724967,0.040693485495253236,-0.015340747789917142,0.0034148031837667537,0.031335498189263095,0.016702155981533892,-0.048466688325243826
0.09582436536075994,-0.012257670471379437,-0.038323172121153576,0.09561679740193683,0.056284098498284287,0.20110819638340427,0.6112284498844042,0.11223083652862127,-0.13407474518947204,-0.1979302476063234,0.05550294391868585,0.0915690653391674
0.009389567385346801,0.0815314758270936,0.0150782371164273,0.007967544655714429,-0.007540643565611767,0.16919404815729586,-0.21346424260931895,0.01861261646213558,0.06442509705737448,0.01958745469757195,-0.008240731088690148,-0.049527165807565145
0.019702469108987437,0.10564026111096392,0.025994861918708256,0.021140817835015025,-0.009826735525099377,0.13780565884916818,-0.2737161892001149,-0.024799533833403112,0.02963669410999447,-0.015507386343229299,-0.008570234093230088,-0.04076625397672565
-0.04986698350552826,-0.14236738505971527,-0.16097265337092007,-0.050243498911126346,0.03203334252240997,-0.04795735292287046,0.29703026482331313,0.13567355798412525,-0.13424530597629933,-0.10736854298091845,0.03396754177839673,-0.018711444857760915
0.009534019739784365,0.0006701989351134967,0.039784565294178766,0.009912602504504002,-0.10495350956499098,-0.0003082279242847258,-0.30909951733179625,0.007766677637605013,0.03743014164957076,0.1037586384870661,-0.10409626035703935,0.310066898695387
-0.05246126918456222,-0.1680579847127326,-0.11611288063085225,-0.05302845582720537,0.04585690615443698,-0.29137202535500334,-0.11851054648794805,-0.027101356756053158,-0.010239597243564241,-0.010228579846494494,0.04705014497857756,-0.10070665106203026
0.03349861055163847,0.06719811332252844,-0.0856568416344665,0.03435584201708141,-0.021986443804943148,-0.015132426284047911,0.649392231987049,0.018466711044311523,0.13615856587418435,-2.3213295765294903,-0.02236781014382558,0.035045641901708405
0.14375242456875587,0.17451796075430245,-0.007910939008978777,0.14304404090640221,-0.08474280436235423,0.24622410280969598,0.030884732018713727,-0.03170728036181418,-0.05428114679808423,0.04291767984129821,-0.08612174446501109,0.008699747396518572
0.1306173721542415,0.21810259917315541,0.0417825494092273,0.13061492685077852,-0.11521382247788171,0.4074261004650615,0.22485877024621062,-0.023304289498581883,0.008401804000558821,0.023346976490808347,-0.11460219510094437,0.011359476291417748
0.04653235239977143,-0.019521270086686592,0.03333221954112863,0.04605555358651367,0.00562131513646635,-0.050210054806569746,-0.09654656053712601,-0.06000300668410411,0.5291924146937609,0.7052926686370314,0.0062372329054890124,0.3941217721235655
0.019935178511606626,0.13298983914691703,-0.05851814391749521,0.020718973300765088,-0.07713722761417725,0.01989784486697643,0.4821965462161078,0.01570849184756034,-1.453339554266256,-1.4787210407691165,-0.0764301784894424,-0.022670801644673267
0.07357463048452752,0.13035186109030422,0.02743357590841052,0.07342919383430926,0.038627179413313256,0.1227655609253995,0.582570504180021,-0.017242416985482456,0.4398311402069101,0.23030372509751712,0.03919727374196409,0.05430630412629022
-0.06152101409459529,-0.22931515842663605,0.4834315886825201,-0.06134348546353625,-0.09711034095850789,-0.9395720043861377,3.730362554022777,0.0044177771810303985,-19.62269738354074,49.57275160087101,-0.09627924442358042,3.103017811790077
0.010623814087765786,0.16534876651042116,0.14468751211598527,0.011427020247433512,-0.0891313188319697,0.03783540073935612,-0.07449511517705161,0.04654528427270913,0.01723473570146474,-0.010999813222706628,-0.09036776149791582,-0.11504327737147503
0.13097686142700438,0.3008159313196646,0.10062533980323067,0.13248996286687045,-0.10949403424367028,0.5292008907457556,0.42091521595243975,0.00028908340216774765,0.0798091876374065,0.03983584840280301,-0.1090689841949276,0.02213921245949693
0.026137294869306417,0.028403198900905,0.05697431889218224,0.02704093107911667,-0.013076713381379008,-0.2572624713915239,-0.3217547223434274,-0.024730859779977916,0.06712559793416097,-0.07245918929604024,-0.01263711555681942,-0.011167163305089623
0.1885635354473356,0.030426784896443137,-0.07220685537137325,0.18956436184425335,0.10034323178358964,0.1670628171812277,0.12859211225037828,0.026379380358643394,0.18504627502599913,0.18573108237397976,0.10033639031406964,0.01836681685238977
-0.03814271044096882,0.023853596762272333,-0.03015376510296558,-0.039378575714790566,-0.007334037584170699,-0.1644910824557675,0.05066527963381042,0.10169073714743808,-0.017472710468871923,0.23044188513282496,-0.0069554343033489925,0.011518282696120194
0.28222027804922173,0.41908515397013274,0.188564602579679,0.28063892958067865,-0.0839133814392844,0.11507810941688063,-0.08711579621661428,0.09676767647619089,-0.10935847543355988,-0.047785892181261586,-0.08481089359973,-0.029728749143477964
-0.1275824401521577,0.007604019296412106,-0.01910494109686233,-0.1280326057813816,0.03386766242828096,-0.20105443095679681,-0.4083866927928976,-0.008679602971221582,-2.2270069234418695,-0.11858288761945208,0.03254880167392588,-0.09815076664226803
-0.04156819171356352,-0.15348991539624426,-0.106364430537396,-0.04156340971446041,0.049984055703066556,-0.05898147958810441,0.09360374299326608,-0.006680268102311456,0.21188276694047128,0.20135867173958646,0.049347977117750685,-0.051063267126887586
0.08932050311158893,-0.01868679902615871,-0.035923275802865334,0.09052627320815507,0.05546509158879569,-0.14428635203175202,-0.07482877883473404,-0.05099749187132381,-0.2140197502691415,-0.25054318456397556,0.05587985900441225,0.4672096955715137
